Date - Time,Lat,Long,Depth,Mag,Location
05 March 2019 - 12:33 PM,5.88,125.93,146,4.1,035 km S 89° E of Jose Abad Santos (Davao Occidental)
05 March 2019 - 11:57 AM,8.72,126.25,29,2.2,010 km S 29° W of Marihatag (Surigao Del Sur)
05 March 2019 - 10:31 AM,6.67,125.22,23,2.3,005 km S 01° W of Magsaysay (Davao Del Sur)
05 March 2019 - 09:47 AM,9.6,125.48,19,2.1,008 km N 35° W of Mainit (Surigao Del Norte)
05 March 2019 - 09:21 AM,11.86,122.34,35,1.8,012 km N 43° E of Tangalan (Aklan)
05 March 2019 - 08:51 AM,8.61,123.38,9,2.8,005 km N 51° E of Dipolog City (Zamboanga Del Norte)
05 March 2019 - 06:45 AM,9.37,125.61,11,3,011 km N 72° W of Jabonga (Agusan Del Norte)
05 March 2019 - 06:21 AM,18.44,120.49,24,2,017 km N 51° W of Pasuquin (Ilocos Norte)
05 March 2019 - 03:54 AM,8.09,125.87,31,2.1,008 km N 82° W of Veruela (Agusan Del Sur)
05 March 2019 - 03:29 AM,19.05,121.08,7,2.2,048 km S 57° W of Calayan (Cagayan)
05 March 2019 - 03:22 AM,9.64,124.93,15,2.3,034 km S 27° W of Limasawa (Southern Leyte)
05 March 2019 - 12:02 AM,9.85,123.04,21,2.3,010 km S 85° W of Ayungon (Negros Oriental)
04 March 2019 - 11:58 PM,7.2,127.01,25,2.1,052 km S 89° E of Manay (Davao Oriental)
04 March 2019 - 11:38 PM,9.61,126.91,7,3,085 km S 77° E of General Luna (Surigao Del Norte)
04 March 2019 - 10:27 PM,6.08,125.85,150,2.5,021 km S 52° E of Don Marcelino (Davao Occidental)
04 March 2019 - 10:24 PM,11.94,125.2,34,2.1,027 km N 47° E of Wright (Paranas) (Western Samar)
04 March 2019 - 09:57 PM,16.85,122.42,3,1.7,023 km S 03° W of Palanan (Isabela)
04 March 2019 - 08:10 PM,7.21,126.98,16,2.7,048 km N 90° E of Manay (Davao Oriental)
04 March 2019 - 07:17 PM,7.96,124.64,20,2.1,018 km N 05° W of Bumbaran (Lanao Del Sur)
04 March 2019 - 07:03 PM,7.2,126.92,30,2.3,042 km S 69° E of Caraga (Davao Oriental)
04 March 2019 - 06:51 PM,6.44,126.47,37,2.3,049 km S 62° E of Governor Generoso (Davao Oriental)
04 March 2019 - 06:33 PM,8.37,126.79,23,2.2,049 km S 90° E of Hinatuan (Surigao Del Sur)
04 March 2019 - 02:51 PM,7.29,127.08,10,3.2,057 km S 85° E of Caraga (Davao Oriental)
04 March 2019 - 12:40 PM,13.55,120.71,113,2.1,012 km N 09° W of Abra De Ilog (Occidental Mindoro)
04 March 2019 - 12:35 PM,12.89,122.84,19,2.6,051 km S 20° E of San Andres (Quezon)
04 March 2019 - 12:27 PM,7.2,127.19,1,3.9,071 km S 79° E of Caraga (Davao Oriental)
04 March 2019 - 08:12 AM,9.51,126.23,30,1.8,027 km N 09° E of Cortes (Surigao Del Sur)
04 March 2019 - 06:13 AM,18.17,120.65,113,2.7,006 km S 67° E of Laoag City (Ilocos Norte)
04 March 2019 - 06:10 AM,9.21,125.77,26,1.8,022 km S 76° W of Madrid (Surigao Del Sur)
04 March 2019 - 05:07 AM,18.49,120.48,9,2.6,018 km S 81° W of Burgos (Ilocos Norte)
04 March 2019 - 03:46 AM,17.8,119.85,11,3.2,059 km N 65° W of Santa Catalina (Ilocos Sur)
04 March 2019 - 12:40 AM,5.41,127.02,52,3.6,164 km S 71° E of Jose Abad Santos (Davao Occidental)
03 March 2019 - 10:44 PM,10.29,126.09,17,2.4,030 km N 03° E of Burgos (Surigao Del Norte)
03 March 2019 - 10:04 PM,4.09,127.59,1,3.2,278 km S 58° E of Sarangani (Davao Occidental)
03 March 2019 - 10:02 PM,6.59,123.92,21,2.4,015 km N 85° W of Kalamansig (Sultan Kudarat)
03 March 2019 - 07:37 PM,13.74,123.56,27,2,007 km N 49° E of San Jose (Camarines Sur)
03 March 2019 - 06:54 PM,4.11,125.18,8,4.2,150 km S 12° W of Sarangani (Davao Occidental)
03 March 2019 - 05:53 PM,9.93,125.49,35,2,012 km S 67° W of Dinagat (Dinagat)
03 March 2019 - 05:37 PM,9.7,124.92,12,3.3,030 km S 35° W of Limasawa (Southern Leyte)
03 March 2019 - 04:49 PM,14.46,122.98,1,2.6,029 km N 47° E of Paracale (Camarines Norte)
03 March 2019 - 04:13 PM,18.65,120.47,19,2.5,023 km N 50° W of Burgos (Ilocos Norte)
03 March 2019 - 03:21 PM,13.2,125.72,30,1.8,095 km N 33° E of Mapanas (Northern Samar)
03 March 2019 - 04:34 AM,20.73,121.39,26,3.8,048 km S 81° W of Itbayat (Batanes)
03 March 2019 - 04:09 AM,18.62,120.27,33,2.4,041 km N 74° W of Burgos (Ilocos Norte)
03 March 2019 - 03:49 AM,18.71,120.31,29,4.3,041 km N 58° W of Burgos (Ilocos Norte)
03 March 2019 - 03:46 AM,18.63,120.37,28,5.3,032 km N 66° W of Burgos (Ilocos Norte)
03 March 2019 - 01:35 AM,5.87,125.82,143,2,023 km S 86° E of Jose Abad Santos (Davao Occidental)
03 March 2019 - 01:10 AM,9.46,126.18,34,2.1,029 km S 53° E of Socorro (Surigao Del Norte)
03 March 2019 - 01:02 AM,20.77,121.29,30,3.1,058 km S 87° W of Itbayat (Batanes)
03 March 2019 - 12:50 AM,16.81,120.11,5,2.2,028 km N 69° W of Bacnotan (La Union)
03 March 2019 - 12:20 AM,8.85,122.38,33,1.9,069 km S 25° W of Basay (Negros Oriental)
02 March 2019 - 11:03 PM,13.03,124.56,3,3,040 km S 86° E of Prieto Diaz (Sorsogon)
02 March 2019 - 10:22 PM,7.94,126.83,24,1.8,047 km S 76° E of Lingig (Surigao Del Sur)
02 March 2019 - 09:31 PM,10.31,126.18,8,2.3,034 km N 20° E of Burgos (Surigao Del Norte)
02 March 2019 - 08:04 PM,18.87,121.3,10,2.1,035 km N 12° E of Sanchez-mira (Cagayan)
02 March 2019 - 07:16 PM,15.66,119.98,32,1.8,006 km N 57° E of Candelaria (Zambales)
02 March 2019 - 05:27 PM,5.96,126.16,137,2.7,058 km S 63° E of Don Marcelino (Davao Occidental)
02 March 2019 - 01:10 PM,3.98,125.73,29,2.9,163 km S 10° E of Sarangani (Davao Occidental)
02 March 2019 - 12:28 PM,9.79,126.37,10,2.3,023 km N 89° E of General Luna (Surigao Del Norte)
02 March 2019 - 09:41 AM,7.52,126.96,27,3.3,044 km S 82° E of Baganga (Davao Oriental)
02 March 2019 - 09:10 AM,9.77,126.55,11,2.6,044 km S 89° E of General Luna (Surigao Del Norte)
02 March 2019 - 08:35 AM,8.93,122.72,1,2.2,038 km S 66° W of Siaton (Negros Oriental)
02 March 2019 - 06:08 AM,6.6,126.48,25,3,045 km S 83° E of Governor Generoso (Davao Oriental)
02 March 2019 - 04:51 AM,17.06,120.6,100,4.7,002 km N 70° W of Sigay (Ilocos Sur)
02 March 2019 - 03:55 AM,10.84,124.89,10,2.2,007 km N 43° W of Javier (Bugho) (Leyte)
02 March 2019 - 02:37 AM,9.67,124.88,12,2.6,034 km S 76° E of Anda (Bohol)
02 March 2019 - 01:42 AM,13.4,121.56,2,2.3,031 km S 81° W of Boac (Marinduque)
02 March 2019 - 01:09 AM,10.38,125.06,33,1.8,009 km N 08° E of Libagon (Southern Leyte)
02 March 2019 - 01:06 AM,18.75,119.84,42,2.4,088 km N 73° W of Burgos (Ilocos Norte)
02 March 2019 - 12:04 AM,10.38,125.06,34,2,009 km N 04° E of Libagon (Southern Leyte)
01 March 2019 - 11:32 PM,19.32,120.63,1,2.6,088 km N 87° W of Calayan (Cagayan)
01 March 2019 - 11:20 PM,8.35,126.88,39,3.7,060 km S 88° E of Hinatuan (Surigao Del Sur)
01 March 2019 - 10:39 PM,9.64,124.93,16,3.1,034 km S 28° W of Limasawa (Southern Leyte)
01 March 2019 - 10:38 PM,9.44,122.02,4,2.1,055 km S 50° W of Sipalay (Negros Occidental)
01 March 2019 - 10:08 PM,9.72,124.94,3,2.8,026 km S 35° W of Limasawa (Southern Leyte)
01 March 2019 - 10:06 PM,9.67,124.89,15,3.3,034 km S 36° W of Limasawa (Southern Leyte)
01 March 2019 - 09:14 PM,13.66,125.46,33,3,116 km S 83° E of Gigmoto (Catanduanes)
01 March 2019 - 08:53 PM,9.07,126.58,25,2.1,034 km N 71° E of Bayabas (Surigao Del Sur)
01 March 2019 - 08:38 PM,7.21,127.13,5,3.3,064 km S 78° E of Caraga (Davao Oriental)
01 March 2019 - 07:32 PM,18.47,120.88,31,2.5,003 km N 67° W of Adams (Ilocos Norte)
01 March 2019 - 07:06 PM,7.21,127.22,1,2.9,073 km S 79° E of Caraga (Davao Oriental)
01 March 2019 - 06:57 PM,6.61,126.3,31,2.7,025 km S 80° E of Governor Generoso (Davao Oriental)
01 March 2019 - 05:42 PM,7.17,127.19,14,3.2,069 km S 75° E of Caraga (Davao Oriental)
01 March 2019 - 05:37 PM,7.26,126.89,16,2.8,037 km S 78° E of Caraga (Davao Oriental)
01 March 2019 - 05:27 PM,7.25,127.03,17,3.8,051 km S 80° E of Caraga (Davao Oriental)
01 March 2019 - 05:27 PM,8.62,125.91,30,2.2,005 km N 07° W of Prosperidad (Agusan Del Sur)
01 March 2019 - 04:23 PM,9.85,123.13,1,2.1,002 km S 39° W of Ayungon (Negros Oriental)
01 March 2019 - 01:41 PM,8.54,123.06,4,3.7,004 km N 65° W of Manukan (Zamboanga Del Norte)
01 March 2019 - 01:35 PM,4.78,125.58,1,2.8,073 km S 09° E of Sarangani (Davao Occidental)
01 March 2019 - 11:25 AM,10.09,125.28,19,2.1,014 km N 76° E of san Francisco (Southern Leyte)
01 March 2019 - 10:03 AM,16.85,120.93,6,2.2,013 km N 47° E of Buguias (Benguet)
01 March 2019 - 09:37 AM,13.15,120.83,2,2.9,014 km N 54° E of Santa Cruz (Occidental Mindoro)
01 March 2019 - 09:10 AM,11.96,124.23,1,2.5,007 km N 48° W of Almagro (Western Samar)
01 March 2019 - 09:00 AM,4.93,125.46,186,5.1,055 km S 02° W of Sarangani (Davao Occidental)
01 March 2019 - 08:45 AM,13.1,120.73,16,2.1,003 km N 08° E of Santa Cruz (Occidental Mindoro)
01 March 2019 - 06:56 AM,9.54,125.54,31,2.1,002 km N 79° E of Mainit (Surigao Del Norte)
01 March 2019 - 05:47 AM,13.01,124.48,4,3.5,032 km S 81° E of Prieto Diaz (Sorsogon)
01 March 2019 - 05:31 AM,9.57,125.91,49,2.5,019 km S 87° E of Claver (Surigao Del Norte)
01 March 2019 - 05:15 AM,13.11,124.58,16,2.5,043 km N 82° E of Prieto Diaz (Sorsogon)
01 March 2019 - 05:12 AM,13.03,124.65,6,3.2,050 km S 87° E of Prieto Diaz (Sorsogon)
01 March 2019 - 04:58 AM,13.04,124.54,21,2.8,037 km S 88° E of Prieto Diaz (Sorsogon)
01 March 2019 - 04:12 AM,9.04,125.96,7,3.1,025 km  01° W of Madrid (Surigao Del Sur)
01 March 2019 - 02:56 AM,7.64,126.32,28,2.4,022 km S 42° W of Cateel (Davao Oriental)
01 March 2019 - 02:46 AM,10.28,125.24,30,2.3,002 km N 74° W of Anahawan (Southern Leyte)
01 March 2019 - 01:37 AM,13.89,120.4,64,2.7,026 km N 77° W of Calatagan (Batangas)
01 March 2019 - 01:08 AM,9.14,126.28,32,2.2,031 km S 71° E of Carmen (Surigao Del Sur)
01 March 2019 - 12:45 AM,12.06,121.36,34,1.8,046 km S 44° E of San Jose (Occidental Mindoro)
01 March 2019 - 12:33 AM,17.92,120.67,34,1.8,002 km S 70° W of Nueva Era (Ilocos Norte)
