Date - Time,Lat,Long,Depth,Mag,Location
18 November 2019 - 04:20 AM,10.62,126.65,24,2.7,090 km N 44° E of Burgos (Surigao Del Norte)
18 November 2019 - 04:05 AM,9.3,123.19,6,3.9,009 km N 79° W of Luzurriaga (Valencia) (Negros Oriental)
18 November 2019 - 03:51 AM,5,125.5,29,2.1,054 km S 05° E of Sarangani (Davao Occidental)
18 November 2019 - 03:47 AM,13.16,119.8,29,2.6,077 km S 69° W of Paluan (Occidental Mindoro)
18 November 2019 - 03:39 AM,13.2,119.83,21,1.7,073 km S 38° W of Looc (Occidental Mindoro)
18 November 2019 - 03:35 AM,5.95,125.38,20,2.7,011 km S 76° E of Malapatan (Sarangani)
18 November 2019 - 03:18 AM,9.78,122.41,6,2.5,003 km N 10° E of Sipalay City (Negros Occidental)
18 November 2019 - 02:55 AM,6.97,125.1,27,1.5,001 km N 32° E of Makilala (Cotabato)
18 November 2019 - 02:36 AM,6.77,125.04,7,3.1,022 km S 13° W of Makilala (Cotabato)
18 November 2019 - 02:18 AM,5.23,127.36,115,4,207 km S 70° E of Jose Abad Santos (Davao Occidental)
18 November 2019 - 01:43 AM,10.04,124.46,29,2.3,003 km S 50° W of Ubay (Bohol)
18 November 2019 - 01:21 AM,9.29,123.19,7,3.8,008 km N 87° W of Luzurriaga (Valencia) (Negros Oriental)
18 November 2019 - 01:18 AM,8.95,126.57,10,3.5,030 km N 84° E of Cagwait (Surigao Del Sur)
18 November 2019 - 12:57 AM,6.77,125,25,1.6,020 km S 65° E of Tulunan (Cotabato)
18 November 2019 - 12:53 AM,12.65,125.29,1,3.1,020 km N 10° E of Mapanas (Northern Samar)
17 November 2019 - 11:59 PM,6.81,125.02,9,3.3,019 km S 24° W of Makilala (Cotabato)
17 November 2019 - 10:59 PM,7.84,124.89,7,2.1,008 km S 86° E of Pangantucan (Bukidnon)
17 November 2019 - 10:43 PM,5.96,127.25,7,2.5,149 km S 36° E of Tarragona (Davao Oriental)
17 November 2019 - 10:31 PM,10.52,125.01,1,2,015 km N 13° E of Sogod (Southern Leyte)
17 November 2019 - 10:30 PM,9.13,123.29,7,2,008 km S 20° E of Dauin (Negros Oriental)
17 November 2019 - 10:29 PM,9.03,123.21,11,2.2,007 km S 05° E of Zamboanguita (Negros Oriental)
17 November 2019 - 10:08 PM,10.14,126.44,32,2.6,042 km N 71° E of Burgos (Surigao Del Norte)
17 November 2019 - 09:17 PM,11.27,126.3,22,2.5,067 km N 73° E of Mercedes (Eastern Samar)
17 November 2019 - 08:30 PM,6.81,125.01,14,2.3,019 km S 28° W of Makilala (Cotabato)
17 November 2019 - 08:03 PM,7.07,125.4,5,2.5,023 km N 88° W of Davao City (Davao Del Sur)
17 November 2019 - 07:09 PM,17.16,122.58,9,2.1,019 km N 52° E of Palanan (Isabela)
17 November 2019 - 06:02 PM,17.19,122.63,1,2.1,025 km N 56° E of Palanan (Isabela)
17 November 2019 - 05:24 PM,6.95,125.11,19,2,003 km S 69° E of Makilala (Cotabato)
17 November 2019 - 03:30 PM,6.16,126.29,123,2.7,059 km S 24° E of Governor Generoso (Davao Oriental)
17 November 2019 - 03:11 PM,7.49,124.55,6,2.6,034 km N 67° E of Parang (Maguindanao)
17 November 2019 - 02:34 PM,8.77,125.79,37,2.2,008 km N 34° E of Bayugan City (Agusan Del Sur)
17 November 2019 - 11:50 AM,6.9,125.05,28,1.9,025 km N 79° E of Tulunan (Cotabato)
17 November 2019 - 11:08 AM,7.78,125.1,26,2.3,028 km N 44° E of Kadingilan (Bukidnon)
17 November 2019 - 11:01 AM,6.76,125.64,1,2.3,030 km S 88° E of Digos City (Davao Del Sur)
17 November 2019 - 10:30 AM,6.43,124.67,10,3.5,019 km N 20° W of Lake Sebu (South Cotabato)
17 November 2019 - 09:50 AM,13.61,120.95,2,2.6,010 km S 60° E of Tingloy (Batangas)
17 November 2019 - 09:15 AM,18.85,120.94,32,1.8,030 km N 29° W of Claveria (Cagayan)
17 November 2019 - 07:57 AM,6.87,124.86,52,2.3,004 km N 57° E of Tulunan (Cotabato)
17 November 2019 - 07:55 AM,14.94,122.83,33,2.4,055 km N 63° E of Jomalig (Quezon)
17 November 2019 - 07:49 AM,7.67,124.91,1,2.9,008 km N 06° W of Kadingilan (Bukidnon)
17 November 2019 - 06:59 AM,10.15,123.35,1,2.2,009 km N 71° E of Guihulngan (Negros Oriental)
17 November 2019 - 06:15 AM,6.92,125.02,14,3.8,023 km N 71° E of Tulunan (Cotabato)
17 November 2019 - 05:55 AM,9.78,126.14,34,1.6,002 km S 76° W of General Luna (Surigao Del Norte)
17 November 2019 - 05:54 AM,6.79,124.74,33,2.1,012 km S 54° W of Tulunan (Cotabato)
17 November 2019 - 03:49 AM,11.15,121.77,3,2.4,035 km N 43° W of Patnongon (Antique)
17 November 2019 - 03:01 AM,10.07,123.31,30,1.6,007 km S 37° E of Guihulngan (Negros Oriental)
17 November 2019 - 01:51 AM,5.55,124.93,1,3.4,036 km S 15° W of Maasim (Sarangani)
17 November 2019 - 01:43 AM,7.63,124.89,1,2.4,005 km N 34° W of Kadingilan (Bukidnon)
17 November 2019 - 01:32 AM,10,124.16,11,2.1,009 km N 51° W of Danao (Bohol)
17 November 2019 - 01:28 AM,6.82,125.08,18,1.7,028 km S 83° E of Tulunan (Cotabato)
17 November 2019 - 01:23 AM,6.71,125.23,16,2.3,002 km S 22° W of Matanao (Davao Del Sur)
17 November 2019 - 12:27 AM,5.47,125.51,191,2.7,006 km N 46° E of Sarangani (Davao Occidental)
17 November 2019 - 12:09 AM,17.6,119.79,1,3,061 km N 89° W of Santa Catalina (Ilocos Sur)
17 November 2019 - 12:06 AM,7.73,124.8,9,2.9,020 km N 43° W of Kadingilan (Bukidnon)
17 November 2019 - 12:02 AM,15.1,122.35,1,2,040 km N 22° E of Patnanungan (Quezon)
16 November 2019 - 11:51 PM,6.98,125.13,8,2.6,005 km N 66° E of Makilala (Cotabato)
16 November 2019 - 11:51 PM,7,125.05,23,1.4,007 km N 42° W of Makilala (Cotabato)
16 November 2019 - 11:41 PM,6.08,126.26,115,2.3,064 km S 79° E of Don Marcelino (Davao Occidental)
16 November 2019 - 11:36 PM,10.66,125.45,30,1.7,035 km N 65° E of Silago (Southern Leyte)
16 November 2019 - 10:53 PM,6.77,124.84,27,1.8,009 km S 06° E of Tulunan (Cotabato)
16 November 2019 - 09:53 PM,13.31,120.24,5,2.1,027 km S 64° W of Paluan (Occidental Mindoro)
16 November 2019 - 09:51 PM,7.02,125.31,1,2.8,026 km N 76° E of Makilala (Cotabato)
16 November 2019 - 09:04 PM,10.07,126.07,21,3,005 km N 04° W of Burgos (Surigao Del Norte)
16 November 2019 - 08:59 PM,6.76,125.04,30,1.7,023 km S 15° W of Makilala (Cotabato)
16 November 2019 - 08:33 PM,5.77,126.8,14,2.9,126 km S 39° E of Governor Generoso (Davao Oriental)
16 November 2019 - 08:15 PM,8.76,126.23,31,2.1,020 km S 25° W of Cagwait (Surigao Del Sur)
16 November 2019 - 08:06 PM,9.41,125.95,1,2.9,004 km N 01° W of Carrascal (Surigao Del Sur)
16 November 2019 - 07:27 PM,7.64,124.93,5,2.3,005 km N 09° E of Kadingilan (Bukidnon)
16 November 2019 - 05:07 PM,9.48,125.45,28,2.1,011 km S 51° W of Mainit (Surigao Del Norte)
16 November 2019 - 04:13 PM,6.26,126.3,15,3,050 km S 30° E of Governor Generoso (Davao Oriental)
16 November 2019 - 02:02 PM,14.94,122.63,3,3.3,037 km N 48° E of Jomalig (Quezon)
16 November 2019 - 01:43 PM,7.68,124.92,2,3.8,010 km N 03° W of Kadingilan (Bukidnon)
16 November 2019 - 01:39 PM,6.86,125.11,11,2.8,011 km S 11° E of Makilala (Cotabato)
16 November 2019 - 01:11 PM,7.64,124.91,4,2.6,005 km N 15° W of Kadingilan (Bukidnon)
16 November 2019 - 01:09 PM,7.64,124.9,4,2.8,006 km N 20° W of Kadingilan (Bukidnon)
16 November 2019 - 11:32 AM,7.64,124.88,4,3,007 km N 41° W of Kadingilan (Bukidnon)
16 November 2019 - 11:06 AM,9.29,126.49,19,2.9,033 km N 86° E of Cortes (Surigao Del Sur)
16 November 2019 - 09:56 AM,7.65,124.91,6,2.6,006 km N 08° W of Kadingilan (Bukidnon)
16 November 2019 - 09:36 AM,7.65,124.9,5,4.3,007 km N 18° W of Kadingilan (Bukidnon)
16 November 2019 - 05:07 AM,4.69,125.97,38,3,099 km S 34° E of Sarangani (Davao Occidental)
16 November 2019 - 03:53 AM,6.18,125.55,33,2.6,016 km S 84° W of Don Marcelino (Davao Occidental)
16 November 2019 - 03:30 AM,14.95,122.63,4,3.4,038 km N 46° E of Jomalig (Quezon)
16 November 2019 - 02:40 AM,7.04,125.39,10,2.9,024 km S 84° W of Davao City (Davao Del Sur)
16 November 2019 - 02:36 AM,8.73,122.63,28,2.4,055 km N 66° W of Manukan (Zamboanga Del Norte)
16 November 2019 - 02:32 AM,7.65,124.91,4,2.9,006 km N 15° W of Kadingilan (Bukidnon)
16 November 2019 - 02:27 AM,6.92,125.05,26,2.3,006 km S 51° W of Makilala (Cotabato)
16 November 2019 - 02:07 AM,9.95,124.09,4,2.5,004 km North° 00 of Sagbayan (Bohol)
16 November 2019 - 01:34 AM,6.82,125.03,30,2.4,022 km S 81° E of Tulunan (Cotabato)
16 November 2019 - 01:26 AM,6.25,126.41,111,3.4,057 km S 40° E of Governor Generoso (Davao Oriental)
16 November 2019 - 01:23 AM,7.07,125.27,24,2.5,018 km N 43° E of Makilala (Cotabato)
16 November 2019 - 01:02 AM,7.23,122.71,10,3.8,018 km S 59° W of Olutanga (Zamboanga Sibugay)
16 November 2019 - 12:36 AM,5.4,126.56,34,2.4,117 km S 63° E of Jose Abad Santos (Davao Occidental)
16 November 2019 - 12:17 AM,7.72,124.81,6,2.4,007 km S 69° E of Kalilangan (Bukidnon)
15 November 2019 - 11:48 PM,7.01,125.11,27,2.2,006 km N 20° E of Makilala (Cotabato)
15 November 2019 - 11:38 PM,8.76,126.45,25,2.1,017 km S 76° E of Marihatag (Surigao Del Sur)
15 November 2019 - 11:28 PM,6.04,125.74,129,3.3,019 km S 14° E of Don Marcelino (Davao Occidental)
15 November 2019 - 10:56 PM,6.8,125.02,24,2.3,019 km S 25° W of Makilala (Cotabato)
15 November 2019 - 10:04 PM,6.96,125.01,9,2.7,009 km S 90° W of Makilala (Cotabato)
15 November 2019 - 10:04 PM,13.13,119.7,27,3.3,089 km S 69° W of Paluan (Occidental Mindoro)
15 November 2019 - 09:34 PM,15.03,120.05,28,1.6,010 km N 27° W of San Antonio (Zambales)
15 November 2019 - 09:15 PM,13.11,124.78,3,3.4,062 km N 15° W of Pambujan (Northern Samar)
15 November 2019 - 09:14 PM,6.78,124.97,11,2.9,018 km S 62° E of Tulunan (Cotabato)
15 November 2019 - 07:49 PM,6.83,125.07,15,2,014 km S 09° W of Makilala (Cotabato)
15 November 2019 - 07:15 PM,9.45,126.15,32,2.5,020 km N 15° W of Cortes (Surigao Del Sur)
15 November 2019 - 06:16 PM,4.68,126.61,164,3.2,151 km S 57° E of Sarangani (Davao Occidental)
15 November 2019 - 04:34 PM,6.86,125.19,4,4.1,016 km S 47° E of Makilala (Cotabato)
15 November 2019 - 02:46 PM,6.94,125.01,7,2.1,009 km S 79° W of Makilala (Cotabato)
15 November 2019 - 02:27 PM,6.8,125.06,1,3.4,018 km S 10° W of Makilala (Cotabato)
15 November 2019 - 12:48 PM,6.84,124.95,22,2,013 km S 84° E of Tulunan (Cotabato)
15 November 2019 - 12:11 PM,6.76,125.03,17,2.4,023 km S 18° W of Makilala (Cotabato)
15 November 2019 - 11:16 AM,6.91,125.05,19,2.8,007 km S 40° W of Makilala (Cotabato)
15 November 2019 - 10:30 AM,15.04,120.09,19,1.7,003 km S 53° E of San Felipe (Zambales)
15 November 2019 - 09:57 AM,13.2,119.71,27,4.3,083 km S 45° W of Looc (Occidental Mindoro)
15 November 2019 - 09:48 AM,9.73,126.17,24,1.9,006 km S 15° E of General Luna (Surigao Del Norte)
15 November 2019 - 09:36 AM,6.87,126.81,139,3.3,044 km S 64° E of Tarragona (Davao Oriental)
15 November 2019 - 09:35 AM,14.94,122.64,16,2.9,038 km N 49° E of Jomalig (Quezon)
15 November 2019 - 06:23 AM,6.84,124.78,33,2.1,006 km S 72° W of Tulunan (Cotabato)
15 November 2019 - 05:54 AM,6.81,124.89,33,1.4,008 km S 56° E of Tulunan (Cotabato)
15 November 2019 - 05:39 AM,14.75,121.68,33,1.6,006 km S 79° E of General Nakar (Quezon)
15 November 2019 - 05:24 AM,17.52,121.94,20,2,025 km S 66° E of Tuguegarao City (Cagayan)
15 November 2019 - 05:02 AM,10.06,125.77,25,1.7,019 km N 35° E of Cagdianao (Dinagat)
15 November 2019 - 04:30 AM,6.78,125,31,2.4,021 km S 67° E of Tulunan (Cotabato)
15 November 2019 - 03:53 AM,6.33,124.65,29,2.9,011 km N 52° W of Lake Sebu (South Cotabato)
15 November 2019 - 03:35 AM,5.54,126.34,42,3.4,097 km N 83° E of Sarangani (Davao Occidental)
15 November 2019 - 03:22 AM,9.71,122.58,29,1.7,020 km S 72° E of Sipalay City (Negros Occidental)
15 November 2019 - 03:18 AM,6.83,125.08,17,1.8,015 km S 05° W of Makilala (Cotabato)
15 November 2019 - 02:59 AM,8.63,126.7,7,2.9,048 km S 66° E of Marihatag (Surigao Del Sur)
15 November 2019 - 02:18 AM,6.19,124.39,9,2.2,022 km S 81° E of Palimbang (Sultan Kudarat)
15 November 2019 - 02:15 AM,6.18,124.41,9,1.3,013 km S 54° W of Maitum (Sarangani)
15 November 2019 - 02:02 AM,9.19,122.36,5,2.1,039 km S 52° W of Basay (Negros Oriental)
15 November 2019 - 01:32 AM,8.7,125.65,31,1.4,002 km N 05° E of Esperanza (Agusan Del Sur)
15 November 2019 - 12:17 AM,13.17,119.73,28,3.3,083 km S 42° W of Looc (Occidental Mindoro)
15 November 2019 - 12:08 AM,6.2,125.55,34,2,016 km S 89° W of Don Marcelino (Davao Occidental)
14 November 2019 - 11:59 PM,13.21,119.74,21,2.3,080 km S 44° W of Looc (Occidental Mindoro)
14 November 2019 - 11:06 PM,8.25,126.94,26,2,069 km N 86° E of Bislig City (Surigao Del Sur)
14 November 2019 - 10:49 PM,13.16,119.73,27,2.3,084 km S 42° W of Looc (Occidental Mindoro)
14 November 2019 - 10:42 PM,13.23,119.68,19,2.6,082 km S 48° W of Looc (Occidental Mindoro)
14 November 2019 - 10:21 PM,13.58,123.32,22,2.1,006 km N 63° E of Pili (Camarines Sur)
14 November 2019 - 09:59 PM,17.87,121.43,33,2,009 km N 70° E of Rizal (Cagayan)
14 November 2019 - 09:46 PM,6.78,124.98,23,2.7,019 km S 64° E of Tulunan (Cotabato)
14 November 2019 - 09:23 PM,6.78,124.94,20,2.1,015 km S 58° E of Tulunan (Cotabato)
14 November 2019 - 08:53 PM,13.19,119.94,22,2,062 km S 67° W of Paluan (Occidental Mindoro)
14 November 2019 - 08:47 PM,13.17,119.75,27,3.7,082 km S 71° W of Paluan (Occidental Mindoro)
14 November 2019 - 08:23 PM,9.24,121.48,19,3.6,118 km S 60° W of Sipalay City (Negros Occidental)
14 November 2019 - 07:39 PM,16.65,119.88,48,2.4,029 km N 03° W of Bolinao (Pangasinan)
14 November 2019 - 07:31 PM,6.86,125.14,20,3.2,012 km S 26° E of Makilala (Cotabato)
14 November 2019 - 05:58 PM,6.87,125.11,30,2.2,010 km S 14° E of Makilala (Cotabato)
14 November 2019 - 04:54 PM,7.43,126.18,20,2.6,014 km N 28° E of Maragusan (San Mariano) (Compostela Valley)
14 November 2019 - 03:47 PM,5.53,126.21,64,2,094 km S 38° E of Don Marcelino (Davao Occidental)
14 November 2019 - 03:31 PM,6.85,125.01,19,2.1,021 km S 89° E of Tulunan (Cotabato)
14 November 2019 - 03:20 PM,6.77,124.98,26,2.1,019 km S 60° E of Tulunan (Cotabato)
14 November 2019 - 03:19 PM,6.77,124.95,28,1.8,016 km S 54° E of Tulunan (Cotabato)
14 November 2019 - 03:15 PM,6.83,125.46,19,2.2,013 km N 56° E of Digos City (Davao Del Sur)
14 November 2019 - 01:23 PM,6.99,125.15,26,2,008 km N 65° E of Makilala (Cotabato)
14 November 2019 - 12:37 PM,9.68,124.51,11,3.4,015 km S 06° E of Candijay (Bohol)
14 November 2019 - 12:10 PM,19.65,121.3,35,2.9,045 km N 23° W of Calayan (Cagayan)
14 November 2019 - 11:05 AM,8.99,126.26,30,2.4,003 km N 45° W of Bayabas (Surigao Del Sur)
14 November 2019 - 10:51 AM,19.67,121.32,29,3.9,046 km N 19° W of Calayan (Cagayan)
14 November 2019 - 07:17 AM,9.08,126.09,30,2.3,012 km S 87° W of Tandag City (Surigao Del Sur)
14 November 2019 - 06:36 AM,9.69,124.73,2,2.8,018 km S 70° E of Anda (Bohol)
14 November 2019 - 06:09 AM,11.32,124.38,9,3.3,002 km N 39° E of Tabango (Leyte)
14 November 2019 - 04:28 AM,6.9,125.05,1,2.8,008 km S 29° W of Makilala (Cotabato)
14 November 2019 - 03:46 AM,6.8,124.95,22,2,001 km S 22° E of Columbio (Sultan Kudarat)
14 November 2019 - 03:00 AM,14.72,119.54,1,2.6,064 km S 67° W of San Antonio (Zambales)
14 November 2019 - 02:32 AM,6.78,125.19,32,2.1,023 km S 30° E of Makilala (Cotabato)
14 November 2019 - 02:24 AM,7.07,125.33,18,2.4,029 km N 66° E of Makilala (Cotabato)
14 November 2019 - 01:38 AM,15.36,119.69,27,1.8,025 km S 69° W of Palauig (Zambales)
14 November 2019 - 01:35 AM,13.64,120.63,114,2.3,022 km S 01° W of Calatagan (Batangas)
14 November 2019 - 12:59 AM,16.39,120.5,86,2,009 km S 74° W of La Trinidad (Benguet)
14 November 2019 - 12:48 AM,7.17,125.16,96,2.3,025 km N 18° E of Makilala (Cotabato)
14 November 2019 - 12:45 AM,7.18,125.36,20,2.2,039 km N 51° E of Makilala (Cotabato)
14 November 2019 - 12:30 AM,9.39,126.2,21,1.6,012 km N 04° E of Cortes (Surigao Del Sur)
13 November 2019 - 11:14 PM,7.08,125.29,25,2,029 km N 66° E of Makilala (Cotabato)
13 November 2019 - 11:10 PM,16.9,120.36,7,1.7,005 km N 24° W of Luna (La Union)
13 November 2019 - 10:28 PM,16.28,121.72,33,4.9,015 km N 63° E of Nagtipunan (Quirino)
13 November 2019 - 10:23 PM,7,125.07,25,1.7,005 km N 30° W of Makilala (Cotabato)
13 November 2019 - 10:19 PM,14.21,122.39,60,1.8,004 km N 14° E of Santa Elena (Camarines Norte)
13 November 2019 - 07:58 PM,6.79,124.89,30,2.3,009 km S 44° E of Tulunan (Cotabato)
13 November 2019 - 07:41 PM,6.74,125.1,18,3.3,024 km S 02° E of Makilala (Cotabato)
13 November 2019 - 04:47 PM,7.49,126.46,140,3.2,015 km S 49° W of Baganga (Davao Oriental)
13 November 2019 - 04:30 PM,14.82,119.91,29,1.8,024 km S 55° W of San Antonio (Zambales)
13 November 2019 - 03:03 PM,6.86,124.9,16,2.3,008 km N 81° E of Tulunan (Cotabato)
13 November 2019 - 03:00 PM,6.8,125.04,1,3.5,019 km S 18° W of Makilala (Cotabato)
13 November 2019 - 02:37 PM,14.32,122.22,2,2.4,047 km S 20° W of Jomalig (Quezon)
13 November 2019 - 02:17 PM,6.75,124.94,2,2,017 km S 50° E of Tulunan (Cotabato)
13 November 2019 - 02:12 PM,7.12,125.41,18,1.9,022 km N 75° W of Davao City (Davao Del Sur)
13 November 2019 - 01:21 PM,6.93,125.13,14,3,006 km S 51° E of Makilala (Cotabato)
13 November 2019 - 10:17 AM,14.96,122.61,1,3,037 km N 43° E of Jomalig (Quezon)
13 November 2019 - 08:31 AM,6.96,124.95,31,2,015 km S 90° W of Makilala (Cotabato)
13 November 2019 - 05:22 AM,5.64,126.55,15,2.4,107 km S 75° E of Jose Abad Santos (Davao Occidental)
13 November 2019 - 05:12 AM,8.79,126.74,43,2.2,049 km S 89° E of Marihatag (Surigao Del Sur)
13 November 2019 - 03:55 AM,6.73,124.89,22,2.6,015 km S 27° E of Tulunan (Cotabato)
13 November 2019 - 03:39 AM,8.72,122.7,7,2.5,046 km N 51° W of Jose Dalman (Ponot) (Zamboanga Del Norte)
13 November 2019 - 03:20 AM,6.7,125.07,28,3.1,028 km S 04° W of Makilala (Cotabato)
13 November 2019 - 03:10 AM,6.55,124.48,16,1.8,009 km N 82° W of Bagumbayan (Sultan Kudarat)
13 November 2019 - 03:07 AM,6.88,125.02,32,1.7,011 km S 41° W of Makilala (Cotabato)
13 November 2019 - 02:50 AM,4.97,125.37,14,2,053 km S 12° W of Sarangani (Davao Occidental)
13 November 2019 - 02:34 AM,7.07,125.53,34,2.3,009 km N 90° W of Davao City (Davao Del Sur)
13 November 2019 - 01:36 AM,6.45,126.51,35,3.1,053 km S 66° E of Governor Generoso (Davao Oriental)
13 November 2019 - 01:25 AM,5.68,126.57,55,2.3,108 km S 78° E of Jose Abad Santos (Davao Occidental)
13 November 2019 - 01:08 AM,14.95,122.58,1,2.7,035 km N 41° E of Jomalig (Quezon)
13 November 2019 - 12:28 AM,7.14,125.33,13,2.1,024 km N 79° E of Magpet (Cotabato)
13 November 2019 - 12:16 AM,7.24,125.39,27,1.8,031 km N 52° W of Davao City (Davao Del Sur)
13 November 2019 - 12:06 AM,5.67,126.7,24,2.8,123 km S 79° E of Jose Abad Santos (Davao Occidental)
12 November 2019 - 11:35 PM,6.87,125.23,26,1.9,018 km S 56° E of Makilala (Cotabato)
12 November 2019 - 10:47 PM,6.9,125.03,26,2.4,010 km S 45° W of Makilala (Cotabato)
12 November 2019 - 09:44 PM,13.15,124.34,71,2.5,019 km N 55° E of Prieto Diaz (Sorsogon)
12 November 2019 - 09:35 PM,5.44,126.87,2,3.3,155 km S 90° E of Sarangani (Davao Occidental)
12 November 2019 - 07:42 PM,6.96,125.15,34,2.5,007 km N 87° E of Makilala (Cotabato)
12 November 2019 - 07:36 PM,16.73,122.65,6,3.5,043 km S 32° E of Palanan (Isabela)
12 November 2019 - 07:10 PM,7.02,125.33,23,2.7,028 km N 75° E of Makilala (Cotabato)
12 November 2019 - 06:39 PM,18.45,122.65,4,3.5,054 km N 90° E of Santa Ana (Cagayan)
12 November 2019 - 06:30 PM,6.85,124.93,31,2.6,012 km N 88° E of Tulunan (Cotabato)
12 November 2019 - 06:28 PM,14.92,122.58,1,3.4,032 km N 45° E of Jomalig (Quezon)
12 November 2019 - 06:22 PM,7.08,125.31,3,3.1,034 km N 87° W of Davao City (Davao Del Sur)
12 November 2019 - 06:08 PM,7.09,125.32,12,2.8,023 km S 89° E of Magpet (Cotabato)
12 November 2019 - 05:25 PM,10.69,126.26,1,2.6,070 km S 57° E of Guiuan (Eastern Samar)
12 November 2019 - 05:19 PM,6.75,125.03,10,3.1,011 km S 55° E of Columbio (Sultan Kudarat)
12 November 2019 - 03:37 PM,6.71,125.06,23,2.4,017 km S 50° E of Columbio (Sultan Kudarat)
12 November 2019 - 02:04 PM,14.38,122.25,4,1.7,027 km N 78° W of Capalonga (Camarines Norte)
12 November 2019 - 12:37 PM,6.99,125.01,27,3.1,010 km N 66° W of Makilala (Cotabato)
12 November 2019 - 12:36 PM,6.99,125.14,15,1.8,006 km N 59° E of Makilala (Cotabato)
12 November 2019 - 12:25 PM,14.82,122.57,5,2.4,024 km N 61° E of Jomalig (Quezon)
12 November 2019 - 12:13 PM,6.23,125.3,93,1.9,007 km S 55° E of Malungon (Sarangani)
12 November 2019 - 11:57 AM,13.84,120.57,156,2.8,007 km N 82° W of Calatagan (Batangas)
12 November 2019 - 11:29 AM,6.95,125.08,18,2,001 km S 24° W of Makilala (Cotabato)
12 November 2019 - 11:21 AM,6.86,124.98,13,1.8,017 km N 85° E of Tulunan (Cotabato)
12 November 2019 - 10:35 AM,6.76,125.05,22,2,023 km S 11° W of Makilala (Cotabato)
12 November 2019 - 10:20 AM,7.02,125.35,22,2.4,028 km N 05° W of Digos City (Davao Del Sur)
12 November 2019 - 09:07 AM,9.56,126.24,22,3.3,026 km S 20° E of General Luna (Surigao Del Norte)
12 November 2019 - 08:57 AM,5.87,126,157,2.5,042 km S 87° E of Jose Abad Santos (Davao Occidental)
12 November 2019 - 08:15 AM,13.89,120.55,83,2.1,011 km N 56° W of Calatagan (Batangas)
12 November 2019 - 08:11 AM,6.8,124.96,24,3.1,016 km S 67° E of Tulunan (Cotabato)
12 November 2019 - 07:40 AM,6.91,124.88,26,3,009 km N 39° E of Tulunan (Cotabato)
12 November 2019 - 06:58 AM,6.82,125.17,6,2.2,013 km N 21° W of Magsaysay (Davao Del Sur)
12 November 2019 - 06:33 AM,9.87,126.26,22,2.6,015 km N 50° E of General Luna (Surigao Del Norte)
12 November 2019 - 05:07 AM,18.09,120.72,2,2.9,003 km S 53° E of Dingras (Ilocos Norte)
12 November 2019 - 03:11 AM,10.78,126.31,2,2.6,088 km N 17° E of Burgos (Surigao Del Norte)
12 November 2019 - 02:54 AM,4.95,126.28,30,2.9,104 km S 59° E of Sarangani (Davao Occidental)
12 November 2019 - 02:47 AM,10.69,126.29,11,4,073 km S 58° E of Guiuan (Eastern Samar)
12 November 2019 - 02:31 AM,6.8,124.92,17,2.3,012 km S 63° E of Tulunan (Cotabato)
12 November 2019 - 02:24 AM,6.81,124.9,27,3.2,010 km S 58° E of Tulunan (Cotabato)
12 November 2019 - 02:19 AM,7.04,125.02,23,2.1,011 km N 41° W of Makilala (Cotabato)
12 November 2019 - 02:08 AM,6.94,125.07,31,2.4,003 km S 40° W of Makilala (Cotabato)
12 November 2019 - 01:54 AM,6.13,124.57,45,2.4,017 km N 22° W of Kiamba (Sarangani)
12 November 2019 - 01:51 AM,14.7,119.94,20,3,032 km S 30° W of San Antonio (Zambales)
12 November 2019 - 01:23 AM,6.55,126.64,36,2.6,059 km S 21° E of Tarragona (Davao Oriental)
12 November 2019 - 01:14 AM,18.77,122.26,2,3.1,037 km N 19° E of Santa Ana (Cagayan)
12 November 2019 - 01:02 AM,6.96,125.29,26,2.8,022 km N 89° E of Makilala (Cotabato)
12 November 2019 - 12:54 AM,20.77,121.76,74,4.8,010 km S 75° W of Itbayat (Batanes)
11 November 2019 - 11:26 PM,12.93,122.88,11,3,025 km S 25° W of San Pascual (Masbate)
11 November 2019 - 11:16 PM,6.81,125.11,14,3.1,017 km S 09° E of Makilala (Cotabato)
11 November 2019 - 11:16 PM,9.25,126.8,12,3.5,064 km N 62° E of Bayabas (Surigao Del Sur)
11 November 2019 - 11:10 PM,6.82,125.12,35,2.5,015 km S 12° E of Makilala (Cotabato)
11 November 2019 - 11:07 PM,6.95,125.21,17,2.4,014 km S 83° E of Makilala (Cotabato)
11 November 2019 - 10:52 PM,7.07,125.36,8,2.8,027 km N 88° W of Davao City (Davao Del Sur)
11 November 2019 - 10:28 PM,6.88,125.1,35,2.7,009 km S 04° E of Makilala (Cotabato)
11 November 2019 - 10:15 PM,6.26,126.99,32,3.1,105 km S 35° E of Tarragona (Davao Oriental)
11 November 2019 - 09:51 PM,14.94,122.59,3,3.1,034 km N 43° E of Jomalig (Quezon)
11 November 2019 - 09:39 PM,6.91,125.18,6,1.9,012 km S 62° E of Makilala (Cotabato)
11 November 2019 - 09:06 PM,6.78,124.97,20,2.5,018 km S 64° E of Tulunan (Cotabato)
11 November 2019 - 07:13 PM,6.8,125.06,15,2.6,018 km S 12° W of Makilala (Cotabato)
11 November 2019 - 06:57 PM,6.87,124.97,20,2.1,007 km N 31° E of Columbio (Sultan Kudarat)
11 November 2019 - 06:08 PM,6.77,124.94,5,1.9,015 km S 51° E of Tulunan (Cotabato)
