Date - Time,Lat,Long,Depth,Mag,Location
05 May 2019 - 06:13 PM,3.2,128.43,12,4.2,411 km S 53° E of Sarangani (Davao Occidental)
05 May 2019 - 06:00 PM,18.03,120.5,30,1.8,002 km N 73° E of Currimao (Ilocos Norte)
05 May 2019 - 05:44 PM,9.63,126.76,10,2.3,068 km S 75° E of General Luna (Surigao Del Norte)
05 May 2019 - 05:32 PM,8.99,126.64,28,2,038 km N 78° E of Cagwait (Surigao Del Sur)
05 May 2019 - 04:43 PM,9.58,126.25,32,2.1,024 km S 24° E of General Luna (Surigao Del Norte)
05 May 2019 - 04:17 PM,12.3,120.82,32,3.1,024 km S 44° W of Rizal (Occidental Mindoro)
05 May 2019 - 03:57 PM,9.44,125.53,34,3.3,006 km S 66° W of Alegria (Surigao Del Norte)
05 May 2019 - 03:53 PM,9.52,125.68,16,2.3,013 km N 60° E of Alegria (Surigao Del Norte)
05 May 2019 - 03:12 PM,13.73,120.58,90,2.8,012 km S 28° W of Calatagan (Batangas)
05 May 2019 - 01:48 PM,13.55,120.68,135,2.2,013 km N 24° W of Abra De Ilog (Occidental Mindoro)
05 May 2019 - 12:41 PM,3.66,126.74,30,4.1,241 km S 36° E of Sarangani (Davao Occidental)
05 May 2019 - 12:35 PM,9.74,126.56,12,2.4,044 km S 84° E of General Luna (Surigao Del Norte)
05 May 2019 - 12:04 PM,13.74,120.58,116,2.3,011 km S 29° W of Calatagan (Batangas)
05 May 2019 - 11:07 AM,3.94,126.51,34,3.9,202 km S 35° E of Sarangani (Davao Occidental)
05 May 2019 - 09:59 AM,17.93,121.27,33,1.9,014 km S 40° E of Kabugao (Apayao)
05 May 2019 - 09:56 AM,8.83,126.99,23,5,076 km N 88° E of Marihatag (Surigao Del Sur)
05 May 2019 - 08:28 AM,12.43,121.84,2,2.5,014 km N 48° W of Looc (Romblon)
05 May 2019 - 08:24 AM,12.42,120.86,9,2.5,013 km S 74° W of Rizal (Occidental Mindoro)
05 May 2019 - 08:08 AM,12.4,120.84,6,2.3,016 km S 69° W of Rizal (Occidental Mindoro)
05 May 2019 - 08:05 AM,3.98,126.3,14,4.2,185 km S 30° E of Sarangani (Davao Occidental)
05 May 2019 - 07:51 AM,3.97,126.38,31,4.7,191 km S 32° E of Sarangani (Davao Occidental)
05 May 2019 - 06:36 AM,12.52,120.91,7,2.7,010 km N 45° W of Rizal (Occidental Mindoro)
05 May 2019 - 06:32 AM,8.77,126.99,9,4.6,076 km S 87° E of Marihatag (Surigao Del Sur)
05 May 2019 - 05:11 AM,14.99,120.24,15,1.5,007 km N 34° E of Castillejos (Zambales)
05 May 2019 - 04:55 AM,10.39,126.06,11,2.8,041 km N 02° W of Burgos (Surigao Del Norte)
05 May 2019 - 04:46 AM,9.87,126.09,33,1.8,001 km N 61° W of Pilar (Surigao Del Norte)
05 May 2019 - 03:54 AM,3.55,125.9,29,3.7,213 km S 13° E of Sarangani (Davao Occidental)
05 May 2019 - 02:52 AM,12.59,120.98,9,2.2,015 km N 03° E of Rizal (Occidental Mindoro)
05 May 2019 - 02:31 AM,17.44,120.91,36,2.6,002 km S 64° W of Daguioman (Abra)
05 May 2019 - 02:29 AM,12.53,120.97,10,2.8,008 km North° 00 of Rizal (Occidental Mindoro)
05 May 2019 - 02:13 AM,9.71,126.6,4,2.8,050 km S 81° E of General Luna (Surigao Del Norte)
05 May 2019 - 02:03 AM,9.2,121.96,30,2.6,072 km S 56° W of Hinoba-an (Negros Occidental)
05 May 2019 - 01:45 AM,19.94,121.58,21,1.9,054 km S 34° W of Sabtang (Batanes)
05 May 2019 - 01:24 AM,11.81,125.19,24,2.1,017 km N 48° E of Hinabangan (Western Samar)
05 May 2019 - 12:47 AM,9.91,126.14,32,3.5,007 km S 59° E of San Isidro (Surigao Del Norte)
05 May 2019 - 12:37 AM,7.59,127.31,11,1.8,082 km N 79° E of Baculin (Davao Oriental)
05 May 2019 - 12:24 AM,11.79,125.27,52,2.8,020 km N 79° W of San Julian (Eastern Samar)
05 May 2019 - 12:05 AM,4.15,126.74,33,3.8,200 km S 45° E of Sarangani (Davao Occidental)
04 May 2019 - 11:57 PM,12.44,120.93,9,2.7,005 km S 75° W of Rizal (Occidental Mindoro)
04 May 2019 - 11:11 PM,6.27,126.26,22,2.8,047 km S 25° E of Governor Generoso (Davao Oriental)
04 May 2019 - 11:09 PM,12.25,120.85,8,3.1,026 km S 30° W of Rizal (Occidental Mindoro)
04 May 2019 - 10:18 PM,18.92,122.14,29,1.7,052 km North° 00 of Santa Ana (Cagayan)
04 May 2019 - 09:11 PM,9.4,123.2,1,2.5,006 km N 83° W of San Jose (Negros Oriental)
04 May 2019 - 08:51 PM,5.04,125.29,12,3.6,047 km S 25° W of Sarangani (Davao Occidental)
04 May 2019 - 08:28 PM,14.3,120.14,29,1.9,040 km S 67° W of Mariveles (Bataan)
04 May 2019 - 08:10 PM,9.56,126.54,13,3,049 km S 60° E of General Luna (Surigao Del Norte)
04 May 2019 - 08:03 PM,12.53,120.98,9,1.8,009 km N 04° E of Rizal (Occidental Mindoro)
04 May 2019 - 08:02 PM,5.52,126.99,85,3,169 km N 87° E of Sarangani (Davao Occidental)
04 May 2019 - 07:40 PM,12.55,120.96,6,2.4,011 km N 08° W of Rizal (Occidental Mindoro)
04 May 2019 - 06:23 PM,11.7,125.23,27,2.8,025 km S 75° W of San Julian (Eastern Samar)
04 May 2019 - 05:27 PM,12.37,120.86,7,3.7,015 km S 52° W of Rizal (Occidental Mindoro)
04 May 2019 - 04:51 PM,9.98,126.08,32,2,004 km S 17° E of Burgos (Surigao Del Norte)
04 May 2019 - 04:03 PM,9.72,125.78,31,1.4,016 km N 18° E of Claver (Surigao Del Norte)
04 May 2019 - 03:53 PM,10.53,125.93,31,3.3,043 km N 64° E of Loreto (Dinagat)
04 May 2019 - 03:23 PM,15.04,120.28,32,1.9,014 km N 36° E of Castillejos (Zambales)
04 May 2019 - 03:16 PM,9.73,126.18,26,1.8,007 km S 24° E of General Luna (Surigao Del Norte)
04 May 2019 - 03:07 PM,12.26,120.83,26,3.1,026 km S 36° W of Rizal (Occidental Mindoro)
04 May 2019 - 02:36 PM,8.26,125.91,23,2,011 km S 61° E of La Paz (Agusan Del Sur)
04 May 2019 - 02:10 PM,9.84,126.74,1,2.7,064 km N 84° E of General Luna (Surigao Del Norte)
04 May 2019 - 12:41 PM,8.27,126.76,31,1.9,046 km N 57° E of Lingig (Surigao Del Sur)
04 May 2019 - 12:03 PM,12.45,120.78,4,3.5,021 km S 88° W of Rizal (Occidental Mindoro)
04 May 2019 - 11:58 AM,10.16,126.1,20,2.2,016 km N 13° E of Burgos (Surigao Del Norte)
04 May 2019 - 11:47 AM,12.35,120.86,11,1.9,017 km S 46° W of Rizal (Occidental Mindoro)
04 May 2019 - 11:37 AM,12.44,120.88,13,2,010 km S 82° W of Rizal (Occidental Mindoro)
04 May 2019 - 11:14 AM,12.5,120.87,34,1.6,013 km N 67° W of Rizal (Occidental Mindoro)
04 May 2019 - 11:05 AM,12.24,121.12,30,2.9,029 km S 34° E of Rizal (Occidental Mindoro)
04 May 2019 - 11:03 AM,12.4,120.78,14,1.9,022 km S 74° W of Rizal (Occidental Mindoro)
04 May 2019 - 10:31 AM,17.58,120.15,19,2.4,021 km S 88° W of Santa Catalina (Ilocos Sur)
04 May 2019 - 09:27 AM,12.52,121,31,2,008 km N 20° E of Rizal (Occidental Mindoro)
04 May 2019 - 09:25 AM,12.31,120.87,3,2.6,020 km S 35° W of Rizal (Occidental Mindoro)
04 May 2019 - 09:21 AM,9.63,126.13,23,1.9,017 km S 11° W of General Luna (Surigao Del Norte)
04 May 2019 - 09:10 AM,12.5,121.12,12,2.3,016 km N 71° E of Rizal (Occidental Mindoro)
04 May 2019 - 09:05 AM,12.33,120.81,8,5.5,022 km S 53° W of Rizal (Occidental Mindoro)
04 May 2019 - 09:02 AM,9.57,126.65,23,2.4,059 km S 67° E of General Luna (Surigao Del Norte)
04 May 2019 - 08:02 AM,5.98,125.78,142,3.1,026 km S 21° E of Don Marcelino (Davao Occidental)
04 May 2019 - 07:23 AM,9.86,126.77,22,2.4,068 km N 83° E of General Luna (Surigao Del Norte)
04 May 2019 - 06:46 AM,3.58,126.87,31,4.1,258 km S 37° E of Sarangani (Davao Occidental)
04 May 2019 - 06:28 AM,3.56,126.7,33,4.2,248 km S 33° E of Sarangani (Davao Occidental)
04 May 2019 - 06:22 AM,3.76,126.6,21,4.9,223 km S 34° E of Sarangani (Davao Occidental)
04 May 2019 - 03:57 AM,15.07,120.33,22,2.1,021 km N 43° E of Castillejos (Zambales)
04 May 2019 - 03:09 AM,12.73,124.11,5,2.9,008 km N 68° E of Irosin (Sorsogon)
04 May 2019 - 02:41 AM,13.65,120.65,82,2.1,020 km S 04° E of Calatagan (Batangas)
04 May 2019 - 02:24 AM,9.45,126.31,42,2,024 km N 36° E of Cortes (Surigao Del Sur)
04 May 2019 - 01:48 AM,18.19,122.04,47,2.8,010 km S 36° E of Gonzaga (Cagayan)
04 May 2019 - 01:11 AM,9.28,123.13,20,2.4,015 km S 87° W of Luzurriaga (Valencia) (Negros Oriental)
04 May 2019 - 12:59 AM,9.54,126.27,14,2.3,030 km S 24° E of General Luna (Surigao Del Norte)
04 May 2019 - 12:45 AM,9.1,125.08,15,2.7,021 km N 17° E of Medina (Misamis Oriental)
04 May 2019 - 12:41 AM,5.67,127.03,55,3.6,151 km S 44° E of Governor Generoso (Davao Oriental)
04 May 2019 - 12:02 AM,9.51,126.4,16,2.1,040 km S 41° E of General Luna (Surigao Del Norte)
03 May 2019 - 11:38 PM,13.57,120.21,9,2.3,032 km N 59° W of Paluan (Occidental Mindoro)
03 May 2019 - 11:34 PM,6.32,125.17,5,2.8,012 km N 56° W of Malungon (Sarangani)
03 May 2019 - 11:07 PM,8.14,126.36,72,2.5,009 km S 31° E of Bislig City (Surigao Del Sur)
03 May 2019 - 11:04 PM,6.76,127.38,20,3.8,105 km S 62° E of Manay (Davao Oriental)
03 May 2019 - 10:09 PM,9.67,126.21,27,2.2,014 km S 25° E of General Luna (Surigao Del Norte)
03 May 2019 - 09:10 PM,9.51,126.22,28,2,032 km S 13° E of General Luna (Surigao Del Norte)
03 May 2019 - 08:21 PM,11.3,125.6,7,2.7,004 km S 48° W of Hernani (Eastern Samar)
03 May 2019 - 08:16 PM,15.1,120.38,32,2.3,027 km N 45° E of Castillejos (Zambales)
03 May 2019 - 05:09 PM,11.3,124.66,1,2.4,002 km N 81° E of Capoocan (Leyte)
03 May 2019 - 03:58 PM,9.6,126.32,15,1.8,027 km S 43° E of General Luna (Surigao Del Norte)
03 May 2019 - 03:58 PM,11.71,125.15,29,2.3,009 km N 87° E of Hinabangan (Western Samar)
03 May 2019 - 03:48 PM,9.6,125.43,1,2.9,004 km S 53° E of Malimono (Surigao Del Norte)
03 May 2019 - 03:40 PM,10.25,125.92,13,2.3,031 km N 32° W of Burgos (Surigao Del Norte)
03 May 2019 - 01:55 PM,9.49,126.22,8,1.9,034 km S 12° E of General Luna (Surigao Del Norte)
03 May 2019 - 01:54 PM,18.71,120.59,34,2.5,022 km N 16° W of Burgos (Ilocos Norte)
03 May 2019 - 12:57 PM,5.15,125.97,75,4.7,064 km S 60° E of Sarangani (Davao Occidental)
03 May 2019 - 12:44 PM,18.05,120.54,46,1.9,002 km S 70° W of Batac (Ilocos Norte)
03 May 2019 - 12:42 PM,13.8,120.63,49,2.1,004 km S 08° W of Calatagan (Batangas)
03 May 2019 - 11:53 AM,10.13,124.97,6,2.8,014 km S 89° E of Maasin (Southern Leyte)
03 May 2019 - 11:32 AM,10.2,126.03,2,2.7,021 km N 14° W of Burgos (Surigao Del Norte)
03 May 2019 - 11:07 AM,8.22,125.87,34,2,005 km N 34° E of Loreto (Agusan Del Sur)
03 May 2019 - 10:12 AM,10.41,126.27,20,2,049 km N 27° E of Burgos (Surigao Del Norte)
03 May 2019 - 08:19 AM,18.21,120.09,16,3.2,046 km N 63° W of Currimao (Ilocos Norte)
03 May 2019 - 07:59 AM,18.34,119.86,16,3.8,074 km N 62° W of Currimao (Ilocos Norte)
03 May 2019 - 07:36 AM,16.38,120.54,25,3.3,007 km S 68° W of Baguio City (Benguet)
03 May 2019 - 07:05 AM,6.56,126.87,34,2.5,072 km S 41° E of Tarragona (Davao Oriental)
03 May 2019 - 07:05 AM,11.21,125.71,16,2.3,009 km N 39° E of Salcedo (Eastern Samar)
03 May 2019 - 04:19 AM,9.77,126.78,1,2.2,069 km S 89° E of General Luna (Surigao Del Norte)
03 May 2019 - 04:05 AM,9.78,126.75,9,3.4,065 km S 89° E of General Luna (Surigao Del Norte)
03 May 2019 - 04:01 AM,6.8,126.84,110,2,051 km S 58° E of Tarragona (Davao Oriental)
03 May 2019 - 03:36 AM,13.64,120.76,30,1.7,013 km S 78° W of Tingloy (Batangas)
03 May 2019 - 02:52 AM,11.86,125.25,25,1.8,019 km S 76° W of Taft (Eastern Samar)
03 May 2019 - 02:47 AM,8.77,122.68,7,2.5,051 km N 47° W of Jose Dalman (Ponot) (Zamboanga Del Norte)
03 May 2019 - 02:16 AM,8.73,122.67,16,2.5,049 km N 53° W of Jose Dalman (Ponot) (Zamboanga Del Norte)
03 May 2019 - 01:51 AM,8.41,127.01,32,1.8,077 km N 58° E of Lingig (Surigao Del Sur)
03 May 2019 - 01:31 AM,9.38,126.42,24,2.1,027 km N 65° E of Cortes (Surigao Del Sur)
03 May 2019 - 01:02 AM,17.8,120.46,31,2.3,019 km S 22° W of Pinili (Ilocos Norte)
03 May 2019 - 01:00 AM,9.81,126.43,13,2.5,030 km N 84° E of General Luna (Surigao Del Norte)
02 May 2019 - 11:10 PM,13.25,124.77,1,2.1,062 km S 44° E of Baras (Catanduanes)
02 May 2019 - 09:48 PM,9.75,126.6,9,3.2,049 km S 86° E of General Luna (Surigao Del Norte)
02 May 2019 - 08:12 PM,9.33,122.58,30,2,011 km S 34° W of Basay (Negros Oriental)
02 May 2019 - 07:49 PM,14.11,119.81,30,2,044 km N 51° W of Lubang (Occidental Mindoro)
02 May 2019 - 07:47 PM,9.62,126.46,9,2.6,038 km S 61° E of General Luna (Surigao Del Norte)
02 May 2019 - 07:34 PM,9.74,126.59,6,4.4,048 km S 84° E of General Luna (Surigao Del Norte)
02 May 2019 - 06:44 PM,12.47,125.83,22,3,047 km N 48° E of San Policarpo (Eastern Samar)
02 May 2019 - 05:42 PM,9.72,126.57,9,2.3,045 km S 82° E of General Luna (Surigao Del Norte)
02 May 2019 - 05:25 PM,9.57,126.22,10,1.7,025 km S 17° E of General Luna (Surigao Del Norte)
02 May 2019 - 04:14 PM,9.68,126.69,4,3.4,060 km S 79° E of General Luna (Surigao Del Norte)
02 May 2019 - 12:36 PM,13.34,120.24,2,2.6,026 km S 71° W of Paluan (Occidental Mindoro)
02 May 2019 - 12:25 PM,9.77,126.56,35,2,045 km S 88° E of General Luna (Surigao Del Norte)
02 May 2019 - 12:07 PM,15,120.31,32,1.6,014 km N 59° E of Castillejos (Zambales)
02 May 2019 - 10:57 AM,9.9,124,2,3.1,004 km N 01° W of Catigbian (Bohol)
02 May 2019 - 10:41 AM,6.99,126.74,147,2.8,033 km S 79° E of Tarragona (Davao Oriental)
02 May 2019 - 10:27 AM,9.79,126.52,11,3.2,040 km N 90° E of General Luna (Surigao Del Norte)
02 May 2019 - 10:17 AM,9.53,126.67,34,1.9,063 km S 63° E of General Luna (Surigao Del Norte)
02 May 2019 - 10:15 AM,9.52,126.54,13,2.6,051 km S 55° E of General Luna (Surigao Del Norte)
02 May 2019 - 09:56 AM,9.57,126.9,4,4,085 km S 74° E of General Luna (Surigao Del Norte)
02 May 2019 - 08:50 AM,9.7,126.58,13,1.9,047 km S 79° E of General Luna (Surigao Del Norte)
02 May 2019 - 08:09 AM,9.58,126.19,30,1.6,023 km S 09° E of General Luna (Surigao Del Norte)
02 May 2019 - 07:07 AM,13.54,120.34,33,1.9,020 km N 46° W of Paluan (Occidental Mindoro)
02 May 2019 - 06:37 AM,9.59,126.31,9,2.2,027 km S 39° E of General Luna (Surigao Del Norte)
02 May 2019 - 04:41 AM,12.96,124.3,27,1.9,016 km S 47° E of Prieto Diaz (Sorsogon)
02 May 2019 - 02:50 AM,9.53,126.79,17,4,072 km N 67° E of Cortes (Surigao Del Sur)
02 May 2019 - 12:58 AM,11.27,124.62,10,2.5,004 km S 49° W of Capoocan (Leyte)
02 May 2019 - 12:44 AM,11.24,124.63,13,3.1,006 km S 17° W of Capoocan (Leyte)
02 May 2019 - 12:09 AM,9.78,126.52,11,2.9,040 km S 90° E of General Luna (Surigao Del Norte)
01 May 2019 - 11:55 PM,12.34,120.72,3,4.2,031 km S 65° W of Rizal (Occidental Mindoro)
01 May 2019 - 11:13 PM,11.25,124.63,7,3.9,005 km S 19° W of Capoocan (Leyte)
01 May 2019 - 11:06 PM,7.64,126.53,27,2.5,008 km N 27° W of Baganga (Davao Oriental)
01 May 2019 - 10:53 PM,9.25,121.55,22,2.7,053 km S 46° E of Cagayancillo (Palawan)
01 May 2019 - 10:34 PM,9.98,125.45,19,1.9,015 km N 85° W of Dinagat (Dinagat)
01 May 2019 - 10:16 PM,9.61,126.24,22,1.9,021 km S 26° E of General Luna (Surigao Del Norte)
01 May 2019 - 10:09 PM,9.64,126.25,21,1.7,018 km S 33° E of General Luna (Surigao Del Norte)
01 May 2019 - 10:07 PM,18.04,119.24,34,2.6,129 km N 67° W of Santa Catalina (Ilocos Sur)
01 May 2019 - 09:55 PM,5.49,127.16,139,3.3,176 km S 43° E of Governor Generoso (Davao Oriental)
01 May 2019 - 09:44 PM,13.57,120.6,129,2.8,020 km N 44° W of Abra De Ilog (Occidental Mindoro)
01 May 2019 - 08:57 PM,7.1,122.28,1,2.6,032 km S 48° E of Sibuco (Zamboanga Del Norte)
01 May 2019 - 08:29 PM,7.57,126.46,111,3,011 km S 89° W of Baganga (Davao Oriental)
01 May 2019 - 08:03 PM,5.84,127.06,64,3,141 km S 51° E of Governor Generoso (Davao Oriental)
01 May 2019 - 07:35 PM,10.31,125.25,14,2.6,004 km N 09° W of Anahawan (Southern Leyte)
01 May 2019 - 07:06 PM,11.59,125.75,9,2.3,028 km N 71° E of Maydolong (Eastern Samar)
01 May 2019 - 06:51 PM,11.52,125.73,13,3.4,025 km N 29° E of Hernani (Eastern Samar)
01 May 2019 - 06:31 PM,9.61,126.32,19,2.4,026 km S 44° E of General Luna (Surigao Del Norte)
01 May 2019 - 06:21 PM,9.54,126.45,21,2.5,043 km S 50° E of General Luna (Surigao Del Norte)
01 May 2019 - 06:11 PM,13.86,122.78,5,2.1,005 km N 12° W of Ragay (Camarines Sur)
01 May 2019 - 06:09 PM,9.64,126.72,11,3.4,064 km S 76° E of General Luna (Surigao Del Norte)
01 May 2019 - 05:45 PM,16.06,119.91,30,2.3,005 km N 89° E of Burgos (Pangasinan)
01 May 2019 - 04:30 PM,9.7,126.48,24,2.8,037 km S 76° E of General Luna (Surigao Del Norte)
01 May 2019 - 01:51 PM,9.57,126.66,8,3.1,060 km S 66° E of General Luna (Surigao Del Norte)
01 May 2019 - 01:35 PM,9.56,126.45,23,2.2,040 km S 52° E of General Luna (Surigao Del Norte)
01 May 2019 - 01:33 PM,5,125.81,14,2.7,061 km S 38° E of Sarangani (Davao Occidental)
01 May 2019 - 12:19 PM,19.41,121.32,21,3.2,021 km N 46° W of Calayan (Cagayan)
01 May 2019 - 12:17 PM,9.42,126.26,18,2.3,017 km N 27° E of Cortes (Surigao Del Sur)
01 May 2019 - 11:08 AM,12.29,121.83,32,1.9,014 km S 65° W of Looc (Romblon)
01 May 2019 - 10:35 AM,9.52,126.56,11,2.1,048 km N 57° E of Cortes (Surigao Del Sur)
01 May 2019 - 09:54 AM,11.48,126.03,23,2.5,048 km N 70° E of Hernani (Eastern Samar)
01 May 2019 - 08:33 AM,9.47,126.41,15,1.8,045 km S 39° E of General Luna (Surigao Del Norte)
01 May 2019 - 07:43 AM,11.75,125.17,28,2.1,031 km S 89° W of San Julian (Eastern Samar)
01 May 2019 - 06:27 AM,9.63,126.26,20,2.1,020 km S 33° E of General Luna (Surigao Del Norte)
01 May 2019 - 05:33 AM,6.76,125.06,30,2.9,016 km S 80° W of Bansalan (Davao Del Sur)
01 May 2019 - 05:32 AM,11.73,125.86,18,3.5,044 km S 87° E of San Julian (Eastern Samar)
01 May 2019 - 05:26 AM,9.76,126.67,8,3.3,057 km S 87° E of General Luna (Surigao Del Norte)
01 May 2019 - 04:41 AM,9.67,126.49,22,2.4,039 km S 72° E of General Luna (Surigao Del Norte)
01 May 2019 - 04:06 AM,10.36,126.4,10,2.6,069 km N 22° E of General Luna (Surigao Del Norte)
01 May 2019 - 03:05 AM,13.59,123.09,2,2.2,016 km N 87° E of Pili (Camarines Sur)
01 May 2019 - 02:25 AM,9.98,126.23,27,2.3,023 km N 21° E of General Luna (Surigao Del Norte)
01 May 2019 - 02:10 AM,9.52,126.68,4,2.3,064 km S 63° E of General Luna (Surigao Del Norte)
01 May 2019 - 01:15 AM,14.31,120.4,106,2.1,017 km S 31° W of Mariveles (Bataan)
01 May 2019 - 01:09 AM,9.95,122.96,20,2.2,004 km S 49° E of Kabankalan City (Negros Occidental)
01 May 2019 - 12:57 AM,18.62,121.83,13,2,036 km N 35° W of Santa Ana (Cagayan)
01 May 2019 - 12:56 AM,15.09,120.32,33,1.9,022 km N 36° W of Castillejos (Zambales)
01 May 2019 - 12:50 AM,13.2,123.01,7,2.4,009 km N 27° E of San Pascual (Masbate)
01 May 2019 - 12:09 AM,12.99,124.6,29,2,043 km N 38° E of Biri (Northern Samar)
