Date - Time,Lat,Long,Depth,Mag,Location
02 August 2019 - 07:40 AM,-,-,-,3.2,047 km from Basco (Batanes)
02 August 2019 - 06:39 AM,8.34,125.89,20,2.4,009 km N 69° E of La Paz (Agusan Del Sur)
02 August 2019 - 03:56 AM,7.06,126.06,21,2.4,019 km N 16° E of Lupon (Davao Oriental)
02 August 2019 - 03:01 AM,16.01,121.77,15,2.4,024 km S 54° W of Dinalungan (Aurora)
02 August 2019 - 02:56 AM,9.88,125.91,15,2.5,024 km S 49° W of Burgos (Surigao Del Norte)
02 August 2019 - 12:56 AM,5.12,125.55,23,3,036 km S 13° E of Sarangani (Davao Occidental)
02 August 2019 - 12:39 AM,18.92,120.99,12,3.9,036 km N 16° W of Claveria (Cagayan)
01 August 2019 - 11:51 PM,10.39,122.42,4,2.3,020 km S 41° W of Nueva Valencia (Guimaras)
01 August 2019 - 09:49 PM,13.61,120.62,109,3,027 km S 79° W of Tingloy (Batangas)
01 August 2019 - 09:39 PM,17.95,121.4,32,2.1,027 km N 80° W of Alcala (Cagayan)
01 August 2019 - 09:10 PM,13.59,119.77,6,3.6,048 km S 53° W of Lubang (Occidental Mindoro)
01 August 2019 - 05:45 PM,4.15,126.39,125,3.2,175 km S 36° E of Sarangani (Davao Occidental)
01 August 2019 - 03:23 PM,-,-,-,1.4,059 km from Basco (Batanes)
01 August 2019 - 03:17 PM,-,-,-,1.9,053 km from Basco (Batanes)
01 August 2019 - 02:49 PM,8.23,125.86,8,2.6,005 km N 13° E of Loreto (Agusan Del Sur)
01 August 2019 - 02:39 PM,8.36,126.28,94,3,006 km S 85° W of Hinatuan (Surigao Del Sur)
01 August 2019 - 02:29 PM,20.67,121.88,17,3.8,014 km S 17° E of Itbayat (Batanes)
01 August 2019 - 02:21 PM,6.31,127.23,33,2.3,119 km S 47° E of Tarragona (Davao Oriental)
01 August 2019 - 09:55 AM,11.69,125.54,28,3.3,012 km S 53° E of San Julian (Eastern Samar)
01 August 2019 - 09:48 AM,6.26,126.44,29,2.7,059 km S 43° E of Governor Generoso (Davao Oriental)
01 August 2019 - 08:16 AM,-,-,-,1.9,061 km from Basco (Batanes)
01 August 2019 - 06:15 AM,16.06,119.99,34,2.3,011 km S 86° W of Sual (Pangasinan)
01 August 2019 - 05:16 AM,6.31,126.34,35,2.7,048 km S 38° E of Governor Generoso (Davao Oriental)
01 August 2019 - 04:44 AM,7.43,127.01,30,4,047 km S 87° E of Baculin (Davao Oriental)
01 August 2019 - 03:20 AM,20.62,121.87,14,4,019 km S 08° E of Itbayat (Batanes)
01 August 2019 - 02:12 AM,12.73,124.56,28,2.3,022 km N 76° E of Biri (Northern Samar)
01 August 2019 - 01:59 AM,19.71,121.12,10,2.2,060 km N 37° W of Calayan (Cagayan)
01 August 2019 - 01:43 AM,19.78,121.7,24,3,061 km N 24° E of Calayan (Cagayan)
01 August 2019 - 01:13 AM,20.6,121.33,3,3.1,058 km S 68° W of Itbayat (Batanes)
01 August 2019 - 01:04 AM,6.13,126.53,36,2.5,076 km S 41° E of Governor Generoso (Davao Oriental)
01 August 2019 - 12:48 AM,6.67,126.66,116,3.2,048 km S 30° E of Tarragona (Davao Oriental)
01 August 2019 - 12:39 AM,6.36,126.26,28,4,038 km S 33° E of Governor Generoso (Davao Oriental)
