Date - Time,Lat,Long,Depth,Mag,Location
12 January 2021 - 06:55 PM,14.71,122.38,33,2,005 km N 69° E of Jomalig (Quezon)
12 January 2021 - 06:43 PM,9.99,125.53,13,1.7,006 km S 57° W of San Jose (Dinagat Islands)
12 January 2021 - 06:22 PM,8.99,126.4,32,2,013 km N 78° E of Bayabas (Surigao Del Sur)
12 January 2021 - 06:11 PM,4.03,125.55,1,4.5,154 km S 05° E of Sarangani (Davao Occidental)
12 January 2021 - 02:27 PM,9.84,122.38,12,2.9,010 km N 37° W of City Of Sipalay (Negros Occidental)
12 January 2021 - 01:41 PM,10.17,124.32,33,2.3,003 km N 19° W of Talibon (Bohol)
12 January 2021 - 12:54 PM,9.54,126.33,27,2.2,033 km S 35° E of General Luna (Surigao Del Norte)
12 January 2021 - 10:32 AM,8.86,126.88,6,2.8,067 km S 80° E of Bayabas (Surigao Del Sur)
12 January 2021 - 10:17 AM,5.51,126.67,20,2.8,122 km S 69° E of Jose Abad Santos (Davao Occidental)
12 January 2021 - 09:17 AM,7.92,124.6,2,2.7,026 km N 38° W of Kalilangan (Bukidnon)
12 January 2021 - 05:15 AM,10.01,126.13,21,1.8,006 km S 82° E of Burgos (Surigao Del Norte)
12 January 2021 - 04:35 AM,12.56,124.89,51,2.7,016 km N 73° E of Mondragon (Northern Samar)
12 January 2021 - 01:33 AM,8.5,126.29,19,2.7,015 km N 20° W of Hinatuan (Surigao Del Sur)
12 January 2021 - 01:16 AM,4.93,126.23,15,3.3,105 km S 59° E of Sarangani (Davao Occidental)
12 January 2021 - 12:17 AM,6.12,125.94,110,3,028 km S 73° E of Don Marcelino (Davao Occidental)
11 January 2021 - 11:27 PM,9.55,122.28,4,3.1,022 km S 75° W of Hinoba-an (Negros Occidental)
11 January 2021 - 11:15 PM,12.2,120.81,33,1.9,033 km S 31° W of Rizal (Occidental Mindoro)
11 January 2021 - 10:57 PM,9.18,126.84,11,3,065 km N 69° E of Bayabas (Surigao Del Sur)
11 January 2021 - 10:53 PM,4.84,126.84,1,3.8,170 km S 68° E of Sarangani (Davao Occidental)
11 January 2021 - 10:32 PM,6.43,126.06,144,2.7,024 km S 03° W of Governor Generoso (Davao Oriental)
11 January 2021 - 09:16 PM,18.84,120.8,1,2.1,031 km N 02° E of Pagudpud (Ilocos Norte)
11 January 2021 - 09:02 PM,10.48,125.94,12,2.6,042 km N 72° E of Loreto (Dinagat Islands)
11 January 2021 - 06:52 PM,9.89,124.14,30,2.4,005 km S 65° E of Sagbayan (Bohol)
11 January 2021 - 06:43 PM,9.91,122.62,18,2.6,007 km S 03° W of Cauayan (Negros Occidental)
11 January 2021 - 05:34 PM,13.8,120.5,102,2.6,014 km S 75° W of Calatagan (Batangas)
11 January 2021 - 03:33 PM,5.17,126.53,33,2.7,128 km S 50° E of Jose Abad Santos (Davao Occidental)
11 January 2021 - 02:31 PM,5.6,126.34,51,2.8,084 km S 66° E of Jose Abad Santos (Davao Occidental)
11 January 2021 - 02:29 PM,16.13,122.29,10,2,024 km S 46° E of Casiguran (Aurora)
11 January 2021 - 02:04 PM,5.69,126.52,56,2.4,100 km S 76° E of Jose Abad Santos (Davao Occidental)
11 January 2021 - 01:34 PM,12.69,120.37,63,2.8,048 km S 69° W of Sablayan (Occidental Mindoro)
11 January 2021 - 01:05 PM,6.5,126.28,72,2.7,029 km S 54° E of Governor Generoso (Davao Oriental)
11 January 2021 - 01:03 PM,7.55,126.16,1,2.2,003 km N 86° E of New Bataan (Davao De Oro)
11 January 2021 - 10:33 AM,16.37,120.52,30,2.5,005 km S 64° W of Tuba (Benguet)
11 January 2021 - 10:15 AM,5.99,127.04,53,2.1,130 km S 55° E of Governor Generoso (Davao Oriental)
11 January 2021 - 10:05 AM,9.73,125.41,31,2.2,012 km S 53° W of City Of Surigao (Surigao Del Norte)
11 January 2021 - 08:48 AM,11.11,124.73,17,2.1,011 km S 33° W of Jaro (Leyte)
11 January 2021 - 08:34 AM,9.21,125.7,26,2,017 km S 70° E of Santiago (Agusan Del Norte)
11 January 2021 - 06:10 AM,7.29,124.76,13,2.2,010 km N 18° W of Carmen (Cotabato)
11 January 2021 - 05:26 AM,12.27,120.77,33,2.4,030 km S 46° W of Rizal (Occidental Mindoro)
11 January 2021 - 05:08 AM,8.07,123.75,4,1.8,001 km N 41° W of City Of Tangub (Misamis Occidental)
11 January 2021 - 05:03 AM,18.87,120.6,33,2.9,040 km N 07° W of Burgos (Ilocos Norte)
11 January 2021 - 04:45 AM,8.53,126.41,6,3.2,020 km N 25° E of Hinatuan (Surigao Del Sur)
11 January 2021 - 04:40 AM,7.46,126.01,19,2.4,017 km S 55° W of New Bataan (Davao De Oro)
11 January 2021 - 02:20 AM,12.23,120.69,50,3.4,039 km S 49° W of Rizal (Occidental Mindoro)
11 January 2021 - 02:16 AM,9.08,126.93,1,2.6,072 km N 81° E of Bayabas (Surigao Del Sur)
11 January 2021 - 01:22 AM,5.37,125.98,78,1.8,097 km S 19° E of Don Marcelino (Davao Occidental)
11 January 2021 - 12:42 AM,9.38,125.72,24,2,025 km N 88° W of Carrascal (Surigao Del Sur)
11 January 2021 - 12:33 AM,5.88,125.79,142,2.5,036 km S 16° E of Don Marcelino (Davao Occidental)
10 January 2021 - 11:35 PM,5.54,125.85,1,2.1,049 km N 73° E of Sarangani (Davao Occidental)
10 January 2021 - 11:28 PM,6.4,125.68,133,2,023 km N 05° W of Don Marcelino (Davao Occidental)
10 January 2021 - 11:14 PM,19.2,121.41,16,3.2,010 km S 47° W of Calayan (Cagayan)
10 January 2021 - 10:13 PM,6.08,126.08,133,2.2,045 km S 73° E of Don Marcelino (Davao Occidental)
10 January 2021 - 09:59 PM,6.06,124.9,13,2.1,024 km N 25° W of Maasim (Sarangani)
10 January 2021 - 09:53 PM,5.36,125.37,198,3.3,009 km S 45° W of Sarangani (Davao Occidental)
10 January 2021 - 09:07 PM,6.49,125.92,130,2.8,025 km S 44° W of Governor Generoso (Davao Oriental)
10 January 2021 - 08:22 PM,5.73,125.34,1,2.8,018 km S 55° E of Glan (Sarangani)
10 January 2021 - 07:46 PM,17.59,122.48,3,2.5,035 km N 35° E of Divilacan (Isabela)
10 January 2021 - 06:07 PM,7.62,124.78,7,2.1,006 km S 72° E of Wao (Lanao Del Sur)
10 January 2021 - 05:44 PM,13.59,120.3,11,2.4,015 km S 22° E of Looc (Occidental Mindoro)
10 January 2021 - 02:16 PM,5.43,126.58,33,2.6,116 km S 62° E of Jose Abad Santos (Davao Occidental)
10 January 2021 - 01:34 PM,9.98,126.39,21,2.2,045 km N 57° E of Dapa (Surigao Del Norte)
10 January 2021 - 10:48 AM,5.04,125.49,26,2.9,042 km S 11° E of Sarangani (Davao Occidental)
10 January 2021 - 10:44 AM,8.4,126.59,27,1.9,028 km N 82° E of Hinatuan (Surigao Del Sur)
10 January 2021 - 06:57 AM,7.52,124.31,14,3,008 km N 44° E of Matanog (Maguindanao)
10 January 2021 - 06:54 AM,13.8,120.5,95,2.8,015 km S 76° W of Calatagan (Batangas)
10 January 2021 - 06:31 AM,8.03,125.9,29,2.3,007 km S 54° W of Veruela (Agusan Del Sur)
10 January 2021 - 01:38 AM,10.45,121.86,16,3,008 km N 77° W of Anini-y (Antique)
10 January 2021 - 12:49 AM,13.38,121.6,30,2.3,027 km S 75° W of Boac (Marinduque)
09 January 2021 - 11:40 PM,11.26,124.59,9,3,007 km S 57° W of Capoocan (Leyte)
09 January 2021 - 10:59 PM,5.23,126.75,36,3.4,144 km S 58° E of Jose Abad Santos (Davao Occidental)
09 January 2021 - 09:51 PM,19.07,122.05,7,3.3,026 km N 47° E of Camiguin Island (Calayan) (Cagayan)
09 January 2021 - 09:43 PM,7.56,124.37,24,2.2,005 km N 03° W of Buldon (Maguindanao)
09 January 2021 - 07:45 PM,18.71,121.06,23,2.2,012 km N 10° W of Claveria (Cagayan)
09 January 2021 - 07:17 PM,8.14,126.89,33,2.8,053 km N 78° E of Lingig (Surigao Del Sur)
09 January 2021 - 06:44 PM,18.98,120.95,10,2.1,030 km S 63° W of Dalupiri Island (Calayan) (Cagayan)
09 January 2021 - 05:14 PM,5.13,126.69,34,3.1,145 km S 53° E of Jose Abad Santos (Davao Occidental)
09 January 2021 - 04:36 PM,17.95,122.27,113,2.7,045 km S 41° E of Gonzaga (Cagayan)
09 January 2021 - 04:22 PM,5.61,125.34,1,3.1,023 km N 23° W of Sarangani (Davao Occidental)
09 January 2021 - 04:02 PM,8.31,122.35,32,3.2,034 km N 35° W of Labason (Zamboanga Del Norte)
09 January 2021 - 02:47 PM,5.14,125.23,9,3.5,037 km S 36° W of Sarangani (Davao Occidental)
09 January 2021 - 02:25 PM,6.06,126.28,148,3.7,070 km S 19° E of Governor Generoso (Davao Oriental)
09 January 2021 - 01:57 PM,8.75,126.57,35,1.9,030 km S 80° E of Marihatag (Surigao Del Sur)
09 January 2021 - 12:58 PM,13.42,120.7,90,1.9,004 km S 51° W of Abra De Ilog (Occidental Mindoro)
09 January 2021 - 11:58 AM,8.97,126.3,29,2,002 km N 77° E of Bayabas (Surigao Del Sur)
09 January 2021 - 11:16 AM,9.67,126.22,30,2.1,014 km S 29° E of General Luna (Surigao Del Norte)
09 January 2021 - 07:53 AM,9.64,126.26,21,3.3,020 km S 36° E of General Luna (Surigao Del Norte)
09 January 2021 - 07:23 AM,6.51,126.06,120,3.4,016 km S 04° W of Governor Generoso (Davao Oriental)
09 January 2021 - 06:47 AM,7.63,126.56,17,2.4,022 km S 33° E of Cateel (Davao Oriental)
09 January 2021 - 05:54 AM,13.55,120.62,112,4.3,016 km N 42° W of Abra De Ilog (Occidental Mindoro)
09 January 2021 - 05:25 AM,6.15,127.17,29,2.7,128 km S 39° E of Tarragona (Davao Oriental)
09 January 2021 - 05:01 AM,13.55,120.65,96,2.8,014 km N 36° W of Abra De Ilog (Occidental Mindoro)
09 January 2021 - 04:16 AM,11.33,124.62,4,2.7,005 km N 33° W of Capoocan (Leyte)
09 January 2021 - 03:34 AM,14.51,119.87,3,2.7,046 km S 66° W of Morong (Bataan)
09 January 2021 - 03:28 AM,19.86,121.64,15,3.3,048 km N 37° W of Babuyan Island (Calayan) (Cagayan)
09 January 2021 - 03:24 AM,9.99,123.2,32,2.8,001 km N 09° W of Jimalalud (Negros Oriental)
09 January 2021 - 02:23 AM,10.04,126.06,15,2.7,002 km N 32° W of Burgos (Surigao Del Norte)
09 January 2021 - 01:38 AM,10.44,123.07,9,1.9,016 km N 85° E of City Of La Carlota (Negros Occidental)
09 January 2021 - 12:48 AM,5.97,125.87,139,4.3,032 km S 38° E of Don Marcelino (Davao Occidental)
09 January 2021 - 12:24 AM,10.45,123.08,10,2.2,018 km N 82° E of City Of La Carlota (Negros Occidental)
08 January 2021 - 11:31 PM,13.84,120.5,103,2.7,014 km N 88° W of Calatagan (Batangas)
08 January 2021 - 09:37 PM,10.19,126.28,18,2.3,030 km N 50° E of Burgos (Surigao Del Norte)
08 January 2021 - 07:03 PM,5.1,126.18,72,3.1,107 km S 34° E of Jose Abad Santos (Davao Occidental)
08 January 2021 - 02:06 PM,13.5,120.61,8,2.2,014 km N 64° W of Abra De Ilog (Occidental Mindoro)
08 January 2021 - 11:14 AM,6.47,127,32,3,096 km S 32° E of Manay (Davao Oriental)
08 January 2021 - 08:19 AM,7.54,126.49,129,2.5,008 km S 63° W of Baganga (Davao Oriental)
08 January 2021 - 07:31 AM,17.13,122.6,23,2.5,019 km N 66° E of Palanan (Isabela)
08 January 2021 - 05:39 AM,5.73,125.83,192,3.1,028 km S 45° E of Jose Abad Santos (Davao Occidental)
08 January 2021 - 05:33 AM,8.82,126.42,44,2.2,014 km N 79° E of Marihatag (Surigao Del Sur)
08 January 2021 - 04:53 AM,7.64,121.77,9,3.1,041 km S 80° W of Siocon (Zamboanga Del Norte)
08 January 2021 - 04:03 AM,6.8,125,19,1.9,013 km N 19° E of Columbio (Sultan Kudarat)
08 January 2021 - 02:22 AM,12.3,125.69,12,3.4,023 km N 56° E of San Policarpo (Eastern Samar)
08 January 2021 - 01:15 AM,7.61,121.86,67,3.2,033 km S 71° W of Siocon (Zamboanga Del Norte)
08 January 2021 - 01:07 AM,13.78,120.57,97,2,009 km S 46° W of Calatagan (Batangas)
08 January 2021 - 12:54 AM,7.68,121.77,43,3,041 km S 85° W of Siocon (Zamboanga Del Norte)
08 January 2021 - 12:51 AM,7.56,122.01,47,2.2,022 km S 40° W of Siocon (Zamboanga Del Norte)
08 January 2021 - 12:47 AM,7.66,121.72,31,4.2,047 km S 84° W of Siocon (Zamboanga Del Norte)
08 January 2021 - 12:03 AM,18.72,120.2,19,3,052 km N 64° W of Burgos (Ilocos Norte)
07 January 2021 - 11:38 PM,13.67,120.66,121,2.3,018 km S 11° E of Calatagan (Batangas)
07 January 2021 - 10:21 PM,8.42,126.72,24,2.4,042 km N 81° E of Hinatuan (Surigao Del Sur)
07 January 2021 - 09:36 PM,6.6,124.96,30,3.1,009 km S 02° E of Columbio (Sultan Kudarat)
07 January 2021 - 09:21 PM,19.09,121.3,22,2.8,010 km S 77° E of Dalupiri Island (Calayan) (Cagayan)
07 January 2021 - 09:02 PM,8.22,124.59,5,3,002 km S 47° W of Talakag (Bukidnon)
07 January 2021 - 08:39 PM,16.58,122.33,5,2,010 km N 52° E of Dinapigue (Isabela)
07 January 2021 - 08:30 PM,18.14,120.39,18,2.4,017 km N 38° W of Currimao (Ilocos Norte)
07 January 2021 - 05:41 PM,6.39,125.66,1,2.7,006 km S 65° E of Malita (Davao Occidental)
07 January 2021 - 04:40 PM,14.26,120.42,127,2.8,021 km S 21° W of Mariveles (Bataan)
07 January 2021 - 02:04 PM,14.09,120.5,103,2.6,015 km N 81° W of Nasugbu (Batangas)
07 January 2021 - 01:19 PM,9.86,124.03,27,2.3,003 km N 79° E of Catigbian (Bohol)
07 January 2021 - 12:07 PM,8.98,126.85,4,2.8,060 km N 83° E of Cagwait (Surigao Del Sur)
07 January 2021 - 10:20 AM,7.68,121.88,56,4.3,029 km S 85° W of Siocon (Zamboanga Del Norte)
07 January 2021 - 09:05 AM,9.36,125.89,1,2.2,007 km S 85° W of Carrascal (Surigao Del Sur)
07 January 2021 - 09:04 AM,13.98,120.42,91,2.2,028 km N 54° W of Calatagan (Batangas)
07 January 2021 - 06:37 AM,8.96,126.86,2,2.8,061 km N 85° E of Cagwait (Surigao Del Sur)
07 January 2021 - 06:33 AM,18.73,120.83,16,2.3,019 km N 12° E of Pagudpud (Ilocos Norte)
07 January 2021 - 03:31 AM,6.7,125.15,10,2.4,008 km S 86° W of Matanao (Davao Del Sur)
07 January 2021 - 02:04 AM,9.41,125.47,1,2.8,012 km S 69° W of Kitcharao (Agusan Del Norte)
07 January 2021 - 01:02 AM,9.28,125.85,127,2.6,012 km N 79° W of Madrid (Surigao Del Sur)
07 January 2021 - 12:58 AM,6.78,126.43,131,3.6,029 km S 04° W of Tarragona (Davao Oriental)
07 January 2021 - 12:39 AM,8.96,126.73,7,3.2,047 km N 84° E of Cagwait (Surigao Del Sur)
06 January 2021 - 11:53 PM,8.96,126.77,7,2.5,051 km N 85° E of Cagwait (Surigao Del Sur)
06 January 2021 - 11:44 PM,8.97,126.78,6,3.6,053 km N 84° E of Cagwait (Surigao Del Sur)
06 January 2021 - 11:18 PM,9.73,125.38,1,3.3,007 km S 45° W of San Francisco (Surigao Del Norte)
06 January 2021 - 02:33 PM,9.77,126.16,32,2.4,002 km S 04° E of General Luna (Surigao Del Norte)
06 January 2021 - 02:06 PM,9.76,126.15,32,1.8,003 km S 17° W of General Luna (Surigao Del Norte)
06 January 2021 - 09:52 AM,10.01,125.96,11,2.5,012 km S 84° W of Burgos (Surigao Del Norte)
06 January 2021 - 09:41 AM,13.64,120.6,113,2.3,022 km S 10° W of Calatagan (Batangas)
06 January 2021 - 09:23 AM,6.68,126.15,35,2.7,009 km N 71° E of Governor Generoso (Davao Oriental)
06 January 2021 - 07:36 AM,13.69,120.85,21,2.3,004 km N 30° W of Tingloy (Batangas)
06 January 2021 - 07:12 AM,17.54,120.18,20,2.9,020 km S 76° W of Santa Catalina (Ilocos Sur)
06 January 2021 - 05:56 AM,8.33,125.7,72,2.5,016 km S 34° W of Talacogon (Agusan Del Sur)
06 January 2021 - 05:44 AM,9.72,126.44,19,2.6,032 km S 77° E of General Luna (Surigao Del Norte)
06 January 2021 - 05:31 AM,9.76,126.17,23,2.5,003 km S 33° E of General Luna (Surigao Del Norte)
06 January 2021 - 05:19 AM,9.73,126.18,32,2.2,007 km S 26° E of General Luna (Surigao Del Norte)
06 January 2021 - 05:02 AM,8.59,126.53,21,2.7,033 km N 41° E of Hinatuan (Surigao Del Sur)
06 January 2021 - 03:54 AM,15.21,119.14,1,2.5,087 km S 74° W of Palauig (Zambales)
06 January 2021 - 02:37 AM,4.97,126.4,1,2.5,119 km S 66° E of Sarangani (Davao Occidental)
06 January 2021 - 02:36 AM,13.82,120.51,85,2.1,013 km S 86° W of Calatagan (Batangas)
06 January 2021 - 01:43 AM,6.29,126.37,137,4.4,052 km S 39° E of Governor Generoso (Davao Oriental)
06 January 2021 - 12:49 AM,19.12,121.98,27,3.2,026 km N 27° E of Camiguin Island (Calayan) (Cagayan)
05 January 2021 - 11:48 PM,10.31,124.78,1,2.5,002 km S 41° W of Bato (Leyte)
05 January 2021 - 11:36 PM,13.55,120.95,20,2,022 km S 04° E of Mabini (Batangas)
05 January 2021 - 10:12 PM,13.47,122.16,9,2.3,035 km N 85° E of Boac (Marinduque)
05 January 2021 - 09:50 PM,14.23,120.43,123,2.5,024 km S 15° W of Mariveles (Bataan)
05 January 2021 - 09:49 PM,15.68,120.13,31,2.3,022 km N 76° E of Candelaria (Zambales)
05 January 2021 - 09:36 PM,9.41,125.02,24,2.8,037 km N 60° E of Mambajao (Camiguin)
05 January 2021 - 08:02 PM,5.52,126.83,33,2.6,138 km S 72° E of Jose Abad Santos (Davao Occidental)
05 January 2021 - 06:45 PM,6.52,126.32,62,3.3,031 km S 62° E of Governor Generoso (Davao Oriental)
05 January 2021 - 01:49 PM,13.41,122.29,5,3.2,025 km N 75° W of San Francisco (Quezon)
05 January 2021 - 11:39 AM,11.63,124.31,12,2.8,008 km S 43° W of Kawayan (Biliran)
05 January 2021 - 10:19 AM,13.61,122.34,13,2.2,036 km N 31° W of San Francisco (Quezon)
05 January 2021 - 05:47 AM,13.69,120.59,96,2.5,017 km S 17° W of Calatagan (Batangas)
05 January 2021 - 05:22 AM,10.27,124.95,1,3,011 km S 76° W of Libagon (Southern Leyte)
05 January 2021 - 04:48 AM,13.3,122.32,1,2.8,023 km S 77° W of San Francisco (Quezon)
05 January 2021 - 04:20 AM,6.12,126.14,139,2.7,059 km S 07° E of Governor Generoso (Davao Oriental)
05 January 2021 - 03:13 AM,8.92,122.62,16,2.7,047 km S 71° W of Siaton (Negros Oriental)
05 January 2021 - 03:05 AM,18.35,122.47,29,2.2,051 km N 79° E of Gonzaga (Cagayan)
05 January 2021 - 02:33 AM,10.81,126.32,33,3.3,066 km N 83° E of Homonhon Island (Guiuan) (Eastern Samar)
05 January 2021 - 02:03 AM,15.77,121.08,10,2.6,007 km S 60° W of Pantabangan (Nueva Ecija)
05 January 2021 - 12:46 AM,13.69,120.55,88,2.2,018 km S 31° W of Calatagan (Batangas)
05 January 2021 - 12:31 AM,16.7,119.74,35,1.8,039 km N 25° W of Bolinao (Pangasinan)
04 January 2021 - 11:17 PM,8.52,126.67,21,3,040 km N 66° E of Hinatuan (Surigao Del Sur)
04 January 2021 - 06:26 PM,6.89,126.74,126,2.6,036 km S 62° E of Tarragona (Davao Oriental)
04 January 2021 - 06:08 PM,9.53,126.05,31,2.6,030 km S 23° W of General Luna (Surigao Del Norte)
04 January 2021 - 05:57 PM,13.55,122.47,8,2.1,023 km N 14° W of San Francisco (Quezon)
04 January 2021 - 04:44 PM,6.31,126.54,56,3.2,064 km S 54° E of Governor Generoso (Davao Oriental)
04 January 2021 - 01:47 PM,3.99,124.94,11,3.4,162 km S 19° W of Sarangani (Davao Occidental)
04 January 2021 - 10:57 AM,12.11,123.96,2,3.5,013 km N 20° W of Cataingan (Masbate)
04 January 2021 - 10:35 AM,18.07,121.78,16,3.3,014 km N 86° E of Gattaran (Cagayan)
04 January 2021 - 09:24 AM,9.22,126.46,20,2.5,030 km S 78° E of Cortes (Surigao Del Sur)
04 January 2021 - 08:52 AM,6.66,126.24,34,3.1,019 km N 88° E of Governor Generoso (Davao Oriental)
04 January 2021 - 08:46 AM,10.52,126.06,17,2,044 km S 56° E of Homonhon Island (Guiuan) (Eastern Samar)
04 January 2021 - 08:05 AM,13.35,122.34,2,4.4,019 km N 88° W of San Francisco (Quezon)
04 January 2021 - 08:03 AM,13.36,122.3,2,2.6,024 km N 86° W of San Francisco (Quezon)
04 January 2021 - 07:28 AM,6.07,127.23,101,2.6,144 km S 63° E of Governor Generoso (Davao Oriental)
04 January 2021 - 06:47 AM,13.75,120.53,88,3.2,014 km S 53° W of Calatagan (Batangas)
04 January 2021 - 05:10 AM,5.31,125.31,15,2.6,016 km S 47° W of Sarangani (Davao Occidental)
04 January 2021 - 05:06 AM,5.41,126.5,47,2.9,110 km S 59° E of Jose Abad Santos (Davao Occidental)
04 January 2021 - 04:33 AM,18.66,121.69,25,2.9,033 km S 35° W of Camiguin Island (Calayan) (Cagayan)
04 January 2021 - 04:01 AM,6.58,123.96,9,2.3,010 km N 75° W of Kalamansig (Sultan Kudarat)
04 January 2021 - 03:07 AM,16.59,120.46,18,3.3,003 km S 48° E of Bagulin (La Union)
04 January 2021 - 02:43 AM,16.59,120.47,32,2.9,003 km S 64° E of Bagulin (La Union)
04 January 2021 - 01:43 AM,18.33,122.44,76,2.8,034 km S 65° E of Santa Ana (Cagayan)
04 January 2021 - 12:57 AM,11.36,124.58,8,3.1,009 km N 43° W of Capoocan (Leyte)
03 January 2021 - 11:55 PM,11.14,124.43,2,2.3,015 km S 73° W of Kananga (Leyte)
03 January 2021 - 11:14 PM,10.55,122.29,5,2.7,017 km S 74° E of San Joaquin (Iloilo)
03 January 2021 - 10:24 PM,15.49,120.43,32,1.9,004 km N 64° W of San Jose (Tarlac)
03 January 2021 - 09:24 PM,9.1,126.4,18,2.3,020 km N 40° E of Bayabas (Surigao Del Sur)
03 January 2021 - 09:05 PM,9.09,126.79,8,2.8,057 km N 77° E of Bayabas (Surigao Del Sur)
03 January 2021 - 09:03 PM,7.73,127.36,22,3.5,090 km N 79° E of Baganga (Davao Oriental)
03 January 2021 - 09:01 PM,9.05,126.75,2,2.7,052 km N 80° E of Bayabas (Surigao Del Sur)
03 January 2021 - 08:45 PM,7.66,127.19,27,3.6,070 km N 82° E of Baganga (Davao Oriental)
03 January 2021 - 07:22 PM,10.31,125.1,1,2.3,005 km N 68° E of Libagon (Southern Leyte)
03 January 2021 - 07:18 PM,9.08,126.88,10,2.1,066 km N 80° E of Bayabas (Surigao Del Sur)
03 January 2021 - 06:15 PM,5.34,126.72,26,3.8,135 km S 62° E of Jose Abad Santos (Davao Occidental)
03 January 2021 - 06:12 PM,5.68,126.68,33,2.5,118 km S 77° E of Jose Abad Santos (Davao Occidental)
03 January 2021 - 03:59 PM,9.56,126.86,7,2.6,081 km S 72° E of General Luna (Surigao Del Norte)
03 January 2021 - 03:25 PM,16.57,120.48,33,3.1,006 km N 24° E of Burgos (La Union)
03 January 2021 - 12:37 PM,10.21,122.35,7,3,040 km N 49° W of Cauayan (Negros Occidental)
03 January 2021 - 11:06 AM,8.38,126.68,3,2.8,037 km N 88° E of Hinatuan (Surigao Del Sur)
03 January 2021 - 09:12 AM,7.51,126.64,25,2.5,012 km S 51° E of Baganga (Davao Oriental)
03 January 2021 - 09:03 AM,9.07,126.33,89,2.5,012 km N 63° E of Tago (Surigao Del Sur)
03 January 2021 - 08:51 AM,9,126.04,72,2.2,016 km S 61° W of City Of Tandag (Surigao Del Sur)
03 January 2021 - 07:30 AM,9.19,126.68,8,3.5,050 km N 61° E of Bayabas (Surigao Del Sur)
03 January 2021 - 03:19 AM,18.04,119.51,26,2.8,103 km N 83° W of Badoc (Ilocos Norte)
03 January 2021 - 02:53 AM,13.72,120.59,98,2,013 km S 20° W of Calatagan (Batangas)
03 January 2021 - 02:30 AM,5.69,126.35,141,3.5,082 km S 72° E of Jose Abad Santos (Davao Occidental)
02 January 2021 - 11:52 PM,5.03,126.5,16,3.3,127 km S 70° E of Sarangani (Davao Occidental)
02 January 2021 - 09:15 PM,9.98,123.24,5,2.3,005 km S 05° E of La Libertad (Negros Oriental)
02 January 2021 - 08:12 PM,9.94,126.22,26,2.4,018 km S 60° E of Burgos (Surigao Del Norte)
02 January 2021 - 08:06 PM,9.99,126.01,5,2.4,008 km S 61° W of Burgos (Surigao Del Norte)
02 January 2021 - 06:38 PM,13.43,122.32,9,2.6,023 km N 68° W of San Francisco (Quezon)
02 January 2021 - 05:52 PM,5.49,125.99,62,3.2,064 km N 82° E of Sarangani (Davao Occidental)
02 January 2021 - 05:41 PM,10.57,122.4,24,2.3,017 km N 66° W of Nueva Valencia (Guimaras)
02 January 2021 - 04:51 PM,9.66,126.33,18,2.7,024 km S 55° E of General Luna (Surigao Del Norte)
02 January 2021 - 04:34 PM,9.99,125.42,25,2.8,018 km S 78° W of San Jose (Dinagat Islands)
02 January 2021 - 03:33 PM,10.7,126.16,7,3.2,048 km S 85° E of Homonhon Island (Guiuan) (Eastern Samar)
02 January 2021 - 01:29 PM,9.55,126.02,1,3.7,010 km S 36° E of Socorro (Surigao Del Norte)
02 January 2021 - 11:50 AM,11.18,124.73,10,2.5,006 km S 81° W of Jaro (Leyte)
02 January 2021 - 09:01 AM,5.13,126.7,45,3.6,145 km S 53° E of Jose Abad Santos (Davao Occidental)
02 January 2021 - 08:36 AM,13.89,120.51,165,3,014 km N 64° W of Calatagan (Batangas)
02 January 2021 - 08:29 AM,11.27,124.6,10,2.1,005 km S 65° W of Capoocan (Leyte)
02 January 2021 - 03:27 AM,12.4,124.65,21,2.6,011 km S 09° E of Catarman (Northern Samar)
01 January 2021 - 11:44 PM,5.85,127.03,142,3,138 km S 50° E of Governor Generoso (Davao Oriental)
01 January 2021 - 10:52 PM,6.58,125.67,2,2.9,020 km N 19° E of Malita (Davao Occidental)
01 January 2021 - 09:30 PM,5.31,125.35,16,3,014 km S 33° W of Sarangani (Davao Occidental)
01 January 2021 - 09:28 PM,13.51,120.84,106,2.4,014 km N 61° E of Abra De Ilog (Occidental Mindoro)
01 January 2021 - 08:12 PM,6.65,126.31,31,2.5,027 km S 88° E of Governor Generoso (Davao Oriental)
01 January 2021 - 07:34 PM,18.78,121.09,22,2.7,019 km N 02° E of Claveria (Cagayan)
01 January 2021 - 06:36 PM,7.62,125.91,20,2.5,010 km N 66° E of New Corella (Davao Del Norte)
01 January 2021 - 01:56 PM,5.94,126.15,127,2.6,056 km N 87° E of Jose Abad Santos (Davao Occidental)
01 January 2021 - 12:42 PM,16.56,121.28,35,1.5,005 km S 26° E of Bagabag (Nueva Vizcaya)
01 January 2021 - 10:44 AM,10.62,124.7,2,2.8,013 km S 59° W of City Of Baybay (Leyte)
01 January 2021 - 10:38 AM,13.82,120.54,103,3.3,010 km S 85° W of Calatagan (Batangas)
01 January 2021 - 09:18 AM,5.91,126.18,115,2.4,060 km 00 °ast of Jose Abad Santos (Davao Occidental)
01 January 2021 - 09:17 AM,8.83,126.55,29,1.8,027 km N 84° E of Marihatag (Surigao Del Sur)
01 January 2021 - 08:55 AM,8.51,126.72,26,2.1,045 km N 70° E of Hinatuan (Surigao Del Sur)
01 January 2021 - 08:01 AM,18.69,120.99,48,2.8,014 km N 47° W of Claveria (Cagayan)
