Date - Time,Lat,Long,Depth,Mag,Location
17 July 2021 - 09:51 PM,6.32,127.03,47,3.4,103 km S 39° E of Tarragona (Davao Oriental)
17 July 2021 - 09:33 PM,9.64,125.49,34,1.6,005 km S 72° W of Sison (Surigao Del Norte)
17 July 2021 - 09:08 PM,7.63,125.32,19,2.3,025 km S 67° E of Quezon (Bukidnon)
17 July 2021 - 08:58 PM,2.14,127.09,126,4.5,406 km S 27° E of Sarangani (Davao Occidental)
17 July 2021 - 06:08 PM,5.5,125.31,11,3.3,016 km N 51° W of Sarangani (Davao Occidental)
17 July 2021 - 05:52 PM,13.49,122.19,21,2.2,019 km S 53° W of Catanauan (Quezon)
17 July 2021 - 05:30 PM,8.34,125.84,37,2.2,008 km N 29° E of La Paz (Agusan Del Sur)
17 July 2021 - 02:16 PM,13.05,125.23,35,2.8,057 km N 13° E of Palapag (Northern Samar)
17 July 2021 - 01:47 PM,15.26,121.98,2,2,040 km N 26° E of Panukulan (Quezon)
17 July 2021 - 11:08 AM,8.91,126.53,18,2,025 km S 87° E of Cagwait (Surigao Del Sur)
17 July 2021 - 10:57 AM,7.51,125.32,7,2.6,027 km N 50° E of Arakan (Cotabato)
17 July 2021 - 10:29 AM,7.81,126.52,22,2.3,008 km N 75° E of Cateel (Davao Oriental)
17 July 2021 - 09:31 AM,16.1,122.05,15,2.6,011 km S 66° E of Dinalungan (Aurora)
17 July 2021 - 08:46 AM,10.1,125.78,18,2,021 km N 79° E of Basilisa (Dinagat Islands)
17 July 2021 - 08:22 AM,17.93,119.44,5,2.1,105 km N 69° W of Santa Catalina (Ilocos Sur)
17 July 2021 - 07:29 AM,14.24,127.79,47,4.9,337 km N 48° E of San Policarpo (Eastern Samar)
17 July 2021 - 07:09 AM,9.99,126.03,32,1.9,006 km S 56° W of Burgos (Surigao Del Norte)
17 July 2021 - 05:44 AM,12.28,123.76,40,2.5,013 km S 62° E of Mobo (Masbate)
17 July 2021 - 05:14 AM,10.45,126.04,25,4,047 km N 01° E of Santa Monica (Surigao Del Norte)
17 July 2021 - 05:02 AM,10.46,126.01,20,2.6,048 km N 77° E of Loreto (Dinagat Islands)
17 July 2021 - 04:50 AM,5.74,126.43,62,2.9,089 km S 77° E of Jose Abad Santos (Davao Occidental)
17 July 2021 - 04:44 AM,8.36,125.69,58,2,014 km S 49° W of Talacogon (Agusan Del Sur)
17 July 2021 - 04:24 AM,9.13,125.7,26,2.3,015 km N 56° E of Remedios T. Romualdez (Agusan Del Norte)
17 July 2021 - 03:38 AM,18.93,119.93,33,2.4,089 km N 59° W of Burgos (Ilocos Norte)
17 July 2021 - 03:09 AM,6.64,126.8,54,2.9,060 km S 41° E of Tarragona (Davao Oriental)
17 July 2021 - 01:52 AM,10.23,126.12,17,2,024 km N 13° E of Burgos (Surigao Del Norte)
17 July 2021 - 01:00 AM,9.98,126.05,17,4,005 km S 34° W of Burgos (Surigao Del Norte)
17 July 2021 - 12:28 AM,8.28,126.41,79,2.7,013 km S 42° E of Hinatuan (Surigao Del Sur)
16 July 2021 - 10:57 PM,9.96,126.11,30,1.9,008 km S 32° E of Burgos (Surigao Del Norte)
16 July 2021 - 10:42 PM,8.41,126.59,21,2.6,029 km N 80° E of Hinatuan (Surigao Del Sur)
16 July 2021 - 10:29 PM,8.47,126.55,19,2.8,026 km N 63° E of Hinatuan (Surigao Del Sur)
16 July 2021 - 09:58 PM,5.9,124.9,16,2.1,011 km N 71° W of Maasim (Sarangani)
16 July 2021 - 09:18 PM,18.61,122.09,56,2.3,040 km N 09° E of Gonzaga (Cagayan)
16 July 2021 - 08:38 PM,18.67,120.74,20,2.5,029 km N 65° W of Santa Praxedes (Cagayan)
16 July 2021 - 07:42 PM,6.61,126.4,28,2.8,037 km S 82° E of Governor Generoso (Davao Oriental)
16 July 2021 - 07:05 PM,16.19,121.9,35,1.9,008 km N 52° W of Dinalungan (Aurora)
16 July 2021 - 06:41 PM,10.05,125.28,16,2.2,012 km N 17° E of Pintuyan (Southern Leyte)
16 July 2021 - 03:07 PM,4.58,125.93,162,3.2,108 km S 31° E of Sarangani (Davao Occidental)
16 July 2021 - 01:13 PM,6.24,126.73,93,2.4,086 km S 58° E of Governor Generoso (Davao Oriental)
16 July 2021 - 12:03 PM,16.05,122.17,33,2,025 km S 67° E of Dinalungan (Aurora)
16 July 2021 - 10:39 AM,2.2,127.02,6,3.5,397 km S 26° E of Sarangani (Davao Occidental)
16 July 2021 - 09:55 AM,10.17,126.34,12,2.1,033 km N 61° E of Burgos (Surigao Del Norte)
16 July 2021 - 07:29 AM,5.94,127.25,31,2.8,152 km S 59° E of Governor Generoso (Davao Oriental)
16 July 2021 - 06:03 AM,4.87,126.05,24,3.5,092 km S 49° E of Sarangani (Davao Occidental)
16 July 2021 - 05:30 AM,12.21,120.85,38,2.1,030 km S 24° W of Rizal (Occidental Mindoro)
16 July 2021 - 05:27 AM,10.61,122.36,5,2.4,022 km N 65° W of Nueva Valencia (Guimaras)
16 July 2021 - 04:31 AM,9.34,126.2,15,2.2,007 km N 06° E of Cortes (Surigao Del Sur)
16 July 2021 - 04:09 AM,8.47,125.94,22,2.3,017 km N 82° E of Talacogon (Agusan Del Sur)
16 July 2021 - 03:47 AM,15.57,118.28,29,3.9,175 km N 85° W of Palauig (Zambales)
16 July 2021 - 03:39 AM,3.72,127.14,147,3.9,266 km S 45° E of Sarangani (Davao Occidental)
16 July 2021 - 03:29 AM,14.62,121.8,26,1.9,018 km S 54° W of Polillo (Quezon)
16 July 2021 - 03:25 AM,9.31,126.73,1,1.8,059 km N 87° E of Cortes (Surigao Del Sur)
16 July 2021 - 03:10 AM,6.61,126.4,36,4.1,036 km S 82° E of Governor Generoso (Davao Oriental)
16 July 2021 - 12:37 AM,10,125.28,20,2.3,015 km S 64° E of San Francisco (Southern Leyte)
16 July 2021 - 12:19 AM,9.92,126.11,18,2.1,012 km S 21° E of Burgos (Surigao Del Norte)
16 July 2021 - 12:17 AM,9.85,125.72,23,2.2,028 km S 85° W of Del Carmen (Surigao Del Norte)
15 July 2021 - 11:55 PM,13.74,120.72,18,1.9,014 km S 42° E of Calatagan (Batangas)
15 July 2021 - 11:40 PM,6.24,126.16,18,2.6,047 km S 12° E of Governor Generoso (Davao Oriental)
15 July 2021 - 11:25 PM,5.63,126.15,91,1.9,064 km S 61° E of Jose Abad Santos (Davao Occidental)
15 July 2021 - 11:19 PM,5.72,125.99,131,2.3,044 km S 60° E of Jose Abad Santos (Davao Occidental)
15 July 2021 - 11:01 PM,17.36,121.17,27,2,016 km S 12° W of Balbalan (Kalinga)
15 July 2021 - 10:42 PM,5.6,127.14,15,3.2,166 km S 45° E of Governor Generoso (Davao Oriental)
15 July 2021 - 10:22 PM,13.18,124.63,13,2.6,050 km N 72° E of Prieto Diaz (Sorsogon)
15 July 2021 - 10:14 PM,9.77,126.06,21,2.1,002 km N 34° E of Dapa (Surigao Del Norte)
15 July 2021 - 09:32 PM,17.96,121.25,16,2.5,010 km S 44° E of Kabugao (Apayao)
15 July 2021 - 09:10 PM,9.92,126.23,23,2.1,020 km S 57° E of Burgos (Surigao Del Norte)
15 July 2021 - 09:00 PM,2.59,126.22,32,3.8,325 km S 16° E of Sarangani (Davao Occidental)
15 July 2021 - 08:15 PM,9.86,126.13,27,2.3,004 km S 81° E of Pilar (Surigao Del Norte)
15 July 2021 - 07:53 PM,15.66,119.81,31,2.5,014 km N 73° W of Candelaria (Zambales)
15 July 2021 - 07:11 PM,19.96,121.22,24,2.4,082 km N 19° W of Calayan (Cagayan)
15 July 2021 - 06:34 PM,15.6,120.04,21,1.7,024 km N 37° E of Palauig (Zambales)
15 July 2021 - 06:27 PM,19.16,120.92,6,4.3,030 km N 79° W of Dalupiri Island (Calayan) (Cagayan)
15 July 2021 - 05:42 PM,14.04,119.8,18,2.1,040 km N 60° W of Lubang (Occidental Mindoro)
15 July 2021 - 05:03 PM,9.91,123.94,32,1.6,004 km S 28° W of Tubigon (Bohol)
15 July 2021 - 04:49 PM,9.5,125.57,29,1.8,007 km S 54° E of Mainit (Surigao Del Norte)
15 July 2021 - 11:58 AM,11.29,124.58,1,2.5,013 km S 49° E of Leyte (Leyte)
15 July 2021 - 11:22 AM,10.75,122.28,9,2.7,022 km S 67° E of San Remigio (Antique)
15 July 2021 - 10:42 AM,5.86,126.31,55,2.6,073 km S 85° E of Jose Abad Santos (Davao Occidental)
15 July 2021 - 09:02 AM,15.16,120.35,35,1.6,023 km N 64° W of Porac (Pampanga)
15 July 2021 - 06:58 AM,17.07,120.62,16,1.7,001 km S 40° E of Sigay (Ilocos Sur)
15 July 2021 - 05:32 AM,10.03,125.82,62,1.9,020 km N 55° E of Cagdianao (Dinagat Islands)
15 July 2021 - 04:35 AM,6.64,125.21,7,2,005 km N 73° W of Kiblawan (Davao Del Sur)
15 July 2021 - 04:32 AM,8.69,126.47,26,2.9,023 km S 56° E of Marihatag (Surigao Del Sur)
15 July 2021 - 04:18 AM,9.87,125.48,11,2.5,009 km N 09° W of City Of Surigao (Surigao Del Norte)
15 July 2021 - 03:42 AM,15.04,119.74,9,3.5,036 km S 86° W of San Felipe (Zambales)
15 July 2021 - 03:32 AM,9.96,126.04,15,2.9,007 km S 34° W of Burgos (Surigao Del Norte)
15 July 2021 - 03:10 AM,12.54,123.59,23,2.2,012 km N 53° E of Baleno (Masbate)
15 July 2021 - 02:28 AM,8.75,122.67,19,2.5,052 km S 49° W of Siaton (Negros Oriental)
15 July 2021 - 02:06 AM,10.05,125.83,33,2.2,023 km N 80° W of Santa Monica (Surigao Del Norte)
15 July 2021 - 01:42 AM,17.14,122.62,9,2.7,022 km N 67° E of Palanan (Isabela)
15 July 2021 - 01:20 AM,5.68,124.87,375,3.6,025 km S 35° W of Maasim (Sarangani)
15 July 2021 - 12:57 AM,9.69,125.51,32,1.9,011 km S 12° E of City Of Surigao (Surigao Del Norte)
15 July 2021 - 12:44 AM,7.71,124.84,1,2.1,014 km N 35° W of Kadingilan (Bukidnon)
15 July 2021 - 12:21 AM,7.69,121.92,33,2.5,024 km S 86° W of Siocon (Zamboanga Del Norte)
15 July 2021 - 12:20 AM,6.25,125.96,118,2.9,030 km N 78° E of Don Marcelino (Davao Occidental)
15 July 2021 - 12:04 AM,7.37,123.67,27,2,030 km S 70° E of Tabina (Zamboanga Del Sur)
14 July 2021 - 11:47 PM,10.39,125.49,78,2.5,010 km N 69° W of Loreto (Dinagat Islands)
14 July 2021 - 11:37 PM,8.33,125.82,16,2.4,006 km N 13° E of La Paz (Agusan Del Sur)
14 July 2021 - 11:09 PM,17.27,120.8,20,2.3,012 km S 10° W of Boliney (Abra)
14 July 2021 - 10:55 PM,17.53,121.38,20,4,011 km N 57° W of City Of Tabuk (Kalinga)
14 July 2021 - 10:41 PM,6.57,126.41,2,2,038 km S 76° E of Governor Generoso (Davao Oriental)
14 July 2021 - 09:00 PM,16.3,120.54,1,2.8,010 km S 12° W of Tuba (Benguet)
14 July 2021 - 08:20 PM,15.56,120.88,31,2,004 km S 55° W of Talavera (Nueva Ecija)
14 July 2021 - 08:04 PM,9.31,126.29,15,2,012 km N 70° E of Cortes (Surigao Del Sur)
14 July 2021 - 06:19 PM,13.37,120.1,8,3.2,040 km S 82° W of Paluan (Occidental Mindoro)
14 July 2021 - 04:56 PM,10.11,126.29,12,2.6,025 km N 67° E of Burgos (Surigao Del Norte)
14 July 2021 - 02:25 PM,13.7,120.56,88,1.8,016 km S 27° W of Calatagan (Batangas)
14 July 2021 - 02:17 PM,6.99,126.29,165,2.5,009 km N 59° E of City Of Mati (Davao Oriental)
14 July 2021 - 01:34 PM,6.74,124.89,31,1.9,009 km N 51° W of Columbio (Sultan Kudarat)
14 July 2021 - 11:43 AM,9.82,124.66,6,2.7,012 km N 48° E of Anda (Bohol)
14 July 2021 - 11:20 AM,7.72,124.85,6,2.7,015 km N 24° W of Kadingilan (Bukidnon)
14 July 2021 - 10:41 AM,7.75,124.81,32,1.7,020 km N 35° W of Kadingilan (Bukidnon)
14 July 2021 - 09:59 AM,10.11,126.15,34,1.7,013 km N 40° E of Burgos (Surigao Del Norte)
14 July 2021 - 09:51 AM,10.33,125.49,97,2.4,010 km S 70° W of Loreto (Dinagat Islands)
14 July 2021 - 08:56 AM,13.65,120.59,106,2,020 km S 12° W of Calatagan (Batangas)
14 July 2021 - 07:24 AM,7.67,124.87,1,2.9,009 km N 27° W of Kadingilan (Bukidnon)
14 July 2021 - 06:53 AM,7.07,126.89,18,2.3,042 km S 68° E of Manay (Davao Oriental)
14 July 2021 - 06:04 AM,5.29,126.65,71,3.2,131 km S 58° E of Jose Abad Santos (Davao Occidental)
14 July 2021 - 05:48 AM,10.42,126.43,13,2.3,059 km N 41° E of Burgos (Surigao Del Norte)
14 July 2021 - 05:33 AM,7.1,126.79,25,3.1,030 km S 66° E of Manay (Davao Oriental)
14 July 2021 - 05:14 AM,10.45,126.98,27,3.1,110 km N 64° E of Burgos (Surigao Del Norte)
14 July 2021 - 05:08 AM,16.95,119.94,33,1.8,048 km N 77° W of Luna (La Union)
14 July 2021 - 04:58 AM,11.29,124.59,1,2.3,005 km N 89° W of Capoocan (Leyte)
14 July 2021 - 04:52 AM,9.94,125.97,13,2.5,005 km S 66° W of San Benito (Surigao Del Norte)
14 July 2021 - 04:24 AM,9.01,126.29,36,2.3,005 km N 07° E of Bayabas (Surigao Del Sur)
14 July 2021 - 04:04 AM,13.48,121.89,51,2.1,006 km N 57° E of Boac (Marinduque)
14 July 2021 - 03:40 AM,7.19,123.68,34,1.9,042 km S 45° E of Tabina (Zamboanga Del Sur)
14 July 2021 - 03:29 AM,11.83,124.16,11,3,014 km S 64° E of Pio V. Corpuz (Masbate)
14 July 2021 - 02:28 AM,13.84,119.81,1,1.8,049 km N 75° W of Looc (Occidental Mindoro)
14 July 2021 - 02:10 AM,16.71,119.89,25,2.1,036 km N 01° E of Bolinao (Pangasinan)
14 July 2021 - 02:05 AM,6.98,126.07,48,2.6,007 km N 80° E of Banaybanay (Davao Oriental)
14 July 2021 - 02:05 AM,9.53,126.14,13,1.8,021 km S 62° E of Socorro (Surigao Del Norte)
14 July 2021 - 01:48 AM,16.94,120.17,19,2.4,024 km N 67° W of Luna (La Union)
14 July 2021 - 01:47 AM,6.28,124.71,1,3.3,006 km Nort° 00 of Lake Sebu (South Cotabato)
14 July 2021 - 01:30 AM,10.33,125.21,24,2.2,005 km S 68° W of Hinundayan (Southern Leyte)
14 July 2021 - 01:20 AM,9.97,126.06,15,3.2,006 km S 15° W of Burgos (Surigao Del Norte)
14 July 2021 - 01:18 AM,8.55,122.8,59,2.2,028 km N 63° W of Jose Dalman (Zamboanga Del Norte)
14 July 2021 - 01:09 AM,9.71,126.18,36,1.9,008 km S 20° E of General Luna (Surigao Del Norte)
14 July 2021 - 12:43 AM,8.85,122.94,8,2.6,026 km S 24° W of Siaton (Negros Oriental)
14 July 2021 - 12:39 AM,6.06,125.98,102,2.6,036 km S 64° E of Don Marcelino (Davao Occidental)
14 July 2021 - 12:02 AM,9.81,125.96,25,2,006 km S 09° W of Del Carmen (Surigao Del Norte)
13 July 2021 - 11:05 PM,15.11,120.29,33,2,022 km N 26° E of Castillejos (Zambales)
13 July 2021 - 10:43 PM,8.43,126.52,33,2.3,022 km N 72° E of Hinatuan (Surigao Del Sur)
13 July 2021 - 07:35 PM,15.37,119.86,28,3,008 km S 38° W of Palauig (Zambales)
13 July 2021 - 06:51 PM,10.36,125.19,3,3.2,008 km N 81° W of Hinundayan (Southern Leyte)
13 July 2021 - 06:36 PM,5.97,126.5,1,2.7,089 km S 32° E of Governor Generoso (Davao Oriental)
13 July 2021 - 01:11 PM,6.77,125.05,13,3.7,014 km N 46° E of Columbio (Sultan Kudarat)
13 July 2021 - 11:17 AM,11.48,124.44,11,2.2,004 km N 72° W of Biliran (Biliran)
13 July 2021 - 10:34 AM,7.07,125.27,17,2.5,021 km N 71° E of City Of Kidapawan (Cotabato)
13 July 2021 - 10:27 AM,9.89,126.6,34,2.4,050 km N 77° E of General Luna (Surigao Del Norte)
13 July 2021 - 10:24 AM,9.07,126.29,25,2,013 km S 86° E of City Of Tandag (Surigao Del Sur)
13 July 2021 - 09:54 AM,10.16,126.45,29,2.2,044 km N 70° E of Burgos (Surigao Del Norte)
13 July 2021 - 09:27 AM,8.29,123.25,28,2.3,028 km N 78° E of Sindangan (Zamboanga Del Norte)
13 July 2021 - 09:04 AM,15.51,119.93,32,2.1,004 km S 51° W of Masinloc (Zambales)
13 July 2021 - 08:38 AM,9.77,125.58,5,3.2,010 km S 78° E of City Of Surigao (Surigao Del Norte)
13 July 2021 - 08:25 AM,14.93,121.04,30,1.5,005 km S 28° W of Doña Remedios Trinidad (Bulacan)
13 July 2021 - 06:33 AM,9.96,126.28,21,2.3,022 km N 61° E of Pilar (Surigao Del Norte)
13 July 2021 - 05:06 AM,6.58,126.79,146,2.8,064 km S 36° E of Tarragona (Davao Oriental)
13 July 2021 - 04:39 AM,6,126.95,1,2.9,120 km S 53° E of Governor Generoso (Davao Oriental)
13 July 2021 - 04:07 AM,13.7,121.53,8,2.1,020 km S 47° E of San Juan (Batangas)
13 July 2021 - 04:02 AM,13.67,124.23,22,2.5,010 km N 04° W of Virac (Catanduanes)
13 July 2021 - 03:58 AM,6.38,126.85,93,2.6,086 km S 31° E of Tarragona (Davao Oriental)
13 July 2021 - 03:53 AM,16.22,121.92,29,1.9,022 km S 75° W of Casiguran (Aurora)
13 July 2021 - 12:29 AM,15.63,122,1,2.1,049 km S 73° E of Baler (Aurora)
12 July 2021 - 08:04 PM,2.46,126.14,17,4,336 km S 14° E of Sarangani (Davao Occidental)
12 July 2021 - 08:03 PM,16.72,120.95,32,2.1,016 km N 48° E of Kabayan (Benguet)
12 July 2021 - 07:25 PM,7.69,124.86,3,4.3,011 km N 29° W of Kadingilan (Bukidnon)
12 July 2021 - 07:22 PM,16.09,122.03,10,2.3,023 km S 24° W of Casiguran (Aurora)
12 July 2021 - 07:16 PM,6.63,125.2,1,2.3,006 km N 85° W of Kiblawan (Davao Del Sur)
12 July 2021 - 06:52 PM,7.67,124.86,6,2.9,009 km N 35° W of Kadingilan (Bukidnon)
12 July 2021 - 02:04 PM,7.68,124.86,1,4.3,011 km N 31° W of Kadingilan (Bukidnon)
12 July 2021 - 08:54 AM,5.51,127.36,17,3.2,196 km S 77° E of Jose Abad Santos (Davao Occidental)
12 July 2021 - 08:23 AM,4.67,127,104,3.4,193 km S 65° E of Sarangani (Davao Occidental)
12 July 2021 - 08:10 AM,6,126.57,35,2.5,091 km S 38° E of Governor Generoso (Davao Oriental)
12 July 2021 - 08:02 AM,2.73,127.72,96,4.6,392 km S 41° E of Sarangani (Davao Occidental)
12 July 2021 - 06:41 AM,15.28,122.47,10,2.8,066 km N 13° E of Jomalig (Quezon)
12 July 2021 - 06:24 AM,9.33,126.3,16,2.9,013 km N 64° E of Cortes (Surigao Del Sur)
12 July 2021 - 05:49 AM,8.04,126.66,34,2.6,028 km S 89° E of Lingig (Surigao Del Sur)
12 July 2021 - 05:42 AM,12.79,120.88,3,2.2,025 km N 14° W of Calintaan (Occidental Mindoro)
12 July 2021 - 05:25 AM,15.64,119.75,32,2,022 km S 51° W of Santa Cruz (Zambales)
12 July 2021 - 05:04 AM,16.18,120.76,33,2.1,021 km S 23° E of Itogon (Benguet)
12 July 2021 - 04:50 AM,9.35,126.22,18,2.3,008 km N 05° E of Cortes (Surigao Del Sur)
12 July 2021 - 04:01 AM,7.67,124.84,1,3.3,011 km N 48° W of Kadingilan (Bukidnon)
12 July 2021 - 03:21 AM,8.08,126.55,22,3.9,016 km N 73° E of Lingig (Surigao Del Sur)
12 July 2021 - 02:58 AM,9.26,125.65,5,2.2,010 km S 87° E of Santiago (Agusan Del Norte)
12 July 2021 - 02:46 AM,8.76,126.63,27,2.2,037 km S 83° E of Marihatag (Surigao Del Sur)
12 July 2021 - 02:21 AM,16.39,121.52,31,2,018 km N 74° W of Maddela (Quirino)
12 July 2021 - 01:27 AM,8.74,125.82,25,2.3,008 km N 69° E of City Of Bayugan (Agusan Del Sur)
12 July 2021 - 01:25 AM,11.76,125.2,30,2.9,016 km N 65° E of Hinabangan (Samar)
12 July 2021 - 01:21 AM,13.68,120.66,89,2.2,017 km S 09° E of Calatagan (Batangas)
12 July 2021 - 01:08 AM,14.89,122.33,1,2.1,021 km N 01° E of Jomalig (Quezon)
12 July 2021 - 01:07 AM,8.78,126.53,23,4.3,025 km S 85° E of Marihatag (Surigao Del Sur)
12 July 2021 - 01:05 AM,12.71,121.07,1,2.4,021 km N 42° E of Calintaan (Occidental Mindoro)
12 July 2021 - 12:52 AM,9.45,125.4,27,2.4,017 km N 46° W of Jabonga (Agusan Del Norte)
12 July 2021 - 12:51 AM,7.7,124.81,8,3,016 km N 45° W of Kadingilan (Bukidnon)
12 July 2021 - 12:43 AM,9.61,122.02,22,2.5,048 km S 69° W of City Of Sipalay (Negros Occidental)
12 July 2021 - 12:38 AM,7.14,126.54,72,2.7,008 km S 01° W of Manay (Davao Oriental)
12 July 2021 - 12:07 AM,2.86,126.6,128,4.4,311 km S 25° E of Sarangani (Davao Occidental)
11 July 2021 - 11:34 PM,5.83,127.11,106,3.1,147 km S 51° E of Governor Generoso (Davao Oriental)
11 July 2021 - 10:04 PM,17.64,122.55,76,3.2,043 km N 50° E of Maconacon (Isabela)
11 July 2021 - 09:59 PM,13.45,119.93,23,2.2,046 km S 49° W of Looc (Occidental Mindoro)
11 July 2021 - 09:56 PM,9.52,125.39,1,3,012 km S 09° W of Malimono (Surigao Del Norte)
11 July 2021 - 09:48 PM,6.72,125.11,23,3.1,006 km S 54° W of Magsaysay (Davao Del Sur)
11 July 2021 - 09:01 PM,9.47,125.54,1,2.3,005 km N 63° W of Kitcharao (Agusan Del Norte)
11 July 2021 - 08:43 PM,17.59,122.65,29,2.4,047 km N 53° E of Divilacan (Isabela)
11 July 2021 - 08:41 PM,6.61,126.74,124,3.4,058 km S 34° E of Tarragona (Davao Oriental)
11 July 2021 - 08:12 PM,9.68,125.92,22,2.3,008 km N 41° W of Socorro (Surigao Del Norte)
11 July 2021 - 07:28 PM,5.26,126.75,19,2.7,142 km S 60° E of Jose Abad Santos (Davao Occidental)
11 July 2021 - 05:45 PM,7.78,124.81,11,2.6,023 km N 29° W of Kadingilan (Bukidnon)
11 July 2021 - 05:40 PM,7.8,124.64,1,2.7,014 km N 61° W of Kalilangan (Bukidnon)
11 July 2021 - 03:56 PM,9.56,125.58,1,2.6,008 km S 46° W of Bacuag (Surigao Del Norte)
11 July 2021 - 03:14 PM,9.57,125.69,44,2,007 km S 49° E of Bacuag (Surigao Del Norte)
11 July 2021 - 02:35 PM,6.53,126.42,30,2.4,040 km S 70° E of Governor Generoso (Davao Oriental)
11 July 2021 - 02:07 PM,8.7,124.79,4,2.2,004 km S 16° E of Balingasag (Misamis Oriental)
11 July 2021 - 12:43 PM,11.91,124.02,12,3,011 km S 15° E of Cataingan (Masbate)
11 July 2021 - 12:24 PM,4.52,126.15,26,4.4,127 km S 39° E of Sarangani (Davao Occidental)
11 July 2021 - 11:20 AM,13.28,125.84,33,2.7,110 km N 35° E of Mapanas (Northern Samar)
11 July 2021 - 10:41 AM,13.8,120.5,116,2.9,015 km S 77° W of Calatagan (Batangas)
11 July 2021 - 10:21 AM,14.12,120.42,107,2,024 km N 79° W of Nasugbu (Batangas)
11 July 2021 - 09:58 AM,7.05,124.24,1,2.1,009 km N 63° E of Upi (Maguindanao)
11 July 2021 - 09:19 AM,6.34,126.09,9,2.5,035 km S 03° E of Governor Generoso (Davao Oriental)
11 July 2021 - 09:17 AM,14.11,120.41,107,3.2,024 km N 80° W of Nasugbu (Batangas)
11 July 2021 - 08:16 AM,6.41,126.57,184,2.9,061 km S 64° E of Governor Generoso (Davao Oriental)
11 July 2021 - 08:15 AM,15.76,122.04,30,1.8,043 km S 12° E of Dinalungan (Aurora)
11 July 2021 - 06:40 AM,6.32,126.7,33,2.7,079 km S 62° E of Governor Generoso (Davao Oriental)
11 July 2021 - 04:46 AM,17.61,122.29,90,2.1,025 km N 14° E of Maconacon (Isabela)
11 July 2021 - 04:44 AM,7.45,123.44,10,2.3,014 km S 87° E of Pitogo (Zamboanga Del Sur)
11 July 2021 - 04:29 AM,12.72,123.12,17,3.8,024 km S 35° W of Claveria (Masbate)
11 July 2021 - 03:39 AM,13.2,120.82,163,2,018 km N 40° E of Santa Cruz (Occidental Mindoro)
11 July 2021 - 02:45 AM,6.51,124,45,4.7,008 km S 47° W of Kalamansig (Sultan Kudarat)
11 July 2021 - 02:40 AM,16.9,120.05,33,2.1,035 km N 82° W of Luna (La Union)
11 July 2021 - 02:35 AM,18.43,119.96,33,2.4,070 km N 82° W of Pasuquin (Ilocos Norte)
11 July 2021 - 02:23 AM,6.52,124.07,1,2,012 km S 03° E of Lebak (Sultan Kudarat)
11 July 2021 - 01:50 AM,7.78,124.82,1,2.4,023 km N 27° W of Kadingilan (Bukidnon)
11 July 2021 - 01:35 AM,16.16,121.65,34,1.8,008 km S 30° E of Nagtipunan (Quirino)
11 July 2021 - 01:14 AM,8.42,122.49,65,3,040 km N 06° W of Labason (Zamboanga Del Norte)
11 July 2021 - 12:12 AM,6.18,125.77,114,2.5,009 km S 73° E of Don Marcelino (Davao Occidental)
10 July 2021 - 11:24 PM,8.82,126.42,29,2,013 km N 82° E of Marihatag (Surigao Del Sur)
10 July 2021 - 10:59 PM,14.96,121.86,6,2,006 km N 59° E of Panukulan (Quezon)
10 July 2021 - 10:19 PM,7.52,125.33,1,2.8,029 km N 51° E of Arakan (Cotabato)
10 July 2021 - 10:20 PM,13.9,122.5,26,1.7,005 km N 81° E of Guinayangan (Quezon)
10 July 2021 - 10:09 PM,6.55,126.56,29,2.5,055 km S 78° E of Governor Generoso (Davao Oriental)
10 July 2021 - 09:18 PM,17.28,120.28,19,2.2,021 km N 52° W of City Of Candon (Ilocos Sur)
10 July 2021 - 08:37 PM,7.51,125.37,1,2.4,032 km N 57° E of Arakan (Cotabato)
10 July 2021 - 08:36 PM,7.49,125.33,1,2.4,028 km N 56° E of Arakan (Cotabato)
10 July 2021 - 08:30 PM,3.51,128.87,157,4.3,436 km S 61° E of Sarangani (Davao Occidental)
10 July 2021 - 07:34 PM,17.55,122.56,12,2.8,037 km N 48° E of Divilacan (Isabela)
10 July 2021 - 07:05 PM,9.21,126.41,12,1.8,025 km S 73° E of Cortes (Surigao Del Sur)
10 July 2021 - 06:11 PM,9.54,126.38,31,1.9,036 km S 43° E of General Luna (Surigao Del Norte)
10 July 2021 - 06:06 PM,2.74,126.48,32,4.8,318 km S 22° E of Sarangani (Davao Occidental)
10 July 2021 - 06:04 PM,3.12,126.48,1,3.5,280 km S 25° E of Sarangani (Davao Occidental)
10 July 2021 - 03:55 PM,18.36,120.74,31,2,013 km N 78° E of Pasuquin (Ilocos Norte)
10 July 2021 - 03:26 PM,3.44,126.39,5,4,243 km S 26° E of Sarangani (Davao Occidental)
10 July 2021 - 11:34 AM,6.56,125.8,163,3.4,027 km N 52° E of Malita (Davao Occidental)
10 July 2021 - 10:07 AM,5.56,126.77,34,2.9,131 km S 72° E of Jose Abad Santos (Davao Occidental)
10 July 2021 - 08:51 AM,2.69,126.61,76,5.4,328 km S 24° E of Sarangani (Davao Occidental)
10 July 2021 - 08:43 AM,2.52,126.63,64,6.2,347 km S 23° E of Sarangani (Davao Occidental)
10 July 2021 - 08:36 AM,14.02,119.85,7,4.2,034 km N 59° W of Lubang (Occidental Mindoro)
10 July 2021 - 07:35 AM,8.67,125.89,8,2.6,009 km N 22° W of Prosperidad (Agusan Del Sur)
