Date - Time,Lat,Long,Depth,Mag,Location
12 April 2021 - 10:01 AM,18.77,120.75,15,2.5,024 km N 10° W of Pagudpud (Ilocos Norte)
12 April 2021 - 07:50 AM,7.39,123.47,31,2.2,010 km S 40° E of Tabina (Zamboanga Del Sur)
12 April 2021 - 07:24 AM,10.45,125.68,60,2.6,014 km N 48° E of Loreto (Dinagat Islands)
12 April 2021 - 04:22 AM,8.44,126.62,27,2.9,032 km N 75° E of Hinatuan (Surigao Del Sur)
12 April 2021 - 03:58 AM,10.12,125.17,8,2.8,007 km N 12° E of San Francisco (Southern Leyte)
12 April 2021 - 01:08 AM,16.61,121.04,1,2.9,009 km N 06° E of Ambaguio (Nueva Vizcaya)
12 April 2021 - 12:29 AM,18.15,120.42,38,1.8,014 km N 45° W of Paoay (Ilocos Norte)
12 April 2021 - 12:16 AM,5.46,126.34,72,3,092 km S 57° E of Jose Abad Santos (Davao Occidental)
12 April 2021 - 12:14 AM,10.24,125.46,118,2.1,009 km N 57° W of Libjo (Dinagat Islands)
11 April 2021 - 11:38 PM,9.56,122.5,30,2.2,006 km S 43° E of Hinoba-an (Negros Occidental)
11 April 2021 - 09:23 PM,13.1,121,2,2.5,030 km N 87° E of Santa Cruz (Occidental Mindoro)
11 April 2021 - 09:14 PM,13.04,120.96,1,3.1,026 km S 79° E of Santa Cruz (Occidental Mindoro)
11 April 2021 - 08:37 PM,6.49,126.05,36,3.5,019 km S 07° W of Governor Generoso (Davao Oriental)
11 April 2021 - 08:23 PM,5.98,124.54,21,2.2,010 km S 29° E of Maitum (Sarangani)
11 April 2021 - 07:19 PM,11.1,124.46,14,1.8,014 km S 31° E of Villaba (Leyte)
11 April 2021 - 05:38 PM,12.96,120.25,30,2.3,048 km S 51° W of Mamburao (Occidental Mindoro)
11 April 2021 - 04:48 PM,8.99,126.33,48,2.4,015 km S 84° E of Bayabas (Surigao Del Sur)
11 April 2021 - 04:17 PM,4.7,127.47,15,3.3,241 km S 71° E of Sarangani (Davao Occidental)
11 April 2021 - 01:56 PM,7.74,126.42,24,1.8,007 km S 33° W of Cateel (Davao Oriental)
11 April 2021 - 12:02 PM,11.2,124.78,12,2.1,001 km N 38° W of Jaro (Leyte)
11 April 2021 - 08:02 AM,9.77,124.77,6,2.3,022 km N 84° E of Anda (Bohol)
11 April 2021 - 04:45 AM,5.85,124.7,10,2.5,018 km S 29° E of Kiamba (Sarangani)
11 April 2021 - 03:33 AM,7.68,124.57,30,2,020 km S 70° W of Kalilangan (Bukidnon)
11 April 2021 - 03:25 AM,8.96,125.66,34,1.8,014 km N 89° E of City Of Butuan (Agusan Del Norte)
11 April 2021 - 01:57 AM,9.56,126.26,27,1.9,027 km S 24° E of General Luna (Surigao Del Norte)
11 April 2021 - 01:50 AM,10.28,125.54,81,2.3,010 km S 26° W of Loreto (Dinagat Islands)
11 April 2021 - 01:34 AM,7.71,124.42,20,2.4,013 km S 73° E of Butig (Lanao Del Sur)
10 April 2021 - 11:58 PM,6.11,126.48,36,3.1,075 km S 36° E of Governor Generoso (Davao Oriental)
10 April 2021 - 11:49 PM,9.77,125.57,32,2.1,013 km N 18° W of Placer (Surigao Del Norte)
10 April 2021 - 11:14 PM,19.76,120.41,71,2.5,110 km N 49° W of Dalupiri Island (Calayan) (Cagayan)
10 April 2021 - 11:08 PM,8.47,125.9,21,2.5,010 km S 63° W of San Francisco (Agusan Del Sur)
10 April 2021 - 08:37 PM,14.22,120.39,115,1.6,026 km S 25° W of Mariveles (Bataan)
10 April 2021 - 06:33 PM,10.61,125.32,50,2.1,020 km N 61° E of Silago (Southern Leyte)
10 April 2021 - 05:30 PM,3.98,124.88,326,6.1,170 km S 21° W of Sarangani (Davao Occidental)
10 April 2021 - 04:12 PM,5.19,126.51,57,3.3,123 km S 79° E of Sarangani (Davao Occidental)
10 April 2021 - 03:32 PM,10.71,125.17,19,2.3,018 km S 76° E of Abuyog (Leyte)
10 April 2021 - 12:39 PM,7.31,126.11,11,2.8,001 km S 75° W of Maragusan (Davao De Oro)
10 April 2021 - 11:50 AM,16.42,120.03,38,1.6,015 km N 78° E of Bolinao (Pangasinan)
10 April 2021 - 11:22 AM,8.2,125.8,38,1.6,009 km S 01° W of La Paz (Agusan Del Sur)
10 April 2021 - 10:19 AM,9.37,125.63,15,3.2,010 km S 30° E of Kitcharao (Agusan Del Norte)
10 April 2021 - 09:37 AM,6.39,125.27,27,1.8,025 km S 19° W of Sulop (Davao Del Sur)
10 April 2021 - 07:00 AM,14.6,123.21,2,3.4,031 km N 63° E of Tinaga Island (Vinzons) (Camarines Norte)
10 April 2021 - 04:48 AM,19.29,123.15,33,2.9,132 km S 79° E of Babuyan Island (Calayan) (Cagayan)
10 April 2021 - 12:46 AM,8.21,125.98,17,2.5,004 km N 22° W of Bunawan (Agusan Del Sur)
09 April 2021 - 11:59 PM,12.87,120.85,24,2.9,008 km N 67° E of Sablayan (Occidental Mindoro)
09 April 2021 - 11:43 PM,13.25,123.81,10,2.9,004 km N 69° E of Santo Domingo (Albay)
09 April 2021 - 10:54 PM,17.21,119.9,20,2.6,058 km N 85° W of City Of Candon (Ilocos Sur)
09 April 2021 - 10:17 PM,9.75,124.81,6,2,025 km N 88° E of Anda (Bohol)
09 April 2021 - 09:53 PM,17.63,120.01,35,2.9,038 km N 83° W of Santa Catalina (Ilocos Sur)
09 April 2021 - 09:39 PM,6.26,126.05,104,3.7,040 km N 81° E of Don Marcelino (Davao Occidental)
09 April 2021 - 05:21 PM,6.55,125.33,34,2.7,011 km S 47° E of Kiblawan (Davao Del Sur)
09 April 2021 - 12:58 PM,5.33,126.33,111,3.7,099 km S 50° E of Jose Abad Santos (Davao Occidental)
09 April 2021 - 09:39 AM,8.38,124.56,30,1.8,020 km S 10° E of City Of El Salvador (Misamis Oriental)
09 April 2021 - 08:49 AM,9.94,126.26,6,2.5,020 km N 65° E of Pilar (Surigao Del Norte)
09 April 2021 - 08:48 AM,6.52,125.25,7,2.7,016 km N 10° W of Malungon (Sarangani)
09 April 2021 - 07:41 AM,8.65,124.78,1,2.6,007 km N 03° E of Villanueva (Misamis Oriental)
09 April 2021 - 07:30 AM,4.42,127.17,96,2.8,223 km S 60° E of Sarangani (Davao Occidental)
09 April 2021 - 05:45 AM,7.92,126.6,28,2.1,022 km N 48° E of Cateel (Davao Oriental)
09 April 2021 - 05:21 AM,17.12,121.96,30,2.2,008 km S 75° E of City Of Ilagan (Isabela)
09 April 2021 - 05:11 AM,9.08,126.38,20,3.5,016 km N 43° E of Bayabas (Surigao Del Sur)
09 April 2021 - 05:09 AM,9.1,126.42,22,2.4,021 km N 46° E of Bayabas (Surigao Del Sur)
09 April 2021 - 04:04 AM,6.74,124.92,11,2,008 km N 36° W of Columbio (Sultan Kudarat)
09 April 2021 - 03:12 AM,12.92,120.58,78,2.5,023 km N 68° W of Sablayan (Occidental Mindoro)
09 April 2021 - 01:36 AM,9.24,126.11,23,2.5,010 km S 64° W of Cortes (Surigao Del Sur)
09 April 2021 - 12:20 AM,5.39,126.64,3,3.7,125 km S 62° E of Jose Abad Santos (Davao Occidental)
08 April 2021 - 09:39 PM,13.57,121.02,1,3,010 km N 46° E of Puerto Galera (Oriental Mindoro)
08 April 2021 - 07:04 PM,16.99,121.01,3,3,011 km N 31° W of Banaue (Ifugao)
08 April 2021 - 05:25 PM,16.16,121.19,32,1.7,018 km S 39° E of Dupax Del Sur (Nueva Vizcaya)
08 April 2021 - 01:44 PM,7.46,125.89,14,2.7,008 km N 74° E of City Of Tagum (Davao Del Norte)
08 April 2021 - 10:26 AM,3.21,126.28,33,3.9,262 km S 21° E of Sarangani (Davao Occidental)
08 April 2021 - 07:45 AM,4.97,126.34,24,2.9,113 km S 64° E of Sarangani (Davao Occidental)
08 April 2021 - 07:30 AM,9.25,126.42,20,2.2,025 km S 85° E of Cortes (Surigao Del Sur)
08 April 2021 - 05:26 AM,9.27,126.27,19,2.7,008 km S 84° E of Cortes (Surigao Del Sur)
08 April 2021 - 04:22 AM,18.27,120.35,29,3.1,027 km N 73° W of City Of Laoag (Ilocos Norte)
08 April 2021 - 04:06 AM,8.99,126.27,30,2,003 km N 21° W of Bayabas (Surigao Del Sur)
08 April 2021 - 03:49 AM,9.32,125.61,4,3.5,008 km N 42° E of Santiago (Agusan Del Norte)
08 April 2021 - 03:48 AM,14.98,119.63,8,3.1,053 km S 79° W of San Felipe (Zambales)
08 April 2021 - 02:38 AM,18.57,120.78,14,3.6,001 km N 47° W of Pagudpud (Ilocos Norte)
08 April 2021 - 02:26 AM,13.49,119.98,4,2.4,044 km S 21° W of Lubang (Occidental Mindoro)
08 April 2021 - 01:49 AM,19.26,120.99,8,3,028 km N 53° W of Dalupiri Island (Calayan) (Cagayan)
08 April 2021 - 01:03 AM,9.91,126.45,1,3.6,035 km N 67° E of General Luna (Surigao Del Norte)
08 April 2021 - 12:43 AM,5.72,126.17,89,3.3,062 km S 70° E of Jose Abad Santos (Davao Occidental)
08 April 2021 - 12:32 AM,9.97,124.3,33,1.7,009 km N 77° E of Danao (Bohol)
07 April 2021 - 11:28 PM,9.69,126.04,16,2.7,008 km S 08° W of Dapa (Surigao Del Norte)
07 April 2021 - 08:05 PM,15.43,121.9,1,2,051 km S 45° E of Baler (Aurora)
07 April 2021 - 06:26 PM,8.27,126.36,135,2.5,008 km N 39° E of City Of Bislig (Surigao Del Sur)
07 April 2021 - 03:51 PM,9.61,126.29,5,3,024 km S 38° E of General Luna (Surigao Del Norte)
07 April 2021 - 03:21 PM,7.5,123.93,27,2.6,018 km S 56° W of Malabang (Lanao Del Sur)
07 April 2021 - 02:02 PM,7.29,125.55,12,2.9,013 km N 89° W of City Of Panabo (Davao Del Norte)
07 April 2021 - 12:57 PM,5.86,124.6,10,2.8,015 km S 09° W of Kiamba (Sarangani)
07 April 2021 - 10:22 AM,19.62,120.96,1,2.1,067 km N 54° W of Calayan (Cagayan)
07 April 2021 - 09:15 AM,18.89,122.46,34,2,059 km N 35° E of Santa Ana (Cagayan)
07 April 2021 - 09:12 AM,13.97,120.19,27,2.2,015 km N 31° E of Lubang (Occidental Mindoro)
07 April 2021 - 07:06 AM,9.98,123.14,18,2,007 km S 89° W of Jimalalud (Negros Oriental)
07 April 2021 - 06:31 AM,9.75,125.76,32,2,020 km N 61° E of Placer (Surigao Del Norte)
07 April 2021 - 06:28 AM,8.43,125.82,24,2.1,020 km N 76° W of Rosario (Agusan Del Sur)
07 April 2021 - 06:15 AM,14.23,120.02,38,2,042 km N 15° W of Lubang (Occidental Mindoro)
07 April 2021 - 05:05 AM,7.66,126.62,31,3.1,011 km N 34° E of Baganga (Davao Oriental)
07 April 2021 - 05:02 AM,10.21,122.35,1,2.1,040 km S 31° W of Nueva Valencia (Guimaras)
07 April 2021 - 04:58 AM,19.13,121.04,1,3.2,048 km S 72° W of Calayan (Cagayan)
07 April 2021 - 04:56 AM,9.5,126.08,30,2.1,018 km S 44° E of Socorro (Surigao Del Norte)
07 April 2021 - 04:36 AM,10.3,126.1,6,3.2,031 km N 06° E of Burgos (Surigao Del Norte)
07 April 2021 - 04:35 AM,9.93,124.3,16,2,008 km S 30° W of San Miguel (Bohol)
07 April 2021 - 04:08 AM,5.74,126.68,98,5.1,116 km S 81° E of Jose Abad Santos (Davao Occidental)
07 April 2021 - 03:21 AM,7.62,124.93,7,2.4,003 km N 33° E of Kadingilan (Bukidnon)
07 April 2021 - 01:31 AM,10.33,126.13,7,3.5,035 km N 09° E of Burgos (Surigao Del Norte)
07 April 2021 - 12:45 AM,10.01,123.21,13,2.6,003 km N 22° E of Jimalalud (Negros Oriental)
07 April 2021 - 12:10 AM,15.29,122.75,25,2.4,093 km N 13° W of Tinaga Island (Vinzons) (Camarines Norte)
06 April 2021 - 10:43 PM,9.62,126.18,31,1.9,018 km S 07° E of General Luna (Surigao Del Norte)
06 April 2021 - 10:27 PM,14.06,120.47,139,2.2,017 km S 83° W of Nasugbu (Batangas)
06 April 2021 - 09:48 PM,5.02,125.3,31,2.8,045 km S 17° W of Sarangani (Davao Occidental)
06 April 2021 - 08:21 PM,17.32,120.87,18,2.1,009 km S 39° E of Boliney (Abra)
06 April 2021 - 08:11 PM,16.87,119.53,9,3.3,066 km N 36° W of Bolinao (Pangasinan)
06 April 2021 - 07:35 PM,10.45,126.68,26,2.8,082 km N 54° E of Burgos (Surigao Del Norte)
06 April 2021 - 07:28 PM,13.62,120.08,33,2.4,022 km S 60° W of Looc (Occidental Mindoro)
06 April 2021 - 07:00 PM,18.06,120.87,24,2.2,010 km S 31° E of Carasi (Ilocos Norte)
06 April 2021 - 05:52 PM,16.51,121.3,34,2.1,004 km N 62° E of Quezon (Nueva Vizcaya)
06 April 2021 - 03:38 PM,5.09,125.54,35,2.8,038 km S 20° E of Sarangani (Davao Occidental)
06 April 2021 - 11:21 AM,10.49,126.77,5,3.2,093 km N 56° E of Burgos (Surigao Del Norte)
06 April 2021 - 10:53 AM,19.05,120.8,49,1.9,043 km S 82° W of Dalupiri Island (Calayan) (Cagayan)
06 April 2021 - 10:30 AM,16.29,120.58,26,1.8,012 km S 10° E of Tuba (Benguet)
06 April 2021 - 07:39 AM,15.79,119.76,25,2.8,017 km N 79° W of Santa Cruz (Zambales)
06 April 2021 - 07:31 AM,6.05,126.11,114,3.2,049 km S 70° E of Don Marcelino (Davao Occidental)
06 April 2021 - 06:44 AM,5.09,125.39,21,2.9,036 km S 06° W of Sarangani (Davao Occidental)
06 April 2021 - 06:25 AM,8.95,125.87,9,2.1,019 km N 88° W of San Miguel (Surigao Del Sur)
06 April 2021 - 03:08 AM,8.63,126.05,8,2.3,005 km N 87° W of Lianga (Surigao Del Sur)
06 April 2021 - 02:53 AM,17.11,121.58,6,3.3,004 km S 73° W of Roxas (Isabela)
05 April 2021 - 11:17 PM,6.56,125.97,24,2.1,015 km S 50° W of Governor Generoso (Davao Oriental)
05 April 2021 - 10:16 PM,7.17,126.89,25,3.1,039 km S 84° E of Manay (Davao Oriental)
05 April 2021 - 09:39 PM,8.01,127,32,2.5,064 km N 68° E of Cateel (Davao Oriental)
05 April 2021 - 08:49 PM,6.48,126.86,45,2.8,078 km S 36° E of Tarragona (Davao Oriental)
05 April 2021 - 04:36 PM,14.9,123.59,33,3.8,083 km N 56° E of Tinaga Island (Vinzons) (Camarines Norte)
05 April 2021 - 01:57 PM,13.32,120.46,35,2.6,010 km S 01° W of Paluan (Occidental Mindoro)
05 April 2021 - 01:40 PM,3.43,126.4,27,4,245 km S 26° E of Sarangani (Davao Occidental)
05 April 2021 - 01:14 PM,8,126.6,23,2.3,021 km S 77° E of Lingig (Surigao Del Sur)
05 April 2021 - 12:40 PM,5.34,126.97,14,3.4,160 km S 67° E of Jose Abad Santos (Davao Occidental)
05 April 2021 - 12:08 PM,8.05,126.9,17,2.2,054 km N 88° E of Lingig (Surigao Del Sur)
05 April 2021 - 10:51 AM,7.92,127.03,31,2.1,069 km S 79° E of Lingig (Surigao Del Sur)
05 April 2021 - 10:27 AM,10.07,125.1,23,2.9,006 km N 78° W of San Francisco (Southern Leyte)
05 April 2021 - 10:26 AM,9.34,126.14,24,2.1,009 km N 37° W of Cortes (Surigao Del Sur)
05 April 2021 - 07:11 AM,12.53,123.62,3,2.9,013 km S 69° W of San Jacinto (Masbate)
05 April 2021 - 05:28 AM,17.06,120.74,34,2.1,008 km N 01° E of Cervantes (Ilocos Sur)
05 April 2021 - 05:26 AM,10.12,126.07,26,2,012 km N 01° W of Burgos (Surigao Del Norte)
05 April 2021 - 05:20 AM,9.9,124.49,33,1.7,005 km S 89° E of Alicia (Bohol)
05 April 2021 - 05:18 AM,17.23,120.17,23,2.2,030 km S 75° W of Santiago (Ilocos Sur)
05 April 2021 - 05:09 AM,11.55,124.24,3,2.1,017 km S 61° W of Almeria (Biliran)
05 April 2021 - 05:01 AM,8.34,125.81,26,2.1,007 km N 01° W of La Paz (Agusan Del Sur)
05 April 2021 - 04:05 AM,6.34,126.99,35,2.4,099 km S 38° E of Tarragona (Davao Oriental)
05 April 2021 - 03:50 AM,17.47,122.88,15,2.7,066 km N 46° E of Palanan (Isabela)
05 April 2021 - 03:42 AM,5.67,126.16,72,2.6,063 km S 64° E of Jose Abad Santos (Davao Occidental)
05 April 2021 - 02:02 AM,14.17,123.5,3,1.8,031 km N 59° E of Siruma (Camarines Sur)
05 April 2021 - 01:47 AM,6.05,125.47,33,2,020 km S 74° E of Alabel (Sarangani)
05 April 2021 - 01:43 AM,19.72,121.58,20,2.3,042 km N 57° W of Babuyan Island (Calayan) (Cagayan)
05 April 2021 - 01:35 AM,17.79,121.01,19,1.9,021 km N 69° E of Tineg (Abra)
05 April 2021 - 01:01 AM,12.9,122.94,17,4,033 km S 89° W of Claveria (Masbate)
05 April 2021 - 12:52 AM,5.99,124.66,17,2.4,030 km S 36° W of T'boli (South Cotabato)
05 April 2021 - 12:51 AM,8.03,126.76,18,2.3,039 km S 89° E of Lingig (Surigao Del Sur)
05 April 2021 - 12:41 AM,9.77,124.66,27,1.9,010 km N 75° E of Anda (Bohol)
05 April 2021 - 12:30 AM,15.79,120.03,71,1.9,029 km N 89° W of Mangatarem (Pangasinan)
05 April 2021 - 12:20 AM,10.31,125.38,97,2.4,017 km N 71° E of Anahawan (Southern Leyte)
04 April 2021 - 11:29 PM,7.31,126.71,42,3.8,016 km S 84° E of Caraga (Davao Oriental)
04 April 2021 - 10:17 PM,13.36,120.73,34,1.9,009 km Sout° 00 of Abra De Ilog (Occidental Mindoro)
04 April 2021 - 09:53 PM,10.03,123.43,32,1.8,013 km S 44° W of Barili (Cebu)
04 April 2021 - 09:29 PM,9.01,126.13,52,2.2,008 km S 29° W of City Of Tandag (Surigao Del Sur)
04 April 2021 - 09:08 PM,14.14,123.63,60,1.9,048 km N 32° W of Caramoan (Camarines Sur)
04 April 2021 - 09:04 PM,16.82,120.11,33,1.7,028 km N 67° W of Bacnotan (La Union)
04 April 2021 - 08:49 PM,6.89,126.85,28,4.1,048 km S 69° E of Tarragona (Davao Oriental)
04 April 2021 - 07:02 PM,15.23,119.55,40,1.6,047 km S 77° W of Iba (Zambales)
04 April 2021 - 06:53 PM,8.47,125.75,29,2.1,005 km N 56° W of Talacogon (Agusan Del Sur)
04 April 2021 - 06:34 PM,11.93,122.34,15,3.1,025 km N 06° W of Kalibo (Aklan)
04 April 2021 - 05:45 PM,13.6,119.86,33,3,040 km S 45° W of Lubang (Occidental Mindoro)
04 April 2021 - 05:43 PM,7.91,126.38,22,2.1,014 km S 13° W of Lingig (Surigao Del Sur)
04 April 2021 - 05:20 PM,8.08,126.86,15,2.4,049 km N 85° E of Lingig (Surigao Del Sur)
04 April 2021 - 04:59 PM,8.95,125.64,26,2.5,012 km S 89° E of City Of Butuan (Agusan Del Norte)
04 April 2021 - 04:31 PM,13.81,120.23,30,2,010 km N 15° W of Looc (Occidental Mindoro)
04 April 2021 - 04:01 PM,7.92,126.37,22,1.8,006 km N 02° W of Boston (Davao Oriental)
04 April 2021 - 03:52 PM,8.97,122.72,13,2.1,035 km S 73° W of Siaton (Negros Oriental)
04 April 2021 - 03:50 PM,16.66,120.46,22,3.2,007 km N 23° E of Bagulin (La Union)
04 April 2021 - 02:30 PM,8.38,126.71,27,1.6,041 km N 89° E of Hinatuan (Surigao Del Sur)
04 April 2021 - 01:54 PM,16.06,119.68,34,2.1,014 km S 62° W of Agno (Pangasinan)
04 April 2021 - 01:40 PM,16.62,122.41,11,2.7,019 km N 55° E of Dinapigue (Isabela)
04 April 2021 - 01:09 PM,10.41,125.26,13,2.4,007 km N 80° E of Hinunangan (Southern Leyte)
04 April 2021 - 01:04 PM,6.39,126.67,34,1.8,073 km S 66° E of Governor Generoso (Davao Oriental)
04 April 2021 - 12:54 PM,-,-,,1.9,32 km from Ibajay (Aklan)
04 April 2021 - 10:08 AM,8.4,125.7,54,3,011 km S 61° W of Talacogon (Agusan Del Sur)
04 April 2021 - 09:39 AM,7,124.73,31,2,009 km S 39° E of Pikit (Cotabato)
04 April 2021 - 09:05 AM,8.51,125.81,27,1.8,007 km N 23° E of Talacogon (Agusan Del Sur)
04 April 2021 - 08:00 AM,7.49,125.92,14,3.5,011 km N 63° E of City Of Tagum (Davao Del Norte)
04 April 2021 - 06:49 AM,9.82,125.98,33,1.9,006 km S 13° E of Del Carmen (Surigao Del Norte)
04 April 2021 - 06:47 AM,12.98,122.86,21,2.4,021 km S 38° W of San Pascual (Masbate)
04 April 2021 - 06:40 AM,16.44,120.66,2,4,007 km S 78° E of La Trinidad (Benguet)
04 April 2021 - 06:33 AM,18.99,121.75,10,2.3,015 km N 55° W of Camiguin Island (Calayan) (Cagayan)
04 April 2021 - 05:50 AM,14.55,123.08,1,2.9,016 km N 60° E of Tinaga Island (Vinzons) (Camarines Norte)
04 April 2021 - 05:43 AM,16.62,119.74,20,2,030 km N 32° W of Bolinao (Pangasinan)
04 April 2021 - 05:19 AM,8.48,125.91,12,2.7,013 km S 03° W of Prosperidad (Agusan Del Sur)
04 April 2021 - 04:41 AM,18.05,121.53,23,2.2,008 km S 77° W of Lasam (Cagayan)
04 April 2021 - 04:37 AM,13.7,123.12,24,1.7,007 km N 84° E of Libmanan (Camarines Sur)
04 April 2021 - 04:03 AM,9.79,123.58,31,2.6,006 km N 56° E of Dalaguete (Cebu)
04 April 2021 - 03:40 AM,6.01,125.27,91,3,005 km N 18° W of Malapatan (Sarangani)
04 April 2021 - 03:32 AM,8.82,126.51,11,3.5,023 km N 85° E of Marihatag (Surigao Del Sur)
04 April 2021 - 01:37 AM,18.89,121.07,10,2.4,028 km S 31° W of Dalupiri Island (Calayan) (Cagayan)
04 April 2021 - 01:30 AM,9.78,125.47,29,2.1,003 km S 62° W of City Of Surigao (Surigao Del Norte)
04 April 2021 - 01:05 AM,9.86,126.33,17,2.6,021 km N 67° E of General Luna (Surigao Del Norte)
04 April 2021 - 12:58 AM,6.14,126.87,66,2.8,105 km S 57° E of Governor Generoso (Davao Oriental)
04 April 2021 - 12:26 AM,19.49,120.92,20,2.4,052 km N 35° W of Dalupiri Island (Calayan) (Cagayan)
04 April 2021 - 12:25 AM,16.37,122,17,2.2,017 km N 50° W of Casiguran (Aurora)
03 April 2021 - 11:44 PM,9.79,126.35,27,1.8,021 km N 87° E of General Luna (Surigao Del Norte)
03 April 2021 - 11:43 PM,10.44,125.75,72,1.9,021 km N 66° E of Loreto (Dinagat Islands)
03 April 2021 - 11:24 PM,17.24,121.16,32,1.4,006 km S 36° E of Tinglayan (Kalinga)
03 April 2021 - 09:39 PM,8.73,126.66,15,2.6,040 km S 80° E of Marihatag (Surigao Del Sur)
03 April 2021 - 09:31 PM,7.87,126.63,15,1.9,021 km N 66° E of Cateel (Davao Oriental)
03 April 2021 - 08:04 PM,9.16,126.46,16,2.3,029 km N 41° E of Bayabas (Surigao Del Sur)
03 April 2021 - 06:52 PM,17.12,119.78,32,2.5,070 km N 65° W of Luna (La Union)
03 April 2021 - 05:21 PM,6.84,124.87,29,2.2,001 km N 32° W of Tulunan (Cotabato)
03 April 2021 - 04:38 PM,10.34,126,18,2.8,036 km N 13° W of Burgos (Surigao Del Norte)
03 April 2021 - 03:59 PM,12.93,120.89,25,2,015 km N 49° E of Sablayan (Occidental Mindoro)
03 April 2021 - 12:30 PM,9.58,126.35,35,1.7,031 km S 44° E of General Luna (Surigao Del Norte)
03 April 2021 - 12:02 PM,7.68,125.1,30,2.2,004 km S 21° W of Quezon (Bukidnon)
03 April 2021 - 11:33 AM,12.94,121,20,2.3,025 km N 66° E of Sablayan (Occidental Mindoro)
03 April 2021 - 11:15 AM,9.98,124.18,1,2.8,012 km N 51° E of Sagbayan (Bohol)
03 April 2021 - 10:21 AM,8.82,126.31,36,2,011 km S 06° E of Cagwait (Surigao Del Sur)
03 April 2021 - 10:13 AM,12.2,123.9,1,3,005 km N 80° E of Dimasalang (Masbate)
03 April 2021 - 10:01 AM,12.26,123.84,10,3.6,007 km N 16° W of Dimasalang (Masbate)
03 April 2021 - 08:52 AM,19.2,121.15,11,3.3,012 km N 31° W of Dalupiri Island (Calayan) (Cagayan)
03 April 2021 - 06:55 AM,13.33,120.19,53,2.1,031 km S 72° W of Paluan (Occidental Mindoro)
03 April 2021 - 06:27 AM,16.34,121.98,49,2,017 km N 67° W of Casiguran (Aurora)
03 April 2021 - 06:21 AM,8.54,126.72,21,3,046 km N 66° E of Hinatuan (Surigao Del Sur)
03 April 2021 - 06:15 AM,5.3,126.19,15,3,086 km S 82° E of Sarangani (Davao Occidental)
03 April 2021 - 05:50 AM,6.53,126.31,12,2.8,030 km S 63° E of Governor Generoso (Davao Oriental)
03 April 2021 - 04:42 AM,5.6,126.56,47,2.5,106 km S 71° E of Jose Abad Santos (Davao Occidental)
03 April 2021 - 04:25 AM,19.83,121.78,18,2.6,038 km N 21° W of Babuyan Island (Calayan) (Cagayan)
03 April 2021 - 04:11 AM,16.48,120.87,39,2.1,018 km S 73° W of Ambaguio (Nueva Vizcaya)
03 April 2021 - 03:50 AM,13.42,120.88,1,2.5,017 km S 82° E of Abra De Ilog (Occidental Mindoro)
03 April 2021 - 03:40 AM,19.76,121.61,14,2,042 km N 49° W of Babuyan Island (Calayan) (Cagayan)
03 April 2021 - 03:32 AM,13.72,120.61,87,2.3,013 km S 13° W of Calatagan (Batangas)
03 April 2021 - 03:29 AM,8.84,122.65,28,2.2,049 km S 59° W of Siaton (Negros Oriental)
03 April 2021 - 02:36 AM,7.2,125.49,28,2.4,022 km S 66° W of City Of Panabo (Davao Del Norte)
03 April 2021 - 02:17 AM,9.91,122.32,12,2.2,020 km N 37° W of City Of Sipalay (Negros Occidental)
03 April 2021 - 01:55 AM,9.98,124.36,16,2.3,013 km N 44° E of Dagohoy (Bohol)
03 April 2021 - 01:53 AM,18.55,119.84,9,2.5,086 km N 88° W of Burgos (Ilocos Norte)
03 April 2021 - 12:55 AM,13.24,123.81,11,3,004 km N 77° E of Santo Domingo (Albay)
03 April 2021 - 12:51 AM,9.94,124.3,4,3,006 km N 31° E of Dagohoy (Bohol)
02 April 2021 - 11:03 PM,9.96,125.49,179,2.6,012 km N 88° W of Dinagat (Dinagat Islands)
02 April 2021 - 10:57 PM,8.02,126.69,39,2.3,031 km S 87° E of Lingig (Surigao Del Sur)
02 April 2021 - 10:50 PM,16.69,120.39,33,2.4,011 km N 29° W of Bagulin (La Union)
02 April 2021 - 10:34 PM,8.71,125.86,12,1.9,025 km N 29° W of San Francisco (Agusan Del Sur)
02 April 2021 - 10:25 PM,9.22,126.72,9,2.5,055 km N 60° E of Bayabas (Surigao Del Sur)
02 April 2021 - 10:18 PM,19.13,121.5,24,2.3,015 km S 10° E of Calayan (Cagayan)
02 April 2021 - 08:19 PM,6.69,126.25,33,2.4,020 km N 78° E of Governor Generoso (Davao Oriental)
02 April 2021 - 06:55 PM,8.42,125.86,28,2.1,016 km S 54° W of San Francisco (Agusan Del Sur)
02 April 2021 - 06:51 PM,3.01,127.3,84,4.2,337 km S 38° E of Sarangani (Davao Occidental)
02 April 2021 - 05:21 PM,10.1,126.19,33,2.3,019 km N 61° E of Santa Monica (Surigao Del Norte)
02 April 2021 - 05:07 PM,9.02,126.16,54,2.6,015 km N 66° W of Bayabas (Surigao Del Sur)
02 April 2021 - 02:59 PM,8.71,125.8,7,2.8,005 km S 82° E of City Of Bayugan (Agusan Del Sur)
02 April 2021 - 02:53 PM,8.39,125.49,46,2.5,030 km S 67° W of San Luis (Agusan Del Sur)
02 April 2021 - 01:53 PM,15.17,119.99,58,2.3,013 km S 15° W of Botolan (Zambales)
02 April 2021 - 12:32 PM,18.14,122.61,24,2,061 km S 54° E of Santa Ana (Cagayan)
