Date - Time,Lat,Long,Depth,Mag,Location
17 October 2021 - 05:15 AM,10.2,126.19,18,2.4,024 km N 32Åã E of Burgos (Surigao Del Norte)
17 October 2021 - 03:22 AM,16.53,120.95,23,2.3,008 km S 88Åã W of Ambaguio (Nueva Vizcaya)
17 October 2021 - 02:59 AM,9.85,121.88,17,2.7,061 km N 82Åã W of City Of Sipalay (Negros Occidental)
17 October 2021 - 01:11 AM,18.22,121.13,35,2.2,010 km S 64Åã E of Calanasan (Apayao)
17 October 2021 - 12:36 AM,12.94,121.13,22,2,030 km S 32Åã W of Victoria (Oriental Mindoro)
17 October 2021 - 12:32 AM,10.05,123.17,12,1.9,007 km N 69Åã W of La Libertad (Negros Oriental)
16 October 2021 - 11:53 PM,14.21,122.55,2,1.9,018 km N 79Åã E of Santa Elena (Camarines Norte)
16 October 2021 - 11:52 PM,16.48,121.02,8,2.8,006 km S 09Åã W of Ambaguio (Nueva Vizcaya)
16 October 2021 - 11:35 PM,21.27,121.16,28,4.5,089 km N 53Åã W of Itbayat (Batanes)
16 October 2021 - 11:09 PM,10.24,126.19,16,2.4,028 km N 27Åã E of Burgos (Surigao Del Norte)
16 October 2021 - 09:58 PM,15.18,122.12,30,2,041 km N 23Åã E of Burdeos (Quezon)
16 October 2021 - 09:30 PM,7.97,124.08,7,1.8,002 km S 78Åã E of Munai (Lanao Del Norte)
16 October 2021 - 09:24 PM,9.63,121.9,20,2.6,060 km S 75Åã W of City Of Sipalay (Negros Occidental)
16 October 2021 - 08:23 PM,9.81,123.79,33,2.1,010 km N 39Åã W of Maribojoc (Bohol)
16 October 2021 - 07:37 PM,11.49,125.35,25,2.2,016 km S 87Åã W of Maydolong (Eastern Samar)
16 October 2021 - 07:28 PM,7.94,126.38,130,2.1,008 km N 04Åã E of Boston (Davao Oriental)
16 October 2021 - 07:14 PM,9.89,124.33,8,1.9,012 km S 85Åã W of Alicia (Bohol)
16 October 2021 - 06:53 PM,9.44,126.79,1,2.9,076 km N 47Åã E of Bayabas (Surigao Del Sur)
16 October 2021 - 06:44 PM,11.86,124.2,1,2.7,017 km S 83Åã E of Pio V. Corpuz (Masbate)
16 October 2021 - 05:42 PM,9.85,121.54,34,2.6,098 km N 85Åã W of City Of Sipalay (Negros Occidental)
16 October 2021 - 04:56 PM,6.18,125.75,122,1.7,006 km S 75Åã E of Don Marcelino (Davao Occidental)
16 October 2021 - 02:57 PM,7.18,124.72,5,2.5,014 km N 18Åã E of Pikit (Cotabato)
16 October 2021 - 02:08 PM,13.76,120.53,114,2.3,014 km S 53Åã W of Calatagan (Batangas)
16 October 2021 - 12:42 PM,7.95,126.85,22,4,047 km N 67Åã E of Cateel (Davao Oriental)
16 October 2021 - 11:29 AM,11.83,124.21,1,2.5,012 km S 42Åã W of Almagro (Samar)
16 October 2021 - 11:25 AM,11.15,125.76,14,1.9,008 km N 46Åã E of Mercedes (Eastern Samar)
16 October 2021 - 11:09 AM,8.8,126.3,24,2.2,000 km N 26Åã W of Marihatag (Surigao Del Sur)
16 October 2021 - 10:49 AM,13.32,120.2,7,3.1,031 km S 69Åã W of Paluan (Occidental Mindoro)
16 October 2021 - 08:56 AM,9.19,123.69,12,2.3,009 km N 42Åã E of Lazi (Siquijor)
16 October 2021 - 08:48 AM,16.34,119.67,31,1.9,024 km S 78Åã W of Bolinao (Pangasinan)
16 October 2021 - 08:45 AM,9.18,123.68,10,2.7,008 km N 41Åã E of Lazi (Siquijor)
16 October 2021 - 06:53 AM,13.62,123.12,1,3.3,006 km S 63Åã W of Canaman (Camarines Sur)
16 October 2021 - 06:44 AM,6.67,126.7,174,3.6,050 km S 34Åã E of Tarragona (Davao Oriental)
16 October 2021 - 05:46 AM,8.3,125.99,28,2.4,009 km S 12Åã W of Rosario (Agusan Del Sur)
16 October 2021 - 04:38 AM,6.59,125.17,4,2.3,010 km S 70Åã W of Kiblawan (Davao Del Sur)
16 October 2021 - 04:12 AM,5.55,123.91,30,2.3,079 km S 23Åã W of Palimbang (Sultan Kudarat)
16 October 2021 - 03:34 AM,9.82,121.92,7,1.8,057 km N 84Åã W of City Of Sipalay (Negros Occidental)
16 October 2021 - 02:18 AM,13.35,120.18,4,2.8,042 km S 10Åã W of Looc (Occidental Mindoro)
16 October 2021 - 02:11 AM,10.36,125.79,29,2.2,023 km S 89Åã E of Loreto (Dinagat Islands)
16 October 2021 - 02:05 AM,9.82,126.55,13,2.9,043 km N 85Åã E of General Luna (Surigao Del Norte)
16 October 2021 - 01:55 AM,5.4,127.27,80,4.2,188 km S 72Åã E of Jose Abad Santos (Davao Occidental)
16 October 2021 - 01:48 AM,12.92,120.94,9,2.2,020 km N 65Åã E of Sablayan (Occidental Mindoro)
16 October 2021 - 01:19 AM,13.82,120.53,70,2.1,011 km S 86Åã W of Calatagan (Batangas)
16 October 2021 - 01:07 AM,5.84,125.74,118,2.2,040 km S 07Åã E of Don Marcelino (Davao Occidental)
16 October 2021 - 12:54 AM,8.76,126.43,46,4.6,015 km S 71Åã E of Marihatag (Surigao Del Sur)
16 October 2021 - 12:47 AM,12.87,120.83,1,2.5,006 km N 64Åã E of Sablayan (Occidental Mindoro)
15 October 2021 - 11:27 PM,14,122.67,1,2.5,014 km N 76Åã E of Tagkawayan (Quezon)
15 October 2021 - 10:31 PM,11.02,125.6,15,2.5,013 km S 85Åã W of Guiuan (Eastern Samar)
15 October 2021 - 10:16 PM,7.96,127.46,26,3.2,108 km N 67Åã E of Baganga (Davao Oriental)
15 October 2021 - 09:27 PM,13.63,120.64,91,1.5,022 km S 01Åã E of Calatagan (Batangas)
15 October 2021 - 09:26 PM,6.56,125.78,169,3.1,034 km S 71Åã W of Governor Generoso (Davao Oriental)
15 October 2021 - 09:24 PM,13.75,120.6,98,1.8,010 km S 22Åã W of Calatagan (Batangas)
15 October 2021 - 09:04 PM,15.05,122.1,25,2.1,027 km N 32Åã E of Burdeos (Quezon)
15 October 2021 - 08:26 PM,10.06,125.34,31,1.8,016 km N 39Åã E of Pintuyan (Southern Leyte)
15 October 2021 - 07:40 PM,13.86,120.54,68,1.6,010 km N 75Åã W of Calatagan (Batangas)
15 October 2021 - 07:04 PM,10.41,125.18,12,2.3,000 km N 33Åã E of Hinunangan (Southern Leyte)
15 October 2021 - 06:47 PM,13.6,120.59,57,2,023 km N 41Åã W of Abra De Ilog (Occidental Mindoro)
15 October 2021 - 05:17 PM,7.06,125.86,51,2.7,009 km S 27Åã W of Pantukan (Davao De Oro)
15 October 2021 - 05:10 PM,13.31,120.12,4,3,039 km S 72Åã W of Paluan (Occidental Mindoro)
15 October 2021 - 02:55 PM,12.88,120.87,19,2.1,011 km N 68Åã E of Sablayan (Occidental Mindoro)
15 October 2021 - 10:51 AM,13.76,120.56,89,2,011 km S 42Åã W of Calatagan (Batangas)
15 October 2021 - 10:39 AM,9.24,122.34,27,3.5,038 km S 61Åã W of Basay (Negros Oriental)
15 October 2021 - 09:25 AM,9.14,123.66,13,2.4,003 km N 63Åã E of Lazi (Siquijor)
15 October 2021 - 08:58 AM,9.34,122.51,23,3.6,022 km S 59Åã W of Basay (Negros Oriental)
15 October 2021 - 08:42 AM,8.53,126.53,27,2.6,028 km N 50Åã E of Hinatuan (Surigao Del Sur)
15 October 2021 - 07:15 AM,5.78,125.3,16,2.7,011 km S 68Åã E of Glan (Sarangani)
15 October 2021 - 07:11 AM,9.39,126.27,28,1.9,016 km N 34Åã E of Cortes (Surigao Del Sur)
15 October 2021 - 06:35 AM,13.71,120.65,125,2.1,014 km S 06Åã E of Calatagan (Batangas)
15 October 2021 - 06:25 AM,18.22,121.05,33,1.9,004 km S 15Åã E of Calanasan (Apayao)
15 October 2021 - 06:01 AM,13.2,122.29,1,2.3,025 km S 59Åã E of Torrijos (Marinduque)
15 October 2021 - 05:26 AM,8.96,123.27,9,2.4,018 km S 26Åã E of Zamboanguita (Negros Oriental)
15 October 2021 - 05:19 AM,6.99,127.59,25,4.5,119 km S 71Åã E of Caraga (Davao Oriental)
15 October 2021 - 04:43 AM,9.19,123.2,7,2,010 km N 01Åã E of Zamboanguita (Negros Oriental)
15 October 2021 - 04:30 AM,13.67,123.13,1,2.5,005 km N 65Åã W of Canaman (Camarines Sur)
15 October 2021 - 03:22 AM,13.68,123.15,15,2.4,005 km N 32Åã W of Canaman (Camarines Sur)
15 October 2021 - 03:15 AM,8.94,126.87,1,3.1,063 km N 88Åã E of Cagwait (Surigao Del Sur)
15 October 2021 - 03:11 AM,8.68,126.53,17,2.1,036 km S 44Åã E of Cagwait (Surigao Del Sur)
15 October 2021 - 03:08 AM,12.31,123.8,15,3.6,013 km S 08Åã E of Batuan (Masbate)
15 October 2021 - 02:59 AM,6.59,126.53,25,2.5,052 km S 41Åã E of City Of Mati (Davao Oriental)
15 October 2021 - 02:54 AM,13.69,123.16,1,2.1,005 km N 20Åã W of Canaman (Camarines Sur)
15 October 2021 - 02:53 AM,5.8,125.67,179,2.4,012 km S 13Åã E of Jose Abad Santos (Davao Occidental)
15 October 2021 - 02:44 AM,9.76,125.57,32,2.4,009 km S 65Åã E of City Of Surigao (Surigao Del Norte)
15 October 2021 - 02:33 AM,13.68,123.27,33,1.6,012 km N 72Åã E of Canaman (Camarines Sur)
15 October 2021 - 02:24 AM,8.39,125.69,44,2.3,012 km S 58Åã W of Talacogon (Agusan Del Sur)
15 October 2021 - 02:22 AM,13.65,123.15,1,3.5,002 km 00 West of Canaman (Camarines Sur)
15 October 2021 - 02:14 AM,13.71,123.13,20,2.5,008 km N 29Åã W of Canaman (Camarines Sur)
15 October 2021 - 02:03 AM,13.71,123.2,7,2.8,007 km N 28Åã E of Canaman (Camarines Sur)
15 October 2021 - 01:55 AM,12.5,123.54,7,2.4,006 km N 49Åã E of Baleno (Masbate)
15 October 2021 - 01:41 AM,13.59,123.16,9,2.1,007 km S 06Åã W of Canaman (Camarines Sur)
15 October 2021 - 01:34 AM,9.9,124.02,9,2,008 km N 61Åã E of San Isidro (Bohol)
15 October 2021 - 01:28 AM,13.58,123.11,1,3.8,010 km S 41Åã W of Canaman (Camarines Sur)
15 October 2021 - 01:20 AM,13.65,123.18,5,4.3,001 km S 78Åã E of Canaman (Camarines Sur)
15 October 2021 - 01:02 AM,9.58,125.03,28,1.9,038 km S 07Åã W of Limasawa (Southern Leyte)
15 October 2021 - 12:53 AM,10.44,125.71,60,2.5,017 km N 59Åã E of Loreto (Dinagat Islands)
15 October 2021 - 12:42 AM,16.72,121.54,1,3.3,003 km N 41Åã W of City Of Santiago (Isabela)
14 October 2021 - 11:57 PM,11.25,124.58,13,2,008 km S 56Åã W of Capoocan (Leyte)
14 October 2021 - 11:29 PM,19.07,121.06,15,2.5,016 km S 76Åã W of Dalupiri Island (Calayan) (Cagayan)
14 October 2021 - 11:15 PM,10.36,125.11,10,2,013 km N 34Åã W of San Juan (Southern Leyte)
14 October 2021 - 10:51 PM,16.5,121.66,32,2,014 km S 86Åã E of Cabarroguis (Quirino)
14 October 2021 - 10:42 PM,13.61,120.5,31,2,022 km N 09Åã E of Paluan (Occidental Mindoro)
14 October 2021 - 10:08 PM,13.66,123.15,1,4.3,003 km N 75Åã W of Canaman (Camarines Sur)
14 October 2021 - 10:01 PM,10.36,125.2,23,2.7,011 km N 39Åã E of Saint Bernard (Southern Leyte)
14 October 2021 - 09:31 PM,10.82,122.85,22,2.2,016 km N 60Åã W of City Of Talisay (Negros Occidental)
14 October 2021 - 09:20 PM,16.61,120.24,79,3,009 km S 83Åã W of City Of San Fernando (La Union)
14 October 2021 - 09:04 PM,6.32,125.88,131,2.4,024 km N 57Åã E of Don Marcelino (Davao Occidental)
14 October 2021 - 08:36 PM,12.58,121.67,30,2.3,013 km S 45Åã E of Bongabong (Oriental Mindoro)
14 October 2021 - 07:46 PM,13.75,120.65,101,1.7,009 km S 09Åã E of Calatagan (Batangas)
14 October 2021 - 06:37 PM,11.13,121.79,10,4.5,028 km S 75Åã W of Barbaza (Antique)
14 October 2021 - 04:50 PM,9.29,126.37,33,2,020 km N 86Åã E of Cortes (Surigao Del Sur)
14 October 2021 - 03:59 PM,7.59,126.62,21,2.5,007 km N 71Åã E of Baganga (Davao Oriental)
14 October 2021 - 03:14 PM,6.03,126.18,153,3.8,057 km S 71Åã E of Don Marcelino (Davao Occidental)
14 October 2021 - 02:45 PM,14.76,120.16,60,3.1,014 km N 53Åã W of Morong (Bataan)
14 October 2021 - 02:22 PM,5.87,127.3,34,3.1,161 km S 57Åã E of Governor Generoso (Davao Oriental)
14 October 2021 - 10:15 AM,15.1,119.79,9,2.5,032 km S 38Åã W of Iba (Zambales)
14 October 2021 - 09:19 AM,6.62,126.3,1,2.6,025 km S 81Åã E of Governor Generoso (Davao Oriental)
14 October 2021 - 08:34 AM,5.13,125.78,154,3.2,050 km S 51Åã E of Sarangani (Davao Occidental)
14 October 2021 - 06:43 AM,15.13,119.89,28,2,021 km N 69Åã W of San Felipe (Zambales)
14 October 2021 - 06:23 AM,12.9,121.13,23,2,035 km N 84Åã W of Bansud (Oriental Mindoro)
14 October 2021 - 06:22 AM,8.41,126.83,24,2.1,054 km N 85Åã E of Hinatuan (Surigao Del Sur)
14 October 2021 - 06:17 AM,13.76,120.66,24,1.9,021 km S 20Åã W of Balayan (Batangas)
14 October 2021 - 05:43 AM,8.89,126.33,30,3.5,010 km S 27Åã E of Bayabas (Surigao Del Sur)
14 October 2021 - 04:57 AM,6.77,124.99,9,2.9,014 km S 63Åã E of Tulunan (Cotabato)
14 October 2021 - 04:41 AM,6.66,126.22,23,2.4,016 km N 86Åã E of Governor Generoso (Davao Oriental)
14 October 2021 - 01:51 AM,4.79,125.97,29,3.7,092 km S 42Åã E of Sarangani (Davao Occidental)
14 October 2021 - 01:48 AM,4.07,123.25,548,3.7,258 km S 24Åã W of Palimbang (Sultan Kudarat)
14 October 2021 - 12:53 AM,6.25,126.41,28,2.9,058 km S 40Åã E of Governor Generoso (Davao Oriental)
13 October 2021 - 11:55 PM,18.51,121.96,8,2.4,020 km N 72Åã W of Santa Ana (Cagayan)
13 October 2021 - 11:51 PM,9.09,126.17,54,2.3,002 km N 12Åã W of City Of Tandag (Surigao Del Sur)
13 October 2021 - 11:35 PM,10.21,125.94,22,3.2,024 km N 28Åã W of Santa Monica (Surigao Del Norte)
13 October 2021 - 10:15 PM,13.71,120.61,106,2.5,014 km S 11Åã W of Calatagan (Batangas)
13 October 2021 - 09:40 PM,5.13,125.63,180,2.7,039 km S 36Åã E of Sarangani (Davao Occidental)
13 October 2021 - 09:34 PM,13.74,120.61,99,1.9,010 km S 14Åã W of Calatagan (Batangas)
13 October 2021 - 08:25 PM,8.92,122.68,20,2.2,042 km S 69Åã W of Siaton (Negros Oriental)
13 October 2021 - 05:48 PM,18.71,120.79,5,2.6,016 km N 01Åã E of Pagudpud (Ilocos Norte)
13 October 2021 - 05:36 PM,15.54,119.98,28,2.7,002 km N 59Åã E of Masinloc (Zambales)
13 October 2021 - 04:39 PM,2.41,126.44,32,4.3,351 km S 19Åã E of Sarangani (Davao Occidental)
13 October 2021 - 03:07 PM,13.82,120.54,65,2,010 km S 85Åã W of Calatagan (Batangas)
13 October 2021 - 02:08 PM,13.83,120.52,67,1.9,012 km S 86Åã W of Calatagan (Batangas)
13 October 2021 - 01:14 PM,9.7,125.89,46,2.1,012 km N 41Åã W of Socorro (Surigao Del Norte)
13 October 2021 - 12:41 PM,6.97,126.66,108,2,025 km S 69Åã E of Tarragona (Davao Oriental)
13 October 2021 - 12:09 PM,17.63,119.15,31,3.1,129 km N 88Åã W of Santa Catalina (Ilocos Sur)
13 October 2021 - 11:52 AM,10.28,126.01,11,3.1,030 km N 13Åã W of Burgos (Surigao Del Norte)
13 October 2021 - 11:27 AM,16.97,119.99,27,2.4,043 km N 73Åã W of Luna (La Union)
13 October 2021 - 11:25 AM,5.06,126.63,1,3.4,139 km S 74Åã E of Sarangani (Davao Occidental)
13 October 2021 - 10:06 AM,13.84,120.53,68,2,011 km N 87Åã W of Calatagan (Batangas)
13 October 2021 - 08:58 AM,8.65,122.7,30,3,043 km N 57Åã W of Jose Dalman (Zamboanga Del Norte)
13 October 2021 - 08:54 AM,13.69,120.62,91,1.8,016 km S 03Åã W of Calatagan (Batangas)
13 October 2021 - 06:54 AM,9.94,122.1,7,2.2,042 km N 62Åã W of City Of Sipalay (Negros Occidental)
13 October 2021 - 06:54 AM,5.69,125.87,127,2.7,035 km S 46Åã E of Jose Abad Santos (Davao Occidental)
13 October 2021 - 04:42 AM,10.06,126.03,33,1.8,005 km N 18Åã W of Santa Monica (Surigao Del Norte)
13 October 2021 - 04:23 AM,15.66,119.84,40,1.9,011 km N 70Åã W of Candelaria (Zambales)
13 October 2021 - 03:06 AM,8.98,126.86,3,2.3,062 km N 84Åã E of Cagwait (Surigao Del Sur)
13 October 2021 - 02:33 AM,5.73,126.39,143,3.7,085 km S 76Åã E of Jose Abad Santos (Davao Occidental)
13 October 2021 - 02:22 AM,9.93,124.08,10,2.4,002 km N 30Åã W of Sagbayan (Bohol)
13 October 2021 - 02:00 AM,5.62,123.88,37,2.1,073 km S 28Åã W of Palimbang (Sultan Kudarat)
13 October 2021 - 01:09 AM,6.27,126.23,18,2.5,046 km S 23Åã E of Governor Generoso (Davao Oriental)
13 October 2021 - 12:50 AM,10.23,126.27,22,2.7,032 km N 43Åã E of Burgos (Surigao Del Norte)
13 October 2021 - 12:20 AM,14.39,119.33,17,3.2,104 km N 56Åã W of Lubang (Occidental Mindoro)
12 October 2021 - 11:49 PM,14.05,120.45,116,2.4,020 km S 84Åã W of Nasugbu (Batangas)
12 October 2021 - 11:16 PM,9.87,124.11,4,4.2,005 km S 23Åã E of Sagbayan (Bohol)
12 October 2021 - 10:34 PM,6.78,125.06,7,2.8,015 km N 46Åã E of Columbio (Sultan Kudarat)
12 October 2021 - 10:23 PM,5.91,125.54,34,2.9,012 km S 86Åã W of Jose Abad Santos (Davao Occidental)
12 October 2021 - 09:21 PM,5.36,127.38,8,3.1,202 km S 72Åã E of Jose Abad Santos (Davao Occidental)
12 October 2021 - 08:43 PM,12.85,121.02,29,2.1,027 km N 87Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 08:25 PM,9.91,122.11,9,2.8,038 km N 66Åã W of City Of Sipalay (Negros Occidental)
12 October 2021 - 08:17 PM,12.74,121.13,28,1.9,028 km N 48Åã E of Calintaan (Occidental Mindoro)
12 October 2021 - 07:24 PM,6.51,125.14,5,2.8,017 km S 46Åã W of Kiblawan (Davao Del Sur)
12 October 2021 - 06:57 PM,12.79,121.08,27,1.9,033 km S 80Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 06:48 PM,12.84,120.97,22,2,021 km S 89Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 05:54 PM,12.88,120.82,3,2.2,006 km N 44Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 04:36 PM,17.1,120.72,32,1.9,007 km S 46Åã E of Quirino (Ilocos Sur)
12 October 2021 - 04:35 PM,13.85,120.52,66,1.7,012 km N 78Åã W of Calatagan (Batangas)
12 October 2021 - 02:47 PM,9.56,126.29,31,1.6,028 km S 31Åã E of General Luna (Surigao Del Norte)
12 October 2021 - 02:09 PM,6.61,126.49,29,2.8,046 km S 84Åã E of Governor Generoso (Davao Oriental)
12 October 2021 - 11:07 AM,12.88,120.85,1,2.9,009 km N 63Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 09:28 AM,17.18,120.21,28,1.9,025 km N 87Åã W of City Of Candon (Ilocos Sur)
12 October 2021 - 08:21 AM,13.72,120.52,110,3.2,017 km S 44Åã W of Calatagan (Batangas)
12 October 2021 - 07:30 AM,5.9,127,60,4.4,132 km S 51Åã E of Governor Generoso (Davao Oriental)
12 October 2021 - 06:34 AM,12.84,121.01,24,2.6,025 km 00 Åãast of Sablayan (Occidental Mindoro)
12 October 2021 - 05:11 AM,13.89,120.64,117,1.6,006 km N 05Åã E of Calatagan (Batangas)
12 October 2021 - 05:06 AM,13.75,120.6,103,2,010 km S 22Åã W of Calatagan (Batangas)
12 October 2021 - 04:58 AM,10.07,125.99,20,2,007 km N 44Åã W of Santa Monica (Surigao Del Norte)
12 October 2021 - 04:35 AM,10.67,125,3,2.3,008 km N 27Åã E of Mahaplag (Leyte)
12 October 2021 - 04:29 AM,13.91,120.56,126,2.2,012 km N 41Åã W of Calatagan (Batangas)
12 October 2021 - 02:25 AM,13.54,120.58,18,1.8,041 km S 60Åã E of Looc (Occidental Mindoro)
12 October 2021 - 02:11 AM,12.89,120.99,3,2.9,023 km N 77Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 02:11 AM,12.9,121.06,11,2.2,031 km N 79Åã E of Sablayan (Occidental Mindoro)
12 October 2021 - 01:12 AM,13.97,120.45,114,2.5,025 km N 52Åã W of Calatagan (Batangas)
12 October 2021 - 12:57 AM,12.91,121.03,14,2,028 km N 75Åã E of Sablayan (Occidental Mindoro)
11 October 2021 - 11:52 PM,12.94,120.95,1,2.6,021 km N 62Åã E of Sablayan (Occidental Mindoro)
11 October 2021 - 11:42 PM,16.21,121.85,32,2.3,014 km N 57Åã W of Dinalungan (Aurora)
11 October 2021 - 11:37 PM,7.24,126.69,20,2.4,017 km S 54Åã E of Caraga (Davao Oriental)
11 October 2021 - 11:25 PM,5.41,125.37,40,3.1,005 km S 87Åã W of Sarangani (Davao Occidental)
11 October 2021 - 07:12 PM,15.08,123.08,23,2,069 km N 12Åã E of Tinaga Island (Vinzons) (Camarines Norte)
11 October 2021 - 07:04 PM,13.84,120.54,64,1.6,011 km N 86Åã W of Calatagan (Batangas)
11 October 2021 - 06:28 PM,10.03,126.34,19,2.5,029 km N 87Åã E of Burgos (Surigao Del Norte)
11 October 2021 - 04:56 PM,13.77,120.7,106,1.8,010 km S 50Åã E of Calatagan (Batangas)
11 October 2021 - 01:45 PM,5.74,126.5,1,3.1,097 km S 79Åã E of Jose Abad Santos (Davao Occidental)
11 October 2021 - 11:49 AM,13.42,120.39,18,2.7,008 km N 84Åã W of Paluan (Occidental Mindoro)
11 October 2021 - 09:40 AM,13.66,120.64,62,1.8,019 km S 01Åã E of Calatagan (Batangas)
11 October 2021 - 08:08 AM,9.89,122.16,8,2.5,033 km N 67Åã W of City Of Sipalay (Negros Occidental)
11 October 2021 - 07:48 AM,17.76,119.54,26,3.5,090 km N 78Åã W of Santa Catalina (Ilocos Sur)
11 October 2021 - 07:17 AM,8.34,126.7,26,2.7,040 km S 85Åã E of Hinatuan (Surigao Del Sur)
11 October 2021 - 04:20 AM,13.83,120.55,69,2.1,009 km N 89Åã W of Calatagan (Batangas)
11 October 2021 - 03:38 AM,6.14,126.37,98,3,065 km S 30Åã E of Governor Generoso (Davao Oriental)
11 October 2021 - 12:36 AM,5.74,125.76,41,2.8,051 km S 08Åã E of Don Marcelino (Davao Occidental)
10 October 2021 - 11:20 PM,15.59,120.42,31,1.9,003 km S 25Åã W of Santa Ignacia (Tarlac)
10 October 2021 - 10:40 PM,9.92,122.41,11,1.8,016 km N 08Åã W of City Of Sipalay (Negros Occidental)
10 October 2021 - 10:31 PM,9.76,122.23,21,2,023 km S 87Åã W of City Of Sipalay (Negros Occidental)
10 October 2021 - 07:26 PM,6.19,126.75,20,2.5,092 km S 56Åã E of Governor Generoso (Davao Oriental)
10 October 2021 - 07:24 PM,5.07,126.41,35,2.8,116 km S 71Åã E of Sarangani (Davao Occidental)
10 October 2021 - 06:59 PM,5.16,126.27,152,3.5,108 km S 39Åã E of Jose Abad Santos (Davao Occidental)
10 October 2021 - 06:02 PM,10.57,125.46,27,2.3,033 km N 83Åã E of Silago (Southern Leyte)
10 October 2021 - 05:41 PM,18.78,120.45,25,2.9,036 km N 34Åã W of Burgos (Ilocos Norte)
10 October 2021 - 04:42 PM,13.39,122.29,3,2.6,020 km S 40Åã W of Mulanay (Quezon)
10 October 2021 - 03:28 PM,16.32,120.32,15,2.5,005 km 00 Åãest of Agoo (La Union)
10 October 2021 - 02:49 PM,12.84,121.01,29,2.1,025 km S 89Åã E of Sablayan (Occidental Mindoro)
10 October 2021 - 02:15 PM,12.84,120.97,25,1.7,020 km S 89Åã E of Sablayan (Occidental Mindoro)
10 October 2021 - 08:47 AM,13.65,120.94,15,2.8,011 km S 01Åã E of Mabini (Batangas)
10 October 2021 - 08:04 AM,10.13,124.23,4,3,011 km S 77Åã W of Talibon (Bohol)
10 October 2021 - 07:13 AM,19.4,121.59,8,3.6,020 km N 37Åã E of Calayan (Cagayan)
10 October 2021 - 05:03 AM,9.7,122.33,10,2.1,014 km S 56Åã W of City Of Sipalay (Negros Occidental)
10 October 2021 - 04:17 AM,14.65,121.26,7,2.3,012 km N 50Åã E of City Of Antipolo (Rizal)
10 October 2021 - 03:49 AM,7.55,127.31,15,3.1,086 km N 74Åã E of Caraga (Davao Oriental)
10 October 2021 - 03:37 AM,6.64,125.81,12,2.2,043 km S 65Åã E of Santa Cruz (Davao Del Sur)
10 October 2021 - 02:57 AM,11.08,124.6,17,2.2,019 km N 34Åã E of Ormoc City (Leyte)
10 October 2021 - 02:32 AM,7.42,127.21,27,2.6,072 km N 82Åã E of Caraga (Davao Oriental)
10 October 2021 - 02:23 AM,17.76,122.56,68,3.1,056 km N 31Åã E of Divilacan (Isabela)
10 October 2021 - 02:03 AM,5.94,126.04,116,2.7,048 km S 53Åã E of Don Marcelino (Davao Occidental)
10 October 2021 - 01:51 AM,6.19,126.42,115,2.2,064 km S 37Åã E of Governor Generoso (Davao Oriental)
10 October 2021 - 01:03 AM,6.29,126.54,26,2.6,065 km S 52Åã E of Governor Generoso (Davao Oriental)
10 October 2021 - 12:58 AM,13.23,120.44,38,2.3,016 km N 89Åã W of Mamburao (Occidental Mindoro)
10 October 2021 - 12:47 AM,13.57,120.34,5,1.6,019 km S 31Åã E of Looc (Occidental Mindoro)
09 October 2021 - 11:35 PM,13.6,121.02,1,2.1,009 km N 42Åã W of Verde Island (Batangas City) (Batangas)
09 October 2021 - 09:10 PM,15.57,119.89,28,1.5,008 km S 32Åã W of Candelaria (Zambales)
09 October 2021 - 08:15 PM,14.91,121.37,21,1.5,032 km N 59Åã W of General Nakar (Quezon)
09 October 2021 - 07:33 PM,9.01,123.19,1,3,010 km S 07Åã W of Zamboanguita (Negros Oriental)
09 October 2021 - 06:36 PM,8.43,126.77,1,3.4,048 km N 82Åã E of Hinatuan (Surigao Del Sur)
09 October 2021 - 06:21 PM,17.25,120.32,12,2.3,016 km N 53Åã W of City Of Candon (Ilocos Sur)
09 October 2021 - 05:36 PM,19.29,122.03,13,2.7,027 km S 26Åã E of Babuyan Island (Calayan) (Cagayan)
09 October 2021 - 05:35 PM,9.27,125.93,9,2.6,004 km N 74Åã W of Madrid (Surigao Del Sur)
09 October 2021 - 12:50 PM,15.78,121.09,16,2.4,007 km S 60Åã W of Pantabangan (Nueva Ecija)
09 October 2021 - 12:48 PM,16.76,121.61,18,2.3,008 km N 39Åã E of City Of Santiago (Isabela)
09 October 2021 - 11:15 AM,12.81,121.2,1,2.5,032 km N 78Åã W of Bongabong (Oriental Mindoro)
09 October 2021 - 10:35 AM,15.07,123.01,26,2.5,066 km N 06Åã E of Tinaga Island (Vinzons) (Camarines Norte)
09 October 2021 - 10:00 AM,12.86,120.95,24,1.8,019 km N 83Åã E of Sablayan (Occidental Mindoro)
09 October 2021 - 08:54 AM,9.7,126.28,26,2.1,016 km S 56Åã E of General Luna (Surigao Del Norte)
09 October 2021 - 06:14 AM,9.06,126.82,15,2.7,059 km N 75Åã E of Cagwait (Surigao Del Sur)
09 October 2021 - 05:57 AM,12.84,120.97,24,2.2,020 km S 88Åã E of Sablayan (Occidental Mindoro)
