Date - Time,Lat,Long,Depth,Mag,Location
13 August 2021 - 04:53 PM,6.14,127.16,12,4.1,128 km S 38° E of Tarragona (Davao Oriental)
13 August 2021 - 03:44 PM,6.72,126.87,15,2.8,059 km S 52° E of Tarragona (Davao Oriental)
13 August 2021 - 03:32 PM,13,124.77,21,2.8,063 km S 86° E of Prieto Diaz (Sorsogon)
13 August 2021 - 03:29 PM,6.04,127.26,29,2.7,148 km S 62° E of Governor Generoso (Davao Oriental)
13 August 2021 - 03:08 PM,5.86,127.3,60,3.4,162 km S 36° E of Tarragona (Davao Oriental)
13 August 2021 - 03:02 PM,6.39,127.19,17,2.5,109 km S 48° E of Tarragona (Davao Oriental)
13 August 2021 - 02:55 PM,6.03,127.22,16,3.7,142 km S 37° E of Tarragona (Davao Oriental)
13 August 2021 - 02:26 PM,5.86,127.56,13,3.4,180 km S 43° E of Tarragona (Davao Oriental)
13 August 2021 - 01:44 PM,14.09,120.45,110,2.1,020 km N 86° W of Nasugbu (Batangas)
13 August 2021 - 01:38 PM,5.89,126.78,81,3.5,115 km S 43° E of Governor Generoso (Davao Oriental)
13 August 2021 - 01:20 PM,6.23,127.09,3,3.1,114 km S 38° E of Tarragona (Davao Oriental)
13 August 2021 - 01:06 PM,14.21,119.1,31,3.2,117 km N 71° W of Lubang (Occidental Mindoro)
13 August 2021 - 01:00 PM,5.93,127.14,68,3.1,142 km S 56° E of Governor Generoso (Davao Oriental)
13 August 2021 - 11:56 AM,6.24,127.18,8,3.8,120 km S 42° E of Tarragona (Davao Oriental)
13 August 2021 - 11:10 AM,8.2,125.24,4,3.2,015 km N 59° E of City Of Malaybalay (Bukidnon)
13 August 2021 - 11:05 AM,6.12,126.84,21,3.2,103 km S 55° E of Governor Generoso (Davao Oriental)
13 August 2021 - 10:56 AM,5.76,127.11,31,3.4,152 km S 49° E of Governor Generoso (Davao Oriental)
13 August 2021 - 10:26 AM,8.14,125.2,8,3,008 km N 79° E of City Of Malaybalay (Bukidnon)
13 August 2021 - 09:37 AM,5.76,127.2,41,2.7,159 km S 52° E of Governor Generoso (Davao Oriental)
13 August 2021 - 09:31 AM,13.71,120.63,92,1.6,013 km S 27° W of Calatagan (Batangas)
13 August 2021 - 09:04 AM,6.59,127.31,10,2.5,108 km S 62° E of Tarragona (Davao Oriental)
13 August 2021 - 08:37 AM,6.05,126.77,13,3.6,102 km S 49° E of Governor Generoso (Davao Oriental)
13 August 2021 - 08:22 AM,5.94,126.92,1,2.9,122 km S 50° E of Governor Generoso (Davao Oriental)
13 August 2021 - 08:08 AM,6.17,127.28,14,2.7,134 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 07:57 AM,9.84,126.12,22,2,007 km N 31° W of General Luna (Surigao Del Norte)
13 August 2021 - 07:38 AM,6.7,126.5,35,2.4,039 km S 08° E of Tarragona (Davao Oriental)
13 August 2021 - 07:05 AM,6.17,127.36,14,3.2,140 km S 46° E of Tarragona (Davao Oriental)
13 August 2021 - 06:52 AM,18.65,120.55,22,2,018 km N 34° W of Burgos (Ilocos Norte)
13 August 2021 - 06:43 AM,6.39,127.22,18,3.3,112 km S 50° E of Tarragona (Davao Oriental)
13 August 2021 - 06:33 AM,6.14,126.78,19,3.5,096 km S 54° E of Governor Generoso (Davao Oriental)
13 August 2021 - 06:10 AM,13.68,120.59,94,2,018 km S 14° W of Calatagan (Batangas)
13 August 2021 - 05:39 AM,5.88,127.58,26,3.3,180 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 05:30 AM,5.74,127.42,12,3.1,180 km S 56° E of Governor Generoso (Davao Oriental)
13 August 2021 - 05:28 AM,16.29,122.13,15,2.3,002 km N 37° E of Casiguran (Aurora)
13 August 2021 - 05:19 AM,6.35,127.29,21,2.9,109 km S 48° E of Tarragona (Davao Oriental)
13 August 2021 - 05:14 AM,5.82,127.67,17,4.3,193 km S 45° E of Tarragona (Davao Oriental)
13 August 2021 - 05:08 AM,6.17,127.35,3,3.7,139 km S 46° E of Tarragona (Davao Oriental)
13 August 2021 - 05:03 AM,5.93,127.51,34,4.9,170 km S 43° E of Tarragona (Davao Oriental)
13 August 2021 - 05:02 AM,6.25,127.24,28,2.4,124 km S 45° E of Tarragona (Davao Oriental)
13 August 2021 - 04:57 AM,5.85,127.48,48,3.2,175 km S 41° E of Tarragona (Davao Oriental)
13 August 2021 - 04:43 AM,5.93,126.82,44,3.6,115 km S 46° E of Governor Generoso (Davao Oriental)
13 August 2021 - 04:38 AM,6.33,127.15,24,3.3,111 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 04:28 AM,6.05,127.58,1,5.1,167 km S 51° E of Governor Generoso (Davao Oriental)
13 August 2021 - 04:17 AM,5.93,127.5,35,5.3,170 km S 43° E of Tarragona (Davao Oriental)
13 August 2021 - 04:15 AM,6.07,127.27,13,3.3,142 km S 40° E of Tarragona (Davao Oriental)
13 August 2021 - 04:12 AM,6.22,126.76,57,1.8,090 km S 58° E of Governor Generoso (Davao Oriental)
13 August 2021 - 04:12 AM,6.18,126.91,46,2.6,109 km S 28° E of Tarragona (Davao Oriental)
13 August 2021 - 04:08 AM,13.69,120.57,90,2.2,017 km S 23° W of Calatagan (Batangas)
13 August 2021 - 04:06 AM,6.45,127.25,21,3.2,112 km S 54° E of Tarragona (Davao Oriental)
13 August 2021 - 03:53 AM,5.76,126.99,154,3.5,142 km S 46° E of Governor Generoso (Davao Oriental)
13 August 2021 - 03:50 AM,11.87,125.72,6,3,032 km N 66° E of San Julian (Eastern Samar)
13 August 2021 - 03:31 AM,6.16,127.3,28,3.2,136 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 03:23 AM,11.14,124.53,8,1.7,006 km S 32° W of Kananga (Leyte)
13 August 2021 - 03:14 AM,6.08,127.45,8,3.7,154 km S 46° E of Tarragona (Davao Oriental)
13 August 2021 - 02:54 AM,16.29,122.11,27,1.8,002 km N 53° W of Casiguran (Aurora)
13 August 2021 - 02:53 AM,12.97,120.23,5,2,048 km S 54° W of Mamburao (Occidental Mindoro)
13 August 2021 - 02:41 AM,18.83,120.92,29,2.7,030 km N 35° W of Claveria (Cagayan)
13 August 2021 - 02:41 AM,6.04,127.25,27,3,143 km S 38° E of Tarragona (Davao Oriental)
13 August 2021 - 02:40 AM,17.97,120.67,26,2,002 km S 66° E of Banna (Ilocos Norte)
13 August 2021 - 02:32 AM,6.04,127.6,25,4.6,169 km S 49° E of Tarragona (Davao Oriental)
13 August 2021 - 02:29 AM,5.6,127.69,10,3.7,211 km S 41° E of Tarragona (Davao Oriental)
13 August 2021 - 02:24 AM,11.75,124.28,6,2.5,008 km S 65° W of Maripipi (Biliran)
13 August 2021 - 02:22 AM,6.31,127.17,18,3,114 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 02:21 AM,6.19,127.23,32,2.2,128 km S 42° E of Tarragona (Davao Oriental)
13 August 2021 - 02:09 AM,6.17,127.44,30,3.8,145 km S 47° E of Tarragona (Davao Oriental)
13 August 2021 - 02:08 AM,6.29,127.36,1,3,131 km S 50° E of Tarragona (Davao Oriental)
13 August 2021 - 02:01 AM,6.01,127.65,24,4.9,174 km S 49° E of Tarragona (Davao Oriental)
13 August 2021 - 01:59 AM,5.92,126.19,117,2.4,063 km S 60° E of Don Marcelino (Davao Occidental)
13 August 2021 - 01:41 AM,6.1,127.59,37,2.8,164 km S 50° E of Tarragona (Davao Oriental)
13 August 2021 - 01:38 AM,6.32,127.23,18,3.1,118 km S 47° E of Tarragona (Davao Oriental)
13 August 2021 - 01:35 AM,7.09,124.79,18,3.7,004 km S 63° W of Kabacan (Cotabato)
13 August 2021 - 01:33 AM,12.02,124.69,34,2,012 km S 65° E of City Of Calbayog (Samar)
13 August 2021 - 01:22 AM,6.34,127.16,27,3.9,111 km S 45° E of Tarragona (Davao Oriental)
13 August 2021 - 01:21 AM,13.83,123.98,22,2.7,014 km N 65° E of Caramoan (Camarines Sur)
13 August 2021 - 01:15 AM,6.2,127.42,25,2.7,143 km S 49° E of Tarragona (Davao Oriental)
13 August 2021 - 01:01 AM,5.95,127.25,1,3.8,151 km S 36° E of Tarragona (Davao Oriental)
13 August 2021 - 12:53 AM,6.23,127.23,9,2.6,122 km S 43° E of Tarragona (Davao Oriental)
13 August 2021 - 12:50 AM,6.31,127.34,12,2.7,128 km S 50° E of Tarragona (Davao Oriental)
13 August 2021 - 12:48 AM,6.31,127.21,3,2.6,117 km S 46° E of Tarragona (Davao Oriental)
13 August 2021 - 12:37 AM,6.32,127.39,23,3.2,132 km S 52° E of Tarragona (Davao Oriental)
13 August 2021 - 12:32 AM,6.24,127.32,1,3.4,131 km S 48° E of Tarragona (Davao Oriental)
13 August 2021 - 12:27 AM,6.07,127.43,115,3.6,154 km S 45° E of Tarragona (Davao Oriental)
13 August 2021 - 12:25 AM,5.47,127.81,39,3.5,231 km S 41° E of Tarragona (Davao Oriental)
13 August 2021 - 12:18 AM,5.91,127.54,22,3.8,175 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 12:09 AM,5.98,127.12,18,3.2,138 km S 57° E of Governor Generoso (Davao Oriental)
13 August 2021 - 12:05 AM,6.22,127.29,16,3.3,131 km S 45° E of Tarragona (Davao Oriental)
12 August 2021 - 11:53 PM,6.1,127.65,24,5.6,169 km S 51° E of Tarragona (Davao Oriental)
12 August 2021 - 11:42 PM,6.07,127.41,12,5.1,152 km S 44° E of Tarragona (Davao Oriental)
12 August 2021 - 11:21 PM,6.74,125.56,1,2.5,019 km S 58° E of Santa Cruz (Davao Del Sur)
12 August 2021 - 11:11 PM,5.61,127.56,4,3.8,201 km S 55° E of Governor Generoso (Davao Oriental)
12 August 2021 - 10:54 PM,5.85,127.66,1,4.9,189 km S 45° E of Tarragona (Davao Oriental)
12 August 2021 - 10:51 PM,15.71,121.71,28,1.4,017 km S 70° E of Baler (Aurora)
12 August 2021 - 10:36 PM,5.86,126.17,130,2.2,065 km S 55° E of Don Marcelino (Davao Occidental)
12 August 2021 - 10:27 PM,6.12,127.27,15,3,137 km S 41° E of Tarragona (Davao Oriental)
12 August 2021 - 10:25 PM,13.77,124.64,102,2.1,032 km N 67° E of Baras (Catanduanes)
12 August 2021 - 10:19 PM,6.12,127.36,15,3.5,144 km S 44° E of Tarragona (Davao Oriental)
12 August 2021 - 10:07 PM,6.09,127.02,1,3.6,122 km S 59° E of Governor Generoso (Davao Oriental)
12 August 2021 - 10:06 PM,5.81,127.43,8,3.5,175 km S 38° E of Tarragona (Davao Oriental)
12 August 2021 - 10:02 PM,5.9,127.65,16,4.4,184 km S 46° E of Tarragona (Davao Oriental)
12 August 2021 - 09:58 PM,16.96,121.53,30,2,011 km N 32° W of San Mateo (Isabela)
12 August 2021 - 09:56 PM,5.95,127.25,7,2.9,167 km S 38° E of Tarragona (Davao Oriental)
12 August 2021 - 09:54 PM,16.52,121.04,1,2.5,002 km S 28° E of Ambaguio (Nueva Vizcaya)
12 August 2021 - 09:48 PM,6.12,127.52,38,4,157 km S 49° E of Tarragona (Davao Oriental)
12 August 2021 - 09:44 PM,11.95,120.69,18,2.1,060 km S 42° W of San Jose (Occidental Mindoro)
12 August 2021 - 09:44 PM,6.17,127.43,19,3.4,146 km S 48° E of Tarragona (Davao Oriental)
12 August 2021 - 09:31 PM,5.91,127.32,75,2.9,159 km S 37° E of Tarragona (Davao Oriental)
12 August 2021 - 09:31 PM,10.04,122.1,21,3.1,048 km S 24° E of Anini-y (Antique)
12 August 2021 - 09:22 PM,6.12,126.88,16,3.1,107 km S 56° E of Governor Generoso (Davao Oriental)
12 August 2021 - 09:17 PM,17.87,121.33,32,1.8,008 km N 06° E of Conner (Apayao)
12 August 2021 - 09:15 PM,13.53,120.67,1,2.5,012 km N 35° W of Abra De Ilog (Occidental Mindoro)
12 August 2021 - 09:05 PM,5.67,127.7,89,3.6,206 km S 42° E of Tarragona (Davao Oriental)
12 August 2021 - 09:00 PM,5.94,127.58,13,4.6,175 km S 45° E of Tarragona (Davao Oriental)
12 August 2021 - 08:50 PM,16.39,120.61,12,1.9,003 km S 37° E of City Of Baguio (Benguet)
12 August 2021 - 08:43 PM,5.96,127.13,90,2.8,140 km S 57° E of Governor Generoso (Davao Oriental)
12 August 2021 - 08:38 PM,5.86,127.39,26,2.3,150 km S 37° E of Tarragona (Davao Oriental)
12 August 2021 - 08:05 PM,15.81,119.16,1,3.6,076 km S 64° W of Agno (Pangasinan)
12 August 2021 - 07:45 PM,5.77,127.34,39,2.9,173 km S 35° E of Tarragona (Davao Oriental)
12 August 2021 - 07:41 PM,5.73,127.68,29,3.5,200 km S 43° E of Tarragona (Davao Oriental)
12 August 2021 - 07:39 PM,5.92,127.15,22,3.6,147 km S 32° E of Tarragona (Davao Oriental)
12 August 2021 - 07:37 PM,11.96,120.73,12,2.5,057 km S 41° W of San Jose (Occidental Mindoro)
12 August 2021 - 07:25 PM,5.8,127.67,23,4.5,193 km S 44° E of Tarragona (Davao Oriental)
12 August 2021 - 07:08 PM,7.29,126.32,26,2.3,022 km S 83° E of Maragusan (Davao De Oro)
12 August 2021 - 07:07 PM,6.11,127.45,15,3.6,151 km S 47° E of Tarragona (Davao Oriental)
12 August 2021 - 07:02 PM,5.94,127.54,24,3.4,172 km S 44° E of Tarragona (Davao Oriental)
12 August 2021 - 06:58 PM,13.62,120.69,104,2.1,024 km S 14° E of Calatagan (Batangas)
12 August 2021 - 06:37 PM,6.32,127.27,30,4.2,122 km S 48° E of Tarragona (Davao Oriental)
12 August 2021 - 06:31 PM,5.92,127.23,1,3.2,152 km S 35° E of Tarragona (Davao Oriental)
12 August 2021 - 06:20 PM,6.21,127.41,37,3.3,142 km S 49° E of Tarragona (Davao Oriental)
12 August 2021 - 06:00 PM,6.08,126.88,8,2.9,109 km S 54° E of Governor Generoso (Davao Oriental)
12 August 2021 - 05:35 PM,13.74,120.61,99,1.9,011 km S 14° W of Calatagan (Batangas)
12 August 2021 - 04:57 PM,6.02,127.19,5,3.7,142 km S 60° E of Governor Generoso (Davao Oriental)
12 August 2021 - 04:49 PM,5.97,127.7,17,4.4,182 km S 49° E of Tarragona (Davao Oriental)
12 August 2021 - 04:17 PM,5.95,127.13,12,4.2,140 km S 56° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:50 PM,5.91,127.16,12,3.8,146 km S 56° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:28 PM,6.02,127.43,32,3,157 km S 44° E of Tarragona (Davao Oriental)
12 August 2021 - 03:10 PM,5.65,127.31,38,2.7,176 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:07 PM,6.2,127.47,31,3.2,147 km S 50° E of Tarragona (Davao Oriental)
12 August 2021 - 03:02 PM,6.22,127.53,14,3.8,150 km S 52° E of Tarragona (Davao Oriental)
12 August 2021 - 02:49 PM,5.77,127.3,17,2.7,167 km S 54° E of Governor Generoso (Davao Oriental)
12 August 2021 - 02:47 PM,5.37,125.9,110,3.2,053 km S 85° E of Sarangani (Davao Occidental)
12 August 2021 - 02:38 PM,5.96,125.72,74,3.4,010 km N 55° E of Jose Abad Santos (Davao Occidental)
12 August 2021 - 02:37 PM,13.76,120.62,87,1.8,009 km S 04° W of Calatagan (Batangas)
12 August 2021 - 02:35 PM,5.85,126.34,9,3.2,077 km S 85° E of Jose Abad Santos (Davao Occidental)
12 August 2021 - 02:31 PM,5.98,126.13,16,3,074 km S 05° E of Governor Generoso (Davao Oriental)
12 August 2021 - 02:26 PM,6.16,127.64,103,3,165 km S 53° E of Tarragona (Davao Oriental)
12 August 2021 - 02:23 PM,5.83,127.16,33,3.3,150 km S 53° E of Governor Generoso (Davao Oriental)
12 August 2021 - 02:13 PM,5.5,127.2,6,3,178 km S 75° E of Jose Abad Santos (Davao Occidental)
12 August 2021 - 01:50 PM,5.81,127.17,37,3.6,153 km S 52° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:47 PM,5.86,126.86,138,3.2,123 km S 45° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:43 PM,5.77,127.13,41,3,152 km S 50° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:35 PM,5.86,126.93,32,3.5,129 km S 47° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:25 PM,5.78,127.48,16,4.3,181 km S 39° E of Tarragona (Davao Oriental)
12 August 2021 - 01:18 PM,5.54,127.42,100,3.4,194 km S 50° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:09 PM,5.38,127.66,22,3.8,225 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:07 PM,6.01,126.97,29,2.6,122 km S 54° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:04 PM,8.53,126.76,9,2.2,050 km N 69° E of Hinatuan (Surigao Del Sur)
12 August 2021 - 12:57 PM,6.27,127.3,116,3.9,128 km S 48° E of Tarragona (Davao Oriental)
12 August 2021 - 12:51 PM,6.07,126.95,1,3,117 km S 56° E of Governor Generoso (Davao Oriental)
12 August 2021 - 12:34 PM,6.08,126.79,29,2.9,101 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 12:22 PM,7,126.81,19,2.2,038 km S 53° E of Manay (Davao Oriental)
12 August 2021 - 12:17 PM,11.48,126.42,30,2.7,089 km N 80° E of Hernani (Eastern Samar)
12 August 2021 - 11:58 AM,5.91,127.15,16,3.1,145 km S 55° E of Governor Generoso (Davao Oriental)
12 August 2021 - 11:29 AM,6.07,127.18,15,3.4,135 km S 37° E of Tarragona (Davao Oriental)
12 August 2021 - 11:21 AM,5.73,127.2,6,2.5,161 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 11:10 AM,6.26,128.11,28,3.9,203 km S 64° E of Tarragona (Davao Oriental)
12 August 2021 - 11:09 AM,6.3,127.37,21,3.1,131 km S 51° E of Tarragona (Davao Oriental)
12 August 2021 - 10:45 AM,6.11,126.83,7,3.4,104 km S 54° E of Governor Generoso (Davao Oriental)
12 August 2021 - 10:33 AM,5.93,127.48,26,3.4,169 km S 43° E of Tarragona (Davao Oriental)
12 August 2021 - 10:26 AM,6.07,127.55,3,4.9,163 km S 48° E of Tarragona (Davao Oriental)
12 August 2021 - 10:08 AM,5.99,126.91,30,3.4,118 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 09:59 AM,5.92,127.53,7,3.7,180 km S 63° E of Governor Generoso (Davao Oriental)
12 August 2021 - 09:52 AM,6.03,126.74,1,3.7,100 km S 47° E of Governor Generoso (Davao Oriental)
12 August 2021 - 09:21 AM,5.89,127.57,30,3.3,178 km S 44° E of Tarragona (Davao Oriental)
12 August 2021 - 08:40 AM,5.96,127.16,17,3.8,142 km S 57° E of Governor Generoso (Davao Oriental)
12 August 2021 - 08:32 AM,6.24,126.97,13,3.1,110 km S 65° E of Governor Generoso (Davao Oriental)
12 August 2021 - 08:21 AM,5.81,127.27,56,2.4,165 km S 34° E of Tarragona (Davao Oriental)
12 August 2021 - 08:18 AM,5.46,126.47,41,2.8,104 km S 62° E of Jose Abad Santos (Davao Occidental)
12 August 2021 - 07:34 AM,6.02,127.3,25,3.6,148 km S 40° E of Tarragona (Davao Oriental)
12 August 2021 - 06:59 AM,6.07,127.33,62,3.5,146 km S 42° E of Tarragona (Davao Oriental)
12 August 2021 - 06:46 AM,5.88,127.21,15,2.7,152 km S 56° E of Governor Generoso (Davao Oriental)
12 August 2021 - 06:34 AM,15.95,119.77,33,2.2,013 km S 69° W of Dasol (Pangasinan)
12 August 2021 - 06:23 AM,6.09,126.85,24,3.4,107 km S 54° E of Governor Generoso (Davao Oriental)
12 August 2021 - 06:11 AM,6.14,127,15,2.8,117 km S 61° E of Governor Generoso (Davao Oriental)
12 August 2021 - 06:09 AM,6.14,126.92,18,2.8,110 km S 59° E of Governor Generoso (Davao Oriental)
12 August 2021 - 06:03 AM,9.05,123.75,24,2,015 km S 56° E of Lazi (Siquijor)
12 August 2021 - 06:00 AM,14.9,122.81,33,2.4,049 km N 17° W of Tinaga Island (Vinzons) (Camarines Norte)
12 August 2021 - 05:53 AM,6.12,127.18,4,3.4,131 km S 38° E of Tarragona (Davao Oriental)
12 August 2021 - 05:46 AM,6.02,126.95,35,2.8,120 km S 54° E of Governor Generoso (Davao Oriental)
12 August 2021 - 05:40 AM,14.88,121.5,27,2,019 km N 44° W of General Nakar (Quezon)
12 August 2021 - 05:35 AM,6.25,126.83,27,3.4,095 km S 62° E of Governor Generoso (Davao Oriental)
12 August 2021 - 05:32 AM,5.96,127.45,34,2.9,164 km S 43° E of Tarragona (Davao Oriental)
12 August 2021 - 05:21 AM,6.05,127.28,31,2.8,144 km S 40° E of Tarragona (Davao Oriental)
12 August 2021 - 05:10 AM,6.19,126.65,1,2.8,082 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 05:04 AM,6.15,127.48,14,3.2,152 km S 49° E of Tarragona (Davao Oriental)
12 August 2021 - 05:00 AM,6.07,127.16,3,3.4,136 km S 62° E of Governor Generoso (Davao Oriental)
12 August 2021 - 05:00 AM,13.68,120.63,105,2.8,017 km S 02° W of Calatagan (Batangas)
12 August 2021 - 04:53 AM,6.14,126.77,31,4.3,096 km S 53° E of Governor Generoso (Davao Oriental)
12 August 2021 - 04:53 AM,11.74,124.25,9,2.5,011 km S 69° W of Maripipi (Biliran)
12 August 2021 - 04:37 AM,13.75,120.34,5,1.9,010 km N 69° E of Looc (Occidental Mindoro)
12 August 2021 - 04:23 AM,6.03,126.87,24,3,112 km S 52° E of Governor Generoso (Davao Oriental)
12 August 2021 - 04:08 AM,5.96,127.21,60,3.2,147 km S 59° E of Governor Generoso (Davao Oriental)
12 August 2021 - 04:04 AM,5.95,127.06,10,3.9,135 km S 55° E of Governor Generoso (Davao Oriental)
12 August 2021 - 04:03 AM,5.99,127.12,1,2.3,137 km S 58° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:40 AM,6.07,127.18,17,3.3,136 km S 37° E of Tarragona (Davao Oriental)
12 August 2021 - 03:39 AM,8.77,126.38,30,2.3,010 km S 71° E of Marihatag (Surigao Del Sur)
12 August 2021 - 03:28 AM,5.68,126.92,15,4.8,142 km S 41° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:25 AM,13.72,120.59,97,2,013 km S 20° W of Calatagan (Batangas)
12 August 2021 - 03:25 AM,6.85,126.2,26,3.7,011 km S 11° W of City Of Mati (Davao Oriental)
12 August 2021 - 03:11 AM,6.24,126.58,1,3.1,073 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:07 AM,6.31,126.8,34,3.6,089 km S 65° E of Governor Generoso (Davao Oriental)
12 August 2021 - 03:02 AM,6.25,126.79,26,3,090 km S 61° E of Governor Generoso (Davao Oriental)
12 August 2021 - 02:54 AM,5.98,127.11,23,3,135 km S 57° E of Governor Generoso (Davao Oriental)
12 August 2021 - 02:44 AM,6.09,127.32,33,4.1,143 km S 42° E of Tarragona (Davao Oriental)
12 August 2021 - 02:28 AM,5.97,127.38,15,3.3,158 km S 41° E of Tarragona (Davao Oriental)
12 August 2021 - 02:23 AM,6.2,126.62,12,3.5,079 km S 51° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:46 AM,6.3,126.87,59,7.1,097 km S 66° E of Governor Generoso (Davao Oriental)
12 August 2021 - 01:36 AM,14.89,119.06,33,2.4,111 km S 86° W of San Antonio (Zambales)
12 August 2021 - 12:51 AM,19.74,121.29,13,2.2,056 km N 20° W of Calayan (Cagayan)
12 August 2021 - 12:50 AM,9.46,122.5,26,2.6,016 km S 12° E of Hinoba-an (Negros Occidental)
12 August 2021 - 12:31 AM,18.58,120.78,22,2.8,003 km N 16° W of Pagudpud (Ilocos Norte)
11 August 2021 - 11:19 PM,9.16,126.36,22,2.4,022 km N 22° E of Bayabas (Surigao Del Sur)
11 August 2021 - 10:57 PM,5.35,125.73,126,3.3,035 km S 79° E of Sarangani (Davao Occidental)
11 August 2021 - 10:05 PM,8.92,126.39,31,2,013 km S 65° E of Bayabas (Surigao Del Sur)
11 August 2021 - 10:03 PM,9.14,126.41,29,2,024 km N 35° E of Bayabas (Surigao Del Sur)
11 August 2021 - 07:56 PM,14.26,121.35,5,2,003 km N 30° W of Pila (Laguna)
11 August 2021 - 07:40 PM,13.74,120.63,95,2.4,010 km S 01° E of Calatagan (Batangas)
11 August 2021 - 07:38 PM,13.72,120.52,103,2.7,018 km S 46° W of Calatagan (Batangas)
11 August 2021 - 04:20 PM,14.45,121.15,33,2.2,008 km Sout° 00 of Angono (Rizal)
11 August 2021 - 03:17 PM,13.71,120.64,101,1.8,014 km S 03° E of Calatagan (Batangas)
11 August 2021 - 01:56 PM,13.42,122.22,24,2.2,021 km S 34° W of Mulanay (Quezon)
11 August 2021 - 10:36 AM,6.76,127.25,32,3,094 km S 70° E of Tarragona (Davao Oriental)
11 August 2021 - 09:48 AM,6.9,126.44,18,4.1,017 km S 05° W of Tarragona (Davao Oriental)
11 August 2021 - 09:12 AM,6.8,126.95,7,3.8,062 km S 64° E of Tarragona (Davao Oriental)
11 August 2021 - 08:41 AM,9.4,126.13,5,1.8,015 km N 20° W of Cortes (Surigao Del Sur)
11 August 2021 - 08:39 AM,9.39,126.11,14,2.7,016 km N 35° W of Cortes (Surigao Del Sur)
11 August 2021 - 07:32 AM,4.83,126.08,1,3.2,098 km S 49° E of Sarangani (Davao Occidental)
11 August 2021 - 07:06 AM,16.44,119.61,31,2.7,031 km N 79° W of Bolinao (Pangasinan)
11 August 2021 - 06:15 AM,6.78,127.16,1,3.9,084 km S 55° E of Manay (Davao Oriental)
11 August 2021 - 05:12 AM,19.83,120.78,3,3.1,092 km N 30° W of Dalupiri Island (Calayan) (Cagayan)
11 August 2021 - 05:06 AM,6.26,126.72,29,2.4,084 km S 58° E of Governor Generoso (Davao Oriental)
11 August 2021 - 05:04 AM,14.84,121.39,33,1.7,026 km N 69° W of General Nakar (Quezon)
11 August 2021 - 04:54 AM,16.33,122.07,18,1.8,008 km N 41° W of Casiguran (Aurora)
11 August 2021 - 04:29 AM,7.86,127.07,5,2.2,064 km N 60° E of Baganga (Davao Oriental)
11 August 2021 - 04:00 AM,13.68,120.62,105,2.2,016 km S 03° W of Calatagan (Batangas)
11 August 2021 - 03:46 AM,5.15,126.33,21,2.9,105 km S 74° E of Sarangani (Davao Occidental)
11 August 2021 - 03:25 AM,6.88,125.65,1,2.9,021 km S 14° E of City Of Davao (Davao Del Sur)
11 August 2021 - 03:22 AM,15.6,120.76,170,2.8,006 km N 04° W of Licab (Nueva Ecija)
11 August 2021 - 02:00 AM,11.22,124.55,24,1.9,013 km S 50° W of Capoocan (Leyte)
11 August 2021 - 01:49 AM,8.47,126.62,13,2.6,033 km N 69° E of Hinatuan (Surigao Del Sur)
11 August 2021 - 01:49 AM,15.2,121.96,22,2.1,040 km N 02° W of Burdeos (Quezon)
11 August 2021 - 01:42 AM,5.7,127.21,25,2.8,164 km S 50° E of Governor Generoso (Davao Oriental)
11 August 2021 - 01:39 AM,9.12,125.81,5,1.9,022 km S 47° W of Madrid (Surigao Del Sur)
11 August 2021 - 01:24 AM,5.56,126.76,104,3.6,130 km S 72° E of Jose Abad Santos (Davao Occidental)
11 August 2021 - 12:24 AM,13.63,120.67,94,1.9,023 km S 10° E of Calatagan (Batangas)
11 August 2021 - 12:22 AM,13.72,120.64,98,1.6,012 km S 05° E of Calatagan (Batangas)
10 August 2021 - 11:50 PM,16.75,119.05,21,3.5,098 km N 66° W of Bolinao (Pangasinan)
10 August 2021 - 11:40 PM,7.35,126.77,22,2.6,023 km N 85° E of Caraga (Davao Oriental)
10 August 2021 - 11:29 PM,13.7,120.61,99,2.4,014 km S 10° W of Calatagan (Batangas)
