Date - Time,Lat,Long,Depth,Mag,Location
14 May 2021 - 01:01 AM,13.79,123.09,30,2.3,008 km N 21° W of Cabusao (Camarines Sur)
14 May 2021 - 12:45 AM,16.79,120.82,8,2.5,002 km S 18° W of Buguias (Benguet)
14 May 2021 - 12:25 AM,5.79,125.68,111,2.4,015 km S 20° E of Jose Abad Santos (Davao Occidental)
13 May 2021 - 11:39 PM,9.85,122.39,12,2.1,010 km N 27° W of City Of Sipalay (Negros Occidental)
13 May 2021 - 11:19 PM,5.54,126.54,44,2.9,108 km S 68° E of Jose Abad Santos (Davao Occidental)
13 May 2021 - 10:32 PM,14.17,121.22,30,2.1,003 km N 02° W of Los Baños (Laguna)
13 May 2021 - 10:08 PM,16.21,122.14,39,3.2,008 km S 09° E of Casiguran (Aurora)
13 May 2021 - 09:56 PM,19.7,120.36,25,2.8,111 km N 54° W of Dalupiri Island (Calayan) (Cagayan)
13 May 2021 - 09:22 PM,9.91,123.14,1,3.2,004 km S 64° W of Tayasan (Negros Oriental)
13 May 2021 - 08:14 PM,15.77,119.83,29,2,009 km N 83° W of Santa Cruz (Zambales)
13 May 2021 - 05:24 PM,13.6,120.56,90,2.1,027 km S 18° W of Calatagan (Batangas)
13 May 2021 - 02:58 PM,11.52,124.55,26,1.8,018 km N 24° E of Leyte (Leyte)
13 May 2021 - 02:37 PM,9.97,125.86,56,2.9,016 km N 86° W of San Benito (Surigao Del Norte)
13 May 2021 - 01:11 PM,9.42,126.28,7,2.1,019 km N 29° E of Cortes (Surigao Del Sur)
13 May 2021 - 01:07 PM,5.54,126.56,60,3.5,110 km S 68° E of Jose Abad Santos (Davao Occidental)
13 May 2021 - 01:00 PM,13.64,122.97,4,3.2,014 km S 05° W of Sipocot (Camarines Sur)
13 May 2021 - 12:03 PM,10.98,124.59,12,2.5,004 km S 28° W of Ormoc City (Leyte)
13 May 2021 - 11:55 AM,9.38,126.56,12,2.7,043 km N 74° E of Cortes (Surigao Del Sur)
13 May 2021 - 11:41 AM,11.3,124.55,8,3.6,010 km N 87° W of Capoocan (Leyte)
13 May 2021 - 11:36 AM,9.4,126.37,12,2.2,024 km N 55° E of Cortes (Surigao Del Sur)
13 May 2021 - 11:34 AM,11.37,124.56,5,3.3,013 km N 46° W of Capoocan (Leyte)
13 May 2021 - 11:22 AM,10.18,125.9,33,1.7,023 km N 41° W of Santa Monica (Surigao Del Norte)
13 May 2021 - 11:19 AM,9.46,126.89,5,3,079 km N 75° E of Cortes (Surigao Del Sur)
13 May 2021 - 09:43 AM,5.68,126.37,38,3.2,085 km S 72° E of Jose Abad Santos (Davao Occidental)
13 May 2021 - 06:11 AM,16.69,122.25,33,2,018 km N 03° W of Dinapigue (Isabela)
13 May 2021 - 05:28 AM,8.34,126.2,29,2,016 km S 81° W of Hinatuan (Surigao Del Sur)
13 May 2021 - 04:40 AM,13.53,120.66,103,3.3,011 km N 37° W of Abra De Ilog (Occidental Mindoro)
13 May 2021 - 04:29 AM,17.12,120.26,10,2.4,020 km S 74° W of City Of Candon (Ilocos Sur)
13 May 2021 - 03:38 AM,19.13,121.09,3,2.6,013 km N 79° W of Dalupiri Island (Calayan) (Cagayan)
13 May 2021 - 03:36 AM,8.51,126.8,13,3.3,053 km N 73° E of Hinatuan (Surigao Del Sur)
13 May 2021 - 02:42 AM,15.33,121.95,22,2.9,047 km N 18° E of Panukulan (Quezon)
13 May 2021 - 02:20 AM,4.76,128.72,38,5.6,373 km S 79° E of Sarangani (Davao Occidental)
13 May 2021 - 02:10 AM,11.29,124.58,10,2.2,007 km N 89° W of Capoocan (Leyte)
13 May 2021 - 01:30 AM,10.11,125.8,31,2,028 km N 52° E of Dinagat (Dinagat Islands)
13 May 2021 - 01:19 AM,9.37,125.88,25,2.2,007 km S 88° W of Carrascal (Surigao Del Sur)
13 May 2021 - 12:40 AM,5.08,125.47,186,3.2,037 km S 08° E of Sarangani (Davao Occidental)
12 May 2021 - 11:45 PM,4.73,128.96,89,4.9,399 km S 79° E of Sarangani (Davao Occidental)
12 May 2021 - 11:37 PM,10.32,124.97,1,2.6,002 km N 40° W of Tomas Oppus (Southern Leyte)
12 May 2021 - 11:33 PM,10.35,124.92,1,2.4,008 km N 53° W of Tomas Oppus (Southern Leyte)
12 May 2021 - 11:21 PM,8.82,126.57,21,1.7,032 km S 70° E of Cagwait (Surigao Del Sur)
12 May 2021 - 11:11 PM,13.86,120.35,13,2.1,019 km N 34° E of Looc (Occidental Mindoro)
12 May 2021 - 10:53 PM,9.82,122.29,19,2.6,016 km N 70° W of City Of Sipalay (Negros Occidental)
12 May 2021 - 10:17 PM,9.49,125.79,34,2.4,012 km S 36° E of Claver (Surigao Del Norte)
12 May 2021 - 09:58 PM,13.73,120.53,64,2.3,015 km S 45° W of Calatagan (Batangas)
12 May 2021 - 09:38 PM,6.28,123.97,2,2.5,025 km N 72° W of Palimbang (Sultan Kudarat)
12 May 2021 - 08:43 PM,9.74,124.09,24,2.4,006 km N 52° E of Sevilla (Bohol)
12 May 2021 - 08:40 PM,16.44,120.94,32,1.5,014 km S 43° W of Ambaguio (Nueva Vizcaya)
12 May 2021 - 07:38 PM,6.49,124.52,18,2,007 km S 42° W of Bagumbayan (Sultan Kudarat)
12 May 2021 - 07:28 PM,11.07,124.74,34,2,017 km N 16° E of Albuera (Leyte)
12 May 2021 - 07:15 PM,15.96,120.98,6,4.7,009 km N 89° W of Carranglan (Nueva Ecija)
12 May 2021 - 07:03 PM,9.63,126.28,28,2,022 km S 40° E of General Luna (Surigao Del Norte)
12 May 2021 - 05:24 PM,7.82,127.42,20,3.3,099 km N 74° E of Baganga (Davao Oriental)
12 May 2021 - 04:24 PM,6.59,122.46,24,3.2,021 km S 76° E of Hadji Mohammad Ajul (Basilan)
12 May 2021 - 04:12 PM,11.32,124.61,7,3.7,004 km N 56° W of Capoocan (Leyte)
12 May 2021 - 02:45 PM,8.69,126.42,28,2.5,037 km N 14° E of Hinatuan (Surigao Del Sur)
12 May 2021 - 02:27 PM,19.1,121.37,27,2.4,017 km S 86° E of Dalupiri Island (Calayan) (Cagayan)
12 May 2021 - 12:06 PM,5.77,123.98,12,2.2,053 km S 25° W of Palimbang (Sultan Kudarat)
12 May 2021 - 11:02 AM,6.46,126.29,15,3.6,032 km S 50° E of Governor Generoso (Davao Oriental)
12 May 2021 - 09:09 AM,13.52,120.65,108,5.8,011 km N 32° W of Abra De Ilog (Occidental Mindoro)
12 May 2021 - 07:47 AM,7.4,124.8,2,2.7,025 km S 29° W of Kadingilan (Bukidnon)
12 May 2021 - 07:21 AM,15.01,123.37,23,2.7,075 km N 37° E of Tinaga Island (Vinzons) (Camarines Norte)
12 May 2021 - 05:58 AM,8.02,125.66,16,2.9,027 km N 34° W of Laak (Davao De Oro)
12 May 2021 - 05:11 AM,2.57,128.7,64,3.8,467 km S 46° E of Sarangani (Davao Occidental)
12 May 2021 - 04:57 AM,10.34,126.02,25,1.6,036 km N 04° W of Santa Monica (Surigao Del Norte)
12 May 2021 - 04:39 AM,7.9,125.62,50,1.9,021 km N 66° W of Laak (Davao De Oro)
12 May 2021 - 04:19 AM,9.41,126.67,10,2.6,054 km N 74° E of Cortes (Surigao Del Sur)
12 May 2021 - 03:45 AM,10.12,125.91,17,2.1,018 km N 51° W of Santa Monica (Surigao Del Norte)
12 May 2021 - 03:30 AM,13.1,120.54,30,1.8,015 km S 23° W of Mamburao (Occidental Mindoro)
12 May 2021 - 02:17 AM,10.87,122.57,60,1.8,003 km S 60° W of New Lucena (Iloilo)
12 May 2021 - 01:33 AM,19.99,121.96,1,3.1,039 km S 14° E of Sabtang (Batanes)
12 May 2021 - 01:01 AM,11.04,124.75,9,2.6,015 km N 23° E of Albuera (Leyte)
12 May 2021 - 12:55 AM,16.31,122.2,16,2.3,009 km S 09° W of Dilasag (Aurora)
12 May 2021 - 12:13 AM,20.26,121.79,22,3.8,012 km S 50° W of Sabtang (Batanes)
12 May 2021 - 12:07 AM,6.94,125.14,19,2.8,006 km S 66° E of Makilala (Cotabato)
12 May 2021 - 12:01 AM,16.29,122.23,18,2.6,011 km S 08° E of Dilasag (Aurora)
11 May 2021 - 11:48 PM,10.92,124.76,1,2,007 km N 88° E of Albuera (Leyte)
11 May 2021 - 11:46 PM,10.95,124.79,1,3.2,011 km N 69° E of Albuera (Leyte)
11 May 2021 - 11:03 PM,6.96,125.11,14,2.1,002 km S 87° E of Makilala (Cotabato)
11 May 2021 - 10:59 PM,6.93,125.06,29,2.3,024 km N 62° E of Tulunan (Cotabato)
11 May 2021 - 10:55 PM,6.84,125.08,5,2.8,013 km N 41° W of Magsaysay (Davao Del Sur)
11 May 2021 - 10:17 PM,10,124.18,1,2.6,008 km N 43° W of Danao (Bohol)
11 May 2021 - 09:56 PM,9.05,126.49,30,2.1,036 km S 86° E of City Of Tandag (Surigao Del Sur)
11 May 2021 - 08:18 PM,13.57,120.77,4,2.6,015 km N 19° E of Abra De Ilog (Occidental Mindoro)
11 May 2021 - 08:10 PM,6.41,124.92,19,2.7,009 km S 38° E of City Of Koronadal (South Cotabato)
11 May 2021 - 06:57 PM,5.62,126.5,20,2.8,100 km S 71° E of Jose Abad Santos (Davao Occidental)
11 May 2021 - 06:56 PM,9.29,126.26,18,2.3,007 km N 76° E of Cortes (Surigao Del Sur)
11 May 2021 - 06:54 PM,13.9,120.1,54,1.8,005 km N 27° W of Lubang (Occidental Mindoro)
11 May 2021 - 05:50 PM,10.88,125.38,48,2,026 km S 02° W of Balangiga (Eastern Samar)
11 May 2021 - 03:50 PM,3.96,125.84,154,3.9,167 km S 16° E of Sarangani (Davao Occidental)
11 May 2021 - 03:31 PM,9.99,125.75,83,1.7,017 km N 75° E of Dinagat (Dinagat Islands)
11 May 2021 - 02:43 PM,8.72,126.4,26,2.1,019 km S 81° E of San Agustin (Surigao Del Sur)
11 May 2021 - 02:29 PM,8.89,125.74,16,2.6,020 km N 04° W of City Of Bayugan (Agusan Del Sur)
11 May 2021 - 01:37 PM,10.15,125.72,32,1.7,021 km S 74° E of Libjo (Dinagat Islands)
11 May 2021 - 11:10 AM,6.48,125.87,15,2.5,029 km N 76° E of Malita (Davao Occidental)
11 May 2021 - 10:24 AM,14.51,123.19,1,2.5,027 km N 83° E of Tinaga Island (Vinzons) (Camarines Norte)
11 May 2021 - 09:30 AM,5.8,126.41,21,3.1,086 km S 82° E of Jose Abad Santos (Davao Occidental)
11 May 2021 - 06:31 AM,5.68,125.65,107,3.1,026 km S 02° E of Jose Abad Santos (Davao Occidental)
11 May 2021 - 06:30 AM,6.5,122.4,22,3.6,021 km S 41° E of Hadji Mohammad Ajul (Basilan)
11 May 2021 - 06:25 AM,14.74,121.34,36,1.4,021 km N 88° E of Rodriguez (Rizal)
11 May 2021 - 06:00 AM,10.14,126.05,17,2.8,013 km N 10° W of Burgos (Surigao Del Norte)
11 May 2021 - 05:25 AM,8.88,126.48,32,2,023 km S 66° E of Bayabas (Surigao Del Sur)
11 May 2021 - 04:38 AM,5.63,126.49,48,2.6,123 km S 22° E of Governor Generoso (Davao Oriental)
11 May 2021 - 04:02 AM,16.51,121.01,30,1.4,004 km S 39° W of Ambaguio (Nueva Vizcaya)
11 May 2021 - 04:00 AM,16.44,120.98,32,2.4,011 km S 26° W of Ambaguio (Nueva Vizcaya)
11 May 2021 - 04:00 AM,5.35,126.38,63,2.6,102 km S 52° E of Jose Abad Santos (Davao Occidental)
11 May 2021 - 03:52 AM,16.56,120.96,26,2.2,008 km N 70° W of Ambaguio (Nueva Vizcaya)
11 May 2021 - 03:47 AM,16.54,120.96,2,3.1,007 km N 87° W of Ambaguio (Nueva Vizcaya)
11 May 2021 - 03:43 AM,16.54,121,2,2.7,004 km N 67° W of Ambaguio (Nueva Vizcaya)
11 May 2021 - 02:51 AM,5.52,126.49,54,3.1,104 km S 65° E of Jose Abad Santos (Davao Occidental)
11 May 2021 - 02:28 AM,6.65,124.88,29,2.5,011 km S 05° E of Datu Paglas (Maguindanao)
11 May 2021 - 02:03 AM,10.34,125.24,4,2.5,001 km S 48° W of Hinundayan (Southern Leyte)
11 May 2021 - 01:56 AM,13.83,120.54,89,2.1,010 km S 86° W of Calatagan (Batangas)
11 May 2021 - 01:25 AM,5.46,126.58,60,5.3,116 km S 64° E of Jose Abad Santos (Davao Occidental)
11 May 2021 - 01:25 AM,11.3,124.58,14,2.2,007 km N 83° W of Capoocan (Leyte)
11 May 2021 - 01:06 AM,9.81,124.07,33,2.3,009 km N 66° W of Batuan (Bohol)
11 May 2021 - 12:38 AM,17.28,120.38,29,2,007 km S 74° W of Santiago (Ilocos Sur)
11 May 2021 - 12:36 AM,10.38,125.13,28,2.4,007 km S 75° W of Hinunangan (Southern Leyte)
11 May 2021 - 12:21 AM,14.39,122.95,11,2.1,010 km S 04° E of Tinaga Island (Vinzons) (Camarines Norte)
10 May 2021 - 11:43 PM,10.89,122.97,11,2.1,009 km N 03° W of City Of Silay (Negros Occidental)
10 May 2021 - 10:41 PM,16.5,120.9,28,2.3,014 km S 78° W of Ambaguio (Nueva Vizcaya)
10 May 2021 - 10:41 PM,16.46,121,32,1.8,009 km S 22° W of Ambaguio (Nueva Vizcaya)
10 May 2021 - 10:28 PM,6.28,126.64,20,2.6,075 km S 56° E of Governor Generoso (Davao Oriental)
10 May 2021 - 09:46 PM,5.25,125.34,27,3.3,020 km S 26° W of Sarangani (Davao Occidental)
10 May 2021 - 09:25 PM,9.93,126.18,20,2,011 km N 50° E of Pilar (Surigao Del Norte)
10 May 2021 - 08:58 PM,15.07,119.95,31,2.4,013 km N 83° W of San Felipe (Zambales)
10 May 2021 - 08:28 PM,8.35,126.17,37,2.5,012 km S 03° E of Tagbina (Surigao Del Sur)
10 May 2021 - 07:20 PM,19.62,120.48,14,3.2,095 km N 54° W of Dalupiri Island (Calayan) (Cagayan)
10 May 2021 - 04:50 PM,13.55,119.52,1,2.7,073 km S 62° W of Lubang (Occidental Mindoro)
10 May 2021 - 04:31 PM,10.25,125.66,15,2.6,015 km N 66° E of Libjo (Dinagat Islands)
10 May 2021 - 12:53 PM,13.84,120.56,112,2.5,008 km N 83° W of Calatagan (Batangas)
10 May 2021 - 12:18 PM,5.71,126.04,136,3.4,049 km S 63° E of Jose Abad Santos (Davao Occidental)
10 May 2021 - 12:04 PM,9.53,122.45,32,2.3,008 km S 15° W of Hinoba-an (Negros Occidental)
10 May 2021 - 09:55 AM,16.03,119.92,33,2,006 km N 41° E of Dasol (Pangasinan)
10 May 2021 - 08:35 AM,10.94,124.82,1,2.4,009 km S 64° W of Burauen (Leyte)
10 May 2021 - 08:31 AM,10.74,124.27,10,1.9,017 km N 49° W of San Francisco (Cebu)
10 May 2021 - 08:27 AM,10.96,124.8,4,3.2,011 km S 80° W of Burauen (Leyte)
10 May 2021 - 08:15 AM,10.95,124.76,1,3.8,008 km N 64° E of Albuera (Leyte)
10 May 2021 - 07:57 AM,10.42,125.11,1,2.1,010 km N 76° W of Hinunangan (Southern Leyte)
10 May 2021 - 07:50 AM,9.26,125.68,25,2.6,026 km N 25° E of Remedios T. Romualdez (Agusan Del Norte)
10 May 2021 - 07:16 AM,13.24,120.25,7,2,030 km S 50° W of Paluan (Occidental Mindoro)
10 May 2021 - 06:23 AM,8.6,126.26,32,1.8,017 km N 64° E of Barobo (Surigao Del Sur)
10 May 2021 - 05:17 AM,7.56,126.53,108,2.4,004 km S 74° W of Baganga (Davao Oriental)
10 May 2021 - 04:17 AM,19.14,121.47,9,2.5,013 km S 05° W of Calayan (Cagayan)
10 May 2021 - 04:07 AM,8.64,126.69,30,2.4,047 km S 67° E of Marihatag (Surigao Del Sur)
10 May 2021 - 02:48 AM,7.4,125.97,39,3.5,013 km N 77° E of Maco (Davao De Oro)
10 May 2021 - 02:44 AM,17,120.17,40,2.1,027 km N 54° W of Luna (La Union)
10 May 2021 - 02:14 AM,5.96,126.31,110,2.8,073 km S 69° E of Don Marcelino (Davao Occidental)
10 May 2021 - 02:07 AM,17.86,120.76,1,2.4,011 km S 60° E of Nueva Era (Ilocos Norte)
10 May 2021 - 02:02 AM,10.05,125.28,33,2,013 km S 86° E of San Francisco (Southern Leyte)
10 May 2021 - 01:51 AM,5.31,127.12,33,2.9,177 km S 68° E of Jose Abad Santos (Davao Occidental)
10 May 2021 - 12:52 AM,13.9,122.99,1,3.1,023 km S 04° W of Mercedes (Camarines Norte)
09 May 2021 - 11:58 PM,10.02,125.25,32,2.1,011 km S 70° E of San Francisco (Southern Leyte)
09 May 2021 - 11:58 PM,9.65,126.2,34,1.8,016 km S 19° E of General Luna (Surigao Del Norte)
09 May 2021 - 11:32 PM,8.63,126.13,109,2.7,011 km N 06° E of Barobo (Surigao Del Sur)
09 May 2021 - 10:48 PM,10.18,125.24,34,1.8,016 km N 34° E of San Francisco (Southern Leyte)
09 May 2021 - 10:14 PM,7.79,126.62,41,3.5,025 km N 16° E of Baganga (Davao Oriental)
09 May 2021 - 10:03 PM,10.01,125.21,9,2.9,008 km S 49° E of San Francisco (Southern Leyte)
09 May 2021 - 09:48 PM,10.03,125.21,4,3.8,007 km S 59° E of San Francisco (Southern Leyte)
09 May 2021 - 09:08 PM,5.5,126.93,87,3.8,150 km S 72° E of Jose Abad Santos (Davao Occidental)
09 May 2021 - 09:06 PM,5.79,127.22,28,2.9,158 km S 53° E of Governor Generoso (Davao Oriental)
09 May 2021 - 08:55 PM,16.11,119.76,37,2.6,005 km S 79° W of Agno (Pangasinan)
09 May 2021 - 08:49 PM,9.38,125.65,20,2.3,012 km S 41° E of Alegria (Surigao Del Norte)
09 May 2021 - 07:59 PM,5.99,126.98,99,3,124 km S 54° E of Governor Generoso (Davao Oriental)
09 May 2021 - 07:36 PM,8.97,126.46,33,2.2,019 km N 90° E of Bayabas (Surigao Del Sur)
09 May 2021 - 07:34 PM,11.44,124.38,7,2.3,005 km S 76° W of Calubian (Leyte)
09 May 2021 - 07:21 PM,19.42,120.45,19,3.2,087 km N 66° W of Dalupiri Island (Calayan) (Cagayan)
09 May 2021 - 02:20 PM,6.19,126.27,24,3.3,055 km S 23° E of Governor Generoso (Davao Oriental)
09 May 2021 - 10:11 AM,9.73,126.39,15,3.5,027 km S 77° E of General Luna (Surigao Del Norte)
09 May 2021 - 10:02 AM,14,122.59,31,1.8,007 km N 49° E of Tagkawayan (Quezon)
09 May 2021 - 09:45 AM,18.35,120.59,26,2.2,004 km N 55° W of Pasuquin (Ilocos Norte)
09 May 2021 - 09:00 AM,9.03,122.72,18,2.6,034 km S 85° W of Siaton (Negros Oriental)
09 May 2021 - 08:25 AM,10.41,123.59,35,2.3,008 km N 63° W of City Of Toledo (Cebu)
09 May 2021 - 08:24 AM,17.86,120.54,15,2,009 km S 87° E of Sinait (Ilocos Sur)
09 May 2021 - 08:07 AM,10,125.46,31,2.6,013 km S 80° W of San Jose (Dinagat Islands)
09 May 2021 - 07:45 AM,5.5,126.59,46,3.5,114 km S 67° E of Jose Abad Santos (Davao Occidental)
09 May 2021 - 05:57 AM,10.12,124.91,1,2.1,006 km N 34° W of Macrohon (Southern Leyte)
09 May 2021 - 05:04 AM,9.95,126.2,31,1.8,015 km S 62° E of Burgos (Surigao Del Norte)
09 May 2021 - 04:58 AM,6.65,125.15,11,2,010 km S 51° W of Matanao (Davao Del Sur)
09 May 2021 - 04:42 AM,9.05,126.2,42,2,005 km S 50° E of City Of Tandag (Surigao Del Sur)
09 May 2021 - 03:24 AM,9.99,124.07,3,2.6,005 km N 57° E of Clarin (Bohol)
09 May 2021 - 02:17 AM,6.78,125.14,32,2.6,003 km N 31° W of Magsaysay (Davao Del Sur)
09 May 2021 - 12:42 AM,11.8,124.13,6,2.1,012 km N 55° E of Esperanza (Masbate)
09 May 2021 - 12:05 AM,16.44,120.93,33,2.2,015 km S 47° W of Ambaguio (Nueva Vizcaya)
08 May 2021 - 10:11 PM,10.62,122.56,15,2.8,006 km S 35° W of Jordan (Guimaras)
08 May 2021 - 09:39 PM,6.75,125.22,34,2.3,005 km N 01° E of Matanao (Davao Del Sur)
08 May 2021 - 09:11 PM,6.63,125.2,12,2.6,009 km S 14° W of Matanao (Davao Del Sur)
08 May 2021 - 08:43 PM,17.89,122.17,33,2.9,032 km S 89° E of Baggao (Cagayan)
08 May 2021 - 08:16 PM,10.16,124.96,3,3.5,013 km N 78° E of City Of Maasin (Southern Leyte)
08 May 2021 - 07:24 PM,16.86,121.39,13,1.7,015 km S 28° E of Aguinaldo (Ifugao)
08 May 2021 - 06:10 PM,8.36,126.7,17,2.3,039 km S 90° E of Hinatuan (Surigao Del Sur)
08 May 2021 - 05:50 PM,8.39,126.74,6,2.7,044 km N 87° E of Hinatuan (Surigao Del Sur)
08 May 2021 - 05:22 PM,8.86,126.21,32,2.3,014 km S 35° W of Bayabas (Surigao Del Sur)
08 May 2021 - 04:47 PM,8.39,126.62,19,2.8,032 km N 86° E of Hinatuan (Surigao Del Sur)
08 May 2021 - 04:38 PM,8.37,126.87,16,3.9,058 km N 90° E of Hinatuan (Surigao Del Sur)
08 May 2021 - 04:31 PM,8.45,126.89,1,2.6,061 km N 82° E of Hinatuan (Surigao Del Sur)
08 May 2021 - 04:20 PM,19.18,121.28,38,2.6,011 km N 45° E of Dalupiri Island (Calayan) (Cagayan)
08 May 2021 - 03:47 PM,10.2,124.93,1,2,013 km N 50° E of City Of Maasin (Southern Leyte)
08 May 2021 - 03:44 PM,10.22,124.92,1,3.1,013 km N 41° E of City Of Maasin (Southern Leyte)
08 May 2021 - 02:13 PM,13.4,120.92,19,1.7,021 km S 75° E of Abra De Ilog (Occidental Mindoro)
08 May 2021 - 01:03 PM,13.35,122.3,1,4,022 km S 30° W of Mulanay (Quezon)
08 May 2021 - 09:26 AM,5.53,126.5,41,3.5,103 km S 66° E of Jose Abad Santos (Davao Occidental)
08 May 2021 - 07:47 AM,8.57,126.59,25,2.3,036 km N 52° E of Hinatuan (Surigao Del Sur)
08 May 2021 - 05:34 AM,6.73,126.17,30,2.7,014 km N 50° E of Governor Generoso (Davao Oriental)
08 May 2021 - 05:14 AM,8.29,125.89,25,2.5,013 km N 17° E of Loreto (Agusan Del Sur)
08 May 2021 - 03:26 AM,6.72,125.23,30,2.6,011 km N 15° W of Kiblawan (Davao Del Sur)
08 May 2021 - 12:38 AM,7.96,126.53,58,3.5,015 km S 57° E of Lingig (Surigao Del Sur)
07 May 2021 - 11:38 PM,11.4,124.56,5,2.9,008 km N 67° E of Leyte (Leyte)
07 May 2021 - 11:30 PM,3.08,124.95,120,3.5,264 km S 11° W of Sarangani (Davao Occidental)
07 May 2021 - 10:47 PM,11.26,124.48,28,2.2,013 km N 48° W of Kananga (Leyte)
07 May 2021 - 05:11 PM,7.45,126.93,30,2.3,050 km N 59° E of Manay (Davao Oriental)
07 May 2021 - 04:37 PM,8.48,126.18,30,2.4,031 km S 66° E of Prosperidad (Agusan Del Sur)
07 May 2021 - 04:14 PM,18.84,121.15,26,2.4,023 km S 88° W of Fuga Island (Aparri) (Cagayan)
07 May 2021 - 03:43 PM,4.15,127.72,68,4.8,291 km S 61° E of Sarangani (Davao Occidental)
07 May 2021 - 03:10 PM,5.96,126.11,143,4.6,053 km S 61° E of Don Marcelino (Davao Occidental)
07 May 2021 - 03:01 PM,17.77,122.54,33,1.9,055 km N 27° E of Divilacan (Isabela)
07 May 2021 - 12:42 PM,14.11,120.5,119,1.8,015 km N 73° W of Nasugbu (Batangas)
07 May 2021 - 10:51 AM,13.78,120.19,11,1.7,009 km N 48° W of Looc (Occidental Mindoro)
07 May 2021 - 06:05 AM,15.56,119.79,18,2.9,017 km S 65° W of Candelaria (Zambales)
07 May 2021 - 05:36 AM,8.14,127.01,22,3.1,066 km N 80° E of Lingig (Surigao Del Sur)
07 May 2021 - 05:29 AM,14.12,122.47,9,2.5,011 km S 50° E of Santa Elena (Camarines Norte)
07 May 2021 - 05:20 AM,13.56,120.57,85,2.4,020 km N 36° E of Paluan (Occidental Mindoro)
07 May 2021 - 04:35 AM,12.31,123.77,18,2.5,010 km N 12° W of Uson (Masbate)
07 May 2021 - 04:19 AM,13.64,120.56,92,3.4,023 km S 20° W of Calatagan (Batangas)
07 May 2021 - 04:07 AM,6,124.18,506,4.3,035 km S 79° W of Maitum (Sarangani)
07 May 2021 - 03:31 AM,5.34,126.33,15,3.3,099 km S 50° E of Jose Abad Santos (Davao Occidental)
07 May 2021 - 03:23 AM,15.21,120.18,30,1.7,019 km S 62° E of Botolan (Zambales)
07 May 2021 - 03:15 AM,8.76,126.43,29,2.5,015 km S 75° E of Marihatag (Surigao Del Sur)
07 May 2021 - 03:10 AM,9.42,122.4,21,2.3,021 km S 19° W of Hinoba-an (Negros Occidental)
07 May 2021 - 03:03 AM,13.12,120.68,24,2.5,015 km S 37° E of Mamburao (Occidental Mindoro)
07 May 2021 - 03:03 AM,10,126.36,1,2.9,031 km S 86° E of Burgos (Surigao Del Norte)
07 May 2021 - 02:59 AM,14.95,121.35,20,1.8,036 km N 53° W of General Nakar (Quezon)
07 May 2021 - 02:13 AM,9.44,126.64,6,2.2,053 km N 70° E of Cortes (Surigao Del Sur)
07 May 2021 - 01:53 AM,14.12,122.45,3,2.1,009 km S 45° E of Santa Elena (Camarines Norte)
07 May 2021 - 01:39 AM,14.11,122.58,32,2.1,021 km S 69° E of Santa Elena (Camarines Norte)
07 May 2021 - 01:15 AM,14.14,122.45,1,2.5,008 km S 53° E of Santa Elena (Camarines Norte)
07 May 2021 - 01:11 AM,9.41,126.19,13,1.8,015 km N 02° W of Cortes (Surigao Del Sur)
07 May 2021 - 01:03 AM,10.37,125.12,22,2,009 km S 73° W of Hinunangan (Southern Leyte)
06 May 2021 - 11:55 PM,13.48,120.7,91,2.3,005 km N 40° W of Abra De Ilog (Occidental Mindoro)
06 May 2021 - 11:42 PM,19.63,121.68,33,3,046 km N 28° E of Calayan (Cagayan)
06 May 2021 - 11:30 PM,10.7,125.48,76,2.5,039 km N 16° W of Loreto (Dinagat Islands)
06 May 2021 - 10:07 PM,13.72,120.25,2,1.7,000 km N 44° W of Looc (Occidental Mindoro)
06 May 2021 - 09:54 PM,15.82,119.91,33,1.9,001 km S 08° E of Infanta (Pangasinan)
06 May 2021 - 09:53 PM,5.56,126.38,1,3.1,091 km S 65° E of Jose Abad Santos (Davao Occidental)
06 May 2021 - 09:48 PM,21.52,122.06,49,3.3,084 km N 15° E of Itbayat (Batanes)
06 May 2021 - 09:16 PM,4.78,126.68,23,4.1,170 km S 42° E of Jose Abad Santos (Davao Occidental)
06 May 2021 - 08:51 PM,6.08,126.82,27,2.6,104 km S 52° E of Governor Generoso (Davao Oriental)
06 May 2021 - 07:59 PM,10,126.11,32,2.3,004 km S 62° E of Burgos (Surigao Del Norte)
06 May 2021 - 07:56 PM,13.66,125.35,52,3.1,105 km S 90° E of Baras (Catanduanes)
06 May 2021 - 07:32 PM,8.64,126.45,33,2.1,024 km S 44° E of Marihatag (Surigao Del Sur)
06 May 2021 - 07:31 PM,18.04,120.77,29,2.7,006 km S 07° W of Solsona (Ilocos Norte)
06 May 2021 - 06:53 PM,13.79,120.64,133,2.1,005 km S 10° E of Calatagan (Batangas)
06 May 2021 - 06:39 PM,6.55,126.63,161,2.8,059 km S 20° E of Tarragona (Davao Oriental)
06 May 2021 - 06:33 PM,13.6,125.26,51,3.7,097 km S 86° E of Baras (Catanduanes)
06 May 2021 - 05:58 PM,9.11,125.81,28,2.1,025 km N 77° E of Remedios T. Romualdez (Agusan Del Norte)
06 May 2021 - 05:57 PM,9.63,126.25,31,1.7,020 km S 33° E of General Luna (Surigao Del Norte)
06 May 2021 - 04:40 PM,18.7,121.14,39,2,012 km N 30° E of Claveria (Cagayan)
