Date - Time,Lat,Long,Depth,Mag,Location
11 February 2020 - 09:19 AM,10.5,125.06,1,3,012 km S 73° W of Silago (Southern Leyte)
11 February 2020 - 08:37 AM,9.53,122.59,22,2.7,011 km S 76° E of Hinoba-an (Negros Occidental)
11 February 2020 - 05:48 AM,9.68,126.25,6,2.2,015 km S 42° E of General Luna (Surigao Del Norte)
11 February 2020 - 04:11 AM,7.11,124.95,2,2.3,003 km N 40° E of Matalam (Cotabato)
11 February 2020 - 04:05 AM,6.84,124.87,24,2,005 km S 79° E of Tulunan (Cotabato)
11 February 2020 - 03:02 AM,6.53,125.24,7,2.3,013 km S 57° W of Sulop (Davao Del Sur)
11 February 2020 - 02:23 AM,11.14,124.04,29,2.2,009 km N 84° E of Medellin (Cebu)
11 February 2020 - 01:56 AM,6.4,125.64,10,2.2,004 km S 65° E of Malita (Davao Occidental)
11 February 2020 - 01:29 AM,6.39,124.45,35,1.8,017 km N 19° W of Maitum (Sarangani)
11 February 2020 - 01:26 AM,14.26,121.14,33,2.1,014 km S 37° W of Talim Island (Rizal)
11 February 2020 - 01:11 AM,12.5,120.97,21,2.5,005 km N 10° W of Rizal (Occidental Mindoro)
11 February 2020 - 12:54 AM,5.97,126.01,122,3.3,043 km S 54° E of Don Marcelino (Davao Occidental)
11 February 2020 - 12:48 AM,19.01,121.09,31,1.5,049 km S 53° W of Calayan (Cagayan)
11 February 2020 - 12:42 AM,6.14,124.87,29,1.4,022 km S 47° E of Lake Sebu (South Cotabato)
11 February 2020 - 12:36 AM,9.56,126.27,26,1.8,027 km S 27° E of General Luna (Surigao Del Norte)
11 February 2020 - 12:35 AM,5.39,126.39,1,3.3,101 km S 58° E of Jose Abad Santos (Davao Occidental)
10 February 2020 - 11:52 PM,6.52,126.23,4,2.3,022 km S 50° E of Governor Generoso (Davao Oriental)
10 February 2020 - 11:34 PM,8.48,126.67,9,3,038 km N 71° E of Hinatuan (Surigao Del Sur)
10 February 2020 - 11:22 PM,6.52,125.17,28,2.1,015 km S 20° W of Kiblawan (Davao Del Sur)
10 February 2020 - 10:44 PM,6.51,125.17,30,1.7,017 km S 18° W of Kiblawan (Davao Del Sur)
10 February 2020 - 10:31 PM,6.72,125.17,5,2.2,008 km N 34° W of Kiblawan (Davao Del Sur)
10 February 2020 - 10:00 PM,10.17,125.28,30,2.6,012 km S 13° E of Anahawan (Southern Leyte)
10 February 2020 - 09:35 PM,15.1,119.68,34,1.5,045 km S 33° W of Palauig (Zambales)
10 February 2020 - 09:06 PM,5.23,126.69,1,3,136 km S 80° E of Sarangani (Davao Occidental)
10 February 2020 - 08:31 PM,16.58,119.8,26,2.3,023 km N 24° W of Bolinao (Pangasinan)
10 February 2020 - 07:12 PM,6.59,126.42,30,2.7,039 km S 81° E of Governor Generoso (Davao Oriental)
10 February 2020 - 02:02 PM,5.05,126.39,3,3.1,110 km S 67° E of Sarangani (Davao Occidental)
10 February 2020 - 01:00 PM,4.05,126.39,31,3.4,183 km S 34° E of Sarangani (Davao Occidental)
10 February 2020 - 12:53 PM,5.62,126.3,15,3.4,081 km S 68° E of Jose Abad Santos (Davao Occidental)
10 February 2020 - 08:19 AM,5.67,126.39,15,2.5,088 km S 75° E of Jose Abad Santos (Davao Occidental)
10 February 2020 - 07:55 AM,14.23,124.19,29,3.2,021 km N 07° E of Pandan (Catanduanes)
10 February 2020 - 05:26 AM,13.56,120.51,29,1.9,017 km N 14° E of Paluan (Occidental Mindoro)
10 February 2020 - 05:18 AM,6.48,125.3,9,2.6,014 km S 22° W of Sulop (Davao Del Sur)
10 February 2020 - 04:55 AM,4.6,125.99,137,2.4,109 km S 32° E of Sarangani (Davao Occidental)
10 February 2020 - 03:46 AM,6.63,125.22,6,2,003 km S 07° E of Kiblawan (Davao Del Sur)
10 February 2020 - 03:05 AM,10.53,125.35,11,2.4,020 km N 89° E of Silago (Southern Leyte)
10 February 2020 - 02:49 AM,6.07,126.4,112,2.7,074 km S 29° E of Governor Generoso (Davao Oriental)
10 February 2020 - 02:36 AM,14.29,121.26,28,1.5,008 km S 37° E of Talim Island (Rizal)
10 February 2020 - 01:44 AM,14.34,121.23,32,1.7,003 km S 55° E of Talim Island (Rizal)
10 February 2020 - 01:15 AM,14.34,121.14,34,2,004 km N 50° E of Santa Rosa (Laguna)
10 February 2020 - 01:09 AM,20.4,121.37,15,2.4,053 km N 82° W of Sabtang (Batanes)
10 February 2020 - 01:07 AM,4.35,126.24,14,2.8,147 km S 35° E of Sarangani (Davao Occidental)
10 February 2020 - 12:51 AM,6.28,126.33,23,2.4,050 km S 35° E of Governor Generoso (Davao Oriental)
10 February 2020 - 12:22 AM,4.19,126.11,6,3.1,155 km S 27° E of Sarangani (Davao Occidental)
10 February 2020 - 12:10 AM,4.8,126.74,11,3.7,157 km S 63° E of Sarangani (Davao Occidental)
09 February 2020 - 11:47 PM,8.39,125.84,5,2.7,009 km S 45° E of Talacogon (Agusan Del Sur)
09 February 2020 - 11:46 PM,6.71,125.11,13,1.8,013 km N 63° W of Kiblawan (Davao Del Sur)
09 February 2020 - 11:37 PM,6.76,125.07,22,2.1,015 km S 68° E of Columbio (Sultan Kudarat)
09 February 2020 - 11:34 PM,14.35,121.13,7,2.5,004 km N 35° E of Santa Rosa (Laguna)
09 February 2020 - 11:28 PM,5.08,126.6,0,3,132 km S 72° E of Sarangani (Davao Occidental)
09 February 2020 - 11:11 PM,6.54,125.3,2,2.7,009 km S 37° W of Sulop (Davao Del Sur)
09 February 2020 - 11:07 PM,5.99,124.77,30,1.8,016 km N 90° E of Kiamba (Sarangani)
09 February 2020 - 10:53 PM,6.76,125.06,12,2.2,014 km S 67° E of Columbio (Sultan Kudarat)
09 February 2020 - 10:37 PM,6.77,125.13,13,1.9,012 km N 58° W of Magsaysay (Davao Del Sur)
09 February 2020 - 10:36 PM,6.75,125.11,12,2,012 km N 70° W of Magsaysay (Davao Del Sur)
09 February 2020 - 08:50 PM,7.35,123.53,38,1.8,017 km S 47° E of Tabina (Zamboanga Del Sur)
09 February 2020 - 08:44 PM,14.32,121.15,31,2.5,004 km N 77° E of Santa Rosa (Laguna)
09 February 2020 - 08:13 PM,5.84,126.81,26,2.5,121 km S 42° E of Governor Generoso (Davao Oriental)
09 February 2020 - 07:28 PM,6.89,127.11,3,3.4,072 km S 61° E of Manay (Davao Oriental)
09 February 2020 - 05:12 PM,5.55,126.37,5,3.1,100 km N 83° E of Sarangani (Davao Occidental)
09 February 2020 - 04:34 PM,17.13,122.42,30,1.9,026 km S 29° E of Divilacan (Isabela)
09 February 2020 - 04:15 PM,6.79,125.05,11,2.4,015 km N 39° E of Columbio (Sultan Kudarat)
09 February 2020 - 03:49 PM,13.84,120.46,95,2.3,018 km N 88° W of Calatagan (Batangas)
09 February 2020 - 03:27 PM,14.3,121.18,20,2.2,008 km S 77° E of Santa Rosa (Laguna)
09 February 2020 - 03:14 PM,6.55,126.02,28,1.7,013 km S 27° W of Governor Generoso (Davao Oriental)
09 February 2020 - 02:38 PM,14.28,121.21,32,1.7,008 km S 07° W of Talim Island (Rizal)
09 February 2020 - 01:43 PM,13.02,120.8,29,2.1,010 km S 53° E of Santa Cruz (Occidental Mindoro)
09 February 2020 - 01:39 PM,14.33,121.13,30,1.8,007 km S 75° W of Talim Island (Rizal)
09 February 2020 - 01:29 PM,11.32,124.36,44,1.8,013 km N 19° W of Villaba (Leyte)
09 February 2020 - 01:21 PM,14.35,121.16,33,1.8,005 km N 58° E of Santa Rosa (Laguna)
09 February 2020 - 12:48 PM,10.3,126.49,22,2.5,055 km N 56° E of Burgos (Surigao Del Norte)
09 February 2020 - 12:44 PM,6.62,124.36,3,2.6,021 km S 56° W of Esperanza (Sultan Kudarat)
09 February 2020 - 12:41 PM,6.55,124.05,67,1.4,003 km S 08° W of Kalamansig (Sultan Kudarat)
09 February 2020 - 12:17 PM,4.51,126.15,128,2.4,126 km S 36° E of Sarangani (Davao Occidental)
09 February 2020 - 11:25 AM,6.66,126.2,23,2.6,014 km N 85° E of Governor Generoso (Davao Oriental)
09 February 2020 - 11:06 AM,7.6,124.89,7,1.8,016 km S 71° E of Wao (Lanao Del Sur)
09 February 2020 - 10:41 AM,6.65,125.17,16,2.2,005 km S 85° W of Kiblawan (Davao Del Sur)
09 February 2020 - 09:49 AM,6.93,125.1,11,2,004 km S 13° E of Makilala (Cotabato)
09 February 2020 - 08:56 AM,8.31,126.61,18,2.5,030 km S 78° E of Hinatuan (Surigao Del Sur)
09 February 2020 - 08:17 AM,11.3,126.3,81,2.8,070 km N 65° E of Guiuan (Eastern Samar)
09 February 2020 - 06:48 AM,14.01,120.55,120,1.8,011 km S 43° W of Nasugbu (Batangas)
09 February 2020 - 06:33 AM,6.43,125.27,18,1.9,019 km N 07° E of Malungon (Sarangani)
09 February 2020 - 06:29 AM,13.5,120.71,1,2.6,006 km N 18° W of Abra De Ilog (Occidental Mindoro)
09 February 2020 - 03:03 AM,6.56,126.01,1,2.4,012 km S 34° W of Governor Generoso (Davao Oriental)
09 February 2020 - 02:47 AM,5.57,126.58,5,2.5,112 km S 72° E of Jose Abad Santos (Davao Occidental)
09 February 2020 - 01:15 AM,5.32,126.43,1,3.1,107 km S 83° E of Sarangani (Davao Occidental)
09 February 2020 - 01:09 AM,10.06,126.51,4,3,049 km N 85° E of Burgos (Surigao Del Norte)
09 February 2020 - 12:53 AM,5.49,126.38,1,3.1,095 km S 63° E of Jose Abad Santos (Davao Occidental)
09 February 2020 - 12:51 AM,6.08,124.73,20,1.9,016 km N 50° E of Kiamba (Sarangani)
09 February 2020 - 12:28 AM,9.88,125.62,168,3.6,009 km S 20° E of Dinagat (Dinagat Islands)
09 February 2020 - 12:06 AM,13.35,120.25,7,2.6,024 km S 73° W of Paluan (Occidental Mindoro)
08 February 2020 - 11:38 PM,13.33,120.41,1,2,011 km S 34° W of Paluan (Occidental Mindoro)
08 February 2020 - 11:13 PM,6.52,125.26,5,2.8,013 km S 45° W of Sulop (Davao Del Sur)
08 February 2020 - 10:51 PM,17.14,120.13,13,2,034 km N 86° W of Santa Lucia (Ilocos Sur)
08 February 2020 - 10:33 PM,7.88,125.1,19,2.4,004 km S 02° E of Valencia City (Bukidnon)
08 February 2020 - 10:32 PM,7.95,125.03,13,1.4,009 km N 60° W of Valencia City (Bukidnon)
08 February 2020 - 10:16 PM,16.25,119.97,40,3.6,005 km S 27° E of Anda (Pangasinan)
08 February 2020 - 10:13 PM,7.4,123.42,103,2.2,006 km S 06° E of Tabina (Zamboanga Del Sur)
08 February 2020 - 09:14 PM,7.06,125.68,61,2.4,008 km S 84° E of Davao City (Davao Del Sur)
08 February 2020 - 08:56 PM,7.52,124.75,20,2.4,014 km S 01° W of Wao (Lanao Del Sur)
08 February 2020 - 08:48 PM,6.8,124.85,33,2,006 km S 24° E of Tulunan (Cotabato)
08 February 2020 - 06:56 PM,5.94,126.47,22,2.7,090 km S 29° E of Governor Generoso (Davao Oriental)
08 February 2020 - 05:48 PM,5.27,126.34,11,2.8,105 km S 50° E of Jose Abad Santos (Davao Occidental)
08 February 2020 - 04:32 PM,5.58,126.35,14,2.7,088 km S 67° E of Jose Abad Santos (Davao Occidental)
08 February 2020 - 03:46 PM,6.74,125.34,47,2,004 km S 45° W of Digos City (Davao Del Sur)
08 February 2020 - 01:53 PM,6.43,125.19,21,2.2,019 km N 22° W of Malungon (Sarangani)
08 February 2020 - 01:40 PM,7.27,125.46,27,3.2,024 km S 85° W of Panabo City (Davao Del Norte)
08 February 2020 - 01:13 PM,11.03,124.75,2,3.6,017 km N 70° W of Burauen (Leyte)
08 February 2020 - 11:41 AM,5.75,126.21,23,2.6,075 km S 49° E of Don Marcelino (Davao Occidental)
08 February 2020 - 10:10 AM,9.55,122.5,25,2.2,001 km S 11° E of Hinoba-an (Negros Occidental)
08 February 2020 - 10:04 AM,6.6,125.17,24,3.4,007 km S 39° W of Kiblawan (Davao Del Sur)
08 February 2020 - 05:34 AM,15.78,121.06,9,2,008 km S 78° E of San Jose City (Nueva Ecija)
08 February 2020 - 04:51 AM,9.84,123.96,9,3,003 km S 31° E of San Isidro (Bohol)
08 February 2020 - 04:11 AM,6.76,125.09,3,2.5,014 km S 78° W of Bansalan (Davao Del Sur)
08 February 2020 - 03:35 AM,7.74,126.44,26,1.7,006 km S 09° W of Cateel (Davao Oriental)
08 February 2020 - 03:32 AM,5.31,126.49,1,2.7,116 km S 57° E of Jose Abad Santos (Davao Occidental)
08 February 2020 - 02:25 AM,6.63,124.7,35,1.9,005 km S 81° W of Tantangan (South Cotabato)
08 February 2020 - 02:15 AM,6.71,125.1,3,2.4,014 km N 63° W of Kiblawan (Davao Del Sur)
08 February 2020 - 02:00 AM,13.21,120.27,5,3.2,031 km S 43° W of Paluan (Occidental Mindoro)
08 February 2020 - 01:32 AM,6.89,124.86,33,1.6,006 km N 41° E of Tulunan (Cotabato)
08 February 2020 - 01:20 AM,6.62,125.09,3,2.4,013 km S 75° W of Kiblawan (Davao Del Sur)
08 February 2020 - 01:12 AM,15.27,122.65,36,2.2,068 km N 26° E of Jomalig (Quezon)
08 February 2020 - 12:40 AM,13.89,122.53,33,1.3,009 km S 88° E of Guinayangan (Quezon)
08 February 2020 - 12:23 AM,12.31,120.62,1,2.7,042 km S 67° W of Rizal (Occidental Mindoro)
08 February 2020 - 12:10 AM,6.61,123.88,29,2,019 km N 80° W of Kalamansig (Sultan Kudarat)
07 February 2020 - 11:36 PM,8.38,125.79,26,2.3,008 km S 04° E of Talacogon (Agusan Del Sur)
07 February 2020 - 11:14 PM,6.65,124.69,33,1.5,006 km S 18° W of President Quirino (Sultan Kudarat)
07 February 2020 - 11:13 PM,12.95,122.17,11,2.2,008 km N 85° E of Banton (Romblon)
07 February 2020 - 11:10 PM,5.46,126.32,1,3.4,091 km S 59° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 10:34 PM,8.39,125.89,5,2.4,012 km N 43° E of La Paz (Agusan Del Sur)
07 February 2020 - 09:48 PM,6.47,125.25,26,1.9,020 km S 11° E of Kiblawan (Davao Del Sur)
07 February 2020 - 09:47 PM,16.59,120.07,40,2,027 km S 83° W of San Fernando (La Union)
07 February 2020 - 09:40 PM,5.42,126.18,1,2.8,081 km S 51° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 09:08 PM,5.55,126.33,11,3.1,088 km S 65° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 09:02 PM,5.06,126.51,8,4.3,135 km S 47° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 08:50 PM,18.37,121.04,5,1.7,017 km S 53° E of Adams (Ilocos Norte)
07 February 2020 - 08:49 PM,6.51,125.22,23,2.1,017 km S 55° W of Sulop (Davao Del Sur)
07 February 2020 - 08:30 PM,5.88,124.93,28,2.1,009 km N 78° W of Maasim (Sarangani)
07 February 2020 - 07:52 PM,14.26,121.42,6,3.1,003 km S 21° E of Santa Cruz (Laguna)
07 February 2020 - 07:46 PM,6.48,126.61,25,2.9,062 km S 72° E of Governor Generoso (Davao Oriental)
07 February 2020 - 06:49 PM,6.75,125.01,22,2.8,009 km N 37° E of Columbio (Sultan Kudarat)
07 February 2020 - 06:37 PM,5.64,126.22,1,2.9,072 km S 68° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 06:26 PM,18.16,119.97,29,3.4,055 km N 74° W of Currimao (Ilocos Norte)
07 February 2020 - 04:38 PM,5.34,126.43,18,3,108 km S 56° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 03:59 PM,6.64,124.33,32,1.8,018 km N 43° E of Sen. Ninoy Aquino (Sultan Kudarat)
07 February 2020 - 03:27 PM,7.92,126.81,17,2.1,042 km N 71° E of Cateel (Davao Oriental)
07 February 2020 - 02:26 PM,13.82,120.89,11,3.5,009 km N 33° W of Mabini (Batangas)
07 February 2020 - 01:57 PM,5.07,125.67,174,3.1,046 km S 28° E of Sarangani (Davao Occidental)
07 February 2020 - 01:24 PM,8.64,126.91,13,2.7,070 km S 75° E of Marihatag (Surigao Del Sur)
07 February 2020 - 01:16 PM,10.5,126.38,2,2.6,062 km N 32° E of Burgos (Surigao Del Norte)
07 February 2020 - 12:34 PM,5.81,124.7,9,2.5,022 km S 25° E of Kiamba (Sarangani)
07 February 2020 - 12:07 PM,14.71,120.19,16,2.1,009 km N 69° W of Morong (Bataan)
07 February 2020 - 10:24 AM,9.92,125.97,22,2.2,005 km N 02° W of Del Carmen (Surigao Del Norte)
07 February 2020 - 10:13 AM,14.34,121.24,42,1.8,003 km S 71° E of Talim Island (Rizal)
07 February 2020 - 10:11 AM,14.32,121.18,34,1.7,006 km S 46° W of Talim Island (Rizal)
07 February 2020 - 10:03 AM,5.46,126.27,4,3.9,086 km S 57° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 09:56 AM,13.64,121.02,9,3.3,014 km S 17° W of Batangas City (Batangas)
07 February 2020 - 07:20 AM,5.32,126.44,1,3.8,110 km S 57° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 07:04 AM,13.83,119.99,1,2.5,015 km S 77° W of Lubang (Occidental Mindoro)
07 February 2020 - 05:59 AM,6.81,125,6,3.1,006 km S 88° E of Columbio (Sultan Kudarat)
07 February 2020 - 05:38 AM,5.65,126.16,6,3,066 km S 67° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 05:19 AM,13.57,120.6,4,2.7,023 km N 40° E of Paluan (Occidental Mindoro)
07 February 2020 - 05:00 AM,6.68,125.15,1,3,008 km N 72° W of Kiblawan (Davao Del Sur)
07 February 2020 - 03:51 AM,7.7,127.21,18,3.5,073 km N 79° E of Baganga (Davao Oriental)
07 February 2020 - 03:20 AM,5.17,126.7,14,3.3,144 km S 57° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 03:08 AM,5.59,125.07,7,3.2,029 km S 26° W of Glan (Sarangani)
07 February 2020 - 03:00 AM,5.21,126.57,1,2.8,129 km S 55° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 02:43 AM,5.48,126.41,5,3.4,099 km S 63° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 02:27 AM,5.27,126.52,26,4.5,121 km S 56° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 01:10 AM,7.83,127.14,1,2.9,071 km N 66° E of Baganga (Davao Oriental)
07 February 2020 - 12:50 AM,5.52,126.18,1,2.5,075 km S 57° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 12:42 AM,5.42,126.4,1,3.2,102 km S 59° E of Jose Abad Santos (Davao Occidental)
07 February 2020 - 12:12 AM,6.92,124.82,27,1.5,008 km N 05° W of Tulunan (Cotabato)
06 February 2020 - 11:38 PM,5.63,126.32,3,3,083 km S 70° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 10:36 PM,5.45,126.36,10,2.8,096 km S 60° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 10:20 PM,5.37,126.45,22,4.1,108 km S 58° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 10:11 PM,5.31,126.38,3,3,106 km S 53° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 09:54 PM,5.78,126.31,25,3,077 km S 81° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 09:45 PM,5.31,126.47,22,4.6,114 km S 56° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 09:40 PM,5.28,126.56,1,6.1,124 km S 57° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 07:47 PM,6.51,125.26,8,3.6,016 km S 20° E of Kiblawan (Davao Del Sur)
06 February 2020 - 07:32 PM,6.46,125.26,21,2.1,019 km S 31° W of Sulop (Davao Del Sur)
06 February 2020 - 06:54 PM,17.65,119.95,31,2.7,043 km N 79° W of Santa Catalina (Ilocos Sur)
06 February 2020 - 06:39 PM,5.63,125.98,106,2.3,049 km S 55° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 06:27 PM,14.01,120.38,104,2.4,028 km S 74° W of Nasugbu (Batangas)
06 February 2020 - 05:49 PM,5.93,125.77,151,2.6,018 km N 72° E of Jose Abad Santos (Davao Occidental)
06 February 2020 - 05:30 PM,13.97,120.87,31,1.9,008 km N 58° W of Agoncillo (Batangas)
06 February 2020 - 03:56 PM,6.43,124.39,10,2.1,021 km S 60° E of Sen. Ninoy Aquino (Sultan Kudarat)
06 February 2020 - 01:18 PM,6.75,125.09,6,2.3,014 km S 73° W of Bansalan (Davao Del Sur)
06 February 2020 - 12:23 PM,21.51,119.54,8,3,252 km N 72° W of Itbayat (Batanes)
06 February 2020 - 11:29 AM,13.93,120.94,12,3.8,000 km S 26° E of Agoncillo (Batangas)
06 February 2020 - 11:09 AM,9.78,125.49,29,2,002 km S 20° W of Surigao City (Surigao Del Norte)
06 February 2020 - 10:48 AM,6.16,126.81,35,2.1,097 km S 56° E of Governor Generoso (Davao Oriental)
06 February 2020 - 10:33 AM,5.42,127.56,10,2.8,213 km S 50° E of Governor Generoso (Davao Oriental)
06 February 2020 - 09:27 AM,6.5,125.26,24,2,015 km S 40° W of Sulop (Davao Del Sur)
06 February 2020 - 09:19 AM,6.52,125.13,23,2,017 km S 32° W of Kiblawan (Davao Del Sur)
06 February 2020 - 09:11 AM,6.79,125.68,13,2.3,031 km S 15° E of Davao City (Davao Del Sur)
06 February 2020 - 08:59 AM,6.67,125.17,3,3.5,010 km S 51° W of Matanao (Davao Del Sur)
06 February 2020 - 07:07 AM,9.65,126.22,22,2.1,017 km S 23° E of General Luna (Surigao Del Norte)
06 February 2020 - 05:59 AM,16.17,119.78,26,3,006 km N 23° W of Agno (Pangasinan)
06 February 2020 - 05:37 AM,9.96,124.15,27,2,008 km N 81° W of Danao (Bohol)
06 February 2020 - 03:31 AM,15.61,118.98,16,3.4,101 km N 79° W of Palauig (Zambales)
06 February 2020 - 03:23 AM,19.96,121.41,21,4.2,064 km S 50° W of Sabtang (Batanes)
06 February 2020 - 03:21 AM,13.7,120.51,70,2.5,020 km S 43° W of Calatagan (Batangas)
06 February 2020 - 03:20 AM,6.87,124.87,24,2.9,004 km N 70° E of Tulunan (Cotabato)
06 February 2020 - 02:23 AM,6.6,125.24,18,3.8,006 km S 28° E of Kiblawan (Davao Del Sur)
06 February 2020 - 01:41 AM,15.34,119.61,54,2,034 km S 71° W of Palauig (Zambales)
06 February 2020 - 01:39 AM,13.98,120.9,24,2,006 km N 34° W of Agoncillo (Batangas)
06 February 2020 - 01:27 AM,6.84,125.04,1,2.8,011 km N 69° E of Columbio (Sultan Kudarat)
06 February 2020 - 12:49 AM,19.16,121.1,19,2.2,041 km S 71° W of Calayan (Cagayan)
06 February 2020 - 12:33 AM,6.78,125.06,1,3,015 km N 48° E of Columbio (Sultan Kudarat)
05 February 2020 - 10:14 PM,14.94,122.58,3,2.6,034 km N 42° E of Jomalig (Quezon)
05 February 2020 - 09:45 PM,14.95,122.67,2,3.5,041 km N 51° E of Jomalig (Quezon)
05 February 2020 - 09:10 PM,6.65,125.27,1,2.1,006 km S 83° E of Kiblawan (Davao Del Sur)
05 February 2020 - 08:33 PM,6.67,125.22,8,2.5,002 km N 04° E of Kiblawan (Davao Del Sur)
05 February 2020 - 07:16 PM,6.87,124.98,12,2.4,017 km N 84° E of Tulunan (Cotabato)
05 February 2020 - 05:57 PM,12.3,120.99,22,2,011 km S 54° W of San Jose (Occidental Mindoro)
05 February 2020 - 05:46 PM,6.72,124.9,19,2.7,007 km S 56° E of Datu Paglas (Maguindanao)
05 February 2020 - 05:45 PM,6.25,125.25,28,1.8,002 km S 24° W of Malungon (Sarangani)
05 February 2020 - 04:04 PM,19.37,121.31,6,3.2,019 km N 59° W of Calayan (Cagayan)
05 February 2020 - 03:31 PM,9.8,124.28,32,2.4,007 km S 54° W of Pilar (Bohol)
05 February 2020 - 03:22 PM,12.74,120.96,15,2.1,018 km N 06° E of Calintaan (Occidental Mindoro)
05 February 2020 - 03:20 PM,6.17,125.15,33,1.8,007 km N 20° W of General Santos City (South Cotabato)
05 February 2020 - 12:54 PM,10.25,125.85,27,2.4,033 km S 69° E of Loreto (Dinagat Islands)
05 February 2020 - 12:08 PM,7.79,126.45,25,2,000 km 00 °West of Cateel (Davao Oriental)
05 February 2020 - 11:53 AM,6.17,125.16,32,2.4,007 km N 05° W of General Santos City (South Cotabato)
05 February 2020 - 10:54 AM,6.8,125.03,14,3.5,014 km N 31° E of Columbio (Sultan Kudarat)
05 February 2020 - 09:42 AM,4.15,125.65,105,3.3,143 km S 08° E of Sarangani (Davao Occidental)
05 February 2020 - 08:43 AM,13.63,120.61,60,1.9,023 km S 08° W of Calatagan (Batangas)
05 February 2020 - 07:26 AM,5.6,126.88,3,2.9,144 km S 77° E of Jose Abad Santos (Davao Occidental)
05 February 2020 - 06:45 AM,13.83,121.13,36,2.2,006 km S 29° E of San Jose (Batangas)
05 February 2020 - 04:53 AM,18.35,120.88,60,1.9,013 km S 16° W of Adams (Ilocos Norte)
05 February 2020 - 04:48 AM,13.54,120.96,2,3.4,004 km N 07° E of Puerto Galera (Oriental Mindoro)
05 February 2020 - 04:47 AM,13.63,120.76,20,2.4,025 km N 56° W of Puerto Galera (Oriental Mindoro)
05 February 2020 - 04:37 AM,13.54,120.88,1,3.6,009 km N 65° W of Puerto Galera (Oriental Mindoro)
05 February 2020 - 04:18 AM,10.64,122.62,20,2,004 km S 56° E of Jordan (Guimaras)
05 February 2020 - 03:59 AM,9.88,124.05,34,2.4,006 km S 48° W of Sagbayan (Bohol)
05 February 2020 - 03:38 AM,6.35,126.38,6,2,048 km S 45° E of Governor Generoso (Davao Oriental)
05 February 2020 - 03:07 AM,3.65,127.13,38,3,270 km S 43° E of Sarangani (Davao Occidental)
05 February 2020 - 01:43 AM,14.02,121.11,34,1.8,005 km S 54° W of Malvar (Batangas)
05 February 2020 - 01:13 AM,6.61,126.51,30,2.2,049 km S 85° E of Governor Generoso (Davao Oriental)
05 February 2020 - 01:07 AM,13.27,122.2,10,1.6,029 km S 40° E of Santa Cruz (Marinduque)
05 February 2020 - 12:48 AM,6.91,124.95,32,1.6,011 km N 03° E of Columbio (Sultan Kudarat)
05 February 2020 - 12:26 AM,6.9,124.58,47,2.3,012 km N 48° E of Ampatuan (Maguindanao)
05 February 2020 - 12:17 AM,2.1,125.85,80,3.5,349 km S 06° E of Sarangani (Davao Occidental)
05 February 2020 - 12:16 AM,15.65,119.01,17,3,097 km S 82° W of Santa Cruz (Zambales)
05 February 2020 - 12:07 AM,18.35,120.83,33,1.5,015 km S 32° W of Adams (Ilocos Norte)
04 February 2020 - 11:50 PM,10.37,122.02,20,2.5,012 km S 57° E of Anini-y (Antique)
04 February 2020 - 11:29 PM,13.52,121.41,1,1.7,026 km S 58° E of Lobo (Batangas)
04 February 2020 - 11:27 PM,19.23,121.19,9,1.6,030 km S 78° W of Calayan (Cagayan)
04 February 2020 - 11:03 PM,13.88,120.92,27,2,000 km S 26° W of Taal (Batangas)
04 February 2020 - 09:56 PM,14.32,120.37,118,3.5,018 km S 44° W of Mariveles (Bataan)
04 February 2020 - 09:34 PM,6.39,125.36,18,2,018 km N 39° E of Malungon (Sarangani)
04 February 2020 - 08:28 PM,3.05,128.16,3,4.1,398 km S 48° E of Sarangani (Davao Occidental)
04 February 2020 - 08:15 PM,7.63,126.38,35,2,019 km S 22° W of Cateel (Davao Oriental)
04 February 2020 - 07:02 PM,15.23,120,52,1.7,011 km S 11° E of Iba (Zambales)
04 February 2020 - 06:27 PM,15.69,119.1,8,3.2,089 km S 58° W of Agno (Pangasinan)
04 February 2020 - 05:55 PM,15.63,118.9,96,2.1,110 km S 61° W of Agno (Pangasinan)
04 February 2020 - 05:35 PM,7.92,125.9,3,2.7,018 km N 29° E of Laak (San Vicente) (Davao De Oro)
