Date - Time,Lat,Long,Depth,Mag,Location
20 April 2020 - 03:40 PM,6.81,124.92,11,2.4,003 km S 85° W of Columbio (Sultan Kudarat)
20 April 2020 - 03:04 PM,14.4,122.04,33,1.4,026 km N 28° E of Perez (Quezon)
20 April 2020 - 02:59 PM,15.02,120.03,34,1.7,005 km N 87° W of San Narciso (Zambales)
20 April 2020 - 01:21 PM,7.62,126.64,19,2.1,010 km N 63° E of Baganga (Davao Oriental)
20 April 2020 - 01:15 PM,14.1,121.09,15,3,002 km N 44° W of Tanauan City (Batangas)
20 April 2020 - 10:40 AM,6.09,124.57,27,1.7,012 km N 27° W of Kiamba (Sarangani)
20 April 2020 - 10:34 AM,13.02,124.79,1,2.8,053 km N 17° W of Pambujan (Northern Samar)
20 April 2020 - 09:24 AM,15.41,119.52,20,1.9,041 km S 86° W of Palauig (Zambales)
20 April 2020 - 09:05 AM,3.96,126.21,90,2.9,182 km S 27° E of Sarangani (Davao Occidental)
20 April 2020 - 08:32 AM,15.16,119.85,33,1.5,022 km N 89° W of Cabangan (Zambales)
20 April 2020 - 08:02 AM,8.77,126.57,30,1.9,030 km S 84° E of Marihatag (Surigao Del Sur)
20 April 2020 - 07:59 AM,14.49,119.86,33,2.1,049 km S 64° W of Morong (Bataan)
20 April 2020 - 07:22 AM,6.8,124.98,2,2.6,005 km S 80° E of Columbio (Sultan Kudarat)
20 April 2020 - 05:56 AM,6.84,124.98,2,3.5,017 km S 85° E of Tulunan (Cotabato)
20 April 2020 - 05:44 AM,19.05,121.54,22,3.7,027 km S 17° E of Calayan (Cagayan)
20 April 2020 - 05:10 AM,6.81,124.99,1,3.8,006 km S 90° E of Columbio (Sultan Kudarat)
20 April 2020 - 04:51 AM,5.38,125.97,64,2.8,055 km S 84° E of Sarangani (Davao Occidental)
20 April 2020 - 04:45 AM,9.86,124.28,24,2.7,004 km S 03° E of Dagohoy (Bohol)
20 April 2020 - 04:44 AM,6.87,125.04,32,1.8,011 km S 30° W of Makilala (Cotabato)
20 April 2020 - 04:30 AM,6.83,124.97,5,4.5,004 km N 51° E of Columbio (Sultan Kudarat)
20 April 2020 - 03:17 AM,5.49,126.19,3,3,077 km S 56° E of Jose Abad Santos (Davao Occidental)
20 April 2020 - 03:08 AM,13.22,120.33,2,2.5,025 km S 35° W of Paluan (Occidental Mindoro)
20 April 2020 - 02:42 AM,6.64,125.19,17,3,003 km S 66° W of Kiblawan (Davao Del Sur)
20 April 2020 - 02:33 AM,12.51,124.54,12,1.5,003 km S 48° W of Bobon (Northern Samar)
20 April 2020 - 02:33 AM,16.1,121.66,28,1.4,014 km S 27° E of Nagtipunan (Quirino)
20 April 2020 - 02:16 AM,6.25,125.45,7,4.2,027 km N 47° E of Alabel (Sarangani)
20 April 2020 - 02:05 AM,3.48,128.48,1,3.6,398 km S 57° E of Sarangani (Davao Occidental)
20 April 2020 - 01:56 AM,5.64,127.11,105,2.4,159 km S 46° E of Governor Generoso (Davao Oriental)
20 April 2020 - 01:47 AM,13.4,120.14,12,2.3,036 km S 87° W of Paluan (Occidental Mindoro)
20 April 2020 - 01:34 AM,6.46,125.92,152,2.2,027 km S 39° W of Governor Generoso (Davao Oriental)
20 April 2020 - 01:22 AM,13.37,120.12,10,3,038 km S 83° W of Paluan (Occidental Mindoro)
20 April 2020 - 12:07 AM,5.6,126.49,38,2.6,102 km S 72° E of Jose Abad Santos (Davao Occidental)
19 April 2020 - 11:15 PM,5.96,126.03,95,2.2,045 km S 55° E of Don Marcelino (Davao Occidental)
19 April 2020 - 11:13 PM,13.92,120.93,6,3,002 km S 23° W of Agoncillo (Batangas)
19 April 2020 - 10:22 PM,5.08,126.35,1,2.5,105 km S 68° E of Sarangani (Davao Occidental)
19 April 2020 - 10:19 PM,10.29,125.87,24,2.2,033 km S 76° E of Loreto (Dinagat Islands)
19 April 2020 - 10:14 PM,4.5,125.89,152,2.6,114 km S 24° E of Sarangani (Davao Occidental)
19 April 2020 - 10:11 PM,8.68,126.6,30,2,035 km S 69° E of Marihatag (Surigao Del Sur)
19 April 2020 - 09:55 PM,6.82,124.71,31,1.7,013 km S 73° W of Tulunan (Cotabato)
19 April 2020 - 09:23 PM,11.29,125.85,1,2.7,026 km N 36° E of Mercedes (Eastern Samar)
19 April 2020 - 09:12 PM,3.85,125.93,131,3.2,182 km S 16° E of Sarangani (Davao Occidental)
19 April 2020 - 09:09 PM,3.92,126.12,102,5.1,182 km S 23° E of Sarangani (Davao Occidental)
19 April 2020 - 09:08 PM,8.77,126.38,31,2.7,009 km S 70° E of Marihatag (Surigao Del Sur)
19 April 2020 - 08:41 PM,7.73,124.79,20,2.4,004 km S 70° E of Kalilangan (Bukidnon)
19 April 2020 - 08:38 PM,16.27,119.22,7,2.4,064 km N 75° W of Agno (Pangasinan)
19 April 2020 - 08:02 PM,13.79,120.57,75,1.6,008 km S 54° W of Calatagan (Batangas)
19 April 2020 - 08:00 PM,6,126.37,125,2.4,078 km S 74° E of Don Marcelino (Davao Occidental)
19 April 2020 - 06:59 PM,13.47,121.02,33,1.5,007 km S 64° E of Puerto Galera (Oriental Mindoro)
19 April 2020 - 06:50 PM,18.3,120.1,28,3.1,051 km N 59° W of Paoay (Ilocos Norte)
19 April 2020 - 06:48 PM,7.33,125.02,15,2,010 km N 66° W of Antipas (North Cotabato)
19 April 2020 - 06:28 PM,9.6,125.36,11,2.1,005 km S 59° W of Malimono (Surigao Del Norte)
19 April 2020 - 05:58 PM,13.17,120.75,35,1.6,011 km N 16° E of Santa Cruz (Occidental Mindoro)
19 April 2020 - 05:15 PM,14.68,119.08,28,2.4,112 km S 75° W of San Antonio (Zambales)
19 April 2020 - 04:59 PM,6.4,122.02,52,1.6,005 km S 69° E of Sumisip (Basilan)
19 April 2020 - 04:12 PM,6.76,125.11,15,3,011 km S 75° W of Bansalan (Davao Del Sur)
19 April 2020 - 04:08 PM,10.44,126.12,6,2.8,047 km N 06° E of Burgos (Surigao Del Norte)
19 April 2020 - 03:03 PM,5.2,126.26,28,2.9,091 km S 73° E of Sarangani (Davao Occidental)
19 April 2020 - 02:53 PM,7.75,125.92,32,1.7,010 km N 52° W of Montevista (Davao De Oro)
19 April 2020 - 02:42 PM,15.5,119.97,33,2.3,004 km S 28° E of Masinloc (Zambales)
19 April 2020 - 02:01 PM,8.48,126.66,16,2.3,038 km N 72° E of Hinatuan (Surigao Del Sur)
19 April 2020 - 11:17 AM,9.63,126.45,14,3,037 km S 63° E of General Luna (Surigao Del Norte)
19 April 2020 - 11:04 AM,14.2,121.06,2,3.5,010 km S 73° E of Silang (Cavite)
19 April 2020 - 10:47 AM,6.91,124.92,18,2.4,003 km S 26° E of M'lang (Cotabato)
19 April 2020 - 09:40 AM,10.09,124.26,21,2.2,014 km N 39° W of San Miguel (Bohol)
19 April 2020 - 09:33 AM,9.82,126.12,27,1.9,005 km S 28° E of Pilar (Surigao Del Norte)
19 April 2020 - 09:16 AM,13.59,120.58,30,1.6,023 km N 46° W of Abra De Ilog (Occidental Mindoro)
19 April 2020 - 07:54 AM,9.67,125.31,29,2.5,011 km N 57° W of Malimono (Surigao Del Norte)
19 April 2020 - 07:44 AM,9,125.65,6,2,009 km S 51° E of Remedios Romualdez (Agusan Del Norte)
19 April 2020 - 07:40 AM,7.42,126.16,32,1.9,012 km N 22° E of Maragusan (San Mariano) (Davao De Oro)
19 April 2020 - 07:34 AM,11.26,124.59,9,3.9,016 km S 44° E of Leyte (Leyte)
19 April 2020 - 07:27 AM,6.86,126.07,32,2.6,002 km N 45° W of San Isidro (Davao Oriental)
19 April 2020 - 05:44 AM,9.97,125.96,1,2.6,005 km N 79° W of San Benito (Surigao Del Norte)
19 April 2020 - 04:27 AM,6.67,125.06,20,2.1,017 km N 83° W of Kiblawan (Davao Del Sur)
19 April 2020 - 03:27 AM,16.77,121.55,20,1.9,013 km S 19° W of San Mateo (Isabela)
19 April 2020 - 03:14 AM,16.8,121.54,20,2,011 km S 29° W of San Mateo (Isabela)
19 April 2020 - 02:59 AM,12.8,120.73,31,1.9,006 km S 55° W of Sablayan (Occidental Mindoro)
19 April 2020 - 02:47 AM,16.77,121.51,31,1.7,015 km S 33° W of San Mateo (Isabela)
19 April 2020 - 02:14 AM,9.36,122.59,10,2,008 km S 48° W of Basay (Negros Oriental)
19 April 2020 - 01:22 AM,16.76,121.48,32,1.6,018 km S 39° W of San Mateo (Isabela)
19 April 2020 - 01:21 AM,9.88,126.11,34,1.6,002 km N 51° E of Pilar (Surigao Del Norte)
19 April 2020 - 01:13 AM,16.74,121.49,34,1.5,018 km S 32° W of San Mateo (Isabela)
19 April 2020 - 01:09 AM,6.48,126.52,32,3.2,053 km S 69° E of Governor Generoso (Davao Oriental)
19 April 2020 - 01:08 AM,16.74,121.47,35,1.8,020 km S 39° W of San Mateo (Isabela)
19 April 2020 - 01:05 AM,7.89,125.38,49,2.6,016 km N 81° E of San Fernando (Bukidnon)
19 April 2020 - 01:00 AM,16.8,121.52,34,2.2,012 km S 38° W of San Mateo (Isabela)
19 April 2020 - 12:55 AM,16.83,121.55,14,2.8,007 km S 31° W of San Mateo (Isabela)
19 April 2020 - 12:54 AM,16.86,121.52,12,4.1,007 km S 70° W of San Mateo (Isabela)
19 April 2020 - 12:38 AM,15.53,121.66,1,2.2,026 km S 35° E of San Luis (Aurora)
19 April 2020 - 12:07 AM,13.52,120.57,32,1.9,016 km N 44° E of Paluan (Occidental Mindoro)
18 April 2020 - 11:22 PM,6.73,125.31,12,3.6,007 km N 66° W of Hagonoy (Davao Del Sur)
18 April 2020 - 10:13 PM,6.55,126.98,175,2.7,080 km S 47° E of Tarragona (Davao Oriental)
18 April 2020 - 09:53 PM,6.09,124.7,20,1.7,014 km N 38° E of Kiamba (Sarangani)
18 April 2020 - 08:17 PM,10.01,125.36,2,2.3,014 km N 59° E of Pintuyan (Southern Leyte)
18 April 2020 - 08:13 PM,13.92,120.93,9,3.5,002 km S 15° W of Agoncillo (Batangas)
18 April 2020 - 08:10 PM,13.87,119.71,34,2,045 km N 87° W of Lubang (Occidental Mindoro)
18 April 2020 - 07:50 PM,10.19,125.29,31,1.9,010 km S 22° E of Anahawan (Southern Leyte)
18 April 2020 - 07:35 PM,12.36,124.11,33,2,009 km N 10° E of San Vicente (Northern Samar)
18 April 2020 - 07:25 PM,6.13,125.75,144,1.7,010 km S 37° E of Don Marcelino (Davao Occidental)
18 April 2020 - 07:02 PM,3.69,126.66,25,3.1,233 km S 34° E of Sarangani (Davao Occidental)
18 April 2020 - 06:49 PM,12.36,124.09,35,2,009 km N 03° W of San Vicente (Northern Samar)
18 April 2020 - 06:40 PM,3.88,126.61,11,3.4,213 km S 36° E of Sarangani (Davao Occidental)
18 April 2020 - 06:22 PM,3.8,126.51,32,3.2,214 km S 32° E of Sarangani (Davao Occidental)
18 April 2020 - 05:01 PM,6.77,125.96,15,2.2,015 km S 21° W of Lupon (Davao Oriental)
18 April 2020 - 03:58 PM,9.2,125.61,1,2.1,017 km N 08° E of Remedios Romualdez (Agusan Del Norte)
18 April 2020 - 01:54 PM,7.98,125.36,25,2.2,019 km N 47° E of San Fernando (Bukidnon)
18 April 2020 - 01:28 PM,9.42,126.12,17,2.1,018 km N 27° W of Cortes (Surigao Del Sur)
18 April 2020 - 12:28 PM,18.36,121.02,17,1.9,016 km S 45° E of Adams (Ilocos Norte)
18 April 2020 - 12:17 PM,7.56,125.07,3,2.1,007 km S 89° E of Dangcagan (Bukidnon)
18 April 2020 - 11:36 AM,13.63,120.95,5,3.2,009 km S 71° E of Tingloy (Batangas)
18 April 2020 - 11:31 AM,8.95,126.06,34,1.6,002 km N 74° E of San Miguel (Surigao Del Sur)
18 April 2020 - 11:30 AM,19.68,121.74,12,3.3,053 km N 33° E of Calayan (Cagayan)
18 April 2020 - 11:30 AM,14.71,119.58,33,1.3,061 km S 64° W of San Antonio (Zambales)
18 April 2020 - 11:27 AM,13.64,120.92,5,3.1,005 km S 69° E of Tingloy (Batangas)
18 April 2020 - 11:18 AM,13.63,120.61,25,2.9,022 km S 06° W of Calatagan (Batangas)
18 April 2020 - 10:51 AM,15.14,119.75,27,1.8,032 km S 48° W of Iba (Zambales)
18 April 2020 - 08:35 AM,13.72,120.56,78,1.8,015 km S 32° W of Calatagan (Batangas)
18 April 2020 - 08:31 AM,6.62,124.81,25,1.9,007 km S 71° E of Tantangan (South Cotabato)
18 April 2020 - 08:09 AM,15.06,120.22,103,1.8,011 km N 35° E of San Marcelino (Zambales)
18 April 2020 - 07:42 AM,6.6,124.85,29,2,012 km S 68° E of Tantangan (South Cotabato)
18 April 2020 - 05:06 AM,15.22,122.12,4,2,045 km N 21° E of Burdeos (Quezon)
18 April 2020 - 04:57 AM,13.71,120.56,88,1.9,016 km S 31° W of Calatagan (Batangas)
18 April 2020 - 04:27 AM,5.54,125.05,29,1.7,034 km S 26° W of Glan (Sarangani)
18 April 2020 - 04:20 AM,19.76,121.84,10,2.8,066 km N 36° E of Calayan (Cagayan)
18 April 2020 - 03:48 AM,9.72,122.67,12,2.2,013 km S 36° E of Candoni (Negros Occidental)
18 April 2020 - 03:06 AM,9.53,125.77,4,2.5,005 km S 28° E of Claver (Surigao Del Norte)
18 April 2020 - 03:04 AM,10.4,126.5,1,2,063 km N 48° E of Burgos (Surigao Del Norte)
18 April 2020 - 02:48 AM,14.05,120.56,111,2.1,008 km S 63° W of Nasugbu (Batangas)
18 April 2020 - 02:45 AM,9.57,125.83,1,2.4,011 km S 86° E of Claver (Surigao Del Norte)
18 April 2020 - 02:19 AM,6.16,124.89,33,2,020 km S 70° W of Polomolok (South Cotabato)
18 April 2020 - 02:04 AM,8.43,126.83,18,2,055 km N 83° E of Hinatuan (Surigao Del Sur)
18 April 2020 - 01:33 AM,6.4,126.8,50,3.6,082 km S 29° E of Tarragona (Davao Oriental)
18 April 2020 - 12:28 AM,3.88,126.34,131,3.3,197 km S 29° E of Sarangani (Davao Occidental)
18 April 2020 - 12:16 AM,9.31,126.16,33,2,005 km N 39° W of Cortes (Surigao Del Sur)
18 April 2020 - 12:06 AM,13.88,120.23,8,1.6,012 km N 76° E of Lubang (Occidental Mindoro)
17 April 2020 - 11:41 PM,6,126.52,137,2.2,087 km S 34° E of Governor Generoso (Davao Oriental)
17 April 2020 - 11:31 PM,8.7,126.51,14,1.7,025 km S 65° E of Marihatag (Surigao Del Sur)
17 April 2020 - 11:15 PM,6.52,126.77,32,2.4,068 km S 31° E of Tarragona (Davao Oriental)
17 April 2020 - 10:12 PM,13.51,120.56,34,1.9,014 km N 44° E of Paluan (Occidental Mindoro)
17 April 2020 - 09:54 PM,17.43,119.87,33,2.6,054 km S 72° W of Santa Catalina (Ilocos Sur)
17 April 2020 - 08:57 PM,13.75,120.54,94,1.9,013 km S 48° W of Calatagan (Batangas)
17 April 2020 - 08:44 PM,6.96,126.14,23,2.9,008 km N 87° W of Mati City (Davao Oriental)
17 April 2020 - 08:29 PM,5.95,125.98,140,2.6,041 km N 80° E of Jose Abad Santos (Davao Occidental)
17 April 2020 - 08:08 PM,14.15,120.38,116,3,027 km N 73° W of Nasugbu (Batangas)
17 April 2020 - 07:20 PM,14.04,120.45,107,2,019 km S 76° W of Nasugbu (Batangas)
17 April 2020 - 02:47 PM,5.84,126.1,20,2.4,054 km S 84° E of Jose Abad Santos (Davao Occidental)
17 April 2020 - 01:13 PM,17.84,120.33,10,2.5,014 km S 77° W of Sinait (Ilocos Sur)
17 April 2020 - 12:22 PM,9.64,126.13,15,2.4,016 km S 10° W of General Luna (Surigao Del Norte)
17 April 2020 - 11:33 AM,15.98,119.27,56,2.4,059 km S 75° W of Agno (Pangasinan)
17 April 2020 - 11:16 AM,5.83,127.26,76,2.8,159 km S 55° E of Governor Generoso (Davao Oriental)
17 April 2020 - 11:07 AM,14.64,123.96,33,1.7,069 km N 19° W of Pandan (Catanduanes)
17 April 2020 - 10:32 AM,10.4,125.26,26,2.5,005 km N 16° E of Hinundayan (Southern Leyte)
17 April 2020 - 08:21 AM,6.91,126.23,57,2.5,005 km S 23° E of Mati City (Davao Oriental)
17 April 2020 - 07:50 AM,10.47,125.21,22,2.2,009 km N 10° E of Hinunangan (Southern Leyte)
17 April 2020 - 07:46 AM,6.53,126.34,1,2.1,032 km S 65° E of Governor Generoso (Davao Oriental)
17 April 2020 - 06:59 AM,7.59,125.29,23,1.6,026 km S 53° E of Quezon (Bukidnon)
17 April 2020 - 06:24 AM,15.2,119.85,27,2.4,020 km S 43° W of Iba (Zambales)
17 April 2020 - 05:55 AM,16.24,119.92,14,3.3,006 km S 31° W of Anda (Pangasinan)
17 April 2020 - 04:14 AM,6.02,126.09,29,2.9,048 km S 65° E of Don Marcelino (Davao Occidental)
17 April 2020 - 03:55 AM,12.44,125.08,17,2.7,012 km S 20° W of Palapag (Northern Samar)
17 April 2020 - 03:53 AM,6.72,124.95,3,1.9,010 km S 01° E of Columbio (Sultan Kudarat)
17 April 2020 - 03:45 AM,4.29,126.21,122,3.1,151 km S 33° E of Sarangani (Davao Occidental)
17 April 2020 - 03:20 AM,5.56,127.31,1,2.8,183 km S 49° E of Governor Generoso (Davao Oriental)
17 April 2020 - 03:16 AM,8.01,126.51,28,2.2,012 km S 72° E of Lingig (Surigao Del Sur)
17 April 2020 - 02:52 AM,7.9,123.91,1,2.2,015 km S 86° E of Kapatagan (Lanao Del Norte)
17 April 2020 - 02:19 AM,8.87,126.49,19,1.8,021 km S 75° E of Cagwait (Surigao Del Sur)
17 April 2020 - 01:51 AM,13.94,120.49,95,1.6,019 km N 53° W of Calatagan (Batangas)
17 April 2020 - 01:29 AM,10.41,125.24,14,2.3,005 km N 74° E of Hinunangan (Southern Leyte)
17 April 2020 - 01:15 AM,5.83,125.99,127,1.9,042 km S 82° E of Jose Abad Santos (Davao Occidental)
17 April 2020 - 01:10 AM,6.5,126.33,127,2.8,033 km S 59° E of Governor Generoso (Davao Oriental)
17 April 2020 - 01:07 AM,15.87,121.67,31,1.4,014 km N 81° E of Dipaculao (Aurora)
17 April 2020 - 12:56 AM,6.82,126.45,32,1.8,026 km S 01° E of Tarragona (Davao Oriental)
17 April 2020 - 12:43 AM,13.73,120.92,33,1.7,003 km S 34° W of Mabini (Batangas)
17 April 2020 - 12:29 AM,19.15,121.16,22,2.8,035 km S 66° W of Calayan (Cagayan)
16 April 2020 - 11:47 PM,19.46,121.91,1,2.3,050 km N 67° E of Calayan (Cagayan)
16 April 2020 - 11:31 PM,9.09,126.45,15,2.3,022 km N 54° E of Bayabas (Surigao Del Sur)
16 April 2020 - 11:00 PM,10.2,122.35,1,2.2,039 km N 50° W of Cauayan (Negros Occidental)
16 April 2020 - 10:53 PM,6.56,124.51,20,1.5,006 km N 64° W of Bagumbayan (Sultan Kudarat)
16 April 2020 - 10:41 PM,9.97,126.24,62,1.9,017 km N 76° E of San Isidro (Surigao Del Norte)
16 April 2020 - 09:15 PM,6,126.25,53,2.5,066 km S 70° E of Don Marcelino (Davao Occidental)
16 April 2020 - 08:23 PM,6.96,124.85,35,2,007 km N 70° W of M'lang (Cotabato)
16 April 2020 - 05:54 PM,13.92,120.44,74,1.5,022 km N 66° W of Calatagan (Batangas)
16 April 2020 - 03:05 PM,6.8,126.98,8,2.8,065 km S 65° E of Tarragona (Davao Oriental)
16 April 2020 - 01:26 PM,18.42,120.96,16,1.8,007 km S 49° E of Adams (Ilocos Norte)
16 April 2020 - 12:43 PM,6.78,126.8,10,3,049 km S 52° E of Tarragona (Davao Oriental)
16 April 2020 - 12:42 PM,6.73,127.13,1,4,083 km S 65° E of Tarragona (Davao Oriental)
16 April 2020 - 11:14 AM,12.2,125.11,20,2,017 km S 53° W of Jipapad (Eastern Samar)
16 April 2020 - 10:56 AM,13.64,120.74,143,1.9,024 km S 27° E of Calatagan (Batangas)
16 April 2020 - 10:25 AM,14.98,122.66,11,1.9,043 km N 46° E of Jomalig (Quezon)
16 April 2020 - 10:08 AM,6.79,127.14,8,3.4,081 km S 70° E of Tarragona (Davao Oriental)
16 April 2020 - 09:50 AM,6.8,127.09,10,3.8,077 km S 53° E of Manay (Davao Oriental)
16 April 2020 - 09:37 AM,6.77,127.11,11,3.2,079 km S 67° E of Tarragona (Davao Oriental)
16 April 2020 - 07:41 AM,6.14,126.51,45,3.5,074 km S 41° E of Governor Generoso (Davao Oriental)
16 April 2020 - 07:41 AM,13.63,120.95,33,1.8,013 km S 07° E of Mabini (Batangas)
16 April 2020 - 07:03 AM,6.64,127.03,1,3.5,078 km S 55° E of Tarragona (Davao Oriental)
16 April 2020 - 06:44 AM,13.01,124.28,115,4,011 km S 65° E of Prieto Diaz (Sorsogon)
16 April 2020 - 06:26 AM,4.09,128.26,40,3,343 km S 64° E of Sarangani (Davao Occidental)
16 April 2020 - 06:23 AM,6.77,127.14,1,2.8,083 km S 68° E of Tarragona (Davao Oriental)
16 April 2020 - 06:02 AM,13.96,120.85,13,2,004 km N 60° E of Calaca (Batangas)
16 April 2020 - 05:19 AM,9.06,122.66,1,2.8,039 km S 03° E of Basay (Negros Oriental)
16 April 2020 - 04:45 AM,3.83,124.82,113,3.3,191 km S 22° W of Sarangani (Davao Occidental)
16 April 2020 - 04:31 AM,7.65,124.93,1,2.3,006 km N 10° E of Kadingilan (Bukidnon)
16 April 2020 - 04:10 AM,14.36,120.38,101,1.4,014 km S 54° W of Mariveles (Bataan)
16 April 2020 - 04:08 AM,7.7,124.91,17,2.3,012 km N 07° W of Kadingilan (Bukidnon)
16 April 2020 - 03:43 AM,14.95,122.56,1,1.7,033 km N 38° E of Jomalig (Quezon)
16 April 2020 - 03:01 AM,6.94,125.09,6,1.6,002 km S 13° W of Makilala (Cotabato)
16 April 2020 - 02:57 AM,19.12,121.55,1,2.2,020 km S 27° E of Calayan (Cagayan)
16 April 2020 - 02:11 AM,3.29,126.11,168,3.5,248 km S 17° E of Sarangani (Davao Occidental)
16 April 2020 - 01:53 AM,14,120.89,12,1.7,007 km S 38° W of Laurel (Batangas)
16 April 2020 - 01:47 AM,12.28,122.32,17,2.8,029 km N 86° E of Alcantara (Romblon)
16 April 2020 - 01:46 AM,6.11,125.87,1,2.7,022 km S 63° E of Don Marcelino (Davao Occidental)
16 April 2020 - 01:33 AM,6.24,126.41,115,2.7,059 km S 40° E of Governor Generoso (Davao Oriental)
16 April 2020 - 01:21 AM,11.68,124.31,12,2.2,005 km S 79° W of Kawayan (Biliran)
16 April 2020 - 01:11 AM,5.23,126.24,88,2.2,088 km S 75° E of Sarangani (Davao Occidental)
16 April 2020 - 01:07 AM,13.54,120.73,2,2.1,010 km N 02° E of Abra De Ilog (Occidental Mindoro)
16 April 2020 - 12:50 AM,16.67,122.55,4,2.6,045 km S 16° E of Palanan (Isabela)
16 April 2020 - 12:36 AM,19.81,121.69,21,2.1,063 km N 23° E of Calayan (Cagayan)
16 April 2020 - 12:20 AM,5.49,126.14,13,3.4,072 km S 53° E of Jose Abad Santos (Davao Occidental)
16 April 2020 - 12:14 AM,10.54,125.34,21,1.7,020 km N 86° E of Silago (Southern Leyte)
16 April 2020 - 12:10 AM,4.13,127.94,52,2.9,289 km S 62° E of Sarangani (Davao Occidental)
15 April 2020 - 11:31 PM,15.59,119.89,75,1.6,006 km S 49° W of Candelaria (Zambales)
15 April 2020 - 11:20 PM,7.09,125.25,19,2.1,016 km S 88° E of Magpet (Cotabato)
15 April 2020 - 10:56 PM,5.42,126.48,24,2.5,108 km S 62° E of Jose Abad Santos (Davao Occidental)
15 April 2020 - 10:42 PM,13.72,120.44,54,2.7,021 km S 88° E of Looc (Occidental Mindoro)
15 April 2020 - 10:00 PM,14.11,120.46,108,1.9,019 km N 79° W of Nasugbu (Batangas)
15 April 2020 - 08:30 PM,5.93,126.63,1,2.9,100 km S 37° E of Governor Generoso (Davao Oriental)
15 April 2020 - 08:22 PM,8.32,126.68,41,1.8,038 km S 81° E of Hinatuan (Surigao Del Sur)
15 April 2020 - 08:12 PM,9.32,126.2,12,1.6,005 km N 05° E of Cortes (Surigao Del Sur)
15 April 2020 - 07:44 PM,6.39,126.7,24,1.7,078 km S 21° E of Tarragona (Davao Oriental)
15 April 2020 - 07:34 PM,6.44,126.94,110,2.4,087 km S 39° E of Tarragona (Davao Oriental)
15 April 2020 - 07:29 PM,9.88,124.2,32,1.4,006 km N 03° E of Carmen (Bohol)
15 April 2020 - 05:51 PM,13.86,119.99,8,1.7,014 km N 89° W of Lubang (Occidental Mindoro)
15 April 2020 - 05:47 PM,13.86,123.41,23,1.5,011 km N 61° E of Tinambac (Camarines Sur)
15 April 2020 - 04:21 PM,15,121.46,20,1.6,032 km N 32° W of General Nakar (Quezon)
15 April 2020 - 03:53 PM,4.94,128.3,172,2.8,310 km S 52° E of Governor Generoso (Davao Oriental)
15 April 2020 - 03:50 PM,17.51,121.02,1,1.8,008 km S 25° E of Malibcong (Abra)
15 April 2020 - 03:28 PM,6.24,126.49,103,2.9,065 km S 45° E of Governor Generoso (Davao Oriental)
15 April 2020 - 01:54 PM,5.62,123.96,72,2.4,071 km S 21° W of Palimbang (Sultan Kudarat)
15 April 2020 - 01:21 PM,19.97,121.86,8,3.6,040 km S 01° W of Sabtang (Batanes)
15 April 2020 - 11:54 AM,14.84,120.01,41,3.1,014 km S 36° W of San Antonio (Zambales)
15 April 2020 - 10:47 AM,5.8,127.25,200,2.3,160 km S 54° E of Governor Generoso (Davao Oriental)
15 April 2020 - 10:01 AM,19.71,121.94,9,5,070 km S 06° E of Sabtang (Batanes)
15 April 2020 - 09:40 AM,4.42,128.43,122,3.6,347 km S 71° E of Sarangani (Davao Occidental)
15 April 2020 - 09:07 AM,11.42,125.14,87,5.1,017 km N 29° E of Basey (Samar)
15 April 2020 - 05:54 AM,13.98,120.49,117,1.8,019 km S 52° W of Nasugbu (Batangas)
15 April 2020 - 04:56 AM,9.71,123.7,33,1.6,015 km N 22° W of Panglao (Bohol)
15 April 2020 - 04:51 AM,13.08,120.26,1,2,043 km S 31° W of Paluan (Occidental Mindoro)
15 April 2020 - 04:46 AM,6.6,126.39,61,3.4,035 km S 81° E of Governor Generoso (Davao Oriental)
15 April 2020 - 04:10 AM,8.29,123.41,23,2.3,013 km S 87° E of Sergio Osmeña Sr. (Zamboanga Del Norte)
15 April 2020 - 04:08 AM,5.93,126.48,61,2.8,092 km S 29° E of Governor Generoso (Davao Oriental)
15 April 2020 - 04:07 AM,12.39,124.6,19,2.1,010 km N 25° W of Lope De Vega (Northern Samar)
15 April 2020 - 03:59 AM,14.17,121.21,32,1.8,002 km S 42° W of Los Baños (Laguna)
15 April 2020 - 03:52 AM,10.79,125.7,8,2.5,027 km S 06° W of Guiuan (Eastern Samar)
15 April 2020 - 03:38 AM,5.09,125.49,5,2.5,038 km S 02° E of Sarangani (Davao Occidental)
15 April 2020 - 03:28 AM,2.5,128.02,49,4,430 km S 41° E of Sarangani (Davao Occidental)
15 April 2020 - 03:27 AM,6.79,125.03,14,2.3,010 km S 76° E of Columbio (Sultan Kudarat)
15 April 2020 - 03:20 AM,2.79,128.6,78,4,454 km S 50° E of Sarangani (Davao Occidental)
15 April 2020 - 12:24 AM,15,118.87,32,2.3,121 km S 66° W of Palauig (Zambales)
15 April 2020 - 12:01 AM,9.98,124.18,32,1.3,006 km N 47° W of Danao (Bohol)
14 April 2020 - 11:57 PM,6.69,126.14,38,2.3,008 km N 56° E of Governor Generoso (Davao Oriental)
14 April 2020 - 11:35 PM,7.01,125.42,6,2.3,022 km S 74° W of Davao City (Davao Del Sur)
14 April 2020 - 11:30 PM,7.69,125.1,33,1.9,005 km S 02° E of Quezon (Bukidnon)
14 April 2020 - 11:22 PM,18.15,119.76,19,2.5,077 km N 80° W of Currimao (Ilocos Norte)
