Date - Time,Lat,Long,Depth,Mag,Location
17 December 2020 - 12:15 AM,17.05,122.31,27,2.2,013 km S 85° W of Palanan (Isabela)
16 December 2020 - 11:32 PM,8.14,124.45,18,1.9,008 km N 34° E of Tagoloan Ii (Lanao Del Sur)
16 December 2020 - 10:59 PM,5.29,125.23,3,2.3,025 km S 58° W of Sarangani (Davao Occidental)
16 December 2020 - 10:20 PM,11.23,124.64,16,2.1,007 km S 05° W of Capoocan (Leyte)
16 December 2020 - 09:32 PM,5.23,125.33,28,2.5,023 km S 28° W of Sarangani (Davao Occidental)
16 December 2020 - 09:11 PM,5.17,125.32,15,3.8,029 km S 23° W of Sarangani (Davao Occidental)
16 December 2020 - 08:21 PM,5.38,125.33,17,2,011 km S 71° W of Sarangani (Davao Occidental)
16 December 2020 - 07:56 PM,17.06,122.23,15,3.1,021 km S 89° W of Palanan (Isabela)
16 December 2020 - 07:51 PM,16.57,120.29,27,2.1,006 km S 25° W of City Of San Fernando (La Union)
16 December 2020 - 07:38 PM,7.42,126.23,4,2.9,017 km S 36° E of New Bataan (Davao De Oro)
16 December 2020 - 06:36 PM,5.82,125.38,5,2,019 km N 89° E of Glan (Sarangani)
16 December 2020 - 06:34 PM,13.52,120.06,16,2.8,030 km S 43° W of Looc (Occidental Mindoro)
16 December 2020 - 06:30 PM,5.16,125.38,23,4.3,029 km S 09° W of Sarangani (Davao Occidental)
16 December 2020 - 04:59 PM,8.94,126.32,18,2.9,003 km N 33° E of Cagwait (Surigao Del Sur)
16 December 2020 - 04:31 PM,18.48,120.78,33,2.4,006 km S 12° E of Bangui (Ilocos Norte)
16 December 2020 - 04:10 PM,10.61,126.82,16,2.8,105 km N 52° E of Burgos (Surigao Del Norte)
16 December 2020 - 03:26 PM,5.1,125.62,25,3.6,041 km S 33° E of Sarangani (Davao Occidental)
16 December 2020 - 03:01 PM,5.62,125.38,3,2.9,023 km N 11° W of Sarangani (Davao Occidental)
16 December 2020 - 02:33 PM,8.88,126.22,33,2.4,010 km S 66° W of Cagwait (Surigao Del Sur)
16 December 2020 - 02:10 PM,9.88,126.12,23,2.4,002 km N 49° E of Pilar (Surigao Del Norte)
16 December 2020 - 02:06 PM,5.54,124.99,21,3.9,039 km S 37° W of Glan (Sarangani)
16 December 2020 - 01:17 PM,5.4,125.4,66,2.7,002 km S 66° W of Sarangani (Davao Occidental)
16 December 2020 - 12:30 PM,7.1,125.88,24,2.3,003 km S 34° W of Pantukan (Davao De Oro)
16 December 2020 - 11:54 AM,10,126.05,99,2.6,002 km S 43° E of Santa Monica (Surigao Del Norte)
16 December 2020 - 11:42 AM,4.43,125.72,124,3.5,114 km S 17° E of Sarangani (Davao Occidental)
16 December 2020 - 11:20 AM,8.43,126.67,11,2.3,037 km N 79° E of Hinatuan (Surigao Del Sur)
16 December 2020 - 10:39 AM,7.95,124.5,1,2.3,014 km S 85° E of Buadiposo-buntong (Lanao Del Sur)
16 December 2020 - 10:10 AM,7.95,124.5,1,2.7,013 km S 76° E of Bubong (Lanao Del Sur)
16 December 2020 - 08:49 AM,5.6,125.33,4,2.5,023 km N 25° W of Sarangani (Davao Occidental)
16 December 2020 - 08:16 AM,5.36,125.49,3,3.5,009 km S 56° E of Sarangani (Davao Occidental)
16 December 2020 - 08:00 AM,13.28,124.22,19,4.1,037 km S 12° W of Bato (Catanduanes)
16 December 2020 - 07:53 AM,5.3,125.4,7,2.6,012 km S 12° W of Sarangani (Davao Occidental)
16 December 2020 - 07:21 AM,4.87,125.43,20,6.2,060 km S 01° E of Sarangani (Davao Occidental)
16 December 2020 - 07:07 AM,5.53,125.4,1,3.3,013 km N 11° W of Sarangani (Davao Occidental)
16 December 2020 - 06:05 AM,6.01,127.12,102,3.1,135 km S 58° E of Governor Generoso (Davao Oriental)
16 December 2020 - 04:41 AM,8.44,126.74,14,2.3,045 km N 79° E of Hinatuan (Surigao Del Sur)
16 December 2020 - 04:41 AM,12.73,125.62,1,2.8,049 km N 55° E of Mapanas (Northern Samar)
16 December 2020 - 04:07 AM,13.6,120.25,34,1.8,013 km S 02° E of Looc (Occidental Mindoro)
16 December 2020 - 03:55 AM,8.49,126.7,20,2.7,043 km N 71° E of Hinatuan (Surigao Del Sur)
16 December 2020 - 03:30 AM,8.34,126.77,30,2.6,048 km S 87° E of Hinatuan (Surigao Del Sur)
16 December 2020 - 03:15 AM,9.71,124.52,10,2.5,008 km S 58° W of Anda (Bohol)
16 December 2020 - 02:07 AM,9.08,126.91,1,2.7,070 km N 79° E of Bayabas (Surigao Del Sur)
16 December 2020 - 01:52 AM,20.78,122.72,123,2.7,086 km N 65° E of Basco (Batanes)
16 December 2020 - 01:08 AM,13.59,120.02,21,2.4,029 km S 61° W of Looc (Occidental Mindoro)
16 December 2020 - 01:01 AM,17.49,120.32,2,2.3,012 km S 26° W of Santa Catalina (Ilocos Sur)
16 December 2020 - 12:53 AM,13.71,120.59,92,1.8,014 km S 17° W of Calatagan (Batangas)
16 December 2020 - 12:44 AM,9.73,123.65,7,2.8,014 km S 74° E of Dalaguete (Cebu)
16 December 2020 - 12:22 AM,9.54,125.75,12,2,021 km N 62° E of Kitcharao (Agusan Del Norte)
15 December 2020 - 11:58 PM,9.06,126.5,22,2.6,026 km N 68° E of Bayabas (Surigao Del Sur)
15 December 2020 - 11:46 PM,9.04,126.46,29,2.4,021 km N 67° E of Bayabas (Surigao Del Sur)
15 December 2020 - 11:38 PM,9.02,126.48,17,4.4,022 km N 75° E of Bayabas (Surigao Del Sur)
15 December 2020 - 11:23 PM,16.57,120.27,27,2.8,007 km S 48° W of City Of San Fernando (La Union)
15 December 2020 - 09:49 PM,7.22,127.12,97,3,073 km S 58° E of Baganga (Davao Oriental)
15 December 2020 - 09:34 PM,9.32,126.27,33,2,010 km N 58° E of Cortes (Surigao Del Sur)
15 December 2020 - 08:07 PM,8.29,125.81,29,2.4,001 km N 37° E of La Paz (Agusan Del Sur)
15 December 2020 - 07:34 PM,10.74,123.09,3,2.4,014 km S 63° E of City Of Silay (Negros Occidental)
15 December 2020 - 07:32 PM,13.83,120.55,89,2,009 km N 89° W of Calatagan (Batangas)
15 December 2020 - 07:06 PM,9.95,126.02,24,2.1,009 km S 40° W of Burgos (Surigao Del Norte)
15 December 2020 - 07:00 PM,4.06,126.45,1,3.4,188 km S 37° E of Sarangani (Davao Occidental)
15 December 2020 - 05:29 PM,16.47,122.18,1,3,010 km N 20° W of Dilasag (Aurora)
15 December 2020 - 05:10 PM,17.98,120.19,35,1.8,031 km N 79° W of Badoc (Ilocos Norte)
15 December 2020 - 03:44 PM,5.77,125.16,45,3,008 km S 38° W of Glan (Sarangani)
15 December 2020 - 01:38 PM,9.74,126.21,22,2.5,008 km S 51° E of General Luna (Surigao Del Norte)
15 December 2020 - 12:26 PM,9.13,126.18,30,2,007 km N 14° E of City Of Tandag (Surigao Del Sur)
15 December 2020 - 11:46 AM,7.49,126.65,91,2.6,013 km S 46° E of Baganga (Davao Oriental)
15 December 2020 - 10:30 AM,3.61,126.31,14,4,222 km S 26° E of Sarangani (Davao Occidental)
15 December 2020 - 07:05 AM,8.56,124.63,11,3,010 km N 05° W of City Of Cagayan De Oro (Misamis Oriental)
15 December 2020 - 06:37 AM,19.04,121.51,27,2.9,024 km S 08° E of Calayan (Cagayan)
15 December 2020 - 04:50 AM,7.75,122.63,32,2.6,005 km S 52° E of Ipil (Zamboanga Sibugay)
15 December 2020 - 03:39 AM,10.16,126.27,21,2.9,027 km N 54° E of Burgos (Surigao Del Norte)
15 December 2020 - 02:00 AM,7.64,124.46,4,2.8,017 km N 36° E of Buldon (Maguindanao)
15 December 2020 - 01:40 AM,9.25,126.45,27,3,029 km S 85° E of Cortes (Surigao Del Sur)
15 December 2020 - 01:14 AM,3.58,125.83,165,4.1,207 km S 13° E of Sarangani (Davao Occidental)
15 December 2020 - 12:47 AM,8.59,126.53,30,2.8,033 km N 41° E of Hinatuan (Surigao Del Sur)
14 December 2020 - 11:18 PM,9.25,126.25,17,2.5,007 km S 62° E of Cortes (Surigao Del Sur)
14 December 2020 - 10:26 PM,13.51,120.23,1,2.4,023 km S 05° W of Looc (Occidental Mindoro)
14 December 2020 - 10:14 PM,12.25,123.83,6,2.6,005 km N 60° E of Uson (Masbate)
14 December 2020 - 10:08 PM,5.26,126.47,1,3.1,116 km S 51° E of Jose Abad Santos (Davao Occidental)
14 December 2020 - 08:25 PM,9.99,123.2,13,1.9,008 km N 21° E of Tayasan (Negros Oriental)
14 December 2020 - 08:17 PM,13.78,120.55,1,1.8,011 km S 55° W of Calatagan (Batangas)
14 December 2020 - 08:08 PM,18.53,120.77,31,1.9,001 km S 40° E of Bangui (Ilocos Norte)
14 December 2020 - 07:59 PM,5.7,127.41,69,2.6,181 km S 55° E of Governor Generoso (Davao Oriental)
14 December 2020 - 07:33 PM,6.52,125.23,7,2.7,017 km N 16° W of Malungon (Sarangani)
14 December 2020 - 06:18 PM,4.95,126.25,47,2.3,126 km S 32° E of Jose Abad Santos (Davao Occidental)
14 December 2020 - 05:38 PM,15.06,121.59,22,2.9,028 km N 60° W of Panukulan (Quezon)
14 December 2020 - 04:27 PM,9.62,126,32,2.2,003 km N 88° E of Socorro (Surigao Del Norte)
14 December 2020 - 01:04 PM,14.32,120.39,118,2.5,017 km S 41° W of Mariveles (Bataan)
14 December 2020 - 11:55 AM,6.45,125.94,94,2.3,040 km N 44° E of Don Marcelino (Davao Occidental)
14 December 2020 - 11:39 AM,9.03,122.73,19,3.1,039 km S 09° W of City Of Bayawan (Negros Oriental)
14 December 2020 - 11:33 AM,9.09,126.41,30,2.6,019 km N 44° E of Bayabas (Surigao Del Sur)
14 December 2020 - 11:11 AM,9.09,127.63,16,3.3,147 km N 83° E of Cagwait (Surigao Del Sur)
14 December 2020 - 10:18 AM,11.29,124.38,7,2.2,015 km S 52° W of Leyte (Leyte)
14 December 2020 - 09:15 AM,17.8,122.54,4,2.7,058 km N 27° E of Divilacan (Isabela)
14 December 2020 - 08:45 AM,11.19,125.55,26,2.8,006 km S 15° E of General Macarthur (Eastern Samar)
14 December 2020 - 08:39 AM,9.15,126.23,25,1.9,010 km N 38° E of City Of Tandag (Surigao Del Sur)
14 December 2020 - 06:24 AM,8.19,127.06,19,3,073 km N 77° E of Lingig (Surigao Del Sur)
14 December 2020 - 04:54 AM,13.6,120.13,28,2.8,019 km S 45° W of Looc (Occidental Mindoro)
14 December 2020 - 04:18 AM,4.56,125.84,139,3,105 km S 26° E of Sarangani (Davao Occidental)
14 December 2020 - 03:21 AM,19.19,120.99,13,3.6,024 km N 67° W of Dalupiri Island (Calayan) (Cagayan)
14 December 2020 - 03:20 AM,11.98,124.07,10,3,008 km S 74° E of Cataingan (Masbate)
14 December 2020 - 02:07 AM,13.73,120.59,104,2.7,012 km S 24° W of Calatagan (Batangas)
14 December 2020 - 02:00 AM,6.68,126.84,165,2.6,059 km S 46° E of Tarragona (Davao Oriental)
14 December 2020 - 01:58 AM,5.54,125.68,116,2.5,032 km N 64° E of Sarangani (Davao Occidental)
14 December 2020 - 01:40 AM,8.73,125.91,19,3.1,026 km S 68° E of Sibagat (Agusan Del Sur)
14 December 2020 - 01:17 AM,6.15,125.4,67,2.1,013 km N 66° E of Alabel (Sarangani)
14 December 2020 - 01:07 AM,9.62,126.15,47,2.1,017 km S 01° W of General Luna (Surigao Del Norte)
14 December 2020 - 01:05 AM,13.81,120.51,109,2.6,013 km S 80° W of Calatagan (Batangas)
14 December 2020 - 12:42 AM,14.5,124.13,16,2.5,064 km N 16° W of Bagamanoc (Catanduanes)
14 December 2020 - 12:39 AM,11.13,126.43,25,3.3,078 km N 82° E of Guiuan (Eastern Samar)
14 December 2020 - 12:31 AM,12.48,122.7,1,2.3,013 km N 05° E of Cajidiocan (Romblon)
14 December 2020 - 12:24 AM,13.98,124.5,13,2.3,025 km N 29° E of Gigmoto (Catanduanes)
14 December 2020 - 12:22 AM,14.15,125.03,18,3.1,079 km N 60° E of Gigmoto (Catanduanes)
14 December 2020 - 12:10 AM,13.9,124.47,20,3,007 km N 83° W of Gigmoto (Catanduanes)
13 December 2020 - 11:58 PM,14.33,123.83,12,2.3,051 km N 15° E of Garchitorena (Camarines Sur)
13 December 2020 - 11:44 PM,5.89,126.31,110,2.5,074 km S 88° E of Jose Abad Santos (Davao Occidental)
13 December 2020 - 11:33 PM,6.52,125.27,4,2.8,011 km S 06° E of Kiblawan (Davao Del Sur)
13 December 2020 - 10:41 PM,16.47,122.3,34,2,007 km S 30° E of Dinapigue (Isabela)
13 December 2020 - 09:35 PM,10.36,125.15,1,2.3,007 km S 55° W of Hinunangan (Southern Leyte)
13 December 2020 - 09:14 PM,16.24,122.32,8,2.3,022 km S 78° E of Casiguran (Aurora)
13 December 2020 - 09:04 PM,8.79,125.74,19,2.7,008 km N 06° W of City Of Bayugan (Agusan Del Sur)
13 December 2020 - 08:51 PM,13.81,120.26,17,2,010 km N 05° E of Looc (Occidental Mindoro)
13 December 2020 - 08:23 PM,10.47,122.81,18,1.7,008 km S 21° W of City Of Bago (Negros Occidental)
13 December 2020 - 08:00 PM,21.7,121.35,25,3.1,113 km N 27° W of Itbayat (Batanes)
13 December 2020 - 07:17 PM,15.91,119.75,39,2.3,017 km S 56° W of Dasol (Pangasinan)
13 December 2020 - 05:00 PM,13.53,120.95,3,2.6,003 km N 09° W of Puerto Galera (Oriental Mindoro)
13 December 2020 - 03:56 PM,15.02,119.94,30,1.9,015 km S 70° W of San Felipe (Zambales)
13 December 2020 - 02:53 PM,16.84,120.13,82,4.1,026 km S 87° W of Luna (La Union)
13 December 2020 - 02:45 PM,11.94,124.06,1,3.8,006 km N 14° E of Pio V. Corpuz (Masbate)
13 December 2020 - 02:40 PM,6.72,127.18,33,3.1,089 km S 53° E of Manay (Davao Oriental)
13 December 2020 - 02:18 PM,10.38,125.96,15,2.6,041 km N 87° E of Loreto (Dinagat Islands)
13 December 2020 - 01:05 PM,13.75,120.85,27,2.2,010 km N 89° W of Mabini (Batangas)
13 December 2020 - 12:27 PM,10.24,122.44,35,1.6,034 km S 19° W of Nueva Valencia (Guimaras)
13 December 2020 - 11:06 AM,7.1,126,33,2.5,012 km S 78° E of Pantukan (Davao De Oro)
13 December 2020 - 10:15 AM,11.98,123.94,28,2,007 km S 67° W of Cataingan (Masbate)
13 December 2020 - 09:49 AM,17.39,120.93,5,2.3,008 km S 01° W of Daguioman (Abra)
13 December 2020 - 09:30 AM,17.52,120.86,2,3.4,010 km N 50° W of Daguioman (Abra)
13 December 2020 - 05:57 AM,15.7,119.88,32,2,008 km S 24° W of Santa Cruz (Zambales)
13 December 2020 - 04:52 AM,5.18,125.03,21,2.9,050 km S 59° W of Sarangani (Davao Occidental)
13 December 2020 - 04:38 AM,9.78,126.2,24,2.5,004 km S 80° E of General Luna (Surigao Del Norte)
13 December 2020 - 04:04 AM,18.54,120.52,21,4.4,014 km N 78° W of Burgos (Ilocos Norte)
13 December 2020 - 03:59 AM,16.54,119.73,33,2.6,025 km N 46° W of Bolinao (Pangasinan)
13 December 2020 - 03:58 AM,5.27,126.24,47,3.2,092 km S 80° E of Sarangani (Davao Occidental)
13 December 2020 - 02:41 AM,7.37,126.89,125,2.5,036 km N 83° E of Caraga (Davao Oriental)
13 December 2020 - 02:27 AM,11.35,124.59,2,2.4,012 km S 77° E of Leyte (Leyte)
13 December 2020 - 01:51 AM,9.86,124.31,18,1.8,005 km S 46° E of Dagohoy (Bohol)
13 December 2020 - 01:18 AM,16.55,120.28,8,2.4,006 km N 63° W of Bauang (La Union)
13 December 2020 - 12:51 AM,18.84,121.35,23,2.4,002 km S 56° W of Fuga Island (Aparri) (Cagayan)
13 December 2020 - 12:13 AM,5.39,126.52,26,3.4,112 km S 59° E of Jose Abad Santos (Davao Occidental)
12 December 2020 - 11:59 PM,6.75,126.67,40,2.6,041 km S 37° E of Tarragona (Davao Oriental)
12 December 2020 - 11:36 PM,18.73,121.68,31,2.5,035 km S 68° E of Fuga Island (Aparri) (Cagayan)
12 December 2020 - 10:49 PM,5.8,126.07,137,2.4,049 km S 76° E of Jose Abad Santos (Davao Occidental)
12 December 2020 - 10:26 PM,9.98,122.41,25,2.1,023 km N 87° W of Cauayan (Negros Occidental)
12 December 2020 - 09:05 PM,2.43,126.51,1,3.2,351 km S 20° E of Sarangani (Davao Occidental)
12 December 2020 - 08:38 PM,13.43,120.7,76,1.6,003 km S 59° W of Abra De Ilog (Occidental Mindoro)
12 December 2020 - 08:19 PM,6.65,126.5,19,2.2,045 km S 07° E of Tarragona (Davao Oriental)
12 December 2020 - 08:16 PM,8.84,126.39,38,2.5,019 km S 39° E of Bayabas (Surigao Del Sur)
12 December 2020 - 07:20 PM,15.2,122.19,8,2.1,046 km N 31° E of Burdeos (Quezon)
12 December 2020 - 06:56 PM,6.6,126.05,81,2.6,007 km S 24° W of Governor Generoso (Davao Oriental)
12 December 2020 - 01:24 PM,4.13,126.29,56,3.4,171 km S 34° E of Sarangani (Davao Occidental)
12 December 2020 - 12:48 PM,13.71,120.54,25,1.7,017 km S 39° W of Calatagan (Batangas)
12 December 2020 - 12:31 PM,13.57,120.2,19,2.5,018 km S 16° W of Looc (Occidental Mindoro)
12 December 2020 - 12:29 PM,7.45,127.37,22,2.9,091 km S 81° E of Baganga (Davao Oriental)
12 December 2020 - 12:12 PM,15.61,121.75,21,3,026 km S 51° E of Baler (Aurora)
12 December 2020 - 11:49 AM,13.84,120.83,8,3.1,009 km S 82° W of San Luis (Batangas)
12 December 2020 - 11:22 AM,13.65,120.57,127,2.3,021 km S 20° W of Calatagan (Batangas)
12 December 2020 - 10:38 AM,10.79,126.55,28,3.2,091 km N 87° E of Homonhon Island (Guiuan) (Eastern Samar)
12 December 2020 - 09:04 AM,16.89,122.35,33,2.1,021 km S 23° W of Palanan (Isabela)
12 December 2020 - 07:45 AM,6.76,123.69,11,3.5,044 km N 72° W of Lebak (Sultan Kudarat)
12 December 2020 - 07:10 AM,5.88,127.14,58,2.4,146 km S 54° E of Governor Generoso (Davao Oriental)
12 December 2020 - 07:07 AM,18.36,120.17,34,2.4,048 km N 87° W of Pasuquin (Ilocos Norte)
12 December 2020 - 05:39 AM,7.83,126.47,25,3.1,005 km N 18° E of Cateel (Davao Oriental)
12 December 2020 - 04:39 AM,6.78,123.68,16,2.4,046 km N 70° W of Lebak (Sultan Kudarat)
12 December 2020 - 04:04 AM,10.86,126.64,28,3.2,102 km S 79° E of Guiuan (Eastern Samar)
12 December 2020 - 03:29 AM,6.92,123.95,22,2.8,034 km N 23° W of Lebak (Sultan Kudarat)
12 December 2020 - 03:14 AM,16.21,121.42,33,1.9,020 km S 84° W of Nagtipunan (Quirino)
12 December 2020 - 03:12 AM,18.6,120.56,10,3,013 km N 43° W of Burgos (Ilocos Norte)
12 December 2020 - 03:07 AM,7.05,123.84,19,2.5,020 km S 86° W of Datu Blah T. Sinsuat (Maguindanao)
12 December 2020 - 03:06 AM,6.76,123.72,1,3.6,041 km N 70° W of Lebak (Sultan Kudarat)
12 December 2020 - 03:03 AM,13.66,120.55,104,2.5,021 km S 26° W of Calatagan (Batangas)
12 December 2020 - 02:45 AM,10.15,126.09,7,2.7,015 km N 07° E of Burgos (Surigao Del Norte)
12 December 2020 - 02:22 AM,6.67,123.65,33,2.9,046 km N 86° W of Lebak (Sultan Kudarat)
12 December 2020 - 01:59 AM,6.72,123.65,14,3.6,047 km N 67° W of Kalamansig (Sultan Kudarat)
12 December 2020 - 01:41 AM,6.75,123.73,1,3.5,039 km N 71° W of Lebak (Sultan Kudarat)
12 December 2020 - 01:22 AM,16.61,122.17,4,2.9,014 km N 47° W of Dinapigue (Isabela)
11 December 2020 - 10:43 PM,2.37,126.49,33,3.3,357 km S 19° E of Sarangani (Davao Occidental)
11 December 2020 - 10:09 PM,9.07,126.39,33,2.5,016 km N 45° E of Bayabas (Surigao Del Sur)
11 December 2020 - 09:16 PM,18.93,121.16,27,3.1,020 km S 14° W of Dalupiri Island (Calayan) (Cagayan)
11 December 2020 - 08:45 PM,8.6,126.46,34,2.4,030 km N 28° E of Hinatuan (Surigao Del Sur)
11 December 2020 - 06:28 PM,6.28,127.52,15,2.9,146 km S 54° E of Tarragona (Davao Oriental)
11 December 2020 - 05:23 PM,10.39,122.5,48,2.7,015 km S 16° W of Nueva Valencia (Guimaras)
11 December 2020 - 04:02 PM,17.33,120.24,22,2.3,022 km S 90° W of San Esteban (Ilocos Sur)
11 December 2020 - 03:04 PM,6.71,124.74,34,2.2,002 km N 54° E of President Quirino (Sultan Kudarat)
11 December 2020 - 02:31 PM,7.12,123.71,30,1.8,051 km S 41° E of Tabina (Zamboanga Del Sur)
11 December 2020 - 01:34 PM,16.48,119.86,69,2.8,011 km N 20° W of Bolinao (Pangasinan)
11 December 2020 - 12:10 PM,13.83,120.51,104,4.2,013 km S 87° W of Calatagan (Batangas)
11 December 2020 - 10:34 AM,6.26,127.3,30,2.6,128 km S 47° E of Tarragona (Davao Oriental)
11 December 2020 - 10:29 AM,6.09,126.02,133,3,038 km S 71° E of Don Marcelino (Davao Occidental)
11 December 2020 - 09:21 AM,13.49,120.67,50,2.2,008 km N 55° W of Abra De Ilog (Occidental Mindoro)
11 December 2020 - 07:35 AM,9.96,124.15,2,2.9,008 km N 79° W of Danao (Bohol)
11 December 2020 - 05:29 AM,10.08,126.02,28,3,007 km N 17° W of Santa Monica (Surigao Del Norte)
11 December 2020 - 04:15 AM,8.09,123.35,17,3.3,007 km N 28° E of Midsalip (Zamboanga Del Sur)
11 December 2020 - 03:07 AM,6.12,126.02,125,3.6,037 km S 76° E of Don Marcelino (Davao Occidental)
11 December 2020 - 02:40 AM,5.45,124.46,518,4.4,062 km S 17° W of Kiamba (Sarangani)
11 December 2020 - 01:19 AM,13.71,120.93,15,1.7,004 km S 12° W of Mabini (Batangas)
11 December 2020 - 01:16 AM,6.14,126.73,33,2.5,092 km S 52° E of Governor Generoso (Davao Oriental)
11 December 2020 - 01:03 AM,10.43,126.1,13,3,046 km N 03° E of Burgos (Surigao Del Norte)
11 December 2020 - 12:49 AM,14.82,123.42,1,2.6,090 km N 30° E of Mercedes (Camarines Norte)
11 December 2020 - 12:48 AM,10.43,125.96,10,2.3,043 km N 79° E of Loreto (Dinagat Islands)
11 December 2020 - 12:23 AM,14.27,119.74,46,2,061 km N 42° W of Lubang (Occidental Mindoro)
11 December 2020 - 12:19 AM,11.9,124.11,8,3.3,007 km N 75° E of Pio V. Corpuz (Masbate)
10 December 2020 - 11:37 PM,14.28,122.48,1,2.6,033 km N 89° W of Paracale (Camarines Norte)
10 December 2020 - 11:30 PM,14.25,120.23,59,2,035 km S 54° W of Mariveles (Bataan)
10 December 2020 - 10:46 PM,13.71,120.93,8,3.6,004 km S 12° W of Mabini (Batangas)
10 December 2020 - 10:07 PM,2.38,125.89,74,3.9,339 km S 09° E of Sarangani (Davao Occidental)
10 December 2020 - 09:21 PM,13.52,120.06,23,3,030 km S 42° W of Looc (Occidental Mindoro)
10 December 2020 - 09:20 PM,24.84,122.01,-,6.3,Taiwan Region
10 December 2020 - 07:41 PM,13.93,120.24,24,2.7,015 km N 58° E of Lubang (Occidental Mindoro)
10 December 2020 - 06:08 PM,6.24,126.41,56,1.6,059 km S 40° E of Governor Generoso (Davao Oriental)
10 December 2020 - 05:48 PM,5.33,126.52,53,2.8,117 km S 57° E of Jose Abad Santos (Davao Occidental)
10 December 2020 - 03:48 PM,14.36,122.73,29,2.5,009 km N 26° E of Jose Panganiban (Camarines Norte)
10 December 2020 - 03:31 PM,9.74,126.02,21,2.3,004 km S 57° W of Dapa (Surigao Del Norte)
10 December 2020 - 02:24 PM,14.24,121.34,33,1,003 km N 78° W of Pila (Laguna)
10 December 2020 - 12:57 PM,18.79,121.11,24,2.3,021 km N 09° E of Claveria (Cagayan)
10 December 2020 - 08:35 AM,16.96,121.27,5,2,007 km S 77° W of Aguinaldo (Ifugao)
10 December 2020 - 08:04 AM,13.94,120.51,74,2.5,018 km N 50° W of Calatagan (Batangas)
10 December 2020 - 06:59 AM,7.85,126.91,10,2.1,049 km N 52° E of Baganga (Davao Oriental)
10 December 2020 - 03:54 AM,6.08,126.64,68,3.9,090 km S 45° E of Governor Generoso (Davao Oriental)
10 December 2020 - 03:31 AM,19,121.46,12,2.2,020 km N 31° E of Fuga Island (Aparri) (Cagayan)
10 December 2020 - 03:04 AM,17.71,118.88,38,2.6,158 km N 85° W of Santa Catalina (Ilocos Sur)
10 December 2020 - 02:19 AM,10.08,125.87,12,2.9,019 km N 70° W of Santa Monica (Surigao Del Norte)
10 December 2020 - 02:15 AM,10.27,126.2,16,2.4,031 km N 27° E of Burgos (Surigao Del Norte)
10 December 2020 - 01:17 AM,14.29,124.34,1,3.3,033 km N 34° E of Pandan (Catanduanes)
10 December 2020 - 01:05 AM,9.82,122.04,24,2.9,043 km N 83° W of City Of Sipalay (Negros Occidental)
10 December 2020 - 12:48 AM,5.05,125.55,196,3.1,042 km S 19° E of Sarangani (Davao Occidental)
10 December 2020 - 12:37 AM,10.34,126.11,17,2.8,037 km N 13° E of Santa Monica (Surigao Del Norte)
10 December 2020 - 12:26 AM,13.94,120.39,58,1.7,029 km N 65° W of Calatagan (Batangas)
10 December 2020 - 12:10 AM,18.79,121.07,27,2.4,020 km N 05° W of Claveria (Cagayan)
09 December 2020 - 10:38 PM,10.3,122.44,3,3.1,027 km S 24° W of Nueva Valencia (Guimaras)
09 December 2020 - 09:15 PM,9.97,125.96,6,2.7,010 km S 59° W of Santa Monica (Surigao Del Norte)
09 December 2020 - 09:05 PM,6.7,125.91,111,2.7,019 km N 75° W of Governor Generoso (Davao Oriental)
09 December 2020 - 08:25 PM,10.3,122.49,4,2.6,025 km S 12° W of Nueva Valencia (Guimaras)
09 December 2020 - 07:20 PM,9.92,126.13,21,2.6,005 km S 72° E of San Isidro (Surigao Del Norte)
09 December 2020 - 07:10 PM,11.18,124.53,21,2.7,004 km S 78° W of Kananga (Leyte)
09 December 2020 - 06:15 PM,11.91,124.05,23,2.7,011 km S 31° E of Cataingan (Masbate)
09 December 2020 - 06:08 PM,11.85,125.45,23,3.1,004 km N 05° W of Sulat (Eastern Samar)
09 December 2020 - 05:59 PM,14.21,121.32,32,1.9,006 km S 65° W of Pila (Laguna)
09 December 2020 - 03:55 PM,5.25,126.16,39,2.4,084 km S 78° E of Sarangani (Davao Occidental)
09 December 2020 - 12:32 PM,6.6,126.21,59,3.8,016 km S 70° E of Governor Generoso (Davao Oriental)
09 December 2020 - 10:17 AM,5.46,126.88,33,2.8,146 km S 70° E of Jose Abad Santos (Davao Occidental)
09 December 2020 - 09:58 AM,15.04,120.35,32,2.4,020 km N 54° E of Castillejos (Zambales)
09 December 2020 - 09:29 AM,11.13,124.53,1,2.6,007 km S 26° W of Kananga (Leyte)
09 December 2020 - 09:16 AM,9.06,126.29,28,3,007 km N 57° E of Tago (Surigao Del Sur)
09 December 2020 - 08:05 AM,11.02,124.37,13,2.4,003 km S 21° W of Palompon (Leyte)
09 December 2020 - 07:44 AM,11.34,124.53,1,3.7,006 km S 48° E of Leyte (Leyte)
09 December 2020 - 06:17 AM,14.41,121.9,28,1.9,015 km S 84° W of Balesin Island (Polillo) (Quezon)
09 December 2020 - 06:13 AM,4.43,126.11,1,3.2,133 km S 35° E of Sarangani (Davao Occidental)
09 December 2020 - 04:35 AM,8.87,126.55,24,3.4,027 km S 78° E of Cagwait (Surigao Del Sur)
09 December 2020 - 03:54 AM,18.6,121.15,33,3.2,008 km S 87° E of Claveria (Cagayan)
09 December 2020 - 03:21 AM,18.45,121.25,25,2,010 km S 81° W of Pamplona (Cagayan)
