Date - Time,Lat,Long,Depth,Mag,Location
10 September 2020 - 07:20 AM,18.39,120.73,33,2.3,013 km N 64° E of Pasuquin (Ilocos Norte)
10 September 2020 - 06:45 AM,14.36,118.97,65,2.4,136 km N 66° W of Lubang (Occidental Mindoro)
10 September 2020 - 06:26 AM,8.93,125.81,19,2.6,017 km N 43° E of Sibagat (Agusan Del Sur)
10 September 2020 - 05:06 AM,3.46,125.94,1,4,225 km S 13° E of Sarangani (Davao Occidental)
10 September 2020 - 05:05 AM,12.03,123.78,1,2,023 km N 86° W of Cataingan (Masbate)
10 September 2020 - 04:29 AM,7.84,125.83,21,2.7,038 km N 49° W of New Bataan (Davao De Oro)
10 September 2020 - 03:33 AM,12.14,123.88,70,2.8,018 km N 43° W of Cataingan (Masbate)
10 September 2020 - 03:29 AM,10.04,126.18,15,3.1,012 km N 81° E of Burgos (Surigao Del Norte)
10 September 2020 - 02:47 AM,4.21,126,8,3.9,147 km S 23° E of Sarangani (Davao Occidental)
10 September 2020 - 02:24 AM,13.72,122.97,21,2.7,006 km S 04° W of Sipocot (Camarines Sur)
10 September 2020 - 02:19 AM,13.92,120.5,96,2,017 km N 58° W of Calatagan (Batangas)
10 September 2020 - 01:23 AM,14.43,119.29,32,2.5,103 km S 56° W of San Antonio (Zambales)
10 September 2020 - 12:33 AM,6.38,124.89,36,2.2,007 km N 52° W of Tupi (South Cotabato)
10 September 2020 - 12:08 AM,17.68,122.63,33,2.6,051 km N 42° E of Divilacan (Isabela)
09 September 2020 - 11:52 PM,7.74,126.58,12,2.1,016 km S 68° E of Cateel (Davao Oriental)
09 September 2020 - 11:24 PM,14.31,119.3,28,2.9,102 km N 60° W of Lubang (Occidental Mindoro)
09 September 2020 - 10:58 PM,5.97,126.34,120,2.8,076 km S 70° E of Don Marcelino (Davao Occidental)
09 September 2020 - 10:45 PM,3.96,126.66,20,3.4,210 km S 39° E of Sarangani (Davao Occidental)
09 September 2020 - 10:41 PM,6.97,126.04,26,3.2,020 km N 86° W of Mati City (Davao Oriental)
09 September 2020 - 10:28 PM,3.71,126.48,29,3.8,221 km S 30° E of Sarangani (Davao Occidental)
09 September 2020 - 10:21 PM,13.57,124.48,19,3.1,015 km S 50° E of Baras (Catanduanes)
09 September 2020 - 10:19 PM,10.53,125.27,197,2.8,012 km 00 °ast of Silago (Southern Leyte)
09 September 2020 - 10:17 PM,3.99,126.48,1,4.2,195 km S 35° E of Sarangani (Davao Occidental)
09 September 2020 - 09:59 PM,3.58,126.51,32,3.6,235 km S 29° E of Sarangani (Davao Occidental)
09 September 2020 - 09:57 PM,5.98,126.08,117,2.6,050 km S 60° E of Don Marcelino (Davao Occidental)
09 September 2020 - 09:56 PM,13.66,120.59,72,1.8,019 km S 14° W of Calatagan (Batangas)
09 September 2020 - 09:51 PM,10.28,126.1,27,2.1,029 km N 06° E of Burgos (Surigao Del Norte)
09 September 2020 - 09:23 PM,6.73,125.03,20,2.1,013 km S 50° E of Columbio (Sultan Kudarat)
09 September 2020 - 09:01 PM,7.84,126.42,24,2.5,006 km N 33° W of Cateel (Davao Oriental)
09 September 2020 - 08:58 PM,3.65,127.06,27,4.5,264 km S 42° E of Sarangani (Davao Occidental)
09 September 2020 - 08:06 PM,18.91,121.47,22,2.7,041 km S 01° E of Calayan (Cagayan)
09 September 2020 - 08:02 PM,9.48,125.64,1,2.4,007 km N 76° E of Alegria (Surigao Del Norte)
09 September 2020 - 07:32 PM,6.48,126.1,137,3.2,020 km S 07° E of Governor Generoso (Davao Oriental)
09 September 2020 - 06:48 PM,5.9,125.29,5,2.4,007 km S 01° E of Malapatan (Sarangani)
09 September 2020 - 04:51 PM,3.65,126.38,6,4.2,222 km S 27° E of Sarangani (Davao Occidental)
09 September 2020 - 03:18 PM,3.44,126.28,1,5.9,238 km S 24° E of Sarangani (Davao Occidental)
09 September 2020 - 11:41 AM,3.79,126.74,1,5.5,231 km S 38° E of Sarangani (Davao Occidental)
09 September 2020 - 09:51 AM,13.63,119.51,20,2.2,070 km S 69° W of Lubang (Occidental Mindoro)
09 September 2020 - 08:20 AM,14.35,120.36,119,2.1,028 km S 06° W of Bagac (Bataan)
09 September 2020 - 06:44 AM,13.69,119.86,11,3.4,043 km S 86° W of Looc (Occidental Mindoro)
09 September 2020 - 05:36 AM,6.94,125,7,2.2,021 km N 63° E of Tulunan (Cotabato)
09 September 2020 - 05:31 AM,12.15,123.98,20,2,015 km N 07° W of Cataingan (Masbate)
09 September 2020 - 05:21 AM,6.41,125.92,113,3.1,032 km S 33° W of Governor Generoso (Davao Oriental)
09 September 2020 - 03:30 AM,8.73,126.44,28,2.6,017 km S 62° E of Marihatag (Surigao Del Sur)
09 September 2020 - 03:09 AM,9.75,124.73,2,2.1,017 km N 86° E of Anda (Bohol)
09 September 2020 - 02:53 AM,4.56,126.26,1,3.5,131 km S 42° E of Sarangani (Davao Occidental)
09 September 2020 - 02:42 AM,14.34,123.99,1,2.8,038 km N 30° W of Pandan (Catanduanes)
09 September 2020 - 02:23 AM,18.5,120.87,9,3.1,006 km N 47° W of Adams (Ilocos Norte)
09 September 2020 - 02:19 AM,6.48,125.43,19,2.9,011 km S 22° W of Santa Cruz (Davao Del Sur)
09 September 2020 - 02:02 AM,12.2,123.81,76,2.6,029 km N 45° W of Cataingan (Masbate)
09 September 2020 - 02:00 AM,12.73,121.16,32,1.7,029 km N 55° E of Calintaan (Occidental Mindoro)
09 September 2020 - 01:22 AM,12.72,120.92,17,2.1,016 km N 10° W of Calintaan (Occidental Mindoro)
09 September 2020 - 01:20 AM,14.08,120.49,106,2.4,015 km S 88° W of Nasugbu (Batangas)
09 September 2020 - 12:46 AM,6.87,125,12,2.4,009 km N 42° E of Columbio (Sultan Kudarat)
08 September 2020 - 11:13 PM,19.13,122.47,101,2.4,084 km N 25° E of Santa Ana (Cagayan)
08 September 2020 - 11:07 PM,10.32,122.2,17,2.6,032 km S 68° E of Anini-y (Antique)
08 September 2020 - 09:45 PM,12.13,123.9,1,2.5,016 km N 39° W of Cataingan (Masbate)
08 September 2020 - 08:53 PM,9.29,126.28,15,2.1,009 km N 80° E of Cortes (Surigao Del Sur)
08 September 2020 - 07:43 PM,12.07,124.06,15,2.6,009 km N 51° E of Cataingan (Masbate)
08 September 2020 - 07:35 PM,12.09,123.97,1,1.9,008 km N 21° W of Cataingan (Masbate)
08 September 2020 - 06:46 PM,10.44,125.77,17,2.3,023 km N 68° E of Loreto (Dinagat Islands)
08 September 2020 - 06:43 PM,11.97,124.11,12,3.1,014 km S 69° E of Cataingan (Masbate)
08 September 2020 - 06:41 PM,11.94,124.12,18,2.6,016 km S 59° E of Cataingan (Masbate)
08 September 2020 - 06:26 PM,11.87,120.54,31,2.8,040 km S 69° E of Coron (Palawan)
08 September 2020 - 06:02 PM,12.09,124.01,16,3.4,006 km N 25° W of Cataingan (Masbate)
08 September 2020 - 05:02 PM,13.46,125.12,2,4.3,084 km S 75° E of Baras (Catanduanes)
08 September 2020 - 02:23 PM,12.05,124.05,18,2.7,007 km N 59° E of Cataingan (Masbate)
08 September 2020 - 01:38 PM,6.91,126.36,16,3.2,018 km S 33° W of Tarragona (Davao Oriental)
08 September 2020 - 01:14 PM,12.29,123.96,66,2.6,030 km N 06° W of Cataingan (Masbate)
08 September 2020 - 01:03 PM,8.97,126.44,22,3.8,017 km N 89° E of Bayabas (Surigao Del Sur)
08 September 2020 - 12:07 PM,8.4,125.88,8,2.8,017 km S 31° W of San Francisco (Agusan Del Sur)
08 September 2020 - 12:04 PM,11.97,124.06,5,3.4,008 km S 55° E of Cataingan (Masbate)
08 September 2020 - 11:19 AM,12.07,124.01,1,2.4,006 km N 12° E of Cataingan (Masbate)
08 September 2020 - 11:06 AM,8.55,125.67,21,2.5,014 km S 11° E of Esperanza (Agusan Del Sur)
08 September 2020 - 09:56 AM,12.09,124.04,12,2.7,009 km N 30° E of Cataingan (Masbate)
08 September 2020 - 09:54 AM,12.18,123.95,23,2.5,019 km N 14° W of Cataingan (Masbate)
08 September 2020 - 08:39 AM,14.24,120.38,98,2.6,031 km N 56° W of Nasugbu (Batangas)
08 September 2020 - 07:59 AM,11.82,124.4,98,2.8,008 km N 51° E of Maripipi (Biliran)
08 September 2020 - 07:54 AM,9.89,126.1,32,2.1,003 km N 08° E of Pilar (Surigao Del Norte)
08 September 2020 - 07:43 AM,9.93,126.13,10,2.8,005 km S 87° E of San Isidro (Surigao Del Norte)
08 September 2020 - 06:50 AM,9.03,122.72,8,3.5,035 km S 83° W of Siaton (Negros Oriental)
08 September 2020 - 06:10 AM,17.25,120.66,86,2.4,006 km S 86° W of Tubo (Abra)
08 September 2020 - 05:49 AM,14.42,119.23,33,2.7,115 km N 57° W of Lubang (Occidental Mindoro)
08 September 2020 - 05:44 AM,14.35,119.23,33,2.4,111 km N 60° W of Lubang (Occidental Mindoro)
08 September 2020 - 04:28 AM,5.87,126.36,98,3.1,083 km S 64° E of Don Marcelino (Davao Occidental)
08 September 2020 - 03:36 AM,17.18,119.99,30,2.9,049 km S 88° W of Candon City (Ilocos Sur)
08 September 2020 - 02:45 AM,9.26,127.21,1,3.4,107 km N 73° E of Bayabas (Surigao Del Sur)
08 September 2020 - 02:32 AM,11.68,125.27,24,2.3,020 km N 67° W of Borongan (Eastern Samar)
08 September 2020 - 01:47 AM,5.85,126.25,91,3.1,065 km S 66° E of Don Marcelino (Davao Occidental)
08 September 2020 - 01:30 AM,17.5,120.11,1,3.1,028 km S 71° W of Santa Catalina (Ilocos Sur)
08 September 2020 - 01:29 AM,12.46,124.47,14,2.3,016 km N 58° E of San Isidro (Northern Samar)
08 September 2020 - 12:28 AM,11.85,124.01,25,2.6,018 km S 07° E of Cataingan (Masbate)
08 September 2020 - 12:17 AM,6.23,126.65,109,3.3,078 km S 54° E of Governor Generoso (Davao Oriental)
08 September 2020 - 12:10 AM,13.96,120.88,12,2,007 km N 66° W of Agoncillo (Batangas)
07 September 2020 - 11:37 PM,13.71,120.9,10,2.4,006 km N 31° E of Tingloy (Batangas)
07 September 2020 - 11:27 PM,14.06,120.43,124,2.2,021 km S 83° W of Nasugbu (Batangas)
07 September 2020 - 11:10 PM,13.12,124.22,84,2.8,008 km N 23° E of Prieto Diaz (Sorsogon)
07 September 2020 - 10:28 PM,13.69,120.9,13,2,009 km S 32° W of Mabini (Batangas)
07 September 2020 - 09:01 PM,6.45,124.77,30,2.7,023 km N 58° W of Tupi (South Cotabato)
07 September 2020 - 08:41 PM,12.46,125.2,25,2.8,006 km S 75° W of Mapanas (Northern Samar)
07 September 2020 - 08:38 PM,11.48,125.38,33,2.6,014 km S 82° W of Maydolong (Eastern Samar)
07 September 2020 - 03:03 PM,8.9,126.6,17,2.9,033 km S 86° E of Cagwait (Surigao Del Sur)
07 September 2020 - 02:34 PM,13.59,120.64,96,2.1,027 km S 01° E of Calatagan (Batangas)
07 September 2020 - 01:19 PM,14.48,119.17,30,3.7,124 km N 56° W of Lubang (Occidental Mindoro)
07 September 2020 - 01:06 PM,13.36,120.73,137,3.3,009 km S 02° W of Abra De Ilog (Occidental Mindoro)
07 September 2020 - 11:55 AM,12.46,123.75,24,2.8,005 km N 28° W of Batuan (Masbate)
07 September 2020 - 11:44 AM,11.97,124.04,1,3.1,008 km S 46° E of Cataingan (Masbate)
07 September 2020 - 08:04 AM,13.19,124.62,11,2,049 km N 72° E of Prieto Diaz (Sorsogon)
07 September 2020 - 07:26 AM,6.7,127.04,33,2.4,076 km S 60° E of Tarragona (Davao Oriental)
07 September 2020 - 05:45 AM,6.16,126.8,33,2.7,097 km S 56° E of Governor Generoso (Davao Oriental)
07 September 2020 - 05:05 AM,6.14,125.91,121,2.6,024 km S 75° E of Don Marcelino (Davao Occidental)
07 September 2020 - 03:48 AM,12.11,124,11,2.8,010 km N 04° E of Cataingan (Masbate)
07 September 2020 - 03:48 AM,8.84,126.16,33,2.6,018 km S 50° E of San Miguel (Surigao Del Sur)
07 September 2020 - 03:02 AM,8.58,126.07,209,2.2,006 km S 20° W of Lianga (Surigao Del Sur)
07 September 2020 - 02:30 AM,6.21,125.74,126,2.4,005 km N 78° E of Don Marcelino (Davao Occidental)
07 September 2020 - 01:56 AM,6.06,126.03,110,2.7,041 km S 68° E of Don Marcelino (Davao Occidental)
07 September 2020 - 01:50 AM,6.05,125.95,118,2.3,032 km S 61° E of Don Marcelino (Davao Occidental)
07 September 2020 - 01:34 AM,6.19,125.81,130,3.6,013 km S 86° E of Don Marcelino (Davao Occidental)
07 September 2020 - 01:23 AM,6.14,125.9,122,2.9,024 km S 73° E of Don Marcelino (Davao Occidental)
07 September 2020 - 01:16 AM,6.09,125.83,130,2.5,019 km S 50° E of Don Marcelino (Davao Occidental)
07 September 2020 - 12:57 AM,6.2,125.85,115,3.7,017 km N 89° E of Don Marcelino (Davao Occidental)
07 September 2020 - 12:46 AM,10.63,126.27,9,3.9,075 km S 53° E of Guiuan (Eastern Samar)
06 September 2020 - 11:50 PM,6.37,125.87,86,2.9,027 km N 45° E of Don Marcelino (Davao Occidental)
06 September 2020 - 11:48 PM,6.06,126.02,110,2.6,039 km S 67° E of Don Marcelino (Davao Occidental)
06 September 2020 - 11:23 PM,6.08,125.92,143,6.4,020 km S 70° E of Don Marcelino (Davao Occidental)
06 September 2020 - 11:10 PM,13.35,119.64,28,2.5,076 km S 43° W of Lubang (Occidental Mindoro)
06 September 2020 - 11:07 PM,13.74,120.88,5,2.1,007 km S 77° W of Mabini (Batangas)
06 September 2020 - 09:57 PM,13.71,120.9,7,3,006 km S 44° W of Mabini (Batangas)
06 September 2020 - 07:13 PM,13.6,120.6,84,2.2,021 km N 39° W of Abra De Ilog (Occidental Mindoro)
06 September 2020 - 05:06 PM,13.73,120.89,7,3.3,006 km S 61° W of Mabini (Batangas)
06 September 2020 - 04:42 PM,12.27,123.88,14,2.4,011 km N 65° E of Uson (Masbate)
06 September 2020 - 04:06 PM,4.77,126.45,114,3.2,154 km S 37° E of Jose Abad Santos (Davao Occidental)
06 September 2020 - 03:26 PM,9.72,122.45,8,2.1,007 km S 46° E of Sipalay City (Negros Occidental)
06 September 2020 - 01:58 PM,14.34,119.35,27,2.2,100 km N 57° W of Lubang (Occidental Mindoro)
06 September 2020 - 01:55 PM,9.68,122.44,30,3.2,012 km S 19° W of Sipalay City (Negros Occidental)
06 September 2020 - 12:58 PM,14.15,120.45,187,3.8,021 km N 68° W of Nasugbu (Batangas)
06 September 2020 - 12:54 PM,8.1,125.66,66,2,041 km N 26° W of Laak (San Vicente) (Davao De Oro)
06 September 2020 - 11:57 AM,19.09,121.32,14,3.7,026 km S 35° W of Calayan (Cagayan)
06 September 2020 - 11:31 AM,11.91,125.85,62,2.6,043 km S 71° E of Dolores (Eastern Samar)
06 September 2020 - 11:17 AM,14.94,121.53,2,2.2,022 km N 25° W of General Nakar (Quezon)
06 September 2020 - 11:06 AM,13.51,121.54,10,3.2,033 km N 78° W of Boac (Marinduque)
06 September 2020 - 11:03 AM,14.35,119.29,33,2.2,105 km N 59° W of Lubang (Occidental Mindoro)
06 September 2020 - 09:58 AM,14.38,118.69,10,3.6,164 km S 67° W of San Antonio (Zambales)
06 September 2020 - 09:18 AM,15.11,119.48,34,2.8,058 km S 65° W of Iba (Zambales)
06 September 2020 - 08:40 AM,11.86,124.12,1,3.2,022 km S 38° E of Cataingan (Masbate)
06 September 2020 - 07:45 AM,12.44,123.86,93,2.2,010 km N 80° E of Batuan (Masbate)
06 September 2020 - 07:39 AM,14.37,119.31,25,3.2,105 km S 53° W of San Antonio (Zambales)
06 September 2020 - 06:55 AM,18.41,120.83,32,2.4,010 km S 56° W of Adams (Ilocos Norte)
06 September 2020 - 06:18 AM,20.07,122.06,1,3.5,034 km S 22° E of Uyugan (Batanes)
06 September 2020 - 03:53 AM,8.43,125.7,42,2.6,018 km N 45° W of La Paz (Agusan Del Sur)
06 September 2020 - 01:50 AM,14.14,120.47,110,1.8,018 km N 69° W of Nasugbu (Batangas)
06 September 2020 - 01:24 AM,10.96,124.88,5,2.2,017 km N 87° W of Dulag (Leyte)
05 September 2020 - 11:14 PM,19.08,121.49,26,2.5,022 km S 07° E of Calayan (Cagayan)
05 September 2020 - 09:15 PM,11.98,124.07,1,2.2,009 km S 61° E of Cataingan (Masbate)
05 September 2020 - 08:45 PM,10.01,124.15,3,2.7,021 km N 84° W of San Miguel (Bohol)
05 September 2020 - 08:40 PM,5.99,126.06,113,2.7,073 km S 01° W of Governor Generoso (Davao Oriental)
05 September 2020 - 08:39 PM,11.98,124.06,2,2.5,009 km S 57° E of Cataingan (Masbate)
05 September 2020 - 08:37 PM,3.67,125.7,33,2.8,177 km S 07° E of Sarangani (Davao Occidental)
05 September 2020 - 08:31 PM,6.65,126.18,30,3.5,012 km N 88° E of Governor Generoso (Davao Oriental)
05 September 2020 - 08:20 PM,12.04,124.07,24,2.2,009 km N 76° E of Cataingan (Masbate)
05 September 2020 - 08:10 PM,9.59,125.37,22,2.7,005 km S 44° W of Malimono (Surigao Del Norte)
05 September 2020 - 07:37 PM,9.32,122.34,27,2.4,031 km S 33° W of Hinoba-an (Negros Occidental)
05 September 2020 - 07:14 PM,9.34,122.4,26,2.4,027 km S 23° W of Hinoba-an (Negros Occidental)
05 September 2020 - 05:03 PM,15.15,119.75,34,2.6,031 km S 51° W of Iba (Zambales)
05 September 2020 - 03:17 PM,6.07,126.76,39,2.9,075 km S 39° E of Governor Generoso (Davao Oriental)
05 September 2020 - 03:17 PM,10.02,125.2,11,3,007 km S 50° E of San Francisco (Southern Leyte)
05 September 2020 - 01:54 PM,15.17,119.82,30,2.5,024 km S 44° W of Iba (Zambales)
05 September 2020 - 01:14 PM,6.09,125.78,105,2.2,029 km N 38° E of Jose Abad Santos (Davao Occidental)
05 September 2020 - 12:56 PM,6.7,124.98,16,3.7,012 km S 18° E of Columbio (Sultan Kudarat)
05 September 2020 - 12:20 PM,9.27,125.76,19,2.9,022 km N 87° W of Madrid (Surigao Del Sur)
05 September 2020 - 12:09 PM,11.72,124.24,10,2.9,013 km N 72° W of Kawayan (Biliran)
05 September 2020 - 11:55 AM,6.02,126,134,2.2,045 km N 70° E of Jose Abad Santos (Davao Occidental)
05 September 2020 - 07:18 AM,10.97,124.01,1,3.1,019 km S 18° E of Medellin (Cebu)
05 September 2020 - 06:59 AM,9.32,122.31,19,2.8,034 km S 38° W of Hinoba-an (Negros Occidental)
05 September 2020 - 06:40 AM,10.02,126.17,10,2.6,011 km N 87° E of Burgos (Surigao Del Norte)
05 September 2020 - 06:34 AM,12.28,126.1,52,3.4,065 km N 80° E of San Policarpo (Eastern Samar)
05 September 2020 - 06:33 AM,20.57,121.78,1,3.3,023 km N 57° W of Basco (Batanes)
05 September 2020 - 06:05 AM,18.6,121.03,25,2.1,005 km S 85° W of Claveria (Cagayan)
05 September 2020 - 03:36 AM,11.54,124.94,14,3.2,007 km N 31° E of Santa Rita (Samar)
05 September 2020 - 03:14 AM,6.8,125.04,20,2.2,010 km S 84° E of Columbio (Sultan Kudarat)
05 September 2020 - 01:16 AM,9.49,122.73,23,2.5,013 km N 46° E of Basay (Negros Oriental)
05 September 2020 - 12:56 AM,18.7,120.94,25,2.7,018 km N 57° W of Claveria (Cagayan)
05 September 2020 - 12:36 AM,14.01,123.27,27,2.1,002 km N 69° E of Siruma (Camarines Sur)
04 September 2020 - 10:22 PM,14.91,122.98,25,2.9,069 km N 71° E of Jomalig (Quezon)
04 September 2020 - 08:47 PM,6.72,125.04,22,3.2,014 km S 46° E of Columbio (Sultan Kudarat)
04 September 2020 - 07:54 PM,12.81,125.51,1,2.5,046 km N 37° E of Mapanas (Northern Samar)
04 September 2020 - 07:52 PM,13.67,122.72,1,2.2,018 km S 25° W of Ragay (Camarines Sur)
04 September 2020 - 07:33 PM,15.01,122.59,1,3.3,040 km N 35° E of Jomalig (Quezon)
04 September 2020 - 07:19 PM,11.9,124.04,8,2.2,014 km S 26° E of Cataingan (Masbate)
04 September 2020 - 06:53 PM,6.69,124.98,24,2.9,003 km N 78° E of Columbio (Sultan Kudarat)
04 September 2020 - 06:32 PM,12.8,125.43,13,3.2,041 km N 27° E of Mapanas (Northern Samar)
04 September 2020 - 05:48 PM,6.76,125.06,11,2.8,014 km S 67° E of Columbio (Sultan Kudarat)
04 September 2020 - 05:15 PM,6.3,126.07,145,2.5,039 km S 01° W of Governor Generoso (Davao Oriental)
04 September 2020 - 02:37 PM,9.1,126.06,111,2.6,015 km S 17° E of Carmen (Surigao Del Sur)
04 September 2020 - 12:50 PM,15.59,120.12,54,2,030 km N 52° E of Palauig (Zambales)
04 September 2020 - 06:41 AM,9,126.34,31,2.6,007 km N 67° E of Bayabas (Surigao Del Sur)
04 September 2020 - 04:49 AM,8.68,122.08,39,2.6,084 km N 11° W of Gutalac (Zamboanga Del Norte)
04 September 2020 - 04:43 AM,16.03,119.41,16,2.6,043 km S 77° W of Agno (Pangasinan)
04 September 2020 - 03:24 AM,17.81,120.54,9,2.3,011 km S 58° E of Sinait (Ilocos Sur)
04 September 2020 - 03:16 AM,9.76,122.24,24,3.6,018 km N 89° W of Sipalay City (Negros Occidental)
04 September 2020 - 03:07 AM,8.88,122.56,57,2.1,056 km S 68° W of Siaton (Negros Oriental)
04 September 2020 - 02:47 AM,7.09,123.74,26,2.4,055 km S 77° W of Cotabato City (Maguindanao)
04 September 2020 - 12:45 AM,5.17,127.54,33,3.1,230 km S 45° E of Governor Generoso (Davao Oriental)
04 September 2020 - 12:18 AM,18.03,119.99,13,2.9,052 km N 89° W of Currimao (Ilocos Norte)
03 September 2020 - 11:56 PM,8.86,126.54,28,2.3,031 km S 66° E of Bayabas (Surigao Del Sur)
03 September 2020 - 11:24 PM,13.76,120.59,148,3.1,009 km S 32° W of Calatagan (Batangas)
03 September 2020 - 11:16 PM,12.05,124.05,24,2.7,007 km N 63° E of Cataingan (Masbate)
03 September 2020 - 11:00 PM,6.56,125.74,117,3.1,022 km N 43° E of Malita (Davao Occidental)
03 September 2020 - 10:35 PM,8.95,126.32,33,2.2,004 km S 58° E of Bayabas (Surigao Del Sur)
03 September 2020 - 08:35 PM,12.16,123.96,10,2.8,017 km N 15° W of Cataingan (Masbate)
03 September 2020 - 07:32 PM,9.49,122.47,33,2.1,008 km S 18° W of Hinoba-an (Negros Occidental)
03 September 2020 - 06:18 PM,15.08,121.08,32,2.2,012 km N 12° W of Doña Remedios Trinidad (Bulacan)
03 September 2020 - 05:13 PM,8.84,126.53,27,3.3,026 km N 81° E of Marihatag (Surigao Del Sur)
03 September 2020 - 03:35 PM,8.13,124.8,1,2.7,025 km S 53° E of Talakag (Bukidnon)
03 September 2020 - 10:15 AM,10.26,121.78,4,3,025 km S 40° W of Anini-y (Antique)
03 September 2020 - 09:32 AM,10.78,125.67,28,3.6,029 km S 11° W of Guiuan (Eastern Samar)
03 September 2020 - 09:23 AM,19,121.64,35,2.4,036 km S 31° E of Calayan (Cagayan)
03 September 2020 - 07:41 AM,11.83,124.08,2,3.1,022 km S 24° E of Cataingan (Masbate)
03 September 2020 - 05:29 AM,14.62,123.66,32,2.6,081 km N 03° W of Garchitorena (Camarines Sur)
03 September 2020 - 03:57 AM,8.24,122.94,26,2.4,006 km N 89° W of Sindangan (Zamboanga Del Norte)
03 September 2020 - 02:40 AM,18.57,121,31,2.2,005 km N 79° E of Santa Praxedes (Cagayan)
03 September 2020 - 02:30 AM,10.01,122.27,14,2.2,031 km N 29° W of Sipalay City (Negros Occidental)
02 September 2020 - 11:46 PM,9.2,122.56,40,2.1,025 km S 22° W of Basay (Negros Oriental)
02 September 2020 - 09:47 PM,12.06,124.05,2,2,008 km N 49° E of Cataingan (Masbate)
02 September 2020 - 09:25 PM,11.88,124.12,17,2.8,020 km S 40° E of Cataingan (Masbate)
02 September 2020 - 07:54 PM,13.01,124.21,16,3.7,005 km S 18° E of Prieto Diaz (Sorsogon)
02 September 2020 - 07:43 PM,7.13,125.74,20,2.5,006 km N 35° E of Samal (Island Garden City Of Samal) (Davao Del Norte)
02 September 2020 - 07:41 PM,18.97,121.4,10,2.6,035 km S 11° W of Calayan (Cagayan)
02 September 2020 - 06:44 PM,8.69,126.38,28,2.9,015 km S 36° E of Marihatag (Surigao Del Sur)
02 September 2020 - 05:25 PM,7.32,126.34,17,2.1,025 km N 60° W of Manay (Davao Oriental)
02 September 2020 - 05:02 PM,6.11,124.28,1,2.7,015 km S 37° E of Palimbang (Sultan Kudarat)
02 September 2020 - 05:01 PM,14.53,123.89,14,2.8,062 km N 29° W of Pandan (Catanduanes)
02 September 2020 - 04:39 PM,12.18,123.99,17,2.2,018 km N 02° W of Cataingan (Masbate)
02 September 2020 - 04:17 PM,14.02,119.86,4,2.9,034 km N 57° W of Lubang (Occidental Mindoro)
02 September 2020 - 01:52 PM,18.25,119.26,33,3.6,131 km N 79° W of Currimao (Ilocos Norte)
02 September 2020 - 11:54 AM,6.53,124.98,29,2.1,005 km S 08° W of Lutayan (Sultan Kudarat)
02 September 2020 - 11:53 AM,12.11,124.91,151,3.3,006 km S 28° E of Matuguinao (Samar)
02 September 2020 - 11:30 AM,6.06,124.35,62,3.1,024 km S 43° E of Palimbang (Sultan Kudarat)
02 September 2020 - 10:53 AM,12.08,123.9,1,2.4,012 km N 58° W of Cataingan (Masbate)
02 September 2020 - 10:46 AM,10.23,122.18,1,2.5,036 km S 52° E of Anini-y (Antique)
02 September 2020 - 09:54 AM,12.52,123.82,19,2.1,033 km N 07° E of Uson (Masbate)
02 September 2020 - 09:06 AM,8.52,126.52,1,2.2,026 km N 52° E of Hinatuan (Surigao Del Sur)
02 September 2020 - 07:34 AM,14.19,120.41,9,1.8,026 km N 62° W of Nasugbu (Batangas)
02 September 2020 - 07:08 AM,9.99,124.2,5,3.3,005 km N 28° W of Danao (Bohol)
02 September 2020 - 07:05 AM,9.88,124.22,19,2.9,007 km S 03° W of Danao (Bohol)
02 September 2020 - 06:47 AM,18.91,120.66,32,2.2,039 km N 20° W of Pagudpud (Ilocos Norte)
02 September 2020 - 04:44 AM,13.71,120.9,7,1.8,006 km S 45° W of Mabini (Batangas)
02 September 2020 - 04:32 AM,13.72,120.6,87,1.8,013 km S 16° W of Calatagan (Batangas)
02 September 2020 - 04:19 AM,5,126.96,33,3.9,179 km S 57° E of Jose Abad Santos (Davao Occidental)
02 September 2020 - 03:52 AM,17.96,121,28,2.1,034 km N 84° E of Nueva Era (Ilocos Norte)
02 September 2020 - 03:30 AM,14.7,121.77,21,1.8,017 km S 71° E of General Nakar (Quezon)
02 September 2020 - 02:49 AM,16.16,119.49,1,4.6,034 km N 81° W of Agno (Pangasinan)
02 September 2020 - 02:33 AM,6.97,125.16,22,2.1,009 km S 60° E of Kidapawan City (Cotabato)
02 September 2020 - 02:14 AM,15.17,120.39,33,2.1,033 km N 37° E of Castillejos (Zambales)
02 September 2020 - 02:02 AM,14.84,121.65,33,1.8,010 km N 16° E of General Nakar (Quezon)
02 September 2020 - 01:42 AM,7.74,125.46,12,2.2,028 km N 43° W of Kapalong (Davao Del Norte)
02 September 2020 - 12:00 AM,14.09,120.49,110,2.6,015 km N 87° W of Nasugbu (Batangas)
01 September 2020 - 11:58 PM,10.18,122.3,1,2,049 km S 56° E of Anini-y (Antique)
01 September 2020 - 11:17 PM,9.85,122.13,29,2.2,032 km N 72° W of Sipalay City (Negros Occidental)
01 September 2020 - 11:09 PM,10.33,122.11,20,2.6,023 km S 60° E of Anini-y (Antique)
01 September 2020 - 11:05 PM,10.51,122.11,48,2.6,009 km S 20° W of San Joaquin (Iloilo)
01 September 2020 - 10:48 PM,9.17,126.91,19,3.4,072 km N 72° E of Bayabas (Surigao Del Sur)
