Date - Time,Lat,Long,Depth,Mag,Location
13 November 2020 - 09:31 AM,9.73,126.17,21,2.1,006 km S 16° E of General Luna (Surigao Del Norte)
13 November 2020 - 09:20 AM,9.92,126.11,29,2.4,003 km S 52° E of San Isidro (Surigao Del Norte)
13 November 2020 - 08:17 AM,12.24,123.9,22,3,029 km N 22° W of Cataingan (Masbate)
13 November 2020 - 08:10 AM,12.18,123.94,13,4,004 km N 22° E of Palanas (Masbate)
13 November 2020 - 05:42 AM,10.07,126.2,27,2.2,015 km N 67° E of Burgos (Surigao Del Norte)
13 November 2020 - 05:32 AM,6.58,125.27,7,3,005 km S 18° E of Kiblawan (Davao Del Sur)
13 November 2020 - 03:54 AM,21.24,121.98,1,4,052 km N 16° E of Itbayat (Batanes)
13 November 2020 - 03:31 AM,6.87,124.98,5,2,013 km N 69° E of Tulunan (Cotabato)
13 November 2020 - 02:48 AM,6.82,125.34,6,2.3,015 km N 75° E of Bansalan (Davao Del Sur)
13 November 2020 - 02:26 AM,16.83,122.71,4,3.5,039 km S 49° E of Palanan (Isabela)
13 November 2020 - 01:36 AM,11.64,124.25,4,3.1,013 km S 69° W of Kawayan (Biliran)
13 November 2020 - 12:52 AM,10.15,126.5,44,2.1,049 km N 73° E of Burgos (Surigao Del Norte)
13 November 2020 - 12:33 AM,14.05,120.42,83,3.8,024 km S 82° W of Nasugbu (Batangas)
13 November 2020 - 12:01 AM,7.59,124.38,1,2.5,019 km S 22° E of Butig (Lanao Del Sur)
13 November 2020 - 12:01 AM,10.07,126.02,21,2.2,009 km N 45° W of Burgos (Surigao Del Norte)
12 November 2020 - 11:13 PM,9.31,127.07,1,2.8,094 km N 67° E of Bayabas (Surigao Del Sur)
12 November 2020 - 11:03 PM,5.92,126.13,114,2.8,054 km N 89° E of Jose Abad Santos (Davao Occidental)
12 November 2020 - 10:40 PM,11.86,126.07,40,3.1,067 km S 73° E of Dolores (Eastern Samar)
12 November 2020 - 09:52 PM,7.03,127.69,41,2.8,128 km S 75° E of Caraga (Davao Oriental)
12 November 2020 - 09:19 PM,5.32,126.32,1,4,100 km S 84° E of Sarangani (Davao Occidental)
12 November 2020 - 09:05 PM,10.08,126.2,21,2.7,015 km N 65° E of Burgos (Surigao Del Norte)
12 November 2020 - 09:01 PM,9.31,127.63,34,4,152 km N 76° E of Bayabas (Surigao Del Sur)
12 November 2020 - 08:55 PM,13.63,120.59,6,3.8,025 km N 35° W of Abra De Ilog (Occidental Mindoro)
12 November 2020 - 08:51 PM,5.5,125.8,88,2.6,042 km N 78° E of Sarangani (Davao Occidental)
12 November 2020 - 08:41 PM,13.62,120.48,20,4.2,033 km N 55° W of Abra De Ilog (Occidental Mindoro)
12 November 2020 - 07:39 PM,8.26,125.78,55,3.6,004 km S 58° W of La Paz (Agusan Del Sur)
12 November 2020 - 07:35 PM,7.81,127.18,4,2.8,073 km N 69° E of Baganga (Davao Oriental)
12 November 2020 - 06:34 PM,15.23,119.74,24,2.6,028 km S 67° W of Iba (Zambales)
12 November 2020 - 06:22 PM,10.24,126.36,5,2.6,040 km N 52° E of Burgos (Surigao Del Norte)
12 November 2020 - 05:03 PM,9.99,125.92,16,2.2,017 km S 81° W of Burgos (Surigao Del Norte)
12 November 2020 - 04:45 PM,10.06,126.03,13,2.4,006 km N 44° W of Burgos (Surigao Del Norte)
12 November 2020 - 04:35 PM,10.02,125.89,5,2.5,020 km N 89° W of Burgos (Surigao Del Norte)
12 November 2020 - 04:16 PM,10.24,126.29,13,2.9,034 km N 43° E of Burgos (Surigao Del Norte)
12 November 2020 - 03:46 PM,10.15,126.19,8,3.4,019 km N 41° E of Burgos (Surigao Del Norte)
12 November 2020 - 03:18 PM,10.15,126.1,14,5.3,014 km N 10° E of Burgos (Surigao Del Norte)
12 November 2020 - 11:22 AM,6.58,126.67,73,2.4,057 km S 25° E of Tarragona (Davao Oriental)
12 November 2020 - 10:12 AM,5.38,126.37,4,3.2,105 km S 88° E of Sarangani (Davao Occidental)
12 November 2020 - 09:42 AM,7.93,126.8,22,2.1,047 km N 34° E of Baganga (Davao Oriental)
12 November 2020 - 09:34 AM,5.22,125.44,171,3.4,021 km S 06° E of Sarangani (Davao Occidental)
12 November 2020 - 09:18 AM,2.87,125.94,10,4,287 km S 11° E of Sarangani (Davao Occidental)
12 November 2020 - 09:16 AM,6.42,126.54,96,2.1,058 km S 64° E of Governor Generoso (Davao Oriental)
12 November 2020 - 07:25 AM,9.11,122.95,12,3.9,010 km N 60° W of Siaton (Negros Oriental)
12 November 2020 - 05:50 AM,12.95,124.55,4,3,036 km N 34° E of Biri (Northern Samar)
12 November 2020 - 05:02 AM,6,126.02,129,2.5,042 km S 59° E of Don Marcelino (Davao Occidental)
12 November 2020 - 04:09 AM,6.62,125.72,1,3.2,026 km N 27° E of Malita (Davao Occidental)
12 November 2020 - 03:59 AM,9.13,126.8,7,3.2,060 km N 72° E of Bayabas (Surigao Del Sur)
12 November 2020 - 03:33 AM,6.2,126.36,108,3.4,059 km S 32° E of Governor Generoso (Davao Oriental)
12 November 2020 - 01:52 AM,5.72,125.9,14,3.4,063 km N 58° E of Sarangani (Davao Occidental)
12 November 2020 - 01:07 AM,9.13,126.44,18,4.1,025 km N 42° E of Bayabas (Surigao Del Sur)
12 November 2020 - 12:14 AM,4.8,126.57,9,2.7,141 km S 63° E of Sarangani (Davao Occidental)
11 November 2020 - 11:40 PM,5.14,126.5,16,4.9,123 km S 76° E of Sarangani (Davao Occidental)
11 November 2020 - 08:02 PM,5.91,126.52,58,2.5,097 km S 90° E of Jose Abad Santos (Davao Occidental)
11 November 2020 - 05:14 PM,14.07,120.47,5,2.8,017 km S 90° W of Nasugbu (Batangas)
11 November 2020 - 04:49 PM,6.11,126.83,36,2.6,112 km S 22° E of Tarragona (Davao Oriental)
11 November 2020 - 05:32 AM,9.47,126.76,1,2,066 km N 71° E of Cortes (Surigao Del Sur)
11 November 2020 - 04:50 AM,6.11,127.31,28,2.2,149 km S 66° E of Governor Generoso (Davao Oriental)
11 November 2020 - 03:57 AM,13.65,120.57,103,2.6,021 km S 18° W of Calatagan (Batangas)
11 November 2020 - 03:11 AM,17.12,121.55,7,2.6,008 km 00 °est of Roxas (Isabela)
11 November 2020 - 02:12 AM,15.57,119.89,28,2.3,015 km N 09° W of Palauig (Zambales)
11 November 2020 - 12:48 AM,5.13,127.15,15,3.9,188 km S 63° E of Jose Abad Santos (Davao Occidental)
11 November 2020 - 12:26 AM,10.21,123.36,27,2,014 km N 46° E of City Of Guihulngan (Negros Oriental)
11 November 2020 - 12:22 AM,6.64,126.56,23,2.8,054 km S 88° E of Governor Generoso (Davao Oriental)
11 November 2020 - 12:15 AM,17.09,121.83,22,2.9,008 km S 48° W of City Of Ilagan (Isabela)
11 November 2020 - 12:07 AM,7.18,126.63,122,2.4,011 km S 71° E of Manay (Davao Oriental)
10 November 2020 - 11:50 PM,8.41,124.36,3,2.2,023 km N 30° E of City Of Iligan (Lanao Del Norte)
10 November 2020 - 11:46 PM,7.01,125.41,11,3.1,023 km S 75° W of City Of Davao (Davao Del Sur)
10 November 2020 - 10:34 PM,16.99,121.49,31,2.4,016 km N 90° W of Aurora (Isabela)
10 November 2020 - 10:11 PM,13.65,120.01,1,2.3,027 km S 28° W of Lubang (Occidental Mindoro)
10 November 2020 - 09:44 PM,9.5,126.33,18,2.3,029 km N 32° E of Cortes (Surigao Del Sur)
10 November 2020 - 09:25 PM,17.08,121.37,11,3.3,012 km N 22° E of Aguinaldo (Ifugao)
10 November 2020 - 09:23 PM,17.11,121.69,3,2.1,003 km N 32° W of Burgos (Isabela)
10 November 2020 - 07:23 PM,13.63,120.16,26,2.6,014 km S 43° W of Looc (Occidental Mindoro)
10 November 2020 - 05:51 PM,13.64,119.92,16,3.5,033 km S 43° W of Lubang (Occidental Mindoro)
10 November 2020 - 02:56 PM,15.72,121.47,31,1.7,005 km S 88° W of San Luis (Aurora)
10 November 2020 - 02:52 PM,16.63,120.61,31,2,008 km S 34° W of Kibungan (Benguet)
10 November 2020 - 02:38 PM,17.05,119.78,31,2.8,067 km N 71° W of Luna (La Union)
10 November 2020 - 12:29 PM,20.06,121.59,7,2.7,042 km S 44° W of Sabtang (Batanes)
10 November 2020 - 11:45 AM,9.7,126.04,42,4.1,012 km N 42° E of Socorro (Surigao Del Norte)
10 November 2020 - 11:35 AM,13.2,120.07,6,3.4,049 km S 61° W of Paluan (Occidental Mindoro)
10 November 2020 - 09:52 AM,5.52,126.7,32,3,124 km S 69° E of Jose Abad Santos (Davao Occidental)
10 November 2020 - 08:10 AM,6.64,126.81,33,2.3,061 km S 41° E of Tarragona (Davao Oriental)
10 November 2020 - 08:04 AM,11.75,124.15,1,3.2,033 km S 32° E of Cataingan (Masbate)
10 November 2020 - 07:07 AM,17.55,122.42,2,2.2,028 km N 27° E of Divilacan (Isabela)
10 November 2020 - 06:36 AM,12.75,121.42,33,2,013 km S 20° W of Bansud (Oriental Mindoro)
10 November 2020 - 05:36 AM,9.57,126.52,18,3,047 km S 59° E of General Luna (Surigao Del Norte)
10 November 2020 - 05:31 AM,6.78,126.86,147,2.2,059 km S 37° E of Manay (Davao Oriental)
10 November 2020 - 05:00 AM,15.67,121.46,16,2.7,008 km S 49° W of San Luis (Aurora)
10 November 2020 - 03:59 AM,9.52,125.7,28,2.1,006 km S 31° W of Claver (Surigao Del Norte)
10 November 2020 - 03:50 AM,8.67,126.36,32,2.4,015 km S 26° E of Marihatag (Surigao Del Sur)
10 November 2020 - 03:45 AM,12.24,124.5,33,2.2,015 km S 66° W of Lope De Vega (Northern Samar)
10 November 2020 - 02:59 AM,13.38,120.51,9,2.1,006 km S 49° E of Paluan (Occidental Mindoro)
10 November 2020 - 02:48 AM,6.04,126.11,118,2.6,049 km S 69° E of Don Marcelino (Davao Occidental)
10 November 2020 - 02:22 AM,14.01,120.45,73,2,021 km S 72° W of Nasugbu (Batangas)
10 November 2020 - 01:59 AM,9.96,124.2,7,2.6,003 km N 62° W of Danao (Bohol)
10 November 2020 - 12:19 AM,6.26,126.75,114,2.6,087 km S 60° E of Governor Generoso (Davao Oriental)
10 November 2020 - 12:06 AM,6.95,125.17,35,2.1,009 km S 87° E of Makilala (Cotabato)
09 November 2020 - 11:40 PM,9.04,126.02,90,2.7,010 km N 12° W of San Miguel (Surigao Del Sur)
09 November 2020 - 11:22 PM,8.04,125.91,32,2.3,006 km S 54° W of Veruela (Agusan Del Sur)
09 November 2020 - 10:05 PM,9.3,125.68,34,2.3,028 km S 69° E of Kitcharao (Agusan Del Norte)
09 November 2020 - 08:56 PM,6.33,126.74,83,3.8,082 km S 64° E of Governor Generoso (Davao Oriental)
09 November 2020 - 06:40 PM,13.93,120.9,10,2.4,006 km N 19° W of Lemery (Batangas)
09 November 2020 - 06:27 PM,8.46,126.7,5,2.3,041 km N 76° E of Hinatuan (Surigao Del Sur)
09 November 2020 - 06:20 PM,8.52,126.91,33,1.9,066 km N 75° E of Hinatuan (Surigao Del Sur)
09 November 2020 - 06:07 PM,8.1,126.32,91,2.5,012 km N 58° W of Lingig (Surigao Del Sur)
09 November 2020 - 02:18 PM,8.48,126.69,16,2.4,041 km N 72° E of Hinatuan (Surigao Del Sur)
09 November 2020 - 01:05 PM,13.73,120.08,13,2,018 km N 87° W of Looc (Occidental Mindoro)
09 November 2020 - 12:40 PM,13.22,120.8,33,1.8,022 km S 89° E of Mamburao (Occidental Mindoro)
09 November 2020 - 12:19 PM,13.65,121.71,7,3,027 km N 31° W of Boac (Marinduque)
09 November 2020 - 11:24 AM,5.67,125.79,122,3.4,059 km S 10° E of Don Marcelino (Davao Occidental)
09 November 2020 - 09:40 AM,9.48,126.59,7,3.3,049 km N 63° E of Cortes (Surigao Del Sur)
09 November 2020 - 09:26 AM,9.65,126.13,38,2.6,014 km S 37° E of Dapa (Surigao Del Norte)
09 November 2020 - 09:02 AM,7.48,125.96,10,2.6,005 km S 56° E of Mawab (Davao De Oro)
09 November 2020 - 08:56 AM,13.79,120.85,12,2.6,011 km N 63° W of Mabini (Batangas)
09 November 2020 - 08:32 AM,13.76,120.86,2,3.5,009 km N 80° W of Mabini (Batangas)
09 November 2020 - 08:19 AM,6.26,126.51,1,3.3,065 km S 48° E of Governor Generoso (Davao Oriental)
09 November 2020 - 06:45 AM,8.41,125.89,10,3.1,013 km N 75° W of Rosario (Agusan Del Sur)
09 November 2020 - 04:08 AM,9.85,122.25,22,2.8,022 km N 66° W of City Of Sipalay (Negros Occidental)
09 November 2020 - 02:08 AM,9.43,126.35,24,2.8,024 km N 45° E of Cortes (Surigao Del Sur)
09 November 2020 - 01:17 AM,7.76,126.16,10,2.3,013 km N 40° E of Compostela (Davao De Oro)
09 November 2020 - 01:12 AM,7.05,126.2,33,2.3,028 km S 15° E of Maragusan (Davao De Oro)
09 November 2020 - 01:12 AM,13.15,125.63,34,2,085 km N 29° E of Mapanas (Northern Samar)
09 November 2020 - 12:42 AM,9.34,122.11,7,3.5,048 km S 53° W of Hinoba-an (Negros Occidental)
09 November 2020 - 12:10 AM,10.51,122.21,1,2,011 km S 40° E of San Joaquin (Iloilo)
08 November 2020 - 11:34 PM,10.84,122.16,7,2.1,007 km N 80° E of San Remigio (Antique)
08 November 2020 - 10:03 PM,9.99,123.51,5,3,012 km N 80° E of Alcantara (Cebu)
08 November 2020 - 09:22 PM,13.56,120.53,46,1.9,017 km N 26° E of Paluan (Occidental Mindoro)
08 November 2020 - 08:50 PM,10.11,126.35,12,2.6,031 km N 72° E of Burgos (Surigao Del Norte)
08 November 2020 - 08:25 PM,11.16,123.7,1,2.3,002 km S 84° W of Bantayan (Cebu)
08 November 2020 - 07:57 PM,4.16,126.53,6,3.4,185 km S 41° E of Sarangani (Davao Occidental)
08 November 2020 - 07:56 PM,7.75,123.77,33,2.3,017 km S 01° W of Kapatagan (Lanao Del Norte)
08 November 2020 - 07:06 PM,10.5,125.2,1,3.3,005 km S 54° E of Silago (Southern Leyte)
08 November 2020 - 06:55 PM,3.55,126.35,91,4.3,230 km S 26° E of Sarangani (Davao Occidental)
08 November 2020 - 06:40 PM,10.49,125.19,1,3.8,005 km S 41° E of Silago (Southern Leyte)
08 November 2020 - 05:40 PM,8.33,125.91,33,2.2,017 km N 18° E of Loreto (Agusan Del Sur)
08 November 2020 - 05:24 PM,10.44,126.44,26,2.7,062 km N 41° E of Burgos (Surigao Del Norte)
08 November 2020 - 04:37 PM,16.89,119.87,23,2.4,055 km N 02° W of Bolinao (Pangasinan)
08 November 2020 - 02:02 PM,11.44,124.62,1,1.9,016 km N 61° E of Leyte (Leyte)
08 November 2020 - 01:18 PM,10.22,125.85,17,1.8,030 km N 43° W of Santa Monica (Surigao Del Norte)
08 November 2020 - 11:35 AM,14.01,120.44,19,2.2,022 km S 71° W of Nasugbu (Batangas)
08 November 2020 - 11:08 AM,15.7,119.84,31,2.4,015 km S 29° W of Infanta (Pangasinan)
08 November 2020 - 10:17 AM,11.99,123.98,3,3.7,003 km S 57° W of Cataingan (Masbate)
08 November 2020 - 10:02 AM,17.16,120.3,6,2.4,015 km N 90° W of City Of Candon (Ilocos Sur)
08 November 2020 - 09:22 AM,9.41,122.04,18,2.2,052 km S 66° W of Hinoba-an (Negros Occidental)
08 November 2020 - 09:20 AM,9.29,122.22,3,2.8,043 km S 38° W of Hinoba-an (Negros Occidental)
08 November 2020 - 09:17 AM,16.38,119.31,24,2.6,063 km N 70° W of Bani (Pangasinan)
08 November 2020 - 08:03 AM,15.38,121.35,12,2,005 km S 83° W of Dingalan (Aurora)
08 November 2020 - 07:18 AM,8.88,126.41,30,2.1,017 km S 57° E of Bayabas (Surigao Del Sur)
08 November 2020 - 06:10 AM,13.53,120.27,8,2,021 km S 06° E of Looc (Occidental Mindoro)
08 November 2020 - 05:51 AM,18.58,121.28,27,2.7,006 km N 65° E of Sanchez-mira (Cagayan)
08 November 2020 - 01:03 AM,9.81,123.8,17,2.4,000 km N 45° W of Loon (Bohol)
08 November 2020 - 01:02 AM,17.43,122.57,1,2.4,031 km N 69° E of Divilacan (Isabela)
08 November 2020 - 12:34 AM,12.08,123.96,8,2.7,010 km N 24° W of Cataingan (Masbate)
08 November 2020 - 12:24 AM,14.65,119.68,1,3.4,055 km S 53° W of San Antonio (Zambales)
07 November 2020 - 11:02 PM,9.72,126.21,29,2.8,009 km S 42° E of General Luna (Surigao Del Norte)
07 November 2020 - 11:01 PM,14.18,120.3,78,2.1,038 km N 72° W of Nasugbu (Batangas)
07 November 2020 - 09:47 PM,6.58,126.84,134,3.5,068 km S 40° E of Tarragona (Davao Oriental)
07 November 2020 - 09:25 PM,4.3,126.44,9,3.1,164 km S 43° E of Sarangani (Davao Occidental)
07 November 2020 - 09:21 PM,6.52,124.37,9,2.4,021 km S 86° W of Bagumbayan (Sultan Kudarat)
07 November 2020 - 08:22 PM,13.69,120.63,80,2.3,016 km S 02° W of Calatagan (Batangas)
07 November 2020 - 07:26 PM,10.69,125.17,12,3.4,018 km N 04° E of Silago (Southern Leyte)
07 November 2020 - 06:44 PM,14.01,120.29,56,2.3,025 km N 48° E of Lubang (Occidental Mindoro)
07 November 2020 - 06:04 PM,6.99,125.67,19,2.9,011 km S 25° W of Island Garden City Of Samal (Davao Del Norte)
07 November 2020 - 06:01 PM,15.29,119.6,23,2.6,041 km S 84° W of Iba (Zambales)
07 November 2020 - 04:50 PM,19.01,121.49,28,2.3,022 km N 35° E of Fuga Island (Aparri) (Cagayan)
07 November 2020 - 04:08 PM,13.55,121.52,10,2.6,034 km S 24° E of San Juan (Batangas)
07 November 2020 - 04:00 PM,4.89,127.9,33,4,275 km S 66° E of Jose Abad Santos (Davao Occidental)
07 November 2020 - 03:39 PM,7.08,125.46,12,2,037 km S 87° E of Magpet (Cotabato)
07 November 2020 - 02:07 PM,7.28,127.24,117,2.1,074 km S 85° E of Caraga (Davao Oriental)
07 November 2020 - 11:53 AM,10.55,125.32,27,2.2,023 km N 18° E of Hinundayan (Southern Leyte)
07 November 2020 - 11:27 AM,10.76,126.13,28,2.3,044 km N 87° E of Homonhon Island (Guiuan) (Eastern Samar)
07 November 2020 - 10:56 AM,10.46,125.21,1,3.3,008 km N 08° E of Hinunangan (Southern Leyte)
07 November 2020 - 10:04 AM,11.15,123.78,6,2,017 km S 19° E of Madridejos (Cebu)
07 November 2020 - 09:03 AM,9.61,125.79,1,2.2,007 km N 60° E of Claver (Surigao Del Norte)
07 November 2020 - 05:52 AM,7.61,126.57,72,2.8,005 km N 11° E of Baganga (Davao Oriental)
07 November 2020 - 05:04 AM,9.58,125.3,16,2.9,011 km S 71° W of Malimono (Surigao Del Norte)
07 November 2020 - 04:31 AM,10,126.61,6,2.3,055 km N 64° E of General Luna (Surigao Del Norte)
07 November 2020 - 03:51 AM,5.16,126.21,3,3.5,091 km S 72° E of Sarangani (Davao Occidental)
07 November 2020 - 02:11 AM,8.88,126.76,23,2.5,053 km S 79° E of Bayabas (Surigao Del Sur)
07 November 2020 - 02:10 AM,9.94,124.16,31,2.4,007 km S 87° W of Danao (Bohol)
07 November 2020 - 01:36 AM,8.83,126.68,20,3.5,046 km S 70° E of Bayabas (Surigao Del Sur)
07 November 2020 - 01:21 AM,14.38,123.13,26,2.2,033 km N 24° E of Mercedes (Camarines Norte)
07 November 2020 - 01:15 AM,7.8,126.33,12,2.2,013 km N 87° W of Cateel (Davao Oriental)
07 November 2020 - 01:11 AM,10.52,125.22,3,3.3,006 km S 81° E of Silago (Southern Leyte)
07 November 2020 - 12:23 AM,9.94,126.15,16,3.5,015 km S 55° E of Santa Monica (Surigao Del Norte)
06 November 2020 - 11:15 PM,13.11,121.26,1,2.3,008 km S 18° W of Victoria (Oriental Mindoro)
06 November 2020 - 11:05 PM,17,122.49,31,1.5,009 km S 43° E of Palanan (Isabela)
06 November 2020 - 10:51 PM,18.51,120.57,13,2.9,008 km N 88° W of Burgos (Ilocos Norte)
06 November 2020 - 10:39 PM,16.82,122.54,19,2.1,029 km S 25° E of Palanan (Isabela)
06 November 2020 - 10:21 PM,5.62,125.79,185,2.9,037 km S 27° E of Jose Abad Santos (Davao Occidental)
06 November 2020 - 08:49 PM,6.21,126.22,36,2.1,052 km S 18° E of Governor Generoso (Davao Oriental)
06 November 2020 - 08:31 PM,9.88,126.12,28,2,002 km N 54° E of Pilar (Surigao Del Norte)
06 November 2020 - 08:29 PM,13.98,120.45,21,1.8,022 km S 62° W of Nasugbu (Batangas)
06 November 2020 - 06:35 PM,13.92,120.46,76,2.2,021 km N 62° W of Calatagan (Batangas)
06 November 2020 - 05:07 PM,16.15,120.97,27,2.4,003 km S 77° E of Santa Fe (Nueva Vizcaya)
06 November 2020 - 04:55 PM,6.83,126.37,8,2.8,021 km S 52° E of City Of Mati (Davao Oriental)
06 November 2020 - 04:16 PM,16.14,119.32,20,1.7,051 km N 86° W of Agno (Pangasinan)
06 November 2020 - 02:00 PM,9.39,125.52,9,1.8,009 km S 46° W of Kitcharao (Agusan Del Norte)
06 November 2020 - 01:43 PM,10.58,122.49,20,2.7,014 km S 49° W of Jordan (Guimaras)
06 November 2020 - 12:33 PM,19.5,121.66,15,3.1,027 km S 87° W of Babuyan Island (Calayan) (Cagayan)
06 November 2020 - 12:31 PM,19.15,121.28,1,2.9,024 km S 59° W of Calayan (Cagayan)
06 November 2020 - 08:59 AM,14.79,121.48,20,2.4,016 km N 76° W of General Nakar (Quezon)
06 November 2020 - 08:59 AM,10.53,125.31,24,2,016 km N 89° E of Silago (Southern Leyte)
06 November 2020 - 08:37 AM,10,126.1,33,1.9,004 km S 52° E of Burgos (Surigao Del Norte)
06 November 2020 - 08:20 AM,17.36,120.32,22,2.3,014 km N 74° W of San Esteban (Ilocos Sur)
06 November 2020 - 06:37 AM,6.47,125.27,21,2.2,010 km N 03° W of Malungon (Sarangani)
06 November 2020 - 06:20 AM,11.83,124.12,1,2.9,023 km S 35° E of Cataingan (Masbate)
06 November 2020 - 04:40 AM,11.85,124.07,29,2.3,018 km S 25° E of Cataingan (Masbate)
06 November 2020 - 04:32 AM,9.89,126.1,28,2.2,014 km S 10° E of Burgos (Surigao Del Norte)
06 November 2020 - 03:37 AM,8.69,125.65,45,2.5,001 km N 11° E of Esperanza (Agusan Del Sur)
06 November 2020 - 03:04 AM,8.35,126.98,26,2.3,071 km S 89° E of Hinatuan (Surigao Del Sur)
06 November 2020 - 03:03 AM,6.56,125.86,14,2.5,032 km N 59° E of Malita (Davao Occidental)
06 November 2020 - 02:46 AM,8.74,121.97,51,2.2,096 km N 39° W of Labason (Zamboanga Del Norte)
06 November 2020 - 01:31 AM,6.58,125.77,23,3.1,026 km N 43° E of Malita (Davao Occidental)
06 November 2020 - 01:30 AM,5.02,126.11,127,2.2,088 km S 60° E of Sarangani (Davao Occidental)
06 November 2020 - 01:28 AM,5.3,126.42,33,2.6,109 km S 52° E of Jose Abad Santos (Davao Occidental)
06 November 2020 - 01:04 AM,13.88,120.5,105,2.1,015 km N 68° W of Calatagan (Batangas)
05 November 2020 - 11:09 PM,7.82,124.65,19,2.1,014 km N 51° W of Kalilangan (Bukidnon)
05 November 2020 - 10:36 PM,13.21,120.13,11,3,043 km S 58° W of Paluan (Occidental Mindoro)
05 November 2020 - 10:29 PM,15.64,120.12,67,1.7,025 km S 47° W of Mangatarem (Pangasinan)
05 November 2020 - 09:34 PM,9.96,126.37,26,2,033 km S 79° E of Burgos (Surigao Del Norte)
05 November 2020 - 09:05 PM,11.18,126.89,31,2.8,128 km N 83° E of Guiuan (Eastern Samar)
05 November 2020 - 08:19 PM,19.19,120.45,31,2.1,093 km N 46° W of Claveria (Cagayan)
05 November 2020 - 07:54 PM,6.72,124.75,42,1.9,003 km N 33° E of President Quirino (Sultan Kudarat)
05 November 2020 - 06:14 PM,18.07,120.39,33,1.9,012 km N 65° W of Currimao (Ilocos Norte)
05 November 2020 - 04:52 PM,9.07,125.73,33,2.1,016 km N 85° E of Remedios T. Romualdez (Agusan Del Norte)
05 November 2020 - 04:43 PM,13.81,120.87,7,2.7,007 km S 43° W of San Luis (Batangas)
05 November 2020 - 03:42 PM,9.98,126.1,32,2.1,005 km S 28° E of Burgos (Surigao Del Norte)
05 November 2020 - 03:29 PM,7.24,126.26,31,2.9,017 km S 62° E of Maragusan (Davao De Oro)
05 November 2020 - 02:23 PM,10.15,125.81,22,2.4,029 km N 61° W of Santa Monica (Surigao Del Norte)
05 November 2020 - 10:37 AM,10.23,125.85,24,3.9,031 km N 42° W of Santa Monica (Surigao Del Norte)
05 November 2020 - 09:06 AM,11.77,124.09,24,2.2,028 km S 22° E of Cataingan (Masbate)
05 November 2020 - 08:28 AM,10.23,125.84,22,3,032 km S 64° E of Loreto (Dinagat Islands)
05 November 2020 - 07:43 AM,12.24,119.82,19,2.1,017 km N 46° W of Busuanga (Palawan)
05 November 2020 - 06:46 AM,6.39,125.14,35,2.3,014 km N 85° W of Malungon (Sarangani)
05 November 2020 - 06:12 AM,12.18,123.89,52,2.9,023 km N 30° W of Cataingan (Masbate)
05 November 2020 - 05:38 AM,15.65,119.83,23,3.3,011 km N 78° W of Candelaria (Zambales)
05 November 2020 - 05:36 AM,13.76,120.81,8,3.1,013 km N 32° W of Tingloy (Batangas)
05 November 2020 - 04:44 AM,10.08,126.21,13,2.4,016 km N 63° E of Burgos (Surigao Del Norte)
05 November 2020 - 04:24 AM,9.79,125.9,1,3,012 km S 40° W of Del Carmen (Surigao Del Norte)
05 November 2020 - 04:04 AM,7.64,124.92,2,3,004 km N 09° E of Kadingilan (Bukidnon)
05 November 2020 - 04:02 AM,17.91,121.23,35,1.7,014 km S 22° E of Kabugao (Apayao)
05 November 2020 - 03:03 AM,12.71,124.22,52,2.3,016 km N 80° W of Biri (Northern Samar)
05 November 2020 - 03:00 AM,11.29,124.64,8,3.7,001 km S 45° W of Capoocan (Leyte)
05 November 2020 - 02:48 AM,16.28,120.15,19,2.1,022 km S 89° E of Anda (Pangasinan)
05 November 2020 - 02:47 AM,9.96,126.01,13,2,010 km S 48° W of Burgos (Surigao Del Norte)
05 November 2020 - 02:33 AM,9.95,125.99,14,2.6,012 km S 50° W of Burgos (Surigao Del Norte)
05 November 2020 - 02:27 AM,10.03,126.21,18,5.1,015 km N 84° E of Burgos (Surigao Del Norte)
05 November 2020 - 02:07 AM,6.31,125,25,1.8,006 km S 68° E of Tupi (South Cotabato)
05 November 2020 - 01:53 AM,11.83,124.16,18,2.5,017 km N 50° E of Esperanza (Masbate)
05 November 2020 - 01:42 AM,9.14,126.59,16,2.8,039 km N 61° E of Bayabas (Surigao Del Sur)
05 November 2020 - 01:33 AM,8.21,125.93,58,2.4,008 km N 62° E of Loreto (Agusan Del Sur)
05 November 2020 - 01:20 AM,8.95,126.37,45,2.6,010 km S 78° E of Bayabas (Surigao Del Sur)
05 November 2020 - 12:51 AM,11.23,125.5,24,2.6,004 km S 70° W of General Macarthur (Eastern Samar)
05 November 2020 - 12:45 AM,9.67,125.59,34,2,002 km N 59° W of Placer (Surigao Del Norte)
05 November 2020 - 12:27 AM,15.03,119.98,38,2.1,011 km N 79° W of San Narciso (Zambales)
04 November 2020 - 11:51 PM,8.96,126.85,6,3.2,062 km S 89° E of Bayabas (Surigao Del Sur)
04 November 2020 - 11:50 PM,15.41,119.81,34,2.1,011 km S 76° W of Palauig (Zambales)
04 November 2020 - 10:43 PM,9.27,125.61,5,2.6,006 km 00 °ast of Santiago (Agusan Del Norte)
04 November 2020 - 10:33 PM,9.97,122.35,13,2.1,024 km N 22° W of City Of Sipalay (Negros Occidental)
04 November 2020 - 10:14 PM,8.5,124.32,7,2,001 km N 70° E of Initao (Misamis Oriental)
04 November 2020 - 10:14 PM,15.55,121.93,1,2,046 km S 59° E of Baler (Aurora)
