Date - Time,Lat,Long,Depth,Mag,Location
18 January 2020 - 09:36 PM,13.94,120.95,32,1.2,002 km N 66° E of Agoncillo (Batangas)
18 January 2020 - 09:00 PM,6.31,125.04,35,2,009 km N 10° W of Polomolok (South Cotabato)
18 January 2020 - 08:29 PM,13.95,120.95,13,1.4,002 km N 63° E of Agoncillo (Batangas)
18 January 2020 - 08:26 PM,14.08,121.21,30,2,004 km N 68° W of Alaminos (Laguna)
18 January 2020 - 07:25 PM,13.23,120.2,5,2.1,035 km S 54° W of Paluan (Occidental Mindoro)
18 January 2020 - 07:11 PM,13.51,125.55,35,2.9,117 km N 24° E of Palapag (Northern Samar)
18 January 2020 - 07:06 PM,9.37,126.3,31,1.8,015 km N 50° E of Cortes (Surigao Del Sur)
18 January 2020 - 06:17 PM,9.86,122.29,21,2.8,017 km N 52° W of Sipalay City (Negros Occidental)
18 January 2020 - 06:16 PM,13.93,120.93,33,2,001 km S 16° W of Agoncillo (Batangas)
18 January 2020 - 05:25 PM,5.64,126.02,119,2.8,052 km S 58° E of Jose Abad Santos (Davao Occidental)
18 January 2020 - 04:32 PM,14.02,120.97,40,2.6,005 km S 48° E of Laurel (Batangas)
18 January 2020 - 04:14 PM,9.48,126.19,27,2.5,023 km N 01° W of Cortes (Surigao Del Sur)
18 January 2020 - 04:09 PM,6.36,125.06,37,2.4,013 km N 80° E of Tupi (South Cotabato)
18 January 2020 - 04:01 PM,14.02,120.95,33,2,005 km S 22° E of Laurel (Batangas)
18 January 2020 - 03:29 PM,10.33,126.2,5,2.6,037 km N 23° E of Burgos (Surigao Del Norte)
18 January 2020 - 03:23 PM,12.54,124.48,23,2.5,002 km N 74° W of San Jose (Northern Samar)
18 January 2020 - 03:13 PM,5.92,126.87,23,2.8,119 km S 47° E of Governor Generoso (Davao Oriental)
18 January 2020 - 03:01 PM,5.37,126.75,24,3.4,138 km S 65° E of Jose Abad Santos (Davao Occidental)
18 January 2020 - 01:14 PM,13.78,120.85,33,2,011 km N 73° W of Mabini (Batangas)
18 January 2020 - 12:39 PM,14.91,119.13,24,2.6,104 km S 88° W of San Antonio (Zambales)
18 January 2020 - 11:59 AM,13.96,121.1,25,2.7,002 km N 66° W of Mataas Na Kahoy (Batangas)
18 January 2020 - 11:04 AM,6.36,127.1,34,3.2,105 km S 44° E of Tarragona (Davao Oriental)
18 January 2020 - 10:45 AM,6.64,125.18,34,2.4,004 km S 71° W of Kiblawan (Davao Del Sur)
18 January 2020 - 10:33 AM,11.93,124.14,1,2.4,016 km N 81° W of Almagro (Samar)
18 January 2020 - 10:16 AM,13.18,120.18,6,3.5,041 km S 50° W of Paluan (Occidental Mindoro)
18 January 2020 - 09:34 AM,5.58,126.79,11,3.2,134 km S 75° E of Jose Abad Santos (Davao Occidental)
18 January 2020 - 09:33 AM,14.02,120.92,1,2.7,004 km S 12° W of Laurel (Batangas)
18 January 2020 - 08:46 AM,13.92,120.97,22,2.1,002 km N 87° E of San Nicolas (Batangas)
18 January 2020 - 07:55 AM,6.37,125.17,28,2.2,014 km N 38° W of Malungon (Sarangani)
18 January 2020 - 07:00 AM,13.92,120.93,20,1.7,002 km S 26° W of Agoncillo (Batangas)
18 January 2020 - 06:58 AM,13.98,120.92,32,1.8,005 km N 22° W of Agoncillo (Batangas)
18 January 2020 - 06:26 AM,13.98,120.91,34,1.9,006 km N 30° W of Agoncillo (Batangas)
18 January 2020 - 06:12 AM,14.03,120.92,10,2.5,003 km S 22° W of Laurel (Batangas)
18 January 2020 - 05:22 AM,14.01,120.94,11,2,005 km S 10° E of Laurel (Batangas)
18 January 2020 - 04:50 AM,13.59,120.53,33,1.9,020 km N 21° E of Paluan (Occidental Mindoro)
18 January 2020 - 03:59 AM,14.04,120.92,11,2.2,002 km S 23° W of Laurel (Batangas)
18 January 2020 - 03:48 AM,6.5,125.06,27,2.3,007 km S 22° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
18 January 2020 - 03:35 AM,13.24,120.19,8,2,036 km S 58° W of Paluan (Occidental Mindoro)
18 January 2020 - 03:28 AM,6.53,125.06,21,2.2,004 km S 44° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
18 January 2020 - 03:18 AM,6.51,125.06,26,2.6,006 km S 25° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
18 January 2020 - 02:41 AM,13.63,120.62,29,1.9,023 km S 04° W of Calatagan (Batangas)
18 January 2020 - 02:39 AM,5.15,126.67,38,2.9,136 km S 76° E of Sarangani (Davao Occidental)
18 January 2020 - 02:38 AM,14.01,120.95,6,2.3,006 km S 23° E of Laurel (Batangas)
18 January 2020 - 02:29 AM,14.01,120.38,121,3.7,028 km S 74° W of Nasugbu (Batangas)
18 January 2020 - 02:22 AM,13.72,120.6,111,2,013 km S 15° W of Calatagan (Batangas)
18 January 2020 - 01:56 AM,13.18,120.18,3,2.5,040 km S 50° W of Paluan (Occidental Mindoro)
18 January 2020 - 01:41 AM,13.99,120.88,10,2.2,008 km N 48° W of Agoncillo (Batangas)
18 January 2020 - 01:40 AM,6.79,124.92,1,2.3,003 km S 55° W of Columbio (Sultan Kudarat)
18 January 2020 - 01:20 AM,13.25,120.22,2,2.2,033 km S 56° W of Paluan (Occidental Mindoro)
18 January 2020 - 12:59 AM,14,120.92,15,2.2,006 km S 10° W of Laurel (Batangas)
18 January 2020 - 12:51 AM,14,120.95,18,2.6,006 km S 22° E of Laurel (Batangas)
18 January 2020 - 12:43 AM,9.07,126.31,32,2.1,012 km N 15° E of Bayabas (Surigao Del Sur)
18 January 2020 - 12:36 AM,13.23,120.36,1,2.9,023 km S 29° W of Paluan (Occidental Mindoro)
18 January 2020 - 12:31 AM,13.98,120.86,11,2.4,009 km N 59° W of Agoncillo (Batangas)
18 January 2020 - 12:29 AM,13.16,120.19,1,2.7,041 km S 47° W of Paluan (Occidental Mindoro)
18 January 2020 - 12:18 AM,9.81,123.78,32,2.1,002 km N 63° W of Loon (Bohol)
18 January 2020 - 12:17 AM,13.27,120.52,1,2,009 km N 58° W of Mamburao (Occidental Mindoro)
18 January 2020 - 12:07 AM,13.18,120.23,6,3.2,036 km S 45° W of Paluan (Occidental Mindoro)
18 January 2020 - 12:03 AM,13.22,120.22,3,3.4,034 km S 51° W of Paluan (Occidental Mindoro)
17 January 2020 - 11:49 PM,17.75,121.01,33,2.2,009 km S 78° E of Tineg (Abra)
17 January 2020 - 11:44 PM,13.17,120.07,2,2.9,051 km S 57° W of Paluan (Occidental Mindoro)
17 January 2020 - 11:40 PM,9.68,126.19,9,2.1,012 km S 19° E of General Luna (Surigao Del Norte)
17 January 2020 - 11:36 PM,13.23,120.14,22,4.2,041 km S 60° W of Paluan (Occidental Mindoro)
17 January 2020 - 11:26 PM,13.96,121.06,24,1.5,006 km N 84° W of Mataas Na Kahoy (Batangas)
17 January 2020 - 11:20 PM,14.03,120.95,12,1.5,003 km S 33° E of Laurel (Batangas)
17 January 2020 - 11:05 PM,13.97,120.92,17,1.7,004 km N 28° W of Agoncillo (Batangas)
17 January 2020 - 10:49 PM,13.58,120.72,118,2.3,015 km N 04° W of Abra De Ilog (Occidental Mindoro)
17 January 2020 - 10:45 PM,13.96,120.93,13,2,003 km N 02° W of Agoncillo (Batangas)
17 January 2020 - 10:42 PM,13.51,120.89,1,1.9,007 km N 79° W of Puerto Galera (Oriental Mindoro)
17 January 2020 - 10:21 PM,13.65,120.58,1,2.1,021 km S 15° W of Calatagan (Batangas)
17 January 2020 - 10:18 PM,13.67,120.64,30,2.2,018 km S 02° E of Calatagan (Batangas)
17 January 2020 - 10:12 PM,14.33,120.62,1,1.9,012 km N 66° W of Ternate (Cavite)
17 January 2020 - 10:11 PM,13.65,120.62,33,1.5,020 km S 06° W of Calatagan (Batangas)
17 January 2020 - 10:10 PM,13.55,120.79,1,1.6,013 km N 29° E of Abra De Ilog (Occidental Mindoro)
17 January 2020 - 10:06 PM,15.04,122.13,1,1.9,028 km N 39° E of Burdeos (Quezon)
17 January 2020 - 10:05 PM,9.46,123.43,36,2.2,007 km S 02° E of Oslob (Cebu)
17 January 2020 - 09:55 PM,13.95,120.95,13,2.1,003 km N 51° E of Agoncillo (Batangas)
17 January 2020 - 09:48 PM,13.98,120.89,32,1.8,007 km N 51° W of Agoncillo (Batangas)
17 January 2020 - 09:44 PM,9.72,125.93,33,1.7,012 km N 21° W of Socorro (Surigao Del Norte)
17 January 2020 - 09:32 PM,13.62,120.88,1,2.2,005 km S 18° E of Tingloy (Batangas)
17 January 2020 - 08:22 PM,14.08,120.94,35,1.8,003 km N 22° E of Laurel (Batangas)
17 January 2020 - 07:44 PM,13.72,120.6,33,1.5,013 km S 17° W of Calatagan (Batangas)
17 January 2020 - 07:03 PM,5.44,126.36,97,4.5,096 km S 59° E of Jose Abad Santos (Davao Occidental)
17 January 2020 - 06:38 PM,8.71,126.14,12,2.5,009 km N 32° E of Lianga (Surigao Del Sur)
17 January 2020 - 06:09 PM,13.52,120.77,8,2.7,009 km N 29° E of Abra De Ilog (Occidental Mindoro)
17 January 2020 - 02:57 PM,14.16,120.99,35,1.6,005 km N 27° E of Tagaytay City (Cavite)
17 January 2020 - 02:55 PM,13.95,120.92,34,1.7,002 km N 34° W of Agoncillo (Batangas)
17 January 2020 - 02:11 PM,9.78,126.11,32,2,005 km S 87° W of General Luna (Surigao Del Norte)
17 January 2020 - 01:53 PM,9.92,126.53,6,2.1,044 km N 69° E of General Luna (Surigao Del Norte)
17 January 2020 - 01:52 PM,9.77,126.13,37,2.2,003 km S 67° W of General Luna (Surigao Del Norte)
17 January 2020 - 01:44 PM,9.86,126.31,17,2.4,019 km N 61° E of General Luna (Surigao Del Norte)
17 January 2020 - 01:43 PM,9.81,126.25,12,3,011 km N 75° E of General Luna (Surigao Del Norte)
17 January 2020 - 01:31 PM,13.89,120.94,32,1.6,002 km N 48° E of Taal (Batangas)
17 January 2020 - 12:37 PM,15.95,119.78,23,3.1,012 km S 66° W of Dasol (Pangasinan)
17 January 2020 - 12:28 PM,5.85,125.96,158,3.9,032 km S 76° E of Jose Abad Santos (Davao Occidental)
17 January 2020 - 12:13 PM,11.21,124.61,8,2.3,006 km N 56° E of Kananga (Leyte)
17 January 2020 - 12:10 PM,11.24,124.64,8,2,007 km S 02° E of Capoocan (Leyte)
17 January 2020 - 11:39 AM,6.49,126.76,177,3.8,079 km S 50° E of Mati City (Davao Oriental)
17 January 2020 - 10:45 AM,14.01,120.92,33,2.2,005 km S 13° W of Laurel (Batangas)
17 January 2020 - 10:08 AM,13.84,120.96,33,2.3,003 km S 28° W of Santa Teresita (Batangas)
17 January 2020 - 09:59 AM,13.91,120.95,33,2.4,002 km S 04° E of San Nicolas (Batangas)
17 January 2020 - 09:56 AM,13.98,120.91,11,2.5,005 km N 23° W of Agoncillo (Batangas)
17 January 2020 - 09:53 AM,14.06,120.97,10,2.5,004 km N 87° E of Laurel (Batangas)
17 January 2020 - 09:35 AM,6.74,126.21,44,2.4,018 km N 57° E of Governor Generoso (Davao Oriental)
17 January 2020 - 09:20 AM,14.17,121.23,18,2.4,002 km S 18° E of Los Baños (Laguna)
17 January 2020 - 08:12 AM,18.8,121.81,10,1.6,052 km N 20° E of Aparri (Cagayan)
17 January 2020 - 08:00 AM,6.58,125.01,40,2.2,007 km N 61° E of Lutayan (Sultan Kudarat)
17 January 2020 - 07:43 AM,8.54,126.27,70,3.2,015 km N 54° E of Tagbina (Surigao Del Sur)
17 January 2020 - 07:28 AM,14.04,120.92,5,2.8,002 km S 27° W of Laurel (Batangas)
17 January 2020 - 07:13 AM,8.41,126.86,3,2.7,058 km N 86° E of Hinatuan (Surigao Del Sur)
17 January 2020 - 07:03 AM,14,121.16,2,2.1,007 km N 40° E of Mataas Na Kahoy (Batangas)
17 January 2020 - 07:02 AM,14.06,121.28,32,1.8,004 km S 87° E of Alaminos (Laguna)
17 January 2020 - 06:47 AM,13.26,125.49,32,3.5,089 km N 27° E of Palapag (Northern Samar)
17 January 2020 - 06:42 AM,14.18,121.21,37,2.6,011 km N 46° E of Santo Tomas (Batangas)
17 January 2020 - 06:25 AM,14,120.91,3,3.3,007 km S 26° W of Laurel (Batangas)
17 January 2020 - 06:06 AM,18.88,122.01,5,3,049 km N 16° W of Santa Ana (Cagayan)
17 January 2020 - 05:49 AM,14.22,123.39,11,2.1,028 km N 32° E of Siruma (Camarines Sur)
17 January 2020 - 05:45 AM,13.79,121.03,33,2,001 km N 26° E of San Pascual (Batangas)
17 January 2020 - 05:44 AM,7.71,124.85,2,2.3,011 km S 74° E of Kalilangan (Bukidnon)
17 January 2020 - 05:30 AM,14.09,121.18,36,1.8,004 km S 61° E of Santo Tomas (Batangas)
17 January 2020 - 05:21 AM,13.87,120.98,24,2,001 km 00 °ast of Santa Teresita (Batangas)
17 January 2020 - 05:20 AM,14.12,120.65,29,1.5,005 km N 32° E of Nasugbu (Batangas)
17 January 2020 - 05:13 AM,13.9,121.02,26,1.7,003 km S 75° W of Cuenca (Batangas)
17 January 2020 - 05:06 AM,13.94,120.82,32,1.8,001 km N 31° E of Calaca (Batangas)
17 January 2020 - 04:39 AM,9.85,124.12,35,1.7,008 km N 27° W of Batuan (Bohol)
17 January 2020 - 04:34 AM,10.94,124.96,27,2,006 km N 03° E of La Paz (Leyte)
17 January 2020 - 04:32 AM,18.68,121.57,31,1.8,028 km N 27° E of Abulug (Cagayan)
17 January 2020 - 04:23 AM,13.93,120.92,16,1.8,002 km S 64° W of Agoncillo (Batangas)
17 January 2020 - 04:08 AM,14.06,120.95,34,2.1,002 km N 78° E of Laurel (Batangas)
17 January 2020 - 03:50 AM,13.99,120.89,3,1.8,008 km N 40° W of Agoncillo (Batangas)
17 January 2020 - 03:46 AM,13.98,120.95,19,1.7,005 km N 15° E of Agoncillo (Batangas)
17 January 2020 - 03:00 AM,13.85,120.94,33,1.8,003 km S 72° E of San Luis (Batangas)
17 January 2020 - 02:42 AM,14.19,120.99,9,2,005 km S 29° E of Silang (Cavite)
17 January 2020 - 02:28 AM,9.73,122.36,1,2.2,006 km S 56° W of Sipalay City (Negros Occidental)
17 January 2020 - 02:20 AM,13.98,120.93,35,2.2,005 km N 11° W of Agoncillo (Batangas)
17 January 2020 - 01:41 AM,13.41,120.13,16,1.7,039 km S 28° W of Looc (Occidental Mindoro)
17 January 2020 - 01:29 AM,13.99,121.05,22,1.6,008 km N 64° W of Mataas Na Kahoy (Batangas)
17 January 2020 - 01:00 AM,14,120.92,5,1.5,006 km S 15° W of Laurel (Batangas)
17 January 2020 - 12:55 AM,10.75,122.94,35,1.5,003 km N 84° W of Talisay (Negros Occidental)
17 January 2020 - 12:48 AM,18.94,121.98,19,2.4,056 km N 17° W of Santa Ana (Cagayan)
17 January 2020 - 12:34 AM,13.99,120.9,9,3,007 km N 29° W of Agoncillo (Batangas)
17 January 2020 - 12:31 AM,6.9,125.35,23,2.1,015 km N 07° W of Digos City (Davao Del Sur)
17 January 2020 - 12:29 AM,13.42,120.14,23,2.2,036 km N 88° W of Paluan (Occidental Mindoro)
17 January 2020 - 12:04 AM,14.03,120.88,1,2.5,006 km S 68° W of Laurel (Batangas)
16 January 2020 - 11:41 PM,13.76,120.58,118,1.9,010 km S 37° W of Calatagan (Batangas)
16 January 2020 - 11:35 PM,8.97,123.48,95,2.1,022 km S 03° W of San Juan (Siquijor)
16 January 2020 - 11:27 PM,6.55,125.18,32,2,013 km S 17° W of Kiblawan (Davao Del Sur)
16 January 2020 - 11:25 PM,13.92,120.94,18,1.9,002 km S 28° E of Agoncillo (Batangas)
16 January 2020 - 11:06 PM,17.27,120.77,32,2.3,005 km N 70° E of Tubo (Abra)
16 January 2020 - 11:00 PM,9.45,122.58,27,2.1,008 km N 56° W of Basay (Negros Oriental)
16 January 2020 - 10:59 PM,13.98,120.91,34,1.8,005 km N 30° W of Agoncillo (Batangas)
16 January 2020 - 10:42 PM,13.97,120.93,33,1.5,004 km N 02° W of Agoncillo (Batangas)
16 January 2020 - 10:40 PM,13.9,120.9,12,2.3,002 km N 33° W of Lemery (Batangas)
16 January 2020 - 10:39 PM,13.7,120.64,148,2.9,014 km S 04° E of Calatagan (Batangas)
16 January 2020 - 10:10 PM,14.04,120.86,27,1.8,008 km S 81° W of Laurel (Batangas)
16 January 2020 - 09:25 PM,5.61,126.15,42,2.7,067 km S 63° E of Jose Abad Santos (Davao Occidental)
16 January 2020 - 09:23 PM,5.03,125.34,5,3,047 km S 18° W of Sarangani (Davao Occidental)
16 January 2020 - 09:11 PM,5.66,126.57,49,2.6,108 km S 77° E of Jose Abad Santos (Davao Occidental)
16 January 2020 - 09:11 PM,13.95,120.92,36,1.6,002 km N 28° W of Agoncillo (Batangas)
16 January 2020 - 09:08 PM,13.95,120.87,32,1.6,006 km N 75° E of Calaca (Batangas)
16 January 2020 - 09:05 PM,9.39,125.96,12,2,003 km N 31° E of Carrascal (Surigao Del Sur)
16 January 2020 - 08:51 PM,13.68,121.05,21,1.8,009 km S 07° W of Batangas City (Batangas)
16 January 2020 - 08:27 PM,13.92,120.99,34,1.5,004 km S 81° E of San Nicolas (Batangas)
16 January 2020 - 08:26 PM,13.94,120.93,13,1.4,001 km N 30° W of Agoncillo (Batangas)
16 January 2020 - 08:22 PM,13.88,121.06,28,1.7,003 km S 10° E of Cuenca (Batangas)
16 January 2020 - 08:07 PM,6.46,126.48,3,2.2,066 km S 30° E of Mati City (Davao Oriental)
16 January 2020 - 08:05 PM,13.77,120.77,5,2,016 km N 41° W of Tingloy (Batangas)
16 January 2020 - 07:50 PM,13.98,120.91,24,1.5,006 km N 32° W of Agoncillo (Batangas)
16 January 2020 - 07:32 PM,13.99,120.9,33,1.6,007 km N 29° W of Agoncillo (Batangas)
16 January 2020 - 07:22 PM,13.89,120.84,10,2.7,008 km N 84° W of Lemery (Batangas)
16 January 2020 - 07:15 PM,13.95,120.94,16,2,001 km N 18° E of Agoncillo (Batangas)
16 January 2020 - 06:47 PM,13.96,120.95,14,2,004 km N 31° E of Agoncillo (Batangas)
16 January 2020 - 06:31 PM,15.2,122.8,1,2.1,071 km N 41° E of Jomalig (Quezon)
16 January 2020 - 05:35 PM,13.96,120.98,19,2.1,006 km N 58° E of Agoncillo (Batangas)
16 January 2020 - 05:32 PM,13.96,120.95,13,2.2,003 km N 26° E of Agoncillo (Batangas)
16 January 2020 - 04:55 PM,13.95,120.9,33,2.1,004 km N 61° W of Agoncillo (Batangas)
16 January 2020 - 04:49 PM,13.93,120.92,32,1.7,002 km S 67° W of Agoncillo (Batangas)
16 January 2020 - 04:17 PM,13.97,120.95,35,1.4,005 km N 27° E of Agoncillo (Batangas)
16 January 2020 - 04:14 PM,14.05,120.99,31,1.5,006 km S 88° E of Laurel (Batangas)
16 January 2020 - 04:04 PM,13.95,121.02,33,1.4,006 km N 38° W of Cuenca (Batangas)
16 January 2020 - 03:32 PM,14.12,121.05,18,2.1,004 km N 41° E of Talisay (Batangas)
16 January 2020 - 03:29 PM,14,120.95,31,2.3,007 km N 13° E of Agoncillo (Batangas)
16 January 2020 - 03:06 PM,13.96,120.98,32,1.4,005 km N 47° E of San Nicolas (Batangas)
16 January 2020 - 02:53 PM,13.91,121.04,26,1.7,002 km N 86° W of Cuenca (Batangas)
16 January 2020 - 02:37 PM,14.04,120.91,1,3.1,003 km S 47° W of Laurel (Batangas)
16 January 2020 - 02:24 PM,7.01,125.1,31,3.2,001 km S 50° E of Kidapawan City (Cotabato)
16 January 2020 - 02:17 PM,13.99,120.94,9,3.1,006 km N 03° E of Agoncillo (Batangas)
16 January 2020 - 01:58 PM,13.99,120.95,31,2,006 km N 17° E of Agoncillo (Batangas)
16 January 2020 - 01:14 PM,14.17,120.95,2,1.5,005 km N 18° W of Tagaytay City (Cavite)
16 January 2020 - 01:07 PM,13.98,120.93,34,1.3,005 km N 11° W of Agoncillo (Batangas)
16 January 2020 - 01:01 PM,13.91,120.97,33,1.4,003 km S 47° E of San Nicolas (Batangas)
16 January 2020 - 12:54 PM,13.89,120.95,12,1.7,003 km N 70° E of Taal (Batangas)
16 January 2020 - 12:47 PM,14.07,120.89,17,1.9,005 km N 66° W of Laurel (Batangas)
16 January 2020 - 12:46 PM,13.99,120.9,32,1.6,006 km N 33° W of Agoncillo (Batangas)
16 January 2020 - 12:16 PM,13.89,120.88,33,1.4,003 km N 70° W of Lemery (Batangas)
16 January 2020 - 12:12 PM,13.99,120.91,33,1.6,007 km N 24° W of Agoncillo (Batangas)
16 January 2020 - 11:43 AM,14,120.91,29,1.9,006 km S 20° W of Laurel (Batangas)
16 January 2020 - 11:05 AM,13.89,120.91,34,1.6,001 km N 36° W of Lemery (Batangas)
16 January 2020 - 11:01 AM,13.84,120.98,30,1.4,004 km S 45° W of Alitagtag (Batangas)
16 January 2020 - 10:47 AM,13.9,120.81,29,1.4,004 km S 03° W of Calaca (Batangas)
16 January 2020 - 10:21 AM,13.93,120.84,10,2.6,002 km S 74° E of Calaca (Batangas)
16 January 2020 - 10:07 AM,13.95,120.89,27,1.5,005 km N 71° W of Agoncillo (Batangas)
16 January 2020 - 09:54 AM,13.93,121,19,1.2,006 km N 01° W of Alitagtag (Batangas)
16 January 2020 - 09:38 AM,13.9,120.93,32,2.5,003 km N 44° E of Lemery (Batangas)
16 January 2020 - 09:12 AM,14.06,120.9,32,2.1,003 km N 79° W of Laurel (Batangas)
16 January 2020 - 09:01 AM,9.99,126.05,10,3.7,004 km S 44° W of Burgos (Surigao Del Norte)
16 January 2020 - 08:38 AM,6.34,124.95,33,2.6,024 km South of Lutayan (Sultan Kudarat)
16 January 2020 - 08:28 AM,13.98,120.91,17,2.3,004 km N 29° W of Agoncillo (Batangas)
16 January 2020 - 07:41 AM,14,120.92,4,2.1,006 km S 07° W of Laurel (Batangas)
16 January 2020 - 07:09 AM,13.92,120.93,21,1.7,001 km S 09° W of Agoncillo (Batangas)
16 January 2020 - 06:43 AM,5.68,126.5,37,3.4,100 km S 77° E of Jose Abad Santos (Davao Occidental)
16 January 2020 - 06:35 AM,14.17,121.12,2,2.8,005 km S 56° W of Calamba (Laguna)
16 January 2020 - 06:06 AM,14.11,120.88,31,1.6,008 km N 41° W of Laurel (Batangas)
16 January 2020 - 05:36 AM,6.58,125.29,2,3.6,006 km S 71° W of Sulop (Davao Del Sur)
16 January 2020 - 05:36 AM,14,120.9,18,1.7,007 km S 28° W of Laurel (Batangas)
16 January 2020 - 05:14 AM,6.66,125.23,27,2.1,002 km N 80° E of Kiblawan (Davao Del Sur)
16 January 2020 - 05:05 AM,9.52,126.38,21,2.6,034 km N 37° E of Cortes (Surigao Del Sur)
16 January 2020 - 05:02 AM,13.98,120.91,31,2,005 km N 32° W of Agoncillo (Batangas)
16 January 2020 - 04:52 AM,13.79,120.81,12,1.8,015 km S 48° W of Lemery (Batangas)
16 January 2020 - 04:33 AM,6.83,125.32,12,3.2,009 km N 41° W of Digos City (Davao Del Sur)
16 January 2020 - 04:24 AM,13.75,120.89,5,1.9,006 km S 89° W of Mabini (Batangas)
16 January 2020 - 04:23 AM,14.05,120.96,27,2.1,003 km S 86° E of Laurel (Batangas)
16 January 2020 - 04:18 AM,13.88,120.98,9,1.7,002 km N 44° E of Santa Teresita (Batangas)
16 January 2020 - 04:08 AM,13.78,120.86,12,2.4,009 km N 69° W of Mabini (Batangas)
16 January 2020 - 04:05 AM,13.96,120.96,17,1.9,003 km N 22° E of San Nicolas (Batangas)
16 January 2020 - 03:55 AM,13.96,120.93,18,1.4,002 km N 18° W of Agoncillo (Batangas)
16 January 2020 - 03:30 AM,13.99,120.92,13,1.8,006 km N 15° W of Agoncillo (Batangas)
16 January 2020 - 03:28 AM,14.02,120.96,10,3.1,005 km S 32° E of Laurel (Batangas)
16 January 2020 - 03:20 AM,13.96,120.95,17,2,003 km N 33° E of Agoncillo (Batangas)
16 January 2020 - 03:13 AM,13.85,120.85,23,1.8,007 km S 86° W of San Luis (Batangas)
16 January 2020 - 02:31 AM,14,120.77,27,1.8,019 km N 69° W of Agoncillo (Batangas)
16 January 2020 - 02:17 AM,13.98,120.93,2,3.2,005 km N 02° W of Agoncillo (Batangas)
16 January 2020 - 02:09 AM,6.47,125.21,11,2.7,020 km S 01° W of Kiblawan (Davao Del Sur)
16 January 2020 - 02:04 AM,6.58,125.36,94,2.1,007 km S 06° E of Padada (Davao Del Sur)
16 January 2020 - 01:50 AM,14.17,121.19,35,1.8,004 km S 65° E of Los Banos (Laguna)
16 January 2020 - 01:42 AM,6.97,124.79,25,2.5,013 km N 19° W of Tulunan (Cotabato)
16 January 2020 - 01:36 AM,13.94,120.99,22,1.8,005 km N 81° E of San Nicolas (Batangas)
16 January 2020 - 01:25 AM,6.63,125.3,16,3,009 km S 74° E of Kiblawan (Davao Del Sur)
16 January 2020 - 01:13 AM,10.09,122.15,14,3.5,054 km N 76° W of Cauayan (Negros Occidental)
16 January 2020 - 01:13 AM,14.01,120.91,12,2.1,006 km S 27° W of Laurel (Batangas)
16 January 2020 - 01:06 AM,13.97,120.93,14,1.5,004 km N 06° W of Agoncillo (Batangas)
16 January 2020 - 12:43 AM,14,120.91,7,3.4,007 km N 20° W of Agoncillo (Batangas)
16 January 2020 - 12:29 AM,14.02,120.84,17,2.2,010 km N 17° E of Calaca (Batangas)
16 January 2020 - 12:09 AM,13.95,120.97,15,1.6,003 km N 34° E of San Nicolas (Batangas)
16 January 2020 - 12:08 AM,13.89,121.01,30,1.9,003 km N 17° E of Alitagtag (Batangas)
15 January 2020 - 11:50 PM,13.79,120.98,10,2.3,003 km N 86° W of Bauan (Batangas)
15 January 2020 - 11:48 PM,13.85,120.92,24,1.6,003 km S 07° E of Lemery (Batangas)
15 January 2020 - 11:46 PM,13.84,121.06,6,1.9,007 km S 63° E of Alitagtag (Batangas)
15 January 2020 - 11:40 PM,18.85,121.93,2,3.1,069 km S 46° E of Calayan (Cagayan)
15 January 2020 - 11:23 PM,14.03,120.9,13,1.5,005 km S 49° W of Laurel (Batangas)
15 January 2020 - 11:22 PM,8.86,121.91,33,2.4,101 km S 40° W of Hinoba-an (Negros Occidental)
15 January 2020 - 11:15 PM,13.88,120.97,7,1.4,001 km N 20° W of Santa Teresita (Batangas)
15 January 2020 - 11:06 PM,19.18,119.91,16,2.9,107 km N 47° W of Burgos (Ilocos Norte)
15 January 2020 - 11:02 PM,14,120.91,12,1.7,006 km S 21° W of Laurel (Batangas)
15 January 2020 - 10:41 PM,14.02,120.94,6,2.7,004 km S 11° E of Laurel (Batangas)
15 January 2020 - 10:38 PM,14.04,120.9,31,2.1,004 km N 84° W of Laurel (Batangas)
15 January 2020 - 10:21 PM,13.99,120.92,4,2.7,007 km N 10° W of Agoncillo (Batangas)
15 January 2020 - 10:16 PM,14,120.91,15,1.4,007 km S 23° W of Laurel (Batangas)
15 January 2020 - 10:14 PM,13.98,120.93,32,1.6,005 km N 08° W of Agoncillo (Batangas)
15 January 2020 - 10:13 PM,13.94,120.96,13,2.2,003 km N 78° E of Agoncillo (Batangas)
15 January 2020 - 10:09 PM,13.8,120.88,11,1.7,007 km S 37° W of San Luis (Batangas)
15 January 2020 - 10:08 PM,13.96,120.89,26,1.8,006 km N 58° W of Agoncillo (Batangas)
15 January 2020 - 09:20 PM,13.99,120.91,12,1.8,007 km N 22° W of Agoncillo (Batangas)
15 January 2020 - 09:10 PM,12.18,122.3,9,3.3,028 km S 71° E of Alcantara (Romblon)
15 January 2020 - 08:59 PM,13.94,120.92,21,1.5,002 km N 64° W of Agoncillo (Batangas)
15 January 2020 - 08:50 PM,13.72,120.53,107,2,017 km S 43° W of Calatagan (Batangas)
15 January 2020 - 08:31 PM,13.91,120.93,18,1.5,002 km S 03° W of Agoncillo (Batangas)
