Date - Time,Lat,Long,Depth,Mag,Location
03 January 2022 - 06:44 AM,2.09,126.81,163,4.2,399 km S 23Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
03 January 2022 - 05:22 AM,7.72,122.18,9,1.6,005 km N 71Åã E of Siocon (Zamboanga Del Norte)
03 January 2022 - 04:39 AM,8.85,126.22,30,3,012 km S 52Åã W of Cagwait (Surigao Del Sur)
03 January 2022 - 04:05 AM,7.72,122.19,11,1.5,006 km N 75Åã E of Siocon (Zamboanga Del Norte)
03 January 2022 - 04:05 AM,7.72,122.18,11,1.6,005 km N 63Åã E of Siocon (Zamboanga Del Norte)
03 January 2022 - 03:47 AM,7.67,122.04,19,2.2,011 km S 67Åã W of Siocon (Zamboanga Del Norte)
03 January 2022 - 03:40 AM,18.03,120.72,30,1.7,004 km S 76Åã E of Marcos (Ilocos Norte)
03 January 2022 - 03:28 AM,7.72,122.21,8,1.7,008 km N 82Åã E of Siocon (Zamboanga Del Norte)
03 January 2022 - 03:17 AM,7.12,126.97,18,2.4,048 km S 78Åã E of Manay (Davao Oriental)
03 January 2022 - 02:46 AM,7.78,122.04,25,3.6,013 km N 53Åã W of Siocon (Zamboanga Del Norte)
03 January 2022 - 02:44 AM,7.78,122,22,2.7,017 km N 60Åã W of Siocon (Zamboanga Del Norte)
03 January 2022 - 01:15 AM,10.77,125.5,13,2.4,024 km N 84Åã W of Homonhon Island (Guiuan) (Eastern Samar)
03 January 2022 - 12:23 AM,6.83,123.71,20,2,045 km N 60Åã W of Lebak (Sultan Kudarat)
02 January 2022 - 10:50 PM,17.5,120.31,19,2,010 km S 54Åã W of Caoayan (Ilocos Sur)
02 January 2022 - 09:37 PM,18.78,121.1,11,2.4,019 km N 04Åã E of Claveria (Cagayan)
02 January 2022 - 09:35 PM,17.54,119.93,20,2.9,046 km S 83Åã W of Santa Catalina (Ilocos Sur)
02 January 2022 - 08:44 PM,9.56,125.59,3,2.7,002 km N 60Åã E of Tubod (Surigao Del Norte)
02 January 2022 - 06:31 PM,11.77,125.17,30,2.1,014 km N 56Åã E of Hinabangan (Samar)
02 January 2022 - 03:25 PM,18.39,122.39,15,2.4,028 km S 75Åã E of Santa Ana (Cagayan)
02 January 2022 - 02:11 PM,16.35,122.07,8,2,010 km N 34Åã W of Casiguran (Aurora)
02 January 2022 - 06:14 AM,10.07,126.15,17,2.8,010 km N 57Åã E of Burgos (Surigao Del Norte)
02 January 2022 - 05:43 AM,3.39,126.46,9,3.9,249 km S 27Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
02 January 2022 - 04:23 AM,9.36,125.34,29,2.6,019 km N 85Åã W of Jabonga (Agusan Del Norte)
02 January 2022 - 03:42 AM,15.87,121.56,4,2.4,012 km NortÅã 00 of Baler (Aurora)
02 January 2022 - 12:59 AM,15.9,121.56,1,2.7,015 km N 02Åã W of Baler (Aurora)
02 January 2022 - 12:38 AM,8.35,125.94,17,2.3,016 km N 61Åã E of La Paz (Agusan Del Sur)
01 January 2022 - 11:52 PM,9.88,124.23,29,2,005 km S 76Åã W of Dagohoy (Bohol)
01 January 2022 - 10:49 PM,5.88,124.6,33,2,013 km S 15Åã W of Kiamba (Sarangani)
01 January 2022 - 10:41 PM,19.26,121.95,1,2.7,029 km S 07Åã E of Babuyan Island (Calayan) (Cagayan)
01 January 2022 - 09:33 PM,13.65,120.57,111,2.4,021 km S 20Åã W of Calatagan (Batangas)
01 January 2022 - 09:01 PM,9.25,125.52,2,3.5,011 km S 03Åã E of Jabonga (Agusan Del Norte)
01 January 2022 - 08:40 PM,19.14,121.8,1,2.8,026 km N 15Åã W of Camiguin Island (Calayan) (Cagayan)
01 January 2022 - 06:29 PM,12.38,123.71,1,3,007 km N 46Åã E of Mobo (Masbate)
01 January 2022 - 05:25 PM,6.92,124.71,13,2.3,015 km S 13Åã E of Pikit (Cotabato)
01 January 2022 - 02:00 PM,15.59,119.82,15,2.2,013 km S 72Åã W of Candelaria (Zambales)
01 January 2022 - 12:59 PM,13.65,120.09,18,2.2,019 km S 64Åã W of Looc (Occidental Mindoro)
01 January 2022 - 07:38 AM,6.06,126,47,2.2,037 km S 66Åã E of Don Marcelino (Davao Occidental)
01 January 2022 - 07:15 AM,13.75,120.59,99,1.4,010 km S 24Åã W of Calatagan (Batangas)
01 January 2022 - 06:18 AM,14.92,121.92,4,2.3,012 km S 83Åã E of Panukulan (Quezon)
01 January 2022 - 02:56 AM,13.53,120.04,10,2.4,037 km S 14Åã W of Lubang (Occidental Mindoro)
01 January 2022 - 02:46 AM,13.45,120.12,23,2.5,037 km N 84Åã W of Paluan (Occidental Mindoro)
01 January 2022 - 02:39 AM,14.01,120.44,121,2.6,021 km S 72Åã W of Nasugbu (Batangas)
01 January 2022 - 02:27 AM,10.6,125.81,12,2.3,019 km S 32Åã E of Homonhon Island (Guiuan) (Eastern Samar)
01 January 2022 - 02:17 AM,7.04,126.66,26,4.2,023 km S 35Åã E of Manay (Davao Oriental)
01 January 2022 - 01:24 AM,13.44,120.16,28,2.1,033 km N 85Åã W of Paluan (Occidental Mindoro)
01 January 2022 - 12:06 AM,5.76,124.56,3,2.6,026 km S 15Åã W of Kiamba (Sarangani)
