Date - Time,Lat,Long,Depth,Mag,Location
16 June 2022 - 04:13 PM ,17.28,119.77,27,2.6,072 km N 80° W of City Of Candon (Ilocos Sur)
16 June 2022 - 03:46 PM ,15.31,122.27,33,2,061 km N 33° E of Burdeos (Quezon)
16 June 2022 - 03:14 PM ,16.34,122.11,26,2,007 km N 09° W of Casiguran (Aurora)
16 June 2022 - 02:18 PM ,17.26,119.75,31,2,074 km N 82° W of City Of Candon (Ilocos Sur)
16 June 2022 - 02:16 PM ,17.26,119.69,28,2.9,080 km N 83° W of City Of Candon (Ilocos Sur)
16 June 2022 - 02:08 PM ,17.24,119.85,10,5.1,063 km N 83° W of City Of Candon (Ilocos Sur)
16 June 2022 - 01:32 PM ,12.35,123.77,5,2.9,008 km S 11° W of Batuan (Masbate)
16 June 2022 - 01:23 PM ,9.04,127.3,13,2.3,111 km N 83° E of Cagwait (Surigao Del Sur)
16 June 2022 - 01:00 PM ,18.86,121.41,22,2.2,005 km N 75° E of Fuga Island (Aparri) (Cagayan)
16 June 2022 - 12:12 PM ,9.95,122.36,8,2.2,021 km N 23° W of City Of Sipalay (Negros Occidental)
16 June 2022 - 10:59 AM ,9.91,122.52,16,2.4,014 km S 60° W of Cauayan (Negros Occidental)
16 June 2022 - 10:31 AM ,9.62,126.13,39,2,018 km S 10° W of General Luna (Surigao Del Norte)
16 June 2022 - 10:04 AM ,13.82,120.62,1,1.8,002 km S 42° W of Calatagan (Batangas)
16 June 2022 - 09:38 AM ,10,126.1,5,2.4,004 km S 63° E of Burgos (Surigao Del Norte)
16 June 2022 - 09:35 AM ,9.41,125.47,37,1.9,009 km N 34° W of Jabonga (Agusan Del Norte)
16 June 2022 - 09:20 AM ,18.89,120.95,13,2.4,034 km N 24° W of Claveria (Cagayan)
16 June 2022 - 05:36 AM ,15.15,121.98,1,2.3,030 km N 37° E of Panukulan (Quezon)
16 June 2022 - 05:35 AM ,9.79,122.15,21,2.2,056 km S 69° W of Cauayan (Negros Occidental)
16 June 2022 - 05:07 AM ,13.42,120.69,66,2,005 km S 49° W of Abra De Ilog (Occidental Mindoro)
16 June 2022 - 04:56 AM ,9.87,125.37,19,1.7,012 km N 29° W of San Francisco (Surigao Del Norte)
16 June 2022 - 04:35 AM ,16.79,120.18,22,2.5,020 km N 68° W of Bacnotan (La Union)
16 June 2022 - 04:18 AM ,13.88,120.58,112,1.7,008 km N 44° W of Calatagan (Batangas)
16 June 2022 - 03:24 AM ,15.18,120.44,9,1.6,016 km S 62° W of Mabalacat City (Pampanga)
16 June 2022 - 01:15 AM ,6.86,125.04,9,1.9,019 km N 79° E of Tulunan (Cotabato)
16 June 2022 - 01:13 AM ,18.4,121.03,1,2,019 km S 12° E of Santa Praxedes (Cagayan)
16 June 2022 - 12:52 AM ,13.62,120.62,88,2.5,024 km S 04° W of Calatagan (Batangas)
16 June 2022 - 12:50 AM ,10.05,122.21,15,2.5,040 km N 37° W of City Of Sipalay (Negros Occidental)
15 June 2022 - 11:27 PM ,9.55,125.61,19,3.3,014 km S 78° W of Claver (Surigao Del Norte)
15 June 2022 - 11:09 PM ,17.5,120.37,13,2.3,009 km S 11° W of City Of Vigan (Ilocos Sur)
15 June 2022 - 11:00 PM ,6.56,127.05,25,3.2,086 km S 51° E of Tarragona (Davao Oriental)
15 June 2022 - 10:32 PM ,16.72,120.06,41,2,030 km N 68° W of City Of San Fernando (La Union)
15 June 2022 - 07:34 PM ,19.12,120.97,3,3.1,025 km N 88° W of Dalupiri Island (Calayan) (Cagayan)
15 June 2022 - 05:43 PM ,12.84,121.08,8,3.1,033 km N 27° E of Calintaan (Occidental Mindoro)
15 June 2022 - 04:44 PM ,12.53,121.23,29,2.7,027 km N 42° E of San Jose (Occidental Mindoro)
15 June 2022 - 09:23 AM ,17.68,122.61,29,2.1,051 km N 41° E of Divilacan (Isabela)
15 June 2022 - 08:45 AM ,10.09,126.22,33,2.1,018 km N 65° E of Burgos (Surigao Del Norte)
15 June 2022 - 06:40 AM ,15.09,120.03,28,2.1,005 km N 55° W of San Felipe (Zambales)
15 June 2022 - 04:51 AM ,15.13,120.11,1,2,006 km S 55° E of Cabangan (Zambales)
15 June 2022 - 04:34 AM ,5.65,126.62,96,3.4,112 km S 75° E of Jose Abad Santos (Davao Occidental)
15 June 2022 - 03:53 AM ,5.53,125.34,35,2.7,016 km N 35° W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
15 June 2022 - 02:56 AM ,9.62,126.27,83,2.2,022 km S 35° E of General Luna (Surigao Del Norte)
15 June 2022 - 02:23 AM ,17.99,120.83,4,2.4,016 km S 03° E of Carasi (Ilocos Norte)
15 June 2022 - 01:54 AM ,8.89,126.89,22,2.5,064 km S 87° E of Cagwait (Surigao Del Sur)
15 June 2022 - 01:35 AM ,9.85,126.94,36,2.3,086 km N 85° E of General Luna (Surigao Del Norte)
15 June 2022 - 12:38 AM ,9.32,125.82,33,1.8,015 km S 71° W of Carrascal (Surigao Del Sur)
15 June 2022 - 12:07 AM ,14.69,121.83,24,1.7,012 km S 77° W of Polillo (Quezon)
14 June 2022 - 11:32 PM ,10.42,123.36,33,2,010 km S 30° W of City Of San Carlos (Negros Occidental)
14 June 2022 - 11:09 PM ,8.82,122.41,28,2.5,069 km S 21° W of Basay (Negros Oriental)
14 June 2022 - 10:55 PM ,9.89,126.42,6,2.1,032 km N 67° E of General Luna (Surigao Del Norte)
14 June 2022 - 09:32 PM ,6.44,126.4,90,3,043 km S 57° E of Governor Generoso (Davao Oriental)
14 June 2022 - 09:21 PM ,13.76,119.96,36,1.8,020 km S 58° W of Lubang (Occidental Mindoro)
14 June 2022 - 09:10 PM ,19.16,121.19,33,1.7,006 km N 13° W of Dalupiri Island (Calayan) (Cagayan)
14 June 2022 - 09:07 PM ,15.08,119.92,9,1.7,017 km S 61° W of Cabangan (Zambales)
14 June 2022 - 05:42 PM ,17.81,122.62,32,2.9,062 km N 41° E of Maconacon (Isabela)
14 June 2022 - 03:18 PM ,17.22,120.01,28,2.3,046 km N 83° W of City Of Candon (Ilocos Sur)
14 June 2022 - 03:04 PM ,9.57,126.23,82,2.5,025 km S 19° E of General Luna (Surigao Del Norte)
14 June 2022 - 02:43 PM ,11.86,125.33,27,1.5,011 km S 64° W of Taft (Eastern Samar)
14 June 2022 - 10:49 AM ,15.59,119.93,29,1.8,004 km S 05° W of Candelaria (Zambales)
14 June 2022 - 06:12 AM ,14.6,120.37,111,2.5,004 km S 85° W of Bagac (Bataan)
14 June 2022 - 04:21 AM ,8.17,122.88,34,2.2,005 km N 69° W of Leon B. Postigo (Zamboanga Del Norte)
14 June 2022 - 03:51 AM ,19.15,121.46,7,2.3,012 km S 06° W of Calayan (Cagayan)
14 June 2022 - 03:43 AM ,16.29,120.95,32,1.6,009 km S 89° W of Aritao (Nueva Vizcaya)
14 June 2022 - 02:49 AM ,12.45,120.32,17,2.2,051 km N 14° E of Coron (Palawan)
14 June 2022 - 02:46 AM ,12.75,122.35,18,3.3,021 km N 23° E of Romblon (Romblon)
14 June 2022 - 01:51 AM ,9.93,125.5,37,2,012 km S 75° W of Dinagat (Dinagat Islands)
14 June 2022 - 01:28 AM ,13.58,119.89,18,2.7,040 km S 39° W of Lubang (Occidental Mindoro)
14 June 2022 - 01:26 AM ,9.61,123.49,34,1.5,003 km S 29° E of Boljoon (Cebu)
13 June 2022 - 11:40 PM ,18.43,120.51,23,2.4,015 km N 48° W of Pasuquin (Ilocos Norte)
13 June 2022 - 11:11 PM ,9.49,125.69,25,2.3,010 km S 26° W of Claver (Surigao Del Norte)
13 June 2022 - 10:41 PM ,14.55,124.17,23,2.5,056 km N 01° W of Pandan (Catanduanes)
13 June 2022 - 09:59 PM ,17.41,120.36,18,2.4,011 km S 44° W of Santa (Ilocos Sur)
13 June 2022 - 07:57 PM ,16.05,122.01,24,1.7,011 km S 31° E of Dinalungan (Aurora)
13 June 2022 - 07:23 PM ,15.55,120.04,17,2.4,009 km N 78° E of Masinloc (Zambales)
13 June 2022 - 07:09 PM ,16.21,122.02,33,1.7,013 km S 56° W of Casiguran (Aurora)
13 June 2022 - 06:39 PM ,7.53,126.51,142,3.2,008 km S 52° W of Baganga (Davao Oriental)
13 June 2022 - 04:42 PM ,14.79,119.1,29,2.4,105 km S 80° W of San Antonio (Zambales)
13 June 2022 - 01:15 PM ,8.38,126.07,32,1.7,007 km East of Rosario (Agusan Del Sur)
13 June 2022 - 12:35 PM ,9.71,124.61,4,3,005 km S 41° E of Anda (Bohol)
13 June 2022 - 04:22 AM ,8.97,126.23,43,3,010 km N 55° W of Cagwait (Surigao Del Sur)
13 June 2022 - 04:19 AM ,19.87,121.51,11,1.9,058 km N 47° W of Babuyan Island (Calayan) (Cagayan)
13 June 2022 - 03:58 AM ,10.29,123.04,8,2.5,004 km S 29° E of La Castellana (Negros Occidental)
13 June 2022 - 03:35 AM ,8.44,126.44,32,2,013 km N 55° E of Hinatuan (Surigao Del Sur)
13 June 2022 - 02:37 AM ,5.95,126.3,145,3.2,072 km S 68° E of Don Marcelino (Davao Occidental)
13 June 2022 - 01:49 AM ,12.91,124.76,2,2.6,043 km N 25° W of Pambujan (Northern Samar)
13 June 2022 - 01:45 AM ,8.37,126.27,32,2,007 km N 89° W of Hinatuan (Surigao Del Sur)
13 June 2022 - 01:43 AM ,8.46,126.19,12,2.8,003 km S 86° E of Tagbina (Surigao Del Sur)
13 June 2022 - 01:28 AM ,8.43,126.14,4,3.1,004 km S 34° W of Tagbina (Surigao Del Sur)
13 June 2022 - 01:18 AM ,8.59,126.37,92,3.1,023 km S 43° E of San Agustin (Surigao Del Sur)
13 June 2022 - 12:42 AM ,9.82,122.29,25,2,017 km N 69° W of City Of Sipalay (Negros Occidental)
13 June 2022 - 12:27 AM ,9.21,125.62,6,3,010 km N 63° E of Tubay (Agusan Del Norte)
13 June 2022 - 12:21 AM ,18.24,121.06,20,2.1,003 km S 34° E of Calanasan (Apayao)
12 June 2022 - 11:48 PM ,18.07,121.19,33,2.1,005 km N 13° E of Kabugao (Apayao)
12 June 2022 - 11:38 PM ,11.82,125.45,16,2.5,000 km N 45° W of Sulat (Eastern Samar)
12 June 2022 - 11:27 PM ,8.11,122.01,1,2.5,046 km N 72° W of Gutalac (Zamboanga Del Norte)
12 June 2022 - 10:57 PM ,6.67,125.87,30,2.2,022 km N 86° W of Governor Generoso (Davao Oriental)
12 June 2022 - 10:21 PM ,9.18,125.54,5,4.3,002 km N 28° E of Tubay (Agusan Del Norte)
12 June 2022 - 10:07 PM ,13.7,120.58,89,1.7,016 km S 22° W of Calatagan (Batangas)
12 June 2022 - 09:26 PM ,10.31,125.12,3,3.8,005 km N 31° W of Saint Bernard (Southern Leyte)
12 June 2022 - 08:33 PM ,8.28,126.61,1,2.1,032 km S 73° E of Hinatuan (Surigao Del Sur)
12 June 2022 - 07:47 PM ,8.49,125.39,23,3.1,036 km S 41° W of Las Nieves (Agusan Del Norte)
12 June 2022 - 07:37 PM ,15.88,121.95,9,2,029 km S 01° W of Dinalungan (Aurora)
12 June 2022 - 07:32 PM ,15.59,119.51,9,2,045 km S 84° W of Candelaria (Zambales)
12 June 2022 - 07:28 PM ,15.86,121.9,6,2.8,031 km S 11° W of Dinalungan (Aurora)
12 June 2022 - 07:23 PM ,20.06,121.12,6,3.8,084 km S 69° W of Sabtang (Batanes)
12 June 2022 - 06:38 PM ,19.97,122.4,38,3.8,064 km S 48° E of Uyugan (Batanes)
12 June 2022 - 06:33 PM ,7.39,126.99,43,2.3,051 km S 66° E of Baganga (Davao Oriental)
12 June 2022 - 06:21 PM ,11.26,125.47,16,2.3,007 km N 75° W of General Macarthur (Eastern Samar)
12 June 2022 - 06:14 PM ,13.51,120.74,8,2.2,007 km N 15° E of Abra De Ilog (Occidental Mindoro)
12 June 2022 - 05:52 PM ,2.11,126.65,147,4.8,390 km S 20° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
12 June 2022 - 04:59 PM ,16.39,122.34,8,2,009 km N 62° E of Dilasag (Aurora)
12 June 2022 - 04:03 PM ,16.38,121.97,1,2.7,020 km N 56° W of Casiguran (Aurora)
12 June 2022 - 02:05 PM ,19.23,121,15,3.7,026 km N 57° W of Dalupiri Island (Calayan) (Cagayan)
12 June 2022 - 12:47 PM ,13.17,120.76,15,2.6,011 km N 27° E of Santa Cruz (Occidental Mindoro)
12 June 2022 - 12:06 PM ,6.73,125.07,16,3.4,010 km S 73° W of Magsaysay (Davao Del Sur)
12 June 2022 - 03:45 AM ,13.41,120.58,1,2,012 km S 86° E of Paluan (Occidental Mindoro)
12 June 2022 - 03:40 AM ,6.6,125.15,10,3.1,012 km S 78° W of Kiblawan (Davao Del Sur)
12 June 2022 - 03:24 AM ,6.79,126.1,31,2.6,005 km S 30° E of San Isidro (Davao Oriental)
12 June 2022 - 01:44 AM ,16.26,120.85,19,1.8,015 km N 40° W of Santa Fe (Nueva Vizcaya)
12 June 2022 - 01:43 AM ,10.07,125.23,33,2.1,009 km N 80° E of San Francisco (Southern Leyte)
12 June 2022 - 01:12 AM ,10.06,125.18,19,3.1,003 km N 72° E of San Francisco (Southern Leyte)
12 June 2022 - 12:59 AM ,12.3,125.18,27,4,006 km N 73° W of Jipapad (Eastern Samar)
12 June 2022 - 12:43 AM ,17.57,122.32,51,2.5,022 km N 24° E of Maconacon (Isabela)
12 June 2022 - 12:30 AM ,13.23,121.61,25,2.2,020 km N 63° E of Pola (Oriental Mindoro)
12 June 2022 - 12:23 AM ,19.1,121.02,27,3.1,020 km S 88° W of Dalupiri Island (Calayan) (Cagayan)
11 June 2022 - 11:45 PM ,11.63,124.36,3,3,002 km N 62° W of Almeria (Biliran)
11 June 2022 - 11:24 PM ,6.95,125.93,38,2.5,009 km S 77° W of Banaybanay (Davao Oriental)
11 June 2022 - 11:07 PM ,9.8,124.61,9,2,008 km N 27° E of Anda (Bohol)
11 June 2022 - 10:52 PM ,11.17,125.62,12,2.5,005 km N 63° W of Salcedo (Eastern Samar)
11 June 2022 - 10:32 PM ,10.75,126.12,5,2.8,044 km N 89° E of Homonhon Island (Guiuan) (Eastern Samar)
11 June 2022 - 10:31 PM ,13.62,124.6,29,2.4,025 km S 80° E of Baras (Catanduanes)
11 June 2022 - 10:26 PM ,11.76,125.38,16,1.9,008 km N 83° W of San Julian (Eastern Samar)
11 June 2022 - 09:27 PM ,9.84,123.03,1,2.3,016 km N 44° E of Mabinay (Negros Oriental)
11 June 2022 - 09:05 PM ,9.56,125.72,29,2.2,002 km S 55° W of Claver (Surigao Del Norte)
11 June 2022 - 09:02 PM ,16.17,121.98,24,2.1,005 km N 38° E of Dinalungan (Aurora)
11 June 2022 - 04:16 PM ,9.49,125.62,1,2.7,006 km N 59° E of Alegria (Surigao Del Norte)
11 June 2022 - 03:26 PM ,19.1,121.52,20,2.6,018 km S 16° E of Calayan (Cagayan)
11 June 2022 - 02:45 PM ,9.72,123.02,5,2.2,011 km S 82° E of Mabinay (Negros Oriental)
11 June 2022 - 01:38 PM ,10.65,125.94,1,4,026 km S 66° E of Homonhon Island (Guiuan) (Eastern Samar)
11 June 2022 - 12:30 PM ,12.92,124.74,17,2.9,044 km N 02° W of Mondragon (Northern Samar)
11 June 2022 - 12:00 PM ,18.38,120.69,4,2.6,009 km N 54° E of Pasuquin (Ilocos Norte)
11 June 2022 - 11:59 AM ,10.26,126.24,33,2.2,032 km N 34° E of Burgos (Surigao Del Norte)
11 June 2022 - 11:12 AM ,8.9,126.93,25,2.2,069 km S 88° E of Cagwait (Surigao Del Sur)
11 June 2022 - 10:32 AM ,8.53,123.29,32,1.8,006 km N 78° E of President Manuel A. Roxas (Zamboanga Del Norte)
11 June 2022 - 07:07 AM ,8.26,126.04,1,2.6,010 km N 30° E of Bunawan (Agusan Del Sur)
11 June 2022 - 07:04 AM ,14.29,119.27,27,2.6,104 km N 63° W of Lubang (Occidental Mindoro)
11 June 2022 - 06:51 AM ,9.62,125.53,33,2.2,004 km South of Sison (Surigao Del Norte)
11 June 2022 - 06:18 AM ,13,120.79,31,2.2,012 km S 38° E of Santa Cruz (Occidental Mindoro)
11 June 2022 - 04:01 AM ,9.35,122.03,5,3.1,056 km S 59° W of Hinoba-an (Negros Occidental)
11 June 2022 - 03:58 AM ,13.02,120.46,27,2,027 km S 33° W of Mamburao (Occidental Mindoro)
11 June 2022 - 03:28 AM ,13.9,120.45,20,1.7,021 km N 69° W of Calatagan (Batangas)
11 June 2022 - 03:17 AM ,9.98,122.13,3,1.8,040 km N 55° W of City Of Sipalay (Negros Occidental)
11 June 2022 - 01:11 AM ,18.2,120.48,10,2.5,012 km N 87° W of City Of Laoag (Ilocos Norte)
11 June 2022 - 01:07 AM ,3.63,123.1,568,4.3,308 km S 28° E of Banguingui (Sulu)
11 June 2022 - 12:42 AM ,16.39,121.03,35,1.6,008 km N 86° W of Bambang (Nueva Vizcaya)
10 June 2022 - 11:35 PM ,8.95,126.77,2,2.1,054 km S 88° E of Bayabas (Surigao Del Sur)
10 June 2022 - 10:57 PM ,14.2,119.04,22,3.6,122 km N 72° W of Lubang (Occidental Mindoro)
10 June 2022 - 10:45 PM ,19.97,121.27,12,2.8,075 km S 57° W of Sabtang (Batanes)
10 June 2022 - 10:18 PM ,8.11,126.49,3,2.3,011 km N 47° E of Lingig (Surigao Del Sur)
10 June 2022 - 09:47 PM ,10.48,124.45,13,2.4,018 km S 07° W of Tudela (Cebu)
10 June 2022 - 09:22 PM ,17.94,121.17,33,1.7,009 km S 12° W of Kabugao (Apayao)
10 June 2022 - 08:48 PM ,16.79,121.3,34,1.8,018 km S 88° E of Lagawe (Ifugao)
10 June 2022 - 08:47 PM ,13.89,119.6,3,1.9,056 km N 87° W of Lubang (Occidental Mindoro)
10 June 2022 - 08:42 PM ,13.91,120.53,119,2.7,014 km N 53° W of Calatagan (Batangas)
10 June 2022 - 07:48 PM ,6.64,126.08,38,2.3,022 km S 01° W of San Isidro (Davao Oriental)
10 June 2022 - 06:50 PM ,6.28,126.55,15,2.4,067 km S 52° E of Governor Generoso (Davao Oriental)
10 June 2022 - 06:40 PM ,8.19,126.32,1,1.8,002 km S 11° E of City Of Bislig (Surigao Del Sur)
10 June 2022 - 03:41 PM ,16.9,120.19,19,2.9,020 km N 75° W of Luna (La Union)
10 June 2022 - 01:51 PM ,16.53,120.86,3,3.1,018 km S 89° W of Ambaguio (Nueva Vizcaya)
10 June 2022 - 01:00 PM ,17.15,119.97,18,2.8,051 km S 88° W of City Of Candon (Ilocos Sur)
10 June 2022 - 10:26 AM ,16.67,121.01,27,2.1,007 km S 82° E of Tinoc (Ifugao)
10 June 2022 - 07:59 AM ,12.42,125.32,23,3.4,010 km S 51° E of Mapanas (Northern Samar)
10 June 2022 - 07:58 AM ,17.63,120.19,17,2.9,019 km N 78° W of Santa Catalina (Ilocos Sur)
10 June 2022 - 06:18 AM ,9.44,126.77,2,2.9,075 km N 46° E of Bayabas (Surigao Del Sur)
10 June 2022 - 05:49 AM ,7.15,123.59,24,2.4,040 km S 29° E of Tabina (Zamboanga Del Sur)
10 June 2022 - 05:37 AM ,19.06,121.22,9,2.1,005 km S 21° E of Dalupiri Island (Calayan) (Cagayan)
10 June 2022 - 04:43 AM ,8.9,126.26,35,2.1,005 km S 69° W of Cagwait (Surigao Del Sur)
10 June 2022 - 04:35 AM ,19.25,121.62,15,2.3,015 km S 87° E of Calayan (Cagayan)
10 June 2022 - 04:22 AM ,18.67,120.82,13,3.2,013 km N 14° E of Pagudpud (Ilocos Norte)
10 June 2022 - 03:59 AM ,15.07,122.07,18,2.1,027 km N 23° E of Burdeos (Quezon)
10 June 2022 - 03:09 AM ,16.57,120.92,13,1.9,013 km N 50° E of Bokod (Benguet)
10 June 2022 - 03:02 AM ,16.53,120.87,4,3,006 km N 42° E of Bokod (Benguet)
10 June 2022 - 02:32 AM ,9.01,126.36,23,1.9,009 km N 61° E of Bayabas (Surigao Del Sur)
10 June 2022 - 02:03 AM ,7.29,123.61,34,1.9,029 km S 49° E of Tabina (Zamboanga Del Sur)
10 June 2022 - 12:59 AM ,10.87,124.19,30,1.7,020 km S 67° E of Tabogon (Cebu)
10 June 2022 - 12:38 AM ,7.76,123.15,30,1.9,002 km N 18° E of Kumalarang (Zamboanga Del Sur)
10 June 2022 - 12:31 AM ,20.17,122.93,1,3,105 km S 73° E of Basco (Batanes)
10 June 2022 - 12:16 AM ,8.24,126.03,31,2,007 km N 29° E of Bunawan (Agusan Del Sur)
10 June 2022 - 12:11 AM ,12.89,125.19,5,2.4,039 km N 11° E of Palapag (Northern Samar)
09 June 2022 - 11:25 PM ,7.82,122.68,32,1.5,003 km N 31° W of Naga (Zamboanga Sibugay)
09 June 2022 - 11:12 PM ,13.78,120.37,60,2.5,015 km N 61° E of Looc (Occidental Mindoro)
09 June 2022 - 10:41 PM ,3.71,126.41,98,3.8,218 km S 30° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
10 June 2022 - 10:06 PM ,6.85,127.14,53,2.3,078 km S 59° E of Manay (Davao Oriental)
09 June 2022 - 09:56 PM ,8.84,126.15,4,1.7,014 km N 38° W of San Agustin (Surigao Del Sur)
09 June 2022 - 09:04 PM ,12.88,121.67,19,2.8,007 km S 58° W of Concepcion (Romblon)
09 June 2022 - 07:54 PM ,10.09,126.44,1,2.9,041 km N 78° E of Burgos (Surigao Del Norte)
09 June 2022 - 07:48 PM ,6.65,125.16,1,2.7,011 km S 01° E of Magsaysay (Davao Del Sur)
09 June 2022 - 07:37 PM ,15,121.17,17,2.7,012 km N 77° E of Doña Remedios Trinidad (Bulacan)
09 June 2022 - 06:57 PM ,14.25,119.1,16,3,118 km N 69° W of Lubang (Occidental Mindoro)
09 June 2022 - 06:34 PM ,13.7,120.59,86,1.6,016 km S 18° W of Calatagan (Batangas)
09 June 2022 - 05:45 PM ,7.52,127.11,9,2.5,061 km S 85° E of Baganga (Davao Oriental)
09 June 2022 - 05:25 PM ,18.69,121.67,21,2,019 km S 53° E of Fuga Island (Aparri) (Cagayan)
09 June 2022 - 03:58 PM ,17.99,121,2,2.2,036 km S 58° E of Piddig (Ilocos Norte)
09 June 2022 - 02:55 PM ,16.31,122.21,32,1.7,009 km South of Dilasag (Aurora)
09 June 2022 - 02:41 PM ,16.88,120.6,27,1.8,010 km N 67° E of Sugpon (Ilocos Sur)
09 June 2022 - 11:10 AM ,9.21,122.43,23,2.5,044 km S 05° W of Hinoba-an (Negros Occidental)
09 June 2022 - 07:59 AM ,13.71,120.55,86,1.7,017 km S 34° W of Calatagan (Batangas)
09 June 2022 - 07:17 AM ,13.98,120.53,104,1.8,019 km N 35° W of Calatagan (Batangas)
09 June 2022 - 06:40 AM ,18.42,120.85,25,2.2,007 km S 47° W of Adams (Ilocos Norte)
09 June 2022 - 06:13 AM ,12.92,124.88,4,2,040 km N 07° W of Pambujan (Northern Samar)
09 June 2022 - 05:50 AM ,20.78,121.53,10,3.4,033 km S 88° W of Itbayat (Batanes)
09 June 2022 - 05:32 AM ,8.48,125.85,32,1.8,008 km N 66° E of Talacogon (Agusan Del Sur)
09 June 2022 - 04:56 AM ,10.36,126.85,1,4.2,093 km N 66° E of Burgos (Surigao Del Norte)
09 June 2022 - 04:54 AM ,4.44,125.62,94,3.7,109 km S 11° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
09 June 2022 - 04:50 AM ,7.26,124.79,12,2.6,006 km N 02° W of Carmen (Cotabato)
09 June 2022 - 04:31 AM ,13.68,120.93,30,1.9,007 km N 68° E of Tingloy (Batangas)
09 June 2022 - 03:21 AM ,13,124.34,1,3.1,017 km S 75° E of Prieto Diaz (Sorsogon)
09 June 2022 - 03:12 AM ,9.01,122.82,32,2.3,024 km S 75° W of Siaton (Negros Oriental)
09 June 2022 - 02:31 AM ,9.97,122.32,13,2.2,025 km N 28° W of City Of Sipalay (Negros Occidental)
09 June 2022 - 02:19 AM ,9.55,122.12,7,2.6,038 km S 81° W of Hinoba-an (Negros Occidental)
09 June 2022 - 01:24 AM ,4.84,125.84,113,3.4,079 km S 36° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
09 June 2022 - 01:21 AM ,10.14,126.16,6,2.6,016 km N 34° E of Burgos (Surigao Del Norte)
09 June 2022 - 01:16 AM ,9.69,126.11,24,2.7,010 km S 38° E of Dapa (Surigao Del Norte)
09 June 2022 - 01:15 AM ,9.44,125.38,24,1.5,018 km N 56° W of Jabonga (Agusan Del Norte)
09 June 2022 - 01:13 AM ,6.02,125.94,150,3,034 km S 55° E of Don Marcelino (Davao Occidental)
09 June 2022 - 12:54 AM ,5.44,127.15,9,3.8,175 km S 72° E of Jose Abad Santos (Davao Occidental)
09 June 2022 - 12:40 AM ,7.42,124,17,2.4,009 km N 26° W of Bongo Island (Parang) (Maguindanao)
09 June 2022 - 12:37 AM ,14.41,119.15,16,2.6,117 km S 59° W of San Antonio (Zambales)
09 June 2022 - 12:32 AM ,17.53,122.4,33,2.9,023 km N 47° E of Maconacon (Isabela)
09 June 2022 - 12:26 AM ,8.86,125.92,1,2.9,016 km S 52° W of San Miguel (Surigao Del Sur)
09 June 2022 - 12:16 AM ,8.63,126.38,1,1.9,021 km S 25° E of Marihatag (Surigao Del Sur)
09 June 2022 - 12:12 AM ,16.2,121.86,21,3,012 km N 57° W of Dinalungan (Aurora)
08 June 2022 - 11:50 PM ,13.56,120.64,84,2.2,016 km N 35° W of Abra De Ilog (Occidental Mindoro)
08 June 2022 - 10:54 PM ,9.86,126.27,1,2.6,015 km N 55° E of General Luna (Surigao Del Norte)
08 June 2022 - 10:48 PM ,18.28,120.89,1,1.7,017 km N 81° W of Calanasan (Apayao)
08 June 2022 - 10:25 PM ,4.8,124.26,17,3.2,137 km S 17° W of Kiamba (Sarangani)
08 June 2022 - 10:21 PM ,9.07,123.06,12,2.9,004 km N 69° E of Siaton (Negros Oriental)
08 June 2022 - 10:18 PM ,18.87,121.21,41,2.4,017 km N 83° W of Fuga Island (Aparri) (Cagayan)
08 June 2022 - 09:34 PM ,9.07,126.65,9,2.5,042 km N 75° E of Bayabas (Surigao Del Sur)
08 June 2022 - 09:33 PM ,8.99,126.81,1,1.8,058 km N 88° E of Bayabas (Surigao Del Sur)
08 June 2022 - 09:29 PM ,8.99,127,6,3.6,078 km N 84° E of Cagwait (Surigao Del Sur)
08 June 2022 - 07:28 PM ,12.17,123.87,4,4.1,003 km S 17° E of Dimasalang (Masbate)
08 June 2022 - 06:23 PM ,8.9,126.64,31,2.9,037 km S 86° E of Cagwait (Surigao Del Sur)
08 June 2022 - 05:29 PM ,17.2,122.5,17,3.2,017 km N 27° E of Palanan (Isabela)
08 June 2022 - 04:38 PM ,9.73,125.91,40,2,014 km N 26° W of Socorro (Surigao Del Norte)
08 June 2022 - 03:09 PM ,8.8,126.48,28,3,024 km S 57° E of Cagwait (Surigao Del Sur)
08 June 2022 - 12:05 PM ,10.14,126.1,32,1.7,014 km N 14° E of Burgos (Surigao Del Norte)
08 June 2022 - 11:38 AM ,10.41,123.48,4,2.8,011 km S 40° E of City Of San Carlos (Negros Occidental)
08 June 2022 - 08:28 AM ,8.21,122.29,29,2.8,028 km N 27° W of Gutalac (Zamboanga Del Norte)
08 June 2022 - 07:42 AM ,9.83,122.73,7,2.6,009 km S 88° E of Candoni (Negros Occidental)
08 June 2022 - 06:38 AM ,16.07,119.76,10,2.3,007 km S 42° W of Agno (Pangasinan)
08 June 2022 - 06:02 AM ,8.45,126.56,33,1.8,026 km N 70° E of Hinatuan (Surigao Del Sur)
08 June 2022 - 05:45 AM ,6.51,127.21,77,3.4,104 km S 55° E of Tarragona (Davao Oriental)
08 June 2022 - 05:08 AM ,13.81,120.49,79,2,015 km S 83° W of Calatagan (Batangas)
