Date - Time,Lat,Long,Depth,Mag,Location
10 April 2022 - 12:54 AM,13.66,120.62,109,2,019 km S 03Åã W of Calatagan (Batangas)
10 April 2022 - 12:50 AM,14.02,120.53,120,1.9,013 km S 62Åã W of Nasugbu (Batangas)
10 April 2022 - 12:43 AM,21.59,121.14,40,5,115 km N 39Åã W of Itbayat (Batanes)
10 April 2022 - 12:36 AM,14.24,119.2,35,2.4,108 km N 67Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 12:19 AM,14.29,119.25,30,3.1,106 km N 63Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 11:52 PM,10.08,126.13,19,3.5,009 km N 41Åã E of Burgos (Surigao Del Norte)
09 April 2022 - 11:22 PM,14.39,119.09,24,2.8,126 km N 62Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 11:14 PM,12.31,123.86,15,2.9,013 km N 01Åã E of Dimasalang (Masbate)
09 April 2022 - 10:41 PM,17.91,120.79,1,2.2,020 km S 06Åã E of Solsona (Ilocos Norte)
09 April 2022 - 10:35 PM,8.13,126.45,78,2.8,011 km N 22Åã E of Lingig (Surigao Del Sur)
09 April 2022 - 09:41 PM,16.22,122.08,38,2.7,008 km S 39Åã W of Casiguran (Aurora)
09 April 2022 - 09:24 PM,13.92,120.06,54,2.3,010 km N 46Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 08:39 PM,9.3,126.72,11,2.5,061 km N 53Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 08:32 PM,8.21,123.35,23,2.4,007 km N 07Åã E of Dumingag (Zamboanga Del Sur)
09 April 2022 - 08:32 PM,12.31,123.83,17,3.5,014 km S 23Åã E of Batuan (Masbate)
09 April 2022 - 07:57 PM,18.52,120.93,27,2,007 km N 20Åã E of Adams (Ilocos Norte)
09 April 2022 - 07:56 PM,6.78,125.04,14,2.9,013 km N 38Åã E of Columbio (Sultan Kudarat)
09 April 2022 - 07:46 PM,13.82,120.62,1,2.1,003 km S 43Åã W of Calatagan (Batangas)
09 April 2022 - 07:19 PM,13.61,120.61,113,2.2,022 km N 36Åã W of Abra De Ilog (Occidental Mindoro)
09 April 2022 - 07:09 PM,12.37,123.82,19,3.1,006 km S 34Åã E of Batuan (Masbate)
09 April 2022 - 07:03 PM,7.63,123.9,83,2.2,009 km S 59Åã W of Picong (Lanao Del Sur)
09 April 2022 - 06:35 PM,13.99,119.11,33,3,111 km N 83Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 06:25 PM,13.97,119.17,33,2.7,104 km N 83Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 06:21 PM,14.07,119.35,1,3.1,087 km N 75Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 06:13 PM,14.01,119.19,60,2.5,102 km N 80Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 06:12 PM,14,119.26,21,2.7,095 km N 80Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 05:44 PM,12.3,123.82,7,5,012 km N 21Åã W of Dimasalang (Masbate)
09 April 2022 - 05:10 PM,14.12,119.18,34,2.1,106 km N 75Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 04:26 PM,14.34,119.18,20,3.3,115 km N 62Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 03:10 PM,14.2,119.85,1,2.3,048 km N 38Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 03:09 PM,14.18,119.25,18,2.8,100 km N 69Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 03:07 PM,14.28,119.13,27,2.6,117 km N 67Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 02:07 PM,14.03,120.47,161,2.4,018 km S 75Åã W of Nasugbu (Batangas)
09 April 2022 - 02:06 PM,9.02,126.39,16,2.2,013 km N 65Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 12:46 PM,11.49,125.57,6,3,006 km N 77Åã E of Balangkayan (Eastern Samar)
09 April 2022 - 12:30 PM,9.3,126.44,16,3.7,040 km N 26Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 12:29 PM,11.39,125.99,11,3,041 km N 83Åã E of Hernani (Eastern Samar)
09 April 2022 - 12:19 PM,11.43,125.91,6,3.5,034 km N 75Åã E of Hernani (Eastern Samar)
09 April 2022 - 11:32 AM,19.03,121.25,8,3,010 km S 28Åã E of Dalupiri Island (Calayan) (Cagayan)
09 April 2022 - 10:53 AM,14.12,119.56,15,2,067 km N 65Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 09:28 AM,11.41,125.95,7,3.8,037 km N 79Åã E of Hernani (Eastern Samar)
09 April 2022 - 09:23 AM,11.42,125.84,11,4.4,026 km N 72Åã E of Hernani (Eastern Samar)
09 April 2022 - 09:17 AM,9.15,126.65,7,3,045 km N 64Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 09:16 AM,14.19,119.23,33,2,103 km N 69Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 07:45 AM,13.12,120.98,39,1.9,028 km N 81Åã E of Santa Cruz (Occidental Mindoro)
09 April 2022 - 07:20 AM,14.28,119.16,32,3,114 km N 66Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 06:25 AM,14.22,119.24,29,2.6,104 km N 67Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 06:20 AM,9.24,126.58,9,2.8,045 km N 47Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 05:51 AM,4.68,126.14,95,4.2,114 km S 40Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
09 April 2022 - 05:41 AM,11.25,124.59,9,3.8,008 km N 24Åã E of Kananga (Leyte)
09 April 2022 - 05:25 AM,9.18,126.6,7,3.4,041 km N 56Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 05:14 AM,13.33,120.25,8,1.8,025 km S 68Åã W of Paluan (Occidental Mindoro)
09 April 2022 - 05:08 AM,9.14,126.56,11,3.5,036 km N 57Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 05:00 AM,9.26,126.73,6,3.6,059 km N 57Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 04:11 AM,9.28,126.55,38,2.5,046 km N 40Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 04:08 AM,14.29,119.16,35,2.2,115 km N 65Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 04:04 AM,10.04,124.51,40,2.4,004 km S 62Åã E of Ubay (Bohol)
09 April 2022 - 04:00 AM,9.46,126.11,4,2.8,022 km N 25Åã W of Cortes (Surigao Del Sur)
09 April 2022 - 03:56 AM,5.75,126.19,83,3.5,063 km S 74Åã E of Jose Abad Santos (Davao Occidental)
09 April 2022 - 03:24 AM,8.39,123.67,27,1.9,020 km N 36Åã E of Don Victoriano Chiongbian (Misamis Occidental)
09 April 2022 - 03:21 AM,9.29,126.81,1,2,068 km N 58Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 03:19 AM,21.35,121.12,32,5.2,097 km N 50Åã W of Itbayat (Batanes)
09 April 2022 - 03:19 AM,16.24,120.56,18,2.6,008 km N 80Åã E of Rosario (La Union)
09 April 2022 - 03:16 AM,16.08,122.06,13,1.9,023 km S 18Åã W of Casiguran (Aurora)
09 April 2022 - 02:20 AM,8.86,126.19,66,2.5,016 km S 40Åã W of Bayabas (Surigao Del Sur)
09 April 2022 - 02:06 AM,14.11,119.21,29,2.2,102 km N 75Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 01:51 AM,9.26,126.82,9,2.5,067 km N 61Åã E of Bayabas (Surigao Del Sur)
09 April 2022 - 01:40 AM,12.35,123.74,11,4.1,013 km S 81Åã E of City Of Masbate (Masbate)
09 April 2022 - 01:07 AM,14.39,119.21,23,2.2,114 km N 59Åã W of Lubang (Occidental Mindoro)
09 April 2022 - 12:41 AM,11.16,124.64,9,2.3,009 km S 72Åã E of Kananga (Leyte)
09 April 2022 - 12:03 AM,11.08,124.74,15,2.1,017 km N 62Åã E of Ormoc City (Leyte)
08 April 2022 - 11:39 PM,14.66,121.79,10,2.9,018 km S 58Åã E of Infanta (Quezon)
08 April 2022 - 11:36 PM,14.65,121.79,5,3.8,017 km S 66Åã W of Polillo (Quezon)
08 April 2022 - 11:23 PM,15.85,120.52,31,1.7,001 km N 23Åã E of Alcala (Pangasinan)
08 April 2022 - 10:02 PM,10.38,125.54,87,2.3,005 km N 66Åã W of Loreto (Dinagat Islands)
08 April 2022 - 09:56 PM,7.76,122.28,24,2,017 km N 68Åã E of Siocon (Zamboanga Del Norte)
08 April 2022 - 08:56 PM,12.42,123.71,9,2.2,008 km N 87Åã W of Batuan (Masbate)
08 April 2022 - 08:48 PM,14.35,119.06,32,2,127 km N 65Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 08:05 PM,8.86,123.12,10,2.9,024 km S 23Åã E of Siaton (Negros Oriental)
08 April 2022 - 06:57 PM,14.19,119.25,33,1.7,101 km N 69Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 06:34 PM,14.08,119.24,57,2.1,099 km N 76Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 05:21 PM,14.13,119.28,31,2.6,096 km N 72Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 03:25 PM,14.02,119.52,1,2,067 km N 75Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 02:34 PM,13.77,120.67,96,1.5,008 km S 28Åã E of Calatagan (Batangas)
08 April 2022 - 01:36 PM,13.28,120.59,26,1.7,006 km N 08Åã W of Mamburao (Occidental Mindoro)
08 April 2022 - 01:33 PM,13.37,120.75,62,2.3,008 km S 17Åã E of Abra De Ilog (Occidental Mindoro)
08 April 2022 - 01:30 PM,14.27,119.11,43,3.7,118 km N 67Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 01:04 PM,9.25,126.74,8,4.2,059 km N 58Åã E of Bayabas (Surigao Del Sur)
08 April 2022 - 11:14 AM,14.1,120.54,109,2.1,011 km N 76Åã W of Nasugbu (Batangas)
08 April 2022 - 07:36 AM,21.57,120.96,1,5.6,125 km N 47Åã W of Itbayat (Batanes)
08 April 2022 - 04:51 AM,14.25,119.29,21,2.4,100 km N 64Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 04:50 AM,14.25,119.16,26,2.3,112 km N 68Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 04:24 AM,12.36,123.75,6,3.2,007 km S 24Åã W of Batuan (Masbate)
08 April 2022 - 04:14 AM,14.99,119.81,5,1.9,033 km S 55Åã W of Cabangan (Zambales)
08 April 2022 - 04:12 AM,7.85,122.88,28,1.5,015 km N 68Åã E of Kabasalan (Zamboanga Sibugay)
08 April 2022 - 04:07 AM,14.27,119.17,24,2.5,113 km N 66Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 04:01 AM,14.26,119.39,2,3.5,091 km N 61Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 03:55 AM,14.32,119.28,18,2.9,104 km N 61Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 02:53 AM,17.34,122.64,37,2,037 km N 89Åã E of Divilacan (Isabela)
08 April 2022 - 02:40 AM,14.23,119.43,9,2.3,086 km N 62Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 02:24 AM,14.29,119.3,18,2.2,102 km N 62Åã W of Lubang (Occidental Mindoro)
08 April 2022 - 01:47 AM,13.66,120.62,93,1.5,019 km S 03Åã W of Calatagan (Batangas)
08 April 2022 - 01:28 AM,15.31,120.32,29,1.6,027 km N 85Åã W of Bamban (Tarlac)
08 April 2022 - 01:24 AM,9.22,125.6,27,1.8,007 km S 40Åã E of Santiago (Agusan Del Norte)
07 April 2022 - 07:48 PM,14.97,122.62,4,2.8,044 km N 46Åã E of Jomalig (Quezon)
07 April 2022 - 07:13 PM,13.73,120.62,105,2.7,011 km S 08Åã W of Calatagan (Batangas)
07 April 2022 - 06:53 PM,13.95,119.21,22,1.5,099 km N 84Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 06:38 PM,16.14,120.81,33,1.5,010 km N 32Åã E of San Nicolas (Pangasinan)
07 April 2022 - 06:29 PM,14.16,119.34,18,1.4,091 km N 69Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 06:24 PM,14.12,119.5,15,1.9,075 km N 67Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 06:13 PM,13.83,120.59,92,1.9,005 km S 89Åã W of Calatagan (Batangas)
07 April 2022 - 06:10 PM,7.31,124.81,4,3.4,012 km N 06Åã E of Carmen (Cotabato)
07 April 2022 - 06:06 PM,14.2,119.14,43,2,112 km N 70Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 05:58 PM,14.19,119.14,33,2.4,113 km N 71Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 05:52 PM,6.28,125.69,160,4.2,009 km N 01Åã W of Don Marcelino (Davao Occidental)
07 April 2022 - 05:37 PM,11.27,124.61,8,3.1,004 km S 58Åã W of Capoocan (Leyte)
07 April 2022 - 05:16 PM,13.58,120.78,128,2.2,014 km S 50Åã W of Tingloy (Batangas)
07 April 2022 - 02:55 PM,8.63,127.23,19,3,102 km N 74Åã E of Hinatuan (Surigao Del Sur)
07 April 2022 - 02:48 PM,8.91,126.38,42,2.2,013 km S 59Åã E of Bayabas (Surigao Del Sur)
07 April 2022 - 02:39 PM,14.21,119.33,52,2.2,094 km N 66Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 01:23 PM,9.77,125.51,17,2.2,003 km S 49Åã E of City Of Surigao (Surigao Del Norte)
07 April 2022 - 01:13 PM,14.99,120.03,30,1.6,006 km S 67Åã W of San Narciso (Zambales)
07 April 2022 - 12:48 PM,13.98,120.56,102,1.7,018 km N 24Åã W of Calatagan (Batangas)
07 April 2022 - 11:47 AM,12.84,124.9,22,2.6,030 km N 06Åã W of Pambujan (Northern Samar)
07 April 2022 - 10:56 AM,9.95,126.14,5,3.3,006 km N 71Åã E of San Isidro (Surigao Del Norte)
07 April 2022 - 10:44 AM,14.26,119.21,21,3.1,108 km N 66Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 09:44 AM,14.26,119.2,24,2.9,109 km N 66Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 09:36 AM,14.22,119.28,16,2.9,099 km N 66Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 08:36 AM,14.26,119.13,24,4.6,116 km N 68Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 08:35 AM,14.27,119.33,1,2.3,097 km N 62Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 07:33 AM,11.51,126.17,33,2.3,063 km N 73Åã E of Hernani (Eastern Samar)
07 April 2022 - 07:11 AM,13.6,120.39,1,1.9,020 km S 48Åã E of Looc (Occidental Mindoro)
07 April 2022 - 06:42 AM,13.76,120.62,111,1.8,008 km S 08Åã W of Calatagan (Batangas)
07 April 2022 - 04:36 AM,15.1,119.96,3,2.5,013 km S 59Åã W of Cabangan (Zambales)
07 April 2022 - 04:27 AM,10.36,126.45,1,3.3,056 km N 47Åã E of Burgos (Surigao Del Norte)
07 April 2022 - 04:18 AM,18.03,120.88,69,2,013 km S 26Åã E of Carasi (Ilocos Norte)
07 April 2022 - 04:12 AM,16.85,120.44,1,2.5,005 km S 19Åã E of Bangar (La Union)
07 April 2022 - 03:44 AM,14.25,119.67,1,2.1,065 km N 48Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 02:46 AM,9.14,126.74,1,2.5,053 km N 70Åã E of Bayabas (Surigao Del Sur)
07 April 2022 - 01:31 AM,9.23,126.84,1,3.8,067 km N 65Åã E of Bayabas (Surigao Del Sur)
07 April 2022 - 01:17 AM,7.84,122.85,28,1.4,011 km N 65Åã E of Kabasalan (Zamboanga Sibugay)
07 April 2022 - 01:08 AM,14.27,119.19,2,2.3,111 km N 66Åã W of Lubang (Occidental Mindoro)
07 April 2022 - 12:54 AM,8.43,125.8,18,2.2,003 km S 40Åã E of Talacogon (Agusan Del Sur)
07 April 2022 - 12:38 AM,6.92,126.11,1,2.5,010 km N 14Åã E of San Isidro (Davao Oriental)
07 April 2022 - 12:37 AM,5.64,126.13,125,3,061 km S 60Åã E of Jose Abad Santos (Davao Occidental)
07 April 2022 - 12:34 AM,9.77,122.39,14,2,004 km N 90Åã W of City Of Sipalay (Negros Occidental)
07 April 2022 - 12:01 AM,9.07,126.53,15,2.9,029 km N 67Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 11:41 PM,9.14,126.49,12,2.4,030 km N 51Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 11:33 PM,9.19,126.9,2,4.4,072 km N 70Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 11:29 PM,9.21,126.77,7,2.6,060 km N 63Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 11:03 PM,9.92,122.32,8,2.7,021 km N 36Åã W of City Of Sipalay (Negros Occidental)
06 April 2022 - 10:55 PM,10.12,126.2,6,2.7,017 km N 51Åã E of Burgos (Surigao Del Norte)
06 April 2022 - 10:45 PM,9.07,126.35,30,2,014 km N 34Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 10:44 PM,13.69,120.63,109,1.9,016 km S 01Åã W of Calatagan (Batangas)
06 April 2022 - 10:21 PM,16.43,120.73,20,2,009 km N 35Åã E of Itogon (Benguet)
06 April 2022 - 09:56 PM,14,120.38,25,2,029 km S 72Åã W of Nasugbu (Batangas)
06 April 2022 - 09:37 PM,12.54,122.31,3,2.5,005 km S 47Åã E of Romblon (Romblon)
06 April 2022 - 09:27 PM,9.24,126.79,4,2.9,063 km N 62Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 08:40 PM,13.73,120.92,32,1.8,003 km S 46Åã W of Mabini (Batangas)
06 April 2022 - 08:33 PM,10.37,125.54,83,2.5,005 km N 67Åã W of Loreto (Dinagat Islands)
06 April 2022 - 08:17 PM,14.17,119.62,1,1.9,064 km N 57Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 08:04 PM,13.74,120.93,31,1.7,002 km S 50Åã W of Mabini (Batangas)
06 April 2022 - 07:21 PM,7,126,32,2.6,018 km S 38Åã E of Pantukan (Davao De Oro)
06 April 2022 - 06:45 PM,9.17,126.83,1,2.6,064 km N 70Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 06:31 PM,14.27,119.09,33,2.1,120 km N 68Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 06:16 PM,9.28,126.84,1,2.9,071 km N 61Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 06:05 PM,14.17,119.18,33,3.2,107 km N 72Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 05:50 PM,11.41,125.89,1,2.8,030 km N 77Åã E of Hernani (Eastern Samar)
06 April 2022 - 05:48 PM,12.65,123.39,9,2.8,016 km N 04Åã W of Aroroy (Masbate)
06 April 2022 - 05:31 PM,8.51,122.89,33,1.9,017 km N 64Åã W of Jose Dalman (Zamboanga Del Norte)
06 April 2022 - 04:37 PM,14.33,119.55,1,2.3,082 km N 52Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 04:32 PM,9.74,124.34,31,2.1,008 km N 66Åã W of Duero (Bohol)
06 April 2022 - 04:31 PM,9.85,124.3,4,2,004 km N 65Åã W of Pilar (Bohol)
06 April 2022 - 02:43 PM,11.37,125.99,1,2.7,041 km N 85Åã E of Hernani (Eastern Samar)
06 April 2022 - 02:43 PM,7.96,122.81,31,1.6,006 km S 34Åã W of Godod (Zamboanga Del Norte)
06 April 2022 - 02:24 PM,13.88,120.59,82,1.5,007 km N 37Åã W of Calatagan (Batangas)
06 April 2022 - 02:03 PM,18.32,121.08,4,1.8,008 km N 29Åã E of Calanasan (Apayao)
06 April 2022 - 01:16 PM,11.43,125.99,5,3.1,041 km N 78Åã E of Hernani (Eastern Samar)
06 April 2022 - 12:16 PM,11.25,124.61,6,4,006 km S 35Åã W of Capoocan (Leyte)
06 April 2022 - 10:14 AM,9.88,122.23,23,2.8,025 km N 61Åã W of City Of Sipalay (Negros Occidental)
06 April 2022 - 09:05 AM,11.7,125.12,28,1.9,006 km N 89Åã E of Hinabangan (Samar)
06 April 2022 - 08:05 AM,16.16,119.87,17,2.5,010 km N 57Åã E of Agno (Pangasinan)
06 April 2022 - 08:04 AM,6.81,126.24,63,3.8,017 km S 82Åã E of San Isidro (Davao Oriental)
06 April 2022 - 07:49 AM,15.37,119.92,25,1.7,008 km N 51Åã W of Iba (Zambales)
06 April 2022 - 05:59 AM,11.39,125.89,1,2.8,030 km N 81Åã E of Hernani (Eastern Samar)
06 April 2022 - 05:55 AM,9.16,126.29,59,3.9,016 km N 56Åã E of City Of Tandag (Surigao Del Sur)
06 April 2022 - 05:15 AM,13.55,120.5,29,2.1,015 km N 15Åã E of Paluan (Occidental Mindoro)
06 April 2022 - 05:07 AM,11.33,125.83,1,2.4,023 km S 86Åã E of Hernani (Eastern Samar)
06 April 2022 - 03:16 AM,9.3,126.69,11,2.8,058 km N 51Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 03:06 AM,11.42,125.96,6,3.6,039 km N 78Åã E of Hernani (Eastern Samar)
06 April 2022 - 02:47 AM,14.14,119.17,32,2.8,108 km N 73Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 01:38 AM,14.24,119.12,28,2.7,116 km N 69Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 01:38 AM,11.44,125.8,8,2.5,023 km N 63Åã E of Hernani (Eastern Samar)
06 April 2022 - 01:19 AM,9.23,126.82,4,4,066 km N 64Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 01:12 AM,11.43,125.95,6,3.1,037 km N 76Åã E of Hernani (Eastern Samar)
06 April 2022 - 01:09 AM,14.21,119.18,30,1.9,109 km N 69Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 01:01 AM,11.43,125.94,8,4.5,037 km N 75Åã E of Hernani (Eastern Samar)
06 April 2022 - 12:56 AM,14.22,119.16,33,2.7,111 km N 69Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 12:51 AM,14.28,119.33,19,3.3,098 km N 62Åã W of Lubang (Occidental Mindoro)
06 April 2022 - 12:39 AM,9.16,126.83,4,3.2,064 km N 70Åã E of Bayabas (Surigao Del Sur)
06 April 2022 - 12:35 AM,11.43,125.83,11,3.7,026 km N 67Åã E of Hernani (Eastern Samar)
06 April 2022 - 12:19 AM,13.98,119.2,33,2.7,101 km N 82Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 11:57 PM,11.4,125.92,3,3,033 km N 80Åã E of Hernani (Eastern Samar)
05 April 2022 - 11:55 PM,13.58,120.79,2,3.6,016 km N 25Åã E of Abra De Ilog (Occidental Mindoro)
05 April 2022 - 11:40 PM,14.29,119.28,18,2.7,103 km N 63Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 11:33 PM,11.41,126.03,9,3.8,046 km N 81Åã E of Hernani (Eastern Samar)
05 April 2022 - 11:11 PM,7.17,123.78,33,1.8,029 km N 67Åã W of Datu Blah T. Sinsuat (Maguindanao)
05 April 2022 - 11:01 PM,11.64,121.73,1,2.4,034 km S 34Åã W of Malay (Aklan)
05 April 2022 - 10:43 PM,7.26,124.36,9,2.4,008 km S 70Åã W of Pigkawayan (Cotabato)
05 April 2022 - 10:27 PM,10.5,126.68,1,3.4,085 km N 52Åã E of Burgos (Surigao Del Norte)
05 April 2022 - 09:26 PM,13.7,120.57,123,2.4,017 km S 26Åã W of Calatagan (Batangas)
05 April 2022 - 09:09 PM,9.33,126.87,2,3,076 km N 58Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 08:35 PM,9.2,126.74,7,3.5,056 km N 63Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 08:26 PM,11.42,125.82,1,3.1,024 km N 70Åã E of Hernani (Eastern Samar)
05 April 2022 - 08:11 PM,11.39,125.85,1,3,026 km N 80Åã E of Hernani (Eastern Samar)
05 April 2022 - 08:08 PM,11.48,125.94,12,2.9,038 km N 68Åã E of Hernani (Eastern Samar)
05 April 2022 - 07:51 PM,14.29,119.14,25,2.4,116 km N 66Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 06:14 PM,8.52,126.2,6,2.2,008 km N 35Åã E of Tagbina (Surigao Del Sur)
05 April 2022 - 04:51 PM,19.28,121.82,3,3,037 km N 87Åã E of Calayan (Cagayan)
05 April 2022 - 04:29 PM,11.42,125.91,4,2.7,033 km N 76Åã E of Hernani (Eastern Samar)
05 April 2022 - 01:58 PM,9.12,126.89,3,3.2,069 km N 76Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 01:57 PM,9.16,126.8,9,2.5,061 km N 70Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 11:59 AM,7.35,126.66,33,3.2,011 km N 79Åã E of Caraga (Davao Oriental)
05 April 2022 - 11:46 AM,16.14,120.64,32,1.8,009 km N 22Åã W of San Manuel (Pangasinan)
05 April 2022 - 11:24 AM,10.01,122.18,32,3.1,038 km N 46Åã W of City Of Sipalay (Negros Occidental)
05 April 2022 - 10:30 AM,9.23,126.33,11,2.5,029 km N 09Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 10:22 AM,10.08,122.49,16,2.9,019 km N 52Åã W of Cauayan (Negros Occidental)
05 April 2022 - 06:08 AM,9.21,126.78,1,3,061 km N 64Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 05:43 AM,14.29,119.37,14,2.8,095 km N 60Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 05:27 AM,9.24,126.71,7,3.1,056 km N 57Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 05:02 AM,13.14,122.89,4,2.2,010 km N 85Åã W of San Pascual (Masbate)
05 April 2022 - 04:57 AM,9.2,126.77,1,2.6,059 km N 64Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 04:33 AM,9.2,126.83,7,3.3,066 km N 67Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 04:23 AM,14.34,119.23,23,1.9,110 km N 61Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 04:22 AM,8.12,126.63,12,3.2,026 km N 68Åã E of Lingig (Surigao Del Sur)
05 April 2022 - 04:19 AM,14.27,119.24,22,2.3,106 km N 65Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 03:43 AM,9.15,126.8,10,3.6,061 km N 71Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 03:36 AM,14.21,119.14,29,3.1,113 km N 70Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 03:29 AM,9.12,126.39,18,2.4,020 km N 36Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 03:13 AM,14.17,119.14,32,2.8,112 km N 72Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 02:41 AM,13.23,121.15,28,1.6,016 km N 66Åã W of Victoria (Oriental Mindoro)
05 April 2022 - 02:24 AM,9.25,126.91,2,4.3,075 km N 65Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 01:55 AM,9.21,126.72,9,3.8,055 km N 60Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 01:33 AM,9.27,126.8,4,2.5,066 km N 60Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 01:22 AM,9.28,126.9,1,2.1,076 km N 63Åã E of Bayabas (Surigao Del Sur)
05 April 2022 - 01:17 AM,9.3,126.85,4,2.8,073 km N 88Åã E of Cortes (Surigao Del Sur)
05 April 2022 - 01:16 AM,14.1,119.16,27,2.1,107 km N 76Åã W of Lubang (Occidental Mindoro)
05 April 2022 - 01:06 AM,7.53,121.9,6,2.3,033 km N 35Åã W of Sibuco (Zamboanga Del Norte)
05 April 2022 - 12:56 AM,9.24,126.73,6,2.6,058 km N 59Åã E of Bayabas (Surigao Del Sur)
