Date - Time,Lat,Long,Depth,Mag,Location
22 August 2022 - 10:35 AM ,6.62,126.29,19,3.6,024 km S 82° E of Governor Generoso (Davao Oriental)
22 August 2022 - 09:42 AM ,13.59,120.38,32,1.8,020 km S 43° E of Looc (Occidental Mindoro)
22 August 2022 - 09:39 AM ,2.54,127.76,202,4.3,410 km S 39° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 August 2022 - 09:10 AM ,16.73,120.97,31,2.5,007 km N 32° E of Tinoc (Ifugao)
22 August 2022 - 09:02 AM ,7,126.77,1,2.4,035 km S 48° E of Manay (Davao Oriental)
22 August 2022 - 08:19 AM ,17.25,120.63,5,2.9,010 km S 82° W of Tubo (Abra)
22 August 2022 - 07:35 AM ,15.21,122.09,9,2.6,043 km N 18° E of Burdeos (Quezon)
22 August 2022 - 06:12 AM ,6.51,124.21,14,2.4,014 km N 64° W of Senator Ninoy Aquino (Sultan Kudarat)
22 August 2022 - 05:48 AM ,11,126.27,1,2.7,060 km S 86° E of Guiuan (Eastern Samar)
22 August 2022 - 05:24 AM ,9.72,125.57,34,1.6,003 km N 43° W of Taganaan (Surigao Del Norte)
22 August 2022 - 05:23 AM ,6.51,126.47,52,2.1,046 km S 70° E of Governor Generoso (Davao Oriental)
22 August 2022 - 05:21 AM ,17.59,120.77,28,1.8,013 km S 77° E of Tayum (Abra)
22 August 2022 - 04:55 AM ,16.28,119.8,21,3.5,015 km S 41° W of Bolinao (Pangasinan)
22 August 2022 - 04:34 AM ,18.5,121.22,87,3.6,006 km S 15° W of Sanchez-mira (Cagayan)
22 August 2022 - 04:11 AM ,9.28,126.48,17,2.5,031 km N 89° E of Cortes (Surigao Del Sur)
22 August 2022 - 04:02 AM ,11.16,126.18,2,2.9,052 km N 83° E of Mercedes (Eastern Samar)
22 August 2022 - 03:49 AM ,8.82,126.13,28,1.9,013 km N 50° W of San Agustin (Surigao Del Sur)
22 August 2022 - 03:43 AM ,13.29,120.67,15,1.6,011 km N 49° E of Mamburao (Occidental Mindoro)
22 August 2022 - 03:23 AM ,15.47,120.6,191,3.4,002 km S 41° E of City Of Tarlac (Tarlac)
22 August 2022 - 03:12 AM ,18.12,120.78,1,2.7,003 km N 22° E of Solsona (Ilocos Norte)
22 August 2022 - 03:11 AM ,17.73,120.62,1,2.1,006 km N 55° W of Danglas (Abra)
22 August 2022 - 03:04 AM ,17.47,120.48,6,2.2,005 km S 73° E of Santa (Ilocos Sur)
22 August 2022 - 02:59 AM ,13.17,120.64,36,2,008 km S 36° E of Mamburao (Occidental Mindoro)
22 August 2022 - 02:14 AM ,14.99,121.95,20,2,017 km N 08° W of Burdeos (Quezon)
22 August 2022 - 02:11 AM ,20.22,122.59,25,2.2,070 km S 68° E of Basco (Batanes)
22 August 2022 - 02:10 AM ,7.58,126.87,2,3.4,034 km N 88° E of Baganga (Davao Oriental)
22 August 2022 - 01:57 AM ,17.79,120.66,30,2,009 km N 34° W of Lagayan (Abra)
22 August 2022 - 01:43 AM ,16.83,120.41,75,1.9,004 km S 47° E of Luna (La Union)
22 August 2022 - 01:37 AM ,10.41,126,23,3.6,044 km N 11° W of Burgos (Surigao Del Norte)
22 August 2022 - 01:35 AM ,13.29,119.96,16,3.2,057 km S 76° W of Paluan (Occidental Mindoro)
22 August 2022 - 01:26 AM ,13.36,120.13,17,2.2,037 km S 80° W of Paluan (Occidental Mindoro)
22 August 2022 - 01:22 AM ,17.12,120.67,33,2.2,002 km S 19° W of Quirino (Ilocos Sur)
22 August 2022 - 01:00 AM ,13.36,119.63,28,2.4,077 km S 44° W of Lubang (Occidental Mindoro)
22 August 2022 - 12:56 AM ,15.63,119.9,29,1.6,004 km N 82° W of Candelaria (Zambales)
22 August 2022 - 12:53 AM ,16.09,119.83,33,1.7,005 km S 48° E of Agno (Pangasinan)
22 August 2022 - 12:48 AM ,17.8,120.61,3,2.4,014 km S 26° W of Nueva Era (Ilocos Norte)
22 August 2022 - 12:46 AM ,6,126.09,126,2.4,048 km S 64° E of Don Marcelino (Davao Occidental)
22 August 2022 - 12:43 AM ,14.22,124.17,18,2.5,033 km N 22° W of Bagamanoc (Catanduanes)
22 August 2022 - 12:12 AM ,21.59,120.35,13,3.7,179 km N 60° W of Itbayat (Batanes)
22 August 2022 - 12:01 AM ,15.21,122.04,2,2.6,041 km N 11° E of Burdeos (Quezon)
21 August 2022 - 11:23 PM ,17.16,120.51,33,2.3,003 km N 76° W of Salcedo (Ilocos Sur)
21 August 2022 - 11:16 PM ,13.85,120.63,34,1.8,002 km North of Calatagan (Batangas)
21 August 2022 - 11:05 PM ,17.79,120.66,5,2.4,009 km N 30° W of Lagayan (Abra)
21 August 2022 - 10:42 PM ,16.85,120.03,24,2.3,037 km West of Luna (La Union)
21 August 2022 - 10:07 PM ,15.23,122.08,5,2.3,045 km N 16° E of Burdeos (Quezon)
21 August 2022 - 09:38 PM ,17.69,120.73,18,2.7,001 km N 50° W of San Juan (Abra)
21 August 2022 - 09:24 PM ,8.5,122.42,27,2.1,049 km N 14° W of Labason (Zamboanga Del Norte)
21 August 2022 - 09:24 PM ,6.64,127.18,26,3,093 km S 61° E of Tarragona (Davao Oriental)
21 August 2022 - 08:15 PM ,8.51,122.58,39,1.9,050 km N 81° W of Jose Dalman (Zamboanga Del Norte)
21 August 2022 - 08:14 PM ,15.2,122.11,9,1.9,043 km N 22° E of Burdeos (Quezon)
21 August 2022 - 08:03 PM ,14.55,124.14,1,4.1,056 km N 03° W of Pandan (Catanduanes)
21 August 2022 - 05:47 PM ,9.69,126.16,36,2,010 km S 04° E of General Luna (Surigao Del Norte)
21 August 2022 - 05:26 PM ,9.66,126.13,17,2.6,014 km S 10° W of General Luna (Surigao Del Norte)
21 August 2022 - 03:56 PM ,7.77,125.86,103,2.4,009 km S 57° E of Laak (Davao De Oro)
21 August 2022 - 03:51 PM ,17.48,120.71,10,2.5,006 km S 12° W of Bucay (Abra)
21 August 2022 - 03:33 PM ,3.03,126.15,34,4.6,268 km S 13° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
21 August 2022 - 02:05 PM ,17.41,120.25,23,2,021 km S 43° W of Caoayan (Ilocos Sur)
21 August 2022 - 01:03 PM ,20.01,121.67,3,2.6,042 km S 30° W of Sabtang (Batanes)
21 August 2022 - 12:43 PM ,15.24,122.11,4,3.6,047 km N 43° E of Panukulan (Quezon)
21 August 2022 - 12:28 PM ,10.13,121.82,25,2.6,035 km S 19° W of Anini-y (Antique)
21 August 2022 - 12:22 PM ,10.38,126.78,31,2.7,087 km N 63° E of Burgos (Surigao Del Norte)
21 August 2022 - 12:09 PM ,18.97,121.43,3,1.6,015 km N 25° E of Fuga Island (Aparri) (Cagayan)
21 August 2022 - 11:08 AM ,17.6,120.58,6,2.1,003 km N 26° E of Langiden (Abra)
21 August 2022 - 11:05 AM ,7.3,126.49,153,2.8,009 km S 66° W of Caraga (Davao Oriental)
21 August 2022 - 10:19 AM ,15.23,122.05,3,3.6,041 km N 37° E of Panukulan (Quezon)
21 August 2022 - 10:14 AM ,20.17,120.62,22,2.8,133 km N 28° W of Dalupiri Island (Calayan) (Cagayan)
21 August 2022 - 09:40 AM ,15.26,122.1,3,2.7,048 km N 41° E of Panukulan (Quezon)
21 August 2022 - 09:38 AM ,8.12,126.48,1,2.6,011 km N 39° E of Lingig (Surigao Del Sur)
21 August 2022 - 09:20 AM ,15.24,122.05,1,4.5,042 km N 36° E of Panukulan (Quezon)
21 August 2022 - 09:12 AM ,16.01,118.78,42,2.5,109 km S 83° W of Agno (Pangasinan)
21 August 2022 - 08:12 AM ,15.26,122.1,1,2.5,047 km N 40° E of Panukulan (Quezon)
21 August 2022 - 07:37 AM ,19.13,121.46,6,2.1,015 km S 05° W of Calayan (Cagayan)
21 August 2022 - 07:15 AM ,14.22,120.39,109,2.6,031 km N 59° W of Nasugbu (Batangas)
21 August 2022 - 07:01 AM ,17.44,120.64,18,2.1,002 km East of Villaviciosa (Abra)
21 August 2022 - 05:29 AM ,17.51,120.68,16,2.3,005 km S 59° W of Bucay (Abra)
21 August 2022 - 05:10 AM ,17.45,120.69,5,3.2,010 km S 79° E of San Isidro (Abra)
21 August 2022 - 04:58 AM ,9.7,122.65,14,2.5,014 km S 01° E of Candoni (Negros Occidental)
21 August 2022 - 04:52 AM ,17.39,120.99,1,1.7,010 km S 41° E of Daguioman (Abra)
21 August 2022 - 04:44 AM ,7.73,126.47,21,2.7,007 km S 18° E of Cateel (Davao Oriental)
21 August 2022 - 04:40 AM ,13.74,120.62,96,2.1,011 km S 07° W of Calatagan (Batangas)
21 August 2022 - 04:31 AM ,18.13,120.79,1,3,004 km S 71° W of Carasi (Ilocos Norte)
21 August 2022 - 04:19 AM ,14.09,120.4,114,2.5,025 km N 86° W of Nasugbu (Batangas)
21 August 2022 - 04:16 AM ,16.17,120.1,1,1.8,012 km N 05° E of Sual (Pangasinan)
21 August 2022 - 03:58 AM ,16.19,119.93,28,2,007 km N 51° W of City Of Alaminos (Pangasinan)
21 August 2022 - 03:43 AM ,8.88,126.75,5,3,052 km S 79° E of Bayabas (Surigao Del Sur)
21 August 2022 - 03:27 AM ,17.59,120.65,19,2.1,003 km S 02° E of Tayum (Abra)
21 August 2022 - 02:32 AM ,17.59,120.58,20,2.5,009 km S 66° W of Tayum (Abra)
21 August 2022 - 02:19 AM ,18.6,120.76,19,2,005 km N 26° W of Pagudpud (Ilocos Norte)
21 August 2022 - 02:04 AM ,7.16,125.66,53,2,011 km N 29° W of Island Garden City Of Samal (Davao Del Norte)
21 August 2022 - 01:58 AM ,17.42,120.35,4,1.9,012 km S 53° W of Santa (Ilocos Sur)
21 August 2022 - 01:21 AM ,17.88,120.79,7,2,014 km S 76° E of Nueva Era (Ilocos Norte)
21 August 2022 - 01:03 AM ,12.54,120.78,31,1.8,022 km N 67° W of Rizal (Occidental Mindoro)
21 August 2022 - 12:37 AM ,17.5,120.92,1,1.5,004 km N 10° W of Daguioman (Abra)
21 August 2022 - 12:23 AM ,17.31,120.56,13,1.6,012 km S 16° W of Pilar (Abra)
21 August 2022 - 12:14 AM ,12.41,123.68,16,1.6,008 km N 56° E of City Of Masbate (Masbate)
20 August 2022 - 11:56 PM ,6.68,125.09,16,2.2,010 km S 41° W of Magsaysay (Davao Del Sur)
20 August 2022 - 11:53 PM ,17.48,120.43,1,2,001 km S 18° W of Santa (Ilocos Sur)
20 August 2022 - 11:45 PM ,9.96,125.88,1,2,014 km N 43° W of Del Carmen (Surigao Del Norte)
20 August 2022 - 11:41 PM ,20.18,120.98,15,3.8,095 km S 80° W of Sabtang (Batanes)
20 August 2022 - 11:01 PM ,17.61,120.61,10,3.9,004 km S 86° W of Tayum (Abra)
20 August 2022 - 10:42 PM ,12.45,123.65,7,2.5,010 km N 18° E of City Of Masbate (Masbate)
20 August 2022 - 10:11 PM ,19.52,121.45,19,2.4,029 km N 06° W of Calayan (Cagayan)
20 August 2022 - 09:34 PM ,12.44,123.81,1,3.6,007 km S 46° E of San Fernando (Masbate)
20 August 2022 - 09:24 PM ,8.54,123.31,31,1.9,004 km N 40° E of Katipunan (Zamboanga Del Norte)
20 August 2022 - 09:19 PM ,12.44,123.69,13,2.8,009 km S 61° W of San Fernando (Masbate)
20 August 2022 - 08:44 PM ,9.1,125.61,10,2.2,007 km S 75° E of City Of Cabadbaran (Agusan Del Norte)
20 August 2022 - 07:49 PM ,17.94,120.86,2,2,024 km N 10° E of Tineg (Abra)
20 August 2022 - 07:30 PM ,8.72,126.28,33,2.2,007 km S 66° E of San Agustin (Surigao Del Sur)
20 August 2022 - 06:37 PM ,13.72,120.51,58,2.3,018 km S 45° W of Calatagan (Batangas)
20 August 2022 - 06:08 PM ,9.48,123.24,5,2.8,002 km N 45° E of Amlan (Negros Oriental)
20 August 2022 - 05:47 PM ,4.98,124.52,21,3.4,112 km S 06° W of Kiamba (Sarangani)
20 August 2022 - 05:41 PM ,13.15,121.32,31,1.8,005 km S 65° E of Victoria (Oriental Mindoro)
20 August 2022 - 05:40 PM ,17.44,120.57,9,3.4,004 km N 35° W of Pilar (Abra)
20 August 2022 - 05:13 PM ,11.94,121.56,1,2.5,002 km N 49° E of Caluya (Antique)
20 August 2022 - 04:57 PM ,17.46,120.7,11,2.3,003 km N 06° W of Manabo (Abra)
20 August 2022 - 04:08 PM ,17.15,120.78,14,1.9,013 km S 24° E of Tubo (Abra)
20 August 2022 - 02:20 PM ,12.48,123.69,11,2.1,008 km S 89° W of San Fernando (Masbate)
20 August 2022 - 01:02 PM ,13.32,120.54,58,3.8,012 km N 30° W of Mamburao (Occidental Mindoro)
20 August 2022 - 12:10 PM ,15.91,121.91,6,2.5,026 km S 11° W of Dinalungan (Aurora)
20 August 2022 - 11:45 AM ,14.16,123.42,8,2.1,023 km N 49° E of Siruma (Camarines Sur)
20 August 2022 - 10:52 AM ,10.32,125.18,1,2.8,007 km N 43° E of Saint Bernard (Southern Leyte)
20 August 2022 - 10:12 AM ,16.97,120.64,103,2.8,013 km S 16° E of Sigay (Ilocos Sur)
20 August 2022 - 09:18 AM ,11.88,124.12,18,2.2,008 km N 89° E of Pio V. Corpuz (Masbate)
20 August 2022 - 08:36 AM ,17.57,120.46,5,2.2,006 km N 63° W of San Quintin (Abra)
20 August 2022 - 08:00 AM ,12.41,123.67,12,4,007 km N 51° E of City Of Masbate (Masbate)
20 August 2022 - 07:12 AM ,12.42,123.68,12,2.9,008 km N 53° E of City Of Masbate (Masbate)
20 August 2022 - 06:05 AM ,4.67,125.7,172,4.3,088 km S 21° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 August 2022 - 05:27 AM ,12.39,123.71,8,2.6,009 km N 79° E of City Of Masbate (Masbate)
20 August 2022 - 04:52 AM ,6.93,124.75,9,2.6,018 km N 50° W of Tulunan (Cotabato)
20 August 2022 - 04:34 AM ,17.56,120.68,1,3.2,007 km S 27° E of Tayum (Abra)
20 August 2022 - 04:23 AM ,7.62,124.74,7,2.6,002 km S 34° E of Wao (Lanao Del Sur)
20 August 2022 - 04:15 AM ,7.02,127.08,4,2.5,063 km S 71° E of Manay (Davao Oriental)
20 August 2022 - 04:13 AM ,12.55,123.65,25,2.6,011 km S 10° W of Monreal (Masbate)
20 August 2022 - 03:51 AM ,12.44,123.63,12,3.9,008 km N 03° E of City Of Masbate (Masbate)
20 August 2022 - 03:47 AM ,12.38,123.67,11,3.2,005 km N 82° E of City Of Masbate (Masbate)
20 August 2022 - 03:40 AM ,12.47,123.65,18,2.2,011 km N 15° E of City Of Masbate (Masbate)
20 August 2022 - 03:30 AM ,12.36,123.69,9,2.5,007 km S 80° E of City Of Masbate (Masbate)
20 August 2022 - 03:27 AM ,12.47,123.63,11,3.1,011 km N 03° E of City Of Masbate (Masbate)
20 August 2022 - 03:25 AM ,12.37,123.61,23,1.5,001 km N 80° W of City Of Masbate (Masbate)
20 August 2022 - 03:23 AM ,12.48,123.68,1,2.8,014 km N 28° E of City Of Masbate (Masbate)
20 August 2022 - 03:22 AM ,12.39,123.65,15,5,004 km N 64° E of City Of Masbate (Masbate)
20 August 2022 - 02:49 AM ,17.14,120.8,34,1.7,008 km N 47° W of Besao (Mountain Province)
20 August 2022 - 02:21 AM ,7.37,122.85,39,1.9,007 km N 09° E of Olutanga (Zamboanga Sibugay)
20 August 2022 - 01:44 AM ,11.22,124.86,157,2.3,003 km N 46° E of Alangalang (Leyte)
20 August 2022 - 01:37 AM ,17.16,120.72,6,2.9,005 km N 58° E of Quirino (Ilocos Sur)
20 August 2022 - 01:32 AM ,7.56,124.85,10,2.2,008 km S 55° W of Kadingilan (Bukidnon)
20 August 2022 - 01:09 AM ,17.45,120.51,1,2.7,002 km N 66° W of Nagbukel (Ilocos Sur)
20 August 2022 - 01:08 AM ,17.16,120.79,33,2.1,011 km N 45° W of Besao (Mountain Province)
20 August 2022 - 12:57 AM ,17.54,120.69,1,3.2,010 km S 22° E of Tayum (Abra)
20 August 2022 - 12:41 AM ,17.52,120.63,6,1.9,005 km S 22° W of Peñarrubia (Abra)
20 August 2022 - 12:22 AM ,9.98,126.18,29,1.9,012 km N 66° E of San Isidro (Surigao Del Norte)
20 August 2022 - 12:18 AM ,17.58,120.59,11,2.5,008 km S 55° W of Tayum (Abra)
20 August 2022 - 12:12 AM ,17.46,120.72,18,1.8,003 km N 24° E of Manabo (Abra)
19 August 2022 - 11:59 PM ,7.65,124.75,4,2,003 km N 69° E of Wao (Lanao Del Sur)
19 August 2022 - 11:33 PM ,7.62,124.76,5,3.3,004 km S 58° E of Wao (Lanao Del Sur)
19 August 2022 - 11:26 PM ,20.61,120.86,28,2.7,104 km S 79° W of Itbayat (Batanes)
19 August 2022 - 11:25 PM ,20.55,120.9,50,2.6,101 km S 75° W of Itbayat (Batanes)
19 August 2022 - 11:11 PM ,20.83,120.67,35,4.3,123 km N 88° W of Itbayat (Batanes)
19 August 2022 - 11:01 PM ,20.58,120.85,21,4.9,106 km S 77° W of Itbayat (Batanes)
19 August 2022 - 10:56 PM ,14.04,120.42,103,2.8,023 km S 80° W of Nasugbu (Batangas)
19 August 2022 - 10:30 PM ,20.71,120.74,32,3.5,116 km S 85° W of Itbayat (Batanes)
19 August 2022 - 09:13 PM ,17.52,120.71,13,2.1,002 km S 33° W of Bucay (Abra)
19 August 2022 - 08:45 PM ,13.16,121.16,5,2.4,014 km S 82° W of Victoria (Oriental Mindoro)
19 August 2022 - 06:58 PM ,9.39,126.68,25,3,066 km N 58° E of City Of Tandag (Surigao Del Sur)
19 August 2022 - 05:53 PM ,8.93,126.69,22,2.6,045 km S 85° E of Bayabas (Surigao Del Sur)
19 August 2022 - 05:44 PM ,18.93,120.86,9,1.8,041 km N 10° E of Pagudpud (Ilocos Norte)
19 August 2022 - 03:56 PM ,17.52,120.65,32,1.8,005 km South of Peñarrubia (Abra)
19 August 2022 - 02:32 PM ,6.72,125.16,25,3.3,004 km S 05° E of Magsaysay (Davao Del Sur)
19 August 2022 - 12:32 PM ,11.84,125.12,43,1.6,014 km N 54° E of Paranas (Samar)
19 August 2022 - 11:45 AM ,13.15,122.62,4,3.9,020 km S 16° W of San Andres (Quezon)
19 August 2022 - 10:47 AM ,13.6,120.73,14,2,028 km S 23° E of Calatagan (Batangas)
19 August 2022 - 10:19 AM ,8.9,126.59,18,3.8,031 km S 86° E of Cagwait (Surigao Del Sur)
19 August 2022 - 10:14 AM ,18.78,121.83,8,3,015 km S 14° W of Camiguin Island (Calayan) (Cagayan)
19 August 2022 - 10:12 AM ,18.96,120.68,8,1.8,046 km N 14° W of Pagudpud (Ilocos Norte)
19 August 2022 - 06:52 AM ,17.17,120.68,11,2.8,011 km S 23° W of Tubo (Abra)
19 August 2022 - 06:14 AM ,17.1,120.84,29,1.9,018 km S 76° E of Quirino (Ilocos Sur)
19 August 2022 - 06:10 AM ,17.55,120.72,18,2.2,010 km S 43° E of Tayum (Abra)
19 August 2022 - 06:04 AM ,6.67,126.49,19,2.5,043 km S 06° E of Tarragona (Davao Oriental)
19 August 2022 - 06:01 AM ,17.61,120.45,1,2,005 km S 55° E of Santo Domingo (Ilocos Sur)
19 August 2022 - 05:33 AM ,17.15,120.74,17,2,012 km S 07° E of Tubo (Abra)
19 August 2022 - 05:31 AM ,13.81,123.53,32,1.8,020 km S 66° W of Garchitorena (Camarines Sur)
19 August 2022 - 05:27 AM ,17.27,120.79,20,2,019 km N 40° E of Quirino (Ilocos Sur)
19 August 2022 - 05:15 AM ,17.16,120.67,9,2.5,002 km N 12° W of Quirino (Ilocos Sur)
19 August 2022 - 04:46 AM ,17.27,120.88,33,1.6,017 km N 84° E of Tubo (Abra)
19 August 2022 - 04:44 AM ,15.54,119.88,29,1.7,010 km S 30° W of Candelaria (Zambales)
19 August 2022 - 04:42 AM ,9.09,126.14,82,2.1,021 km N 50° W of Bayabas (Surigao Del Sur)
19 August 2022 - 04:31 AM ,13.32,120.25,9,1.6,025 km S 66° W of Paluan (Occidental Mindoro)
19 August 2022 - 04:17 AM ,9.19,125.96,29,2.7,008 km S 51° W of Carmen (Surigao Del Sur)
19 August 2022 - 04:10 AM ,7.75,126.73,23,2.5,027 km N 43° E of Baganga (Davao Oriental)
19 August 2022 - 03:49 AM ,17.42,120.59,30,1.8,001 km N 34° W of Pilar (Abra)
19 August 2022 - 03:41 AM ,8.3,126.64,1,2.8,034 km S 78° E of Hinatuan (Surigao Del Sur)
19 August 2022 - 03:26 AM ,8.51,126.59,34,2.1,032 km N 60° E of Hinatuan (Surigao Del Sur)
19 August 2022 - 03:26 AM ,9.6,123.97,20,2.1,002 km S 67° E of Alburquerque (Bohol)
19 August 2022 - 03:21 AM ,15.64,121.2,2,2.1,006 km N 80° E of Bongabon (Nueva Ecija)
19 August 2022 - 03:09 AM ,17.19,120.72,24,2.1,007 km N 40° E of Quirino (Ilocos Sur)
19 August 2022 - 03:06 AM ,17.16,120.75,13,1.5,008 km N 73° E of Quirino (Ilocos Sur)
19 August 2022 - 02:55 AM ,17.17,120.69,1,2.5,004 km N 25° E of Quirino (Ilocos Sur)
19 August 2022 - 02:51 AM ,7.99,126.4,10,2.5,006 km S 13° W of Lingig (Surigao Del Sur)
19 August 2022 - 02:47 AM ,17.17,120.69,9,2.8,004 km N 21° E of Quirino (Ilocos Sur)
19 August 2022 - 02:43 AM ,17.16,120.7,1,4.5,004 km N 41° E of Quirino (Ilocos Sur)
19 August 2022 - 02:42 AM ,8.06,125.81,28,2.1,014 km S 24° W of Loreto (Agusan Del Sur)
19 August 2022 - 02:20 AM ,4.18,125.78,72,4.3,142 km S 16° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
19 August 2022 - 02:20 AM ,14.14,119.5,3,2.5,074 km N 66° W of Lubang (Occidental Mindoro)
19 August 2022 - 02:05 AM ,16.96,120.71,30,1.4,004 km S 42° W of Cervantes (Ilocos Sur)
19 August 2022 - 01:40 AM ,17.82,120.63,2,2.8,011 km S 21° W of Nueva Era (Ilocos Norte)
19 August 2022 - 01:28 AM ,13.72,120.64,114,1.6,012 km S 02° E of Calatagan (Batangas)
19 August 2022 - 01:23 AM ,17.36,120.97,28,1.5,012 km S 25° E of Daguioman (Abra)
19 August 2022 - 01:20 AM ,17.59,120.39,1,1.6,000 km S 55° E of San Vicente (Ilocos Sur)
19 August 2022 - 12:59 AM ,12.56,124.78,33,1.5,005 km N 38° E of Mondragon (Northern Samar)
19 August 2022 - 12:53 AM ,17.8,120.21,21,1.7,028 km S 74° W of Sinait (Ilocos Sur)
19 August 2022 - 12:50 AM ,13.63,120.6,73,1.8,023 km S 08° W of Calatagan (Batangas)
19 August 2022 - 12:48 AM ,14.12,119.44,1,2,079 km N 69° W of Lubang (Occidental Mindoro)
19 August 2022 - 12:46 AM ,17.42,120.59,11,2.2,001 km N 67° W of Pilar (Abra)
19 August 2022 - 12:39 AM ,17.72,120.86,6,1.7,004 km S 84° E of Tineg (Abra)
19 August 2022 - 12:24 AM ,17.57,120.7,11,2.3,008 km S 44° E of Tayum (Abra)
19 August 2022 - 12:07 AM ,6.7,125.14,9,2.2,006 km S 14° W of Magsaysay (Davao Del Sur)
19 August 2022 - 12:02 AM ,12.45,123.7,14,2.4,008 km S 58° W of San Fernando (Masbate)
18 August 2022 - 11:50 PM ,17.18,120.7,12,1.9,005 km N 23° E of Quirino (Ilocos Sur)
18 August 2022 - 11:47 PM ,10.26,125.98,8,2,027 km N 15° W of Santa Monica (Surigao Del Norte)
18 August 2022 - 11:46 PM ,10.36,126,19,2.3,038 km N 06° W of Santa Monica (Surigao Del Norte)
18 August 2022 - 11:33 PM ,6.11,125.21,20,1.8,005 km S 83° E of City Of General Santos (South Cotabato)
18 August 2022 - 11:29 PM ,17.55,120.47,20,1.4,005 km N 79° W of San Quintin (Abra)
18 August 2022 - 11:22 PM ,18.75,120.75,29,1.7,022 km N 10° W of Pagudpud (Ilocos Norte)
18 August 2022 - 11:18 PM ,17.6,120.66,33,1.4,002 km S 13° E of Tayum (Abra)
18 August 2022 - 11:10 PM ,14.66,120.04,40,2.3,024 km S 85° W of Morong (Bataan)
18 August 2022 - 11:03 PM ,18.73,120.7,30,1.7,020 km N 26° W of Pagudpud (Ilocos Norte)
18 August 2022 - 11:01 PM ,17.4,120.98,30,1.8,008 km S 38° E of Daguioman (Abra)
18 August 2022 - 10:55 PM ,16.77,120.12,1,1.8,025 km N 76° W of Bacnotan (La Union)
18 August 2022 - 10:46 PM ,6.76,125.07,4,3.8,010 km N 86° W of Magsaysay (Davao Del Sur)
18 August 2022 - 10:35 PM ,18.54,121.75,1,2.4,024 km N 32° E of Aparri (Cagayan)
18 August 2022 - 10:23 PM ,17.88,120.49,6,1.6,004 km N 69° E of Sinait (Ilocos Sur)
18 August 2022 - 10:08 PM ,13.83,120.85,7,2.7,008 km S 64° W of San Luis (Batangas)
18 August 2022 - 10:07 PM ,4.45,127.22,1,3.6,224 km S 60° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
18 August 2022 - 10:07 PM ,19.73,120.19,13,2.3,127 km N 57° W of Dalupiri Island (Calayan) (Cagayan)
18 August 2022 - 10:04 PM ,13.84,120.85,4,3.3,007 km S 77° W of San Luis (Batangas)
18 August 2022 - 10:03 PM ,17.89,120.64,20,1.9,004 km S 44° W of Nueva Era (Ilocos Norte)
18 August 2022 - 09:59 PM ,11.71,125.6,25,1.7,017 km S 71° E of San Julian (Eastern Samar)
18 August 2022 - 09:39 PM ,13.83,120.9,23,2.2,004 km S 38° W of San Luis (Batangas)
18 August 2022 - 09:39 PM ,17.53,120.71,18,1.5,002 km S 39° W of Bucay (Abra)
18 August 2022 - 09:35 PM ,12.86,124.91,6,3,034 km N 19° W of Laoang (Northern Samar)
18 August 2022 - 09:29 PM ,7.25,126.49,31,1.9,008 km N 50° W of Manay (Davao Oriental)
18 August 2022 - 09:25 PM ,17.43,120.46,7,2.2,015 km N 85° W of Pilar (Abra)
18 August 2022 - 09:12 PM ,17.59,120.53,3,2.6,005 km N 17° E of San Quintin (Abra)
18 August 2022 - 09:10 PM ,13.94,120.92,17,1.8,001 km N 63° W of Agoncillo (Batangas)
18 August 2022 - 08:47 PM ,13.62,120.62,119,3,022 km N 30° W of Abra De Ilog (Occidental Mindoro)
18 August 2022 - 08:44 PM ,13.09,125.07,1,3.4,058 km N 06° E of Laoang (Northern Samar)
18 August 2022 - 08:17 PM ,7.26,123.71,34,2.2,040 km S 55° E of Tabina (Zamboanga Del Sur)
18 August 2022 - 08:06 PM ,16.5,122.22,24,1.7,005 km S 60° W of Dinapigue (Isabela)
18 August 2022 - 07:43 PM ,9.55,126.05,25,1.7,012 km S 51° E of Socorro (Surigao Del Norte)
18 August 2022 - 07:43 PM ,13.14,124.38,17,2.8,023 km N 62° E of Prieto Diaz (Sorsogon)
18 August 2022 - 07:39 PM ,13.59,123.75,23,1.4,014 km S 01° E of Presentacion (Camarines Sur)
18 August 2022 - 07:37 PM ,20.09,122.01,22,3.3,030 km S 27° E of Sabtang (Batanes)
18 August 2022 - 07:29 PM ,13.79,120.6,101,2.1,011 km S 43° W of Calatagan (Batangas)
18 August 2022 - 07:16 PM ,13.78,120.52,113,3.1,014 km S 66° W of Calatagan (Batangas)
18 August 2022 - 07:06 PM ,12.92,124.97,3,3.2,039 km N 06° W of Laoang (Northern Samar)
18 August 2022 - 06:57 PM ,12.99,124.99,1,3.4,047 km N 03° W of Laoang (Northern Samar)
18 August 2022 - 06:41 PM ,6.75,125.16,23,3,001 km S 41° E of Magsaysay (Davao Del Sur)
18 August 2022 - 06:23 PM ,17.45,120.09,18,2.6,033 km S 71° W of Caoayan (Ilocos Sur)
18 August 2022 - 05:55 PM ,5.59,127.02,55,3.7,156 km S 77° E of Jose Abad Santos (Davao Occidental)
