Date - Time,Lat,Long,Depth,Mag,Location
07 February 2022 - 05:53 PM,8.25,125.9,33,1.8,011 km S 70Åã E of La Paz (Agusan Del Sur)
07 February 2022 - 05:36 PM,8.97,126.24,29,2.2,005 km S 89Åã W of Bayabas (Surigao Del Sur)
07 February 2022 - 01:39 PM,16.67,119.61,45,2.6,043 km N 43Åã W of Bolinao (Pangasinan)
07 February 2022 - 10:01 AM,12.58,121.97,8,2.5,008 km N 34Åã W of San Andres (Romblon)
07 February 2022 - 09:13 AM,18.12,120.6,15,3,009 km S 06Åã E of City Of Laoag (Ilocos Norte)
07 February 2022 - 05:47 AM,10.68,126.24,14,2.6,057 km S 83Åã E of Homonhon Island (Guiuan) (Eastern Samar)
07 February 2022 - 04:40 AM,15.59,120.05,19,2.3,011 km N 55Åã E of Masinloc (Zambales)
07 February 2022 - 02:20 AM,18.03,120.65,64,2.6,003 km S 57Åã W of Marcos (Ilocos Norte)
07 February 2022 - 01:41 AM,10.3,122.03,9,2.7,018 km S 39Åã E of Anini-y (Antique)
07 February 2022 - 01:25 AM,6.16,126.04,30,2.9,038 km S 84Åã E of Don Marcelino (Davao Occidental)
07 February 2022 - 12:16 AM,13.43,120.25,10,2.2,023 km N 88Åã W of Paluan (Occidental Mindoro)
07 February 2022 - 12:09 AM,11.01,124.69,2,2.3,009 km S 89Åã E of Ormoc City (Leyte)
06 February 2022 - 11:54 PM,6.19,126,20,3.3,034 km S 89Åã E of Don Marcelino (Davao Occidental)
06 February 2022 - 11:46 PM,14.13,120.44,113,1.8,021 km N 74Åã W of Nasugbu (Batangas)
06 February 2022 - 10:01 PM,6.12,126.03,30,3.9,038 km S 78Åã E of Don Marcelino (Davao Occidental)
06 February 2022 - 09:14 PM,8,121.96,24,2.2,030 km N 44Åã W of Baliguian (Zamboanga Del Norte)
06 February 2022 - 04:40 PM,15.56,120.02,55,1.5,008 km N 68Åã E of Masinloc (Zambales)
06 February 2022 - 02:24 PM,16.6,120.13,53,2.4,020 km S 85Åã W of City Of San Fernando (La Union)
06 February 2022 - 01:40 PM,15.09,120.19,33,2.9,013 km N 16Åã E of San Marcelino (Zambales)
06 February 2022 - 12:08 PM,15.4,118.66,2,2.9,100 km N 74Åã E of Bajo De Masinloc (Masinloc) (Zambales)
06 February 2022 - 11:59 AM,11.29,125.42,10,2.4,014 km N 69Åã W of General Macarthur (Eastern Samar)
06 February 2022 - 10:30 AM,7.75,122.29,21,1.6,018 km S 69Åã E of Baliguian (Zamboanga Del Norte)
06 February 2022 - 09:36 AM,10.13,126.12,48,2.3,014 km N 24Åã E of Burgos (Surigao Del Norte)
06 February 2022 - 08:16 AM,10.01,122.62,20,2.3,004 km N 03Åã W of Cauayan (Negros Occidental)
06 February 2022 - 04:12 AM,2.68,126.83,47,4.2,340 km S 27Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
06 February 2022 - 03:03 AM,9.02,126.45,61,2.4,020 km N 73Åã E of Bayabas (Surigao Del Sur)
06 February 2022 - 01:48 AM,4.47,126.4,97,3.7,150 km S 46Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
06 February 2022 - 01:42 AM,6.25,126.38,15,3.3,056 km S 38Åã E of Governor Generoso (Davao Oriental)
06 February 2022 - 01:26 AM,4.91,127.05,43,3.6,185 km S 70Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
06 February 2022 - 12:29 AM,15.26,121.55,23,2.6,022 km S 51Åã E of Dingalan (Aurora)
06 February 2022 - 12:16 AM,5.25,124.05,17,2.7,102 km S 29Åã W of Maitum (Sarangani)
06 February 2022 - 12:13 AM,8.36,126.73,1,2.9,044 km S 90Åã E of Hinatuan (Surigao Del Sur)
05 February 2022 - 07:16 PM,16.37,122.16,34,4.1,006 km S 66Åã W of Dilasag (Aurora)
05 February 2022 - 05:35 PM,8.78,125.68,33,2.6,011 km N 43Åã W of City Of Bayugan (Agusan Del Sur)
05 February 2022 - 05:29 PM,13.88,120.23,63,2.9,012 km N 78Åã E of Lubang (Occidental Mindoro)
05 February 2022 - 03:30 PM,20.21,121.96,28,3,016 km S 34Åã E of Sabtang (Batanes)
05 February 2022 - 12:45 PM,4.93,126.9,60,4.1,169 km S 69Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
05 February 2022 - 06:27 AM,5.42,127.1,45,3.3,178 km S 40Åã E of Governor Generoso (Davao Oriental)
05 February 2022 - 04:00 AM,11.36,123.78,7,2.2,022 km N 19Åã E of Bantayan (Cebu)
05 February 2022 - 02:17 AM,13.71,120.62,115,2.2,014 km S 05Åã W of Calatagan (Batangas)
05 February 2022 - 02:09 AM,13.8,120.24,74,1.6,009 km N 04Åã W of Looc (Occidental Mindoro)
05 February 2022 - 01:05 AM,9.02,126.15,50,2.4,007 km S 18Åã W of City Of Tandag (Surigao Del Sur)
04 February 2022 - 11:30 PM,16.43,122.05,2,2.5,018 km N 76Åã W of Dilasag (Aurora)
04 February 2022 - 11:21 PM,9.57,126.29,8,3.2,028 km S 32Åã E of General Luna (Surigao Del Norte)
04 February 2022 - 09:29 PM,7.94,127.15,37,2.3,077 km N 58Åã E of Baganga (Davao Oriental)
04 February 2022 - 08:44 PM,20.69,122.75,4,2.9,086 km N 72Åã E of Basco (Batanes)
04 February 2022 - 07:29 PM,4.93,124.69,5,2.9,097 km S 57Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
04 February 2022 - 05:30 PM,14.74,123.7,24,2.1,086 km N 70Åã E of Tinaga Island (Vinzons) (Camarines Norte)
04 February 2022 - 03:24 PM,6.08,125.85,128,3.3,029 km N 52Åã E of Jose Abad Santos (Davao Occidental)
04 February 2022 - 01:41 PM,11.17,125.08,179,2.7,010 km N 86Åã E of Palo (Leyte)
04 February 2022 - 01:12 PM,9.5,122.22,32,2.6,029 km S 66Åã W of Hinoba-an (Negros Occidental)
04 February 2022 - 10:50 AM,8.34,125.8,68,2.1,012 km S 07Åã E of Talacogon (Agusan Del Sur)
04 February 2022 - 09:47 AM,7.27,124.13,38,1.9,014 km N 52Åã W of City Of Cotabato (Maguindanao)
04 February 2022 - 09:43 AM,3.17,128.59,284,4.9,430 km S 55Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
04 February 2022 - 09:41 AM,16.4,122.35,17,2.1,014 km N 87Åã E of Dilasag (Aurora)
04 February 2022 - 09:38 AM,5.2,124.06,20,3.2,107 km S 35Åã W of Kiamba (Sarangani)
04 February 2022 - 09:15 AM,16.51,122.22,28,1.7,005 km S 70Åã W of Dinapigue (Isabela)
04 February 2022 - 06:00 AM,19.47,121.13,15,3.3,043 km N 58Åã W of Calayan (Cagayan)
04 February 2022 - 04:28 AM,9.88,122.55,20,2.7,011 km N 60Åã W of Candoni (Negros Occidental)
04 February 2022 - 04:15 AM,18.09,120.51,44,2.5,003 km N 13Åã W of Paoay (Ilocos Norte)
04 February 2022 - 03:30 AM,6.11,126.14,139,2.5,050 km S 78Åã E of Don Marcelino (Davao Occidental)
04 February 2022 - 03:27 AM,13.85,120.52,70,2.1,013 km N 83Åã W of Calatagan (Batangas)
04 February 2022 - 03:15 AM,7.35,126.64,47,2.7,008 km N 74Åã E of Caraga (Davao Oriental)
04 February 2022 - 02:55 AM,16.11,121.51,33,1.6,017 km S 38Åã W of Nagtipunan (Quirino)
04 February 2022 - 02:25 AM,18.35,120.93,70,1.9,012 km S 12Åã E of Adams (Ilocos Norte)
04 February 2022 - 02:21 AM,18.37,121.07,40,1.7,013 km N 11Åã E of Calanasan (Apayao)
04 February 2022 - 02:16 AM,7.6,124.83,12,2.3,009 km S 88Åã W of Kadingilan (Bukidnon)
04 February 2022 - 01:46 AM,13.72,120.58,112,2,014 km S 27Åã W of Calatagan (Batangas)
04 February 2022 - 01:44 AM,15.37,122.91,32,2.1,097 km N 40Åã E of Jomalig (Quezon)
04 February 2022 - 01:33 AM,4.71,125.79,107,3.2,087 km S 28Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
04 February 2022 - 12:44 AM,17.42,120.82,25,2.2,005 km N 06Åã W of Boliney (Abra)
03 February 2022 - 08:57 PM,8.71,125.68,40,2.9,008 km S 84Åã W of City Of Bayugan (Agusan Del Sur)
03 February 2022 - 08:15 PM,11,125.89,3,2.5,019 km S 78Åã E of Guiuan (Eastern Samar)
03 February 2022 - 06:52 PM,14.39,120.27,80,2.3,024 km S 78Åã W of Mariveles (Bataan)
03 February 2022 - 06:27 PM,7.19,122.02,33,2.4,012 km S 22Åã W of Sibuco (Zamboanga Del Norte)
03 February 2022 - 05:13 PM,12.6,124.99,14,2.9,004 km N 39Åã W of Laoang (Northern Samar)
03 February 2022 - 01:31 PM,9.25,126.27,26,2,009 km S 75Åã E of Cortes (Surigao Del Sur)
03 February 2022 - 12:47 PM,20,121.57,55,4.6,065 km N 34Åã W of Babuyan Island (Calayan) (Cagayan)
03 February 2022 - 12:05 PM,15.69,120.04,34,1.6,014 km N 58Åã E of Candelaria (Zambales)
03 February 2022 - 11:52 AM,15.67,120.03,39,1.5,012 km N 64Åã E of Candelaria (Zambales)
03 February 2022 - 11:49 AM,15.71,120.04,16,3.5,015 km N 50Åã E of Candelaria (Zambales)
03 February 2022 - 08:15 AM,16.42,122.21,12,2.2,003 km NortÅã 00 of Dilasag (Aurora)
03 February 2022 - 08:15 AM,9.92,122.21,19,2.8,029 km N 55Åã W of City Of Sipalay (Negros Occidental)
03 February 2022 - 06:14 AM,10.36,125.24,1,2.2,001 km N 71Åã W of Hinundayan (Southern Leyte)
03 February 2022 - 03:25 AM,15.85,121.95,8,2,033 km S 02Åã W of Dinalungan (Aurora)
03 February 2022 - 03:07 AM,12.66,125.25,12,2.5,020 km N 02Åã W of Mapanas (Northern Samar)
03 February 2022 - 02:39 AM,15.61,120.05,20,1.7,013 km S 80Åã E of Candelaria (Zambales)
03 February 2022 - 01:53 AM,16.36,120.5,13,3.4,011 km S 60Åã W of City Of Baguio (Benguet)
03 February 2022 - 01:45 AM,10.16,124.98,28,1.6,002 km N 82Åã W of Malitbog (Southern Leyte)
03 February 2022 - 01:39 AM,16.93,120.69,115,2,008 km S 40Åã W of Cervantes (Ilocos Sur)
03 February 2022 - 01:16 AM,6.82,127.09,2,2.5,075 km S 54Åã E of Manay (Davao Oriental)
02 February 2022 - 11:47 PM,15.68,121.19,16,2.3,007 km N 42Åã E of Bongabon (Nueva Ecija)
02 February 2022 - 10:49 PM,9.79,126.47,6,2,035 km N 88Åã E of General Luna (Surigao Del Norte)
02 February 2022 - 10:47 PM,13.74,120.44,90,4.4,020 km N 83Åã E of Looc (Occidental Mindoro)
02 February 2022 - 10:32 PM,6.91,126,33,2.4,025 km S 79Åã W of City Of Mati (Davao Oriental)
02 February 2022 - 10:27 PM,16.52,120.2,62,2.3,014 km S 85Åã W of Bauang (La Union)
02 February 2022 - 09:08 PM,8.73,126.18,3,2.2,014 km N 42Åã E of Lianga (Surigao Del Sur)
02 February 2022 - 08:10 PM,9.3,123.17,5,2,009 km N 74Åã W of Valencia (Negros Oriental)
02 February 2022 - 08:10 PM,9.27,123.16,10,2.1,009 km S 79Åã W of Valencia (Negros Oriental)
02 February 2022 - 08:09 PM,9.33,123.23,3,2.7,006 km N 17Åã W of Valencia (Negros Oriental)
02 February 2022 - 07:50 PM,4.8,125.75,192,3.8,077 km S 28Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
02 February 2022 - 02:58 PM,16.38,122.13,10,2.2,011 km N 01Åã E of Casiguran (Aurora)
02 February 2022 - 02:17 PM,15.67,119.98,34,1.8,007 km N 47Åã E of Candelaria (Zambales)
02 February 2022 - 01:46 PM,12.28,124.59,33,2.2,030 km S 67Åã E of San Isidro (Northern Samar)
02 February 2022 - 01:42 PM,7.06,123.9,30,1.8,012 km N 89Åã W of Datu Blah T. Sinsuat (Maguindanao)
02 February 2022 - 12:12 PM,9.66,122.35,57,2.7,016 km S 38Åã W of City Of Sipalay (Negros Occidental)
02 February 2022 - 09:43 AM,8.84,124.26,24,2.2,032 km N 18Åã W of Libertad (Misamis Oriental)
02 February 2022 - 08:49 AM,7.19,125.59,23,2.5,014 km N 07Åã W of City Of Davao (Davao Del Sur)
02 February 2022 - 07:47 AM,8.94,125.81,12,2.6,018 km N 44Åã E of Sibagat (Agusan Del Sur)
02 February 2022 - 07:41 AM,10.2,123.26,25,2.1,009 km N 11Åã W of City Of Guihulngan (Negros Oriental)
02 February 2022 - 04:09 AM,18.43,120.68,24,2.5,010 km S 21Åã E of Burgos (Ilocos Norte)
02 February 2022 - 04:05 AM,13.51,121.52,15,2.1,031 km N 49Åã E of Naujan (Oriental Mindoro)
02 February 2022 - 02:08 AM,8.94,125.69,10,2.5,013 km N 01Åã E of Sibagat (Agusan Del Sur)
02 February 2022 - 01:48 AM,16.77,119.89,26,2.8,042 km N 01Åã W of Bolinao (Pangasinan)
02 February 2022 - 01:33 AM,6.99,123.64,22,2.6,043 km S 78Åã W of Datu Blah T. Sinsuat (Maguindanao)
02 February 2022 - 12:09 AM,13.7,120.57,98,2.2,016 km S 24Åã W of Calatagan (Batangas)
01 February 2022 - 10:46 PM,15.52,120.05,35,1.6,010 km S 82Åã E of Masinloc (Zambales)
01 February 2022 - 09:58 PM,8.38,126.52,32,2.8,020 km N 86Åã E of Hinatuan (Surigao Del Sur)
01 February 2022 - 09:21 PM,9.58,126.36,15,2.2,031 km S 45Åã E of General Luna (Surigao Del Norte)
01 February 2022 - 09:18 PM,9.5,125.93,1,3.4,015 km N 07Åã W of Carrascal (Surigao Del Sur)
01 February 2022 - 08:35 PM,7.03,124.61,6,3.1,008 km S 66Åã W of Pikit (Cotabato)
01 February 2022 - 05:13 PM,13.68,120.53,111,3,020 km S 33Åã W of Calatagan (Batangas)
01 February 2022 - 02:44 PM,15.31,120.32,19,2.2,024 km S 40Åã W of San Jose (Tarlac)
01 February 2022 - 01:53 PM,10.24,125.28,36,1.9,007 km S 25Åã E of Anahawan (Southern Leyte)
01 February 2022 - 01:13 PM,7.39,126.74,27,1.8,021 km N 70Åã E of Caraga (Davao Oriental)
01 February 2022 - 01:10 PM,7.45,126.7,17,2.8,020 km N 49Åã E of Caraga (Davao Oriental)
01 February 2022 - 12:24 PM,17.06,120.12,33,2.3,035 km N 50Åã W of Luna (La Union)
01 February 2022 - 10:44 AM,9.37,126.44,18,2.1,029 km N 68Åã E of Cortes (Surigao Del Sur)
01 February 2022 - 07:53 AM,16.47,120.99,12,2.5,008 km S 34Åã W of Ambaguio (Nueva Vizcaya)
01 February 2022 - 07:34 AM,14.26,120.09,32,1.8,044 km N 04Åã W of Lubang (Occidental Mindoro)
01 February 2022 - 07:18 AM,16.14,120.29,98,3.1,012 km N 78Åã W of San Fabian (Pangasinan)
01 February 2022 - 04:55 AM,6.64,126.4,24,2.7,036 km S 87Åã E of Governor Generoso (Davao Oriental)
01 February 2022 - 04:43 AM,9.68,122.06,57,3,042 km S 76Åã W of City Of Sipalay (Negros Occidental)
01 February 2022 - 03:53 AM,9.94,126.11,2,2.6,003 km 00 Åãast of San Isidro (Surigao Del Norte)
01 February 2022 - 03:44 AM,7.89,125.97,31,2.8,020 km S 04Åã E of Veruela (Agusan Del Sur)
01 February 2022 - 03:41 AM,7.61,124.91,12,2.4,001 km NortÅã 00 of Kadingilan (Bukidnon)
01 February 2022 - 03:22 AM,13.71,120.57,105,2.1,015 km S 25Åã W of Calatagan (Batangas)
01 February 2022 - 02:40 AM,11.02,125.5,5,2.4,013 km S 23Åã E of Giporlos (Eastern Samar)
01 February 2022 - 01:11 AM,14.07,123.65,60,2.8,022 km N 15Åã W of Garchitorena (Camarines Sur)
01 February 2022 - 12:43 AM,12.3,125.17,1,2.5,016 km S 74Åã E of Las Navas (Northern Samar)
01 February 2022 - 12:14 AM,6.44,126.63,28,4,065 km S 69Åã E of Governor Generoso (Davao Oriental)
